,attendance,away_conference,away_line_scores,away_points,away_team,conference_game,home_conference,home_line_scores,home_points,home_team,id,neutral_site,season,season_type,start_date,venue,venue_id,week
205,,Southern,[],26,Ole Miss,,,[],24,Loyola (LA),16468,False,1929,regular,1929-10-18T00:00:00.000Z,,,5
206,,Southern,[],0,Ole Miss,,Southwest,[],52,SMU,16563,False,1929,regular,1929-10-26T00:00:00.000Z,,,6
207,,Southern,[],6,Ole Miss,,Southern,[],6,Sewanee Univ. of the South,16620,False,1929,regular,1929-11-02T00:00:00.000Z,,,7
208,,Southern,[],7,Ole Miss,,Western,[],27,Purdue,16670,False,1929,regular,1929-11-09T00:00:00.000Z,,,8
209,,Southern,[],6,Ole Miss,,Southern,[],13,LSU,16714,False,1929,regular,1929-11-16T00:00:00.000Z,,,9
210,,Southern,[],7,Ole Miss,,Southern,[],7,Mississippi State,16791,False,1929,regular,1929-11-28T00:00:00.000Z,,,11
211,,,[],0,Union (Tennessee),,Southern,[],64,Ole Miss,16852,False,1930,regular,1930-09-26T00:00:00.000Z,,,3
212,,Southern,[],0,Ole Miss,,Southern,[],64,Alabama,16929,False,1930,regular,1930-10-04T00:00:00.000Z,,,4
213,,Southern,[],0,Ole Miss,,Southern,[],27,Tennessee,17049,False,1930,regular,1930-10-11T00:00:00.000Z,,,5
214,,Southern,[],13,Sewanee Univ. of the South,,Southern,[],7,Ole Miss,17105,False,1930,regular,1930-10-18T00:00:00.000Z,,,6
215,,Western,[],0,Chicago,,Southern,[],0,Ole Miss,17150,False,1930,regular,1930-10-25T00:00:00.000Z,,,7
216,,Southern,[],0,Ole Miss,,Southern,[],24,Vanderbilt,17231,False,1930,regular,1930-11-01T00:00:00.000Z,,,8
217,,Southern,[],0,Ole Miss,,Southern,[],6,LSU,17263,False,1930,regular,1930-11-08T00:00:00.000Z,,,9
218,,,[],6,Rhodes,,Southern,[],37,Ole Miss,17302,False,1930,regular,1930-11-14T00:00:00.000Z,,,10
219,,Southern,[],20,Ole Miss,,Southern,[],0,Mississippi State,17404,False,1930,regular,1930-11-27T00:00:00.000Z,,,12
220,,,[],6,Western Kentucky,,Southern,[],13,Ole Miss,17455,False,1931,regular,1931-09-19T00:00:00.000Z,,,2
221,,Southern,[],0,Ole Miss,,Southern,[],31,Tulane,17528,False,1931,regular,1931-09-26T00:00:00.000Z,,,3
222,,Southern,[],6,Ole Miss,,Southern,[],55,Alabama,17549,False,1931,regular,1931-10-03T00:00:00.000Z,,,4
223,,Southern,[],0,Ole Miss,,Southern,[],38,Tennessee,17673,False,1931,regular,1931-10-10T00:00:00.000Z,,,5
224,,,[],20,Rhodes,,Southern,[],20,Ole Miss,17778,False,1931,regular,1931-10-24T00:00:00.000Z,,,7
225,,Southern,[],6,Ole Miss,,FBS Independents,[],13,Marquette,17807,False,1931,regular,1931-10-30T00:00:00.000Z,,,8
226,,Southern,[],7,Sewanee Univ. of the South,,Southern,[],0,Ole Miss,17910,False,1931,regular,1931-11-07T00:00:00.000Z,,,9
227,,Southern,[],26,LSU,,Southern,[],3,Ole Miss,17950,False,1931,regular,1931-11-14T00:00:00.000Z,,,10
228,,Southern,[],14,Mississippi State,,Southern,[],25,Ole Miss,18040,False,1931,regular,1931-11-26T00:00:00.000Z,,,12
229,,,[],0,Southern Mississippi,,Southern,[],49,Ole Miss,18134,False,1932,regular,1932-09-24T00:00:00.000Z,,,2
230,,Southern,[],0,Ole Miss,,Southern,[],33,Tennessee,18227,False,1932,regular,1932-10-01T00:00:00.000Z,,,3
231,,,[],6,Samford,,Southern,[],26,Ole Miss,18281,False,1932,regular,1932-10-08T00:00:00.000Z,,,4
232,,Southern,[],6,Ole Miss,,FBS Independents,[],13,Centenary (LA),18328,False,1932,regular,1932-10-15T00:00:00.000Z,,,5
233,,Southern,[],13,Ole Miss,,Southern,[],24,Alabama,18391,False,1932,regular,1932-10-22T00:00:00.000Z,,,6
234,,Southern,[],7,Ole Miss,,Southern,[],14,Auburn,18464,False,1932,regular,1932-10-29T00:00:00.000Z,,,7
235,,Southern,[],0,Ole Miss,,Western,[],26,Minnesota,18554,False,1932,regular,1932-11-05T00:00:00.000Z,,,8
236,,Southern,[],6,Sewanee Univ. of the South,,Southern,[],27,Ole Miss,18623,False,1932,regular,1932-11-12T00:00:00.000Z,,,9
237,,Southern,[],7,Ole Miss,,,[],0,Rhodes,18673,False,1932,regular,1932-11-19T00:00:00.000Z,,,10
238,,Southern,[],13,Ole Miss,,Southern,[],0,Mississippi State,18708,False,1932,regular,1932-11-24T00:00:00.000Z,,,11
239,,Southern,[],0,Ole Miss,,,[],26,Tulsa,18750,False,1932,regular,1932-12-03T00:00:00.000Z,,,12
240,,,[],6,Rhodes,,SEC,[],6,Ole Miss,18778,False,1933,regular,1933-09-23T00:00:00.000Z,,,2
241,,,[],0,Southern Mississippi,,SEC,[],45,Ole Miss,18845,False,1933,regular,1933-09-30T00:00:00.000Z,,,3
242,,SEC,[],0,Alabama,,SEC,[],0,Ole Miss,18917,False,1933,regular,1933-10-07T00:00:00.000Z,,,4
243,,SEC,[],7,Ole Miss,,FBS Independents,[],0,Marquette,18987,False,1933,regular,1933-10-14T00:00:00.000Z,,,5
244,,SEC,[],0,Sewanee Univ. of the South,,SEC,[],41,Ole Miss,19055,False,1933,regular,1933-10-21T00:00:00.000Z,,,6
245,,Southern,[],0,Clemson,,SEC,[],13,Ole Miss,19127,False,1933,regular,1933-10-28T00:00:00.000Z,,,7
246,,,[],0,Birmingham-Southern,,SEC,[],12,Ole Miss,19183,False,1933,regular,1933-11-04T00:00:00.000Z,,,8
247,,SEC,[],6,Ole Miss,,SEC,[],35,Tennessee,19277,False,1933,regular,1933-11-11T00:00:00.000Z,,,9
248,,SEC,[],0,Ole Miss,,SEC,[],31,LSU,19320,False,1933,regular,1933-11-18T00:00:00.000Z,,,10
249,,FBS Independents,[],7,Centenary (LA),,SEC,[],6,Ole Miss,19362,False,1933,regular,1933-11-25T00:00:00.000Z,,,11
250,,SEC,[],0,Mississippi State,,SEC,[],31,Ole Miss,19431,False,1933,regular,1933-12-02T00:00:00.000Z,,,12
251,,,[],0,Memphis,,SEC,[],44,Ole Miss,19524,False,1934,regular,1934-09-29T00:00:00.000Z,,,3
252,,,[],0,Rhodes,,SEC,[],19,Ole Miss,19569,False,1934,regular,1934-10-05T00:00:00.000Z,,,4
253,,SEC,[],0,Ole Miss,,SEC,[],27,Tennessee,19688,False,1934,regular,1934-10-13T00:00:00.000Z,,,5
254,,,[],7,Samford,,SEC,[],6,Ole Miss,19757,False,1934,regular,1934-10-20T00:00:00.000Z,,,6
255,,SEC,[],6,Sewanee Univ. of the South,,SEC,[],19,Ole Miss,19803,False,1934,regular,1934-10-27T00:00:00.000Z,,,7
256,,SEC,[],0,Ole Miss,,SEC,[],15,Tulane,19895,False,1934,regular,1934-11-03T00:00:00.000Z,,,8
257,,SEC,[],13,Florida,,SEC,[],13,Ole Miss,19938,False,1934,regular,1934-11-10T00:00:00.000Z,,,9
258,,SEC,[],14,LSU,,SEC,[],0,Ole Miss,19997,False,1934,regular,1934-11-17T00:00:00.000Z,,,10
259,,SEC,[],6,Ole Miss,,FBS Independents,[],13,Centenary (LA),20041,False,1934,regular,1934-11-24T00:00:00.000Z,,,11
260,,SEC,[],3,Mississippi State,,SEC,[],7,Ole Miss,20112,False,1934,regular,1934-12-01T00:00:00.000Z,,,12
261,,SEC,[],20,Ole Miss,,,[],0,Millsaps,20137,False,1935,regular,1935-09-20T00:00:00.000Z,,,1
262,,,[],0,Memphis,,SEC,[],92,Ole Miss,20203,False,1935,regular,1935-09-28T00:00:00.000Z,,,2
263,,,[],0,Rhodes,,SEC,[],32,Ole Miss,20290,False,1935,regular,1935-10-05T00:00:00.000Z,,,3
264,,SEC,[],0,Sewanee Univ. of the South,,SEC,[],33,Ole Miss,20331,False,1935,regular,1935-10-11T00:00:00.000Z,,,4
265,,SEC,[],6,Florida,,SEC,[],27,Ole Miss,20435,False,1935,regular,1935-10-19T00:00:00.000Z,,,5
266,,SEC,[],7,Ole Miss,,FBS Independents,[],33,Marquette,20500,False,1935,regular,1935-10-26T00:00:00.000Z,,,6
267,,SEC,[],21,Ole Miss,,FBS Independents,[],7,Saint Louis,20538,False,1935,regular,1935-11-01T00:00:00.000Z,,,7
268,,SEC,[],13,Ole Miss,,SEC,[],14,Tennessee,20652,False,1935,regular,1935-11-09T00:00:00.000Z,,,8
269,,SEC,[],26,Ole Miss,,FBS Independents,[],0,Centre,20698,False,1935,regular,1935-11-16T00:00:00.000Z,,,9
270,,FBS Independents,[],0,Centenary (LA),,SEC,[],6,Ole Miss,20759,False,1935,regular,1935-11-23T00:00:00.000Z,,,10
271,,SEC,[],6,Mississippi State,,SEC,[],14,Ole Miss,20823,False,1935,regular,1935-11-30T00:00:00.000Z,,,11
272,,,[],0,Union (Tennessee),,SEC,[],45,Ole Miss,20860,False,1936,regular,1936-09-19T00:00:00.000Z,,,1
273,,SEC,[],6,Ole Miss,,SEC,[],7,Tulane,20933,False,1936,regular,1936-09-26T00:00:00.000Z,,,2
274,,SEC,[],7,Ole Miss,,FBS Independents,[],12,Temple,20961,False,1936,regular,1936-10-02T00:00:00.000Z,,,3
275,,FBS Independents,[],0,George Washington,,SEC,[],0,Ole Miss,21038,False,1936,regular,1936-10-09T00:00:00.000Z,,,4
276,,SEC,[],0,Ole Miss,,SEC,[],13,LSU,21137,False,1936,regular,1936-10-17T00:00:00.000Z,,,5
277,,,[],0,Catholic,,SEC,[],14,Ole Miss,21211,False,1936,regular,1936-10-24T00:00:00.000Z,,,6
278,,SEC,[],24,Ole Miss,,FBS Independents,[],7,Centenary (LA),21279,False,1936,regular,1936-10-31T00:00:00.000Z,,,7
279,,FBS Independents,[],0,Loyola (LA),,SEC,[],34,Ole Miss,21356,False,1936,regular,1936-11-07T00:00:00.000Z,,,8
280,,SEC,[],0,Ole Miss,,FBS Independents,[],33,Marquette,21415,False,1936,regular,1936-11-14T00:00:00.000Z,,,9
281,,SEC,[],6,Ole Miss,,SEC,[],26,Mississippi State,21480,False,1936,regular,1936-11-21T00:00:00.000Z,,,10
282,,SEC,[],14,Ole Miss,,FBS Independents,[],0,Miami,21532,False,1936,regular,1936-11-27T00:00:00.000Z,,,11
283,,SEC,[],0,Ole Miss,,SEC,[],0,Tennessee,21561,False,1936,regular,1936-12-05T00:00:00.000Z,,,12
284,,,[],0,Louisiana Tech,,SEC,[],13,Ole Miss,21629,False,1937,regular,1937-09-25T00:00:00.000Z,,,2
285,,FBS Independents,[],0,Temple,,SEC,[],0,Ole Miss,21667,False,1937,regular,1937-10-01T00:00:00.000Z,,,3
286,,Missouri Valley,[],0,Saint Louis,,SEC,[],21,Ole Miss,21772,False,1937,regular,1937-10-09T00:00:00.000Z,,,4
287,,SEC,[],0,Ole Miss,,SEC,[],13,LSU,21837,False,1937,regular,1937-10-16T00:00:00.000Z,,,5
288,,,[],0,Ouachita,,SEC,[],46,Ole Miss,21910,False,1937,regular,1937-10-23T00:00:00.000Z,,,6
289,,SEC,[],7,Ole Miss,,SEC,[],14,Tulane,22002,False,1937,regular,1937-10-30T00:00:00.000Z,,,7
290,,SEC,[],27,Ole Miss,,FBS Independents,[],6,George Washington,22011,False,1937,regular,1937-11-05T00:00:00.000Z,,,8
291,,SEC,[],6,Ole Miss,,Southwest,[],32,Arkansas,22083,False,1937,regular,1937-11-13T00:00:00.000Z,,,9
292,,SEC,[],9,Mississippi State,,SEC,[],7,Ole Miss,22203,False,1937,regular,1937-11-25T00:00:00.000Z,,,11
293,,SEC,[],0,Ole Miss,,SEC,[],32,Tennessee,22251,False,1937,regular,1937-12-04T00:00:00.000Z,,,12
294,,SEC,[],20,Ole Miss,,SEC,[],7,LSU,22308,False,1938,regular,1938-09-24T00:00:00.000Z,,,2
295,,,[],7,Louisiana Tech,,SEC,[],27,Ole Miss,22374,False,1938,regular,1938-10-01T00:00:00.000Z,,,3
296,,,[],0,Southern Mississippi,,SEC,[],14,Ole Miss,22451,False,1938,regular,1938-10-08T00:00:00.000Z,,,4
297,,SEC,[],7,Ole Miss,,SEC,[],13,Vanderbilt,22538,False,1938,regular,1938-10-15T00:00:00.000Z,,,5
298,,FBS Independents,[],14,Centenary (LA),,SEC,[],47,Ole Miss,22578,False,1938,regular,1938-10-22T00:00:00.000Z,,,6
299,,SEC,[],25,Ole Miss,,FBS Independents,[],0,George Washington,22646,False,1938,regular,1938-10-29T00:00:00.000Z,,,7
300,,SEC,[],14,Ole Miss,,Missouri Valley,[],12,Saint Louis,22711,False,1938,regular,1938-11-05T00:00:00.000Z,,,8
301,,SEC,[],0,Sewanee Univ. of the South,,SEC,[],39,Ole Miss,22778,False,1938,regular,1938-11-12T00:00:00.000Z,,,9
302,,Southwest,[],14,Arkansas,,SEC,[],20,Ole Miss,22813,False,1938,regular,1938-11-16T00:00:00.000Z,,,10
303,,SEC,[],19,Ole Miss,,SEC,[],6,Mississippi State,22893,False,1938,regular,1938-11-26T00:00:00.000Z,,,11
304,,SEC,[],0,Ole Miss,,SEC,[],47,Tennessee,22915,False,1938,regular,1938-12-03T00:00:00.000Z,,,12
305,,SEC,[],14,Ole Miss,,SEC,[],7,LSU,22999,False,1939,regular,1939-09-30T00:00:00.000Z,,,3
306,,SEC,[],41,Ole Miss,,FBS Independents,[],0,Rhodes,23068,False,1939,regular,1939-10-07T00:00:00.000Z,,,4
307,,SEC,[],34,Ole Miss,,FBS Independents,[],0,Centenary (LA),23141,False,1939,regular,1939-10-14T00:00:00.000Z,,,5
308,,Missouri Valley,[],0,Saint Louis,,SEC,[],42,Ole Miss,23202,False,1939,regular,1939-10-21T00:00:00.000Z,,,6
309,,SEC,[],6,Ole Miss,,SEC,[],18,Tulane,23293,False,1939,regular,1939-10-28T00:00:00.000Z,,,7
310,,SEC,[],7,Vanderbilt,,SEC,[],14,Ole Miss,23332,False,1939,regular,1939-11-04T00:00:00.000Z,,,8
311,,SEC,[],27,Ole Miss,,,[],7,Southern Mississippi,23395,False,1939,regular,1939-11-11T00:00:00.000Z,,,9
312,,,[],7,Memphis,,SEC,[],46,Ole Miss,23461,False,1939,regular,1939-11-18T00:00:00.000Z,,,10
313,,SEC,[],18,Mississippi State,,SEC,[],6,Ole Miss,23513,False,1939,regular,1939-11-25T00:00:00.000Z,,,11
314,,,[],0,Union (Tennessee),,SEC,[],37,Ole Miss,23596,False,1940,regular,1940-09-21T00:00:00.000Z,,,2
315,,SEC,[],19,Ole Miss,,SEC,[],6,LSU,23641,False,1940,regular,1940-09-28T00:00:00.000Z,,,3
316,,SEC,[],27,Ole Miss,,,[],6,Rhodes,23711,False,1940,regular,1940-10-05T00:00:00.000Z,,,4
317,,SEC,[],28,Ole Miss,,SEC,[],14,Georgia,23778,False,1940,regular,1940-10-12T00:00:00.000Z,,,5
318,,FBS Independents,[],6,Duquesne,,SEC,[],14,Ole Miss,23841,False,1940,regular,1940-10-19T00:00:00.000Z,,,6
319,,SEC,[],20,Ole Miss,,Southwest,[],21,Arkansas,23887,False,1940,regular,1940-10-26T00:00:00.000Z,,,7
320,,SEC,[],13,Ole Miss,,SEC,[],7,Vanderbilt,23971,False,1940,regular,1940-11-02T00:00:00.000Z,,,8
321,,SEC,[],34,Ole Miss,,FBS Independents,[],7,Holy Cross,24029,False,1940,regular,1940-11-09T00:00:00.000Z,,,9
322,,,[],7,Memphis,,SEC,[],38,Ole Miss,24093,False,1940,regular,1940-11-16T00:00:00.000Z,,,10
323,,SEC,[],0,Ole Miss,,SEC,[],19,Mississippi State,24162,False,1940,regular,1940-11-23T00:00:00.000Z,,,11
324,,SEC,[],21,Ole Miss,,FBS Independents,[],7,Miami,24190,False,1940,regular,1940-11-29T00:00:00.000Z,,,12
325,,SEC,[],6,Ole Miss,,FBS Independents,[],16,Georgetown,24258,False,1941,regular,1941-09-26T00:00:00.000Z,,,2
326,,,[],0,Rhodes,,SEC,[],27,Ole Miss,24348,False,1941,regular,1941-10-04T00:00:00.000Z,,,3
327,,SEC,[],14,Georgia,,SEC,[],14,Ole Miss,24390,False,1941,regular,1941-10-10T00:00:00.000Z,,,4
328,,SEC,[],21,Ole Miss,,FBS Independents,[],0,Holy Cross,24477,False,1941,regular,1941-10-18T00:00:00.000Z,,,5
329,,SEC,[],20,Ole Miss,,SEC,[],13,Tulane,24540,False,1941,regular,1941-10-25T00:00:00.000Z,,,6
330,,SEC,[],12,Ole Miss,,FBS Independents,[],6,Marquette,24601,False,1941,regular,1941-11-01T00:00:00.000Z,,,7
331,,SEC,[],13,Ole Miss,,SEC,[],12,LSU,24659,False,1941,regular,1941-11-08T00:00:00.000Z,,,8
332,,Southwest,[],0,Arkansas,,SEC,[],18,Ole Miss,24782,False,1941,regular,1941-11-22T00:00:00.000Z,,,10
333,,SEC,[],6,Mississippi State,,SEC,[],0,Ole Miss,24828,False,1941,regular,1941-11-29T00:00:00.000Z,,,11
334,,,[],6,Western Kentucky,,SEC,[],39,Ole Miss,24922,False,1942,regular,1942-09-26T00:00:00.000Z,,,3
335,,SEC,[],6,Ole Miss,,FBS Independents,[],14,Georgetown,24956,False,1942,regular,1942-10-02T00:00:00.000Z,,,4
336,,SEC,[],48,Georgia,,SEC,[],13,Ole Miss,25047,False,1942,regular,1942-10-10T00:00:00.000Z,,,5
337,,SEC,[],7,Ole Miss,,SEC,[],21,LSU,25126,False,1942,regular,1942-10-17T00:00:00.000Z,,,6
338,,SEC,[],6,Ole Miss,,Southwest,[],7,Arkansas,25168,False,1942,regular,1942-10-24T00:00:00.000Z,,,7
339,,,[],0,Memphis,,SEC,[],48,Ole Miss,25251,False,1942,regular,1942-10-31T00:00:00.000Z,,,8
340,,SEC,[],0,Ole Miss,,SEC,[],19,Vanderbilt,25335,False,1942,regular,1942-11-07T00:00:00.000Z,,,9
341,,SEC,[],0,Ole Miss,,SEC,[],14,Tennessee,25391,False,1942,regular,1942-11-14T00:00:00.000Z,,,10
342,,SEC,[],13,Ole Miss,,SEC,[],34,Mississippi State,25488,False,1942,regular,1942-11-28T00:00:00.000Z,,,12
343,,SEC,[],7,Ole Miss,,SEC,[],27,Kentucky,25943,False,1944,regular,1944-09-23T00:00:00.000Z,,,5
344,,SEC,[],26,Ole Miss,,SEC,[],6,Florida,25992,False,1944,regular,1944-09-30T00:00:00.000Z,,,6
345,,SEC,[],7,Ole Miss,,SEC,[],20,Tennessee,26064,False,1944,regular,1944-10-07T00:00:00.000Z,,,7
346,,Missouri Valley,[],47,Tulsa,,SEC,[],0,Ole Miss,26165,False,1944,regular,1944-10-21T00:00:00.000Z,,,9
347,,SEC,[],18,Ole Miss,,Southwest,[],26,Arkansas,26185,False,1944,regular,1944-10-28T00:00:00.000Z,,,10
348,,,[],10,Jackson Field,,SEC,[],0,Ole Miss,26242,False,1944,regular,1944-11-04T00:00:00.000Z,,,11
349,,SEC,[],6,Ole Miss,,SEC,[],34,Alabama,26277,False,1944,regular,1944-11-11T00:00:00.000Z,,,12
350,,SEC,[],8,Mississippi State,,SEC,[],13,Ole Miss,26386,False,1944,regular,1944-11-25T00:00:00.000Z,,,14
351,,SEC,[],7,Kentucky,,SEC,[],21,Ole Miss,26440,False,1945,regular,1945-09-21T00:00:00.000Z,,,3
352,,SEC,[],13,Ole Miss,,SEC,[],26,Florida,26493,False,1945,regular,1945-09-29T00:00:00.000Z,,,4
353,,SEC,[],14,Ole Miss,,SEC,[],7,Vanderbilt,26562,False,1945,regular,1945-10-06T00:00:00.000Z,,,5
354,,,[],21,Louisiana Tech,,SEC,[],26,Ole Miss,26619,False,1945,regular,1945-10-13T00:00:00.000Z,,,6
355,,SEC,[],0,Ole Miss,,Southwest,[],19,Arkansas,26699,False,1945,regular,1945-10-27T00:00:00.000Z,,,8
356,,SEC,[],13,Ole Miss,,SEC,[],32,LSU,26757,False,1945,regular,1945-11-03T00:00:00.000Z,,,9
357,,SEC,[],0,Ole Miss,,SEC,[],34,Tennessee,26834,False,1945,regular,1945-11-10T00:00:00.000Z,,,10
358,,SEC,[],7,Ole Miss,,SEC,[],6,Mississippi State,26917,False,1945,regular,1945-11-24T00:00:00.000Z,,,12
359,,SEC,[],6,Ole Miss,,FBS Independents,[],31,Chattanooga,26935,False,1945,regular,1945-11-29T00:00:00.000Z,,,13
360,,SEC,[],6,Ole Miss,,SEC,[],20,Kentucky,26980,False,1946,regular,1946-09-21T00:00:00.000Z,,,2
361,,SEC,[],13,Ole Miss,,SEC,[],7,Florida,27032,False,1946,regular,1946-09-28T00:00:00.000Z,,,3
362,,SEC,[],0,Ole Miss,,SEC,[],7,Vanderbilt,27123,False,1946,regular,1946-10-05T00:00:00.000Z,,,4
363,,SEC,[],7,Ole Miss,,SEC,[],24,Georgia Tech,27152,False,1946,regular,1946-10-12T00:00:00.000Z,,,5
364,,,[],7,Louisiana Tech,,SEC,[],6,Ole Miss,27216,False,1946,regular,1946-10-19T00:00:00.000Z,,,6
365,,Southwest,[],7,Arkansas,,SEC,[],9,Ole Miss,27282,False,1946,regular,1946-10-26T00:00:00.000Z,,,7
366,,SEC,[],21,Ole Miss,,SEC,[],34,LSU,27344,False,1946,regular,1946-11-02T00:00:00.000Z,,,8
367,,SEC,[],14,Ole Miss,,SEC,[],18,Tennessee,27423,False,1946,regular,1946-11-09T00:00:00.000Z,,,9
368,,SEC,[],20,Mississippi State,,SEC,[],0,Ole Miss,27520,False,1946,regular,1946-11-23T00:00:00.000Z,,,11
369,,SEC,[],7,Kentucky,,SEC,[],14,Ole Miss,27621,False,1947,regular,1947-09-20T00:00:00.000Z,,,2
370,,SEC,[],14,Ole Miss,,SEC,[],6,Florida,27678,False,1947,regular,1947-09-27T00:00:00.000Z,,,3
371,,Southern,[],0,South Carolina,,SEC,[],33,Ole Miss,27734,False,1947,regular,1947-10-04T00:00:00.000Z,,,4
372,,SEC,[],6,Ole Miss,,SEC,[],10,Vanderbilt,27825,False,1947,regular,1947-10-11T00:00:00.000Z,,,5
373,,SEC,[],27,Ole Miss,,SEC,[],14,Tulane,27868,False,1947,regular,1947-10-18T00:00:00.000Z,,,6
374,,SEC,[],14,Ole Miss,,Southwest,[],19,Arkansas,27910,False,1947,regular,1947-10-25T00:00:00.000Z,,,7
375,,SEC,[],20,Ole Miss,,SEC,[],18,LSU,27986,False,1947,regular,1947-11-01T00:00:00.000Z,,,8
376,,SEC,[],13,Tennessee,,SEC,[],43,Ole Miss,28046,False,1947,regular,1947-11-08T00:00:00.000Z,,,9
377,,FBS Independents,[],0,Chattanooga,,SEC,[],52,Ole Miss,28112,False,1947,regular,1947-11-15T00:00:00.000Z,,,10
378,,SEC,[],33,Ole Miss,,SEC,[],14,Mississippi State,28207,False,1947,regular,1947-11-29T00:00:00.000Z,,,12
379,,SEC,[],14,Ole Miss,,SEC,[],0,Florida,28309,False,1948,regular,1948-09-25T00:00:00.000Z,,,3
380,,SEC,[],20,Ole Miss,,SEC,[],7,Kentucky,28369,False,1948,regular,1948-10-02T00:00:00.000Z,,,4
381,,SEC,[],7,Vanderbilt,,SEC,[],20,Ole Miss,28437,False,1948,regular,1948-10-09T00:00:00.000Z,,,5
382,,SEC,[],7,Ole Miss,,SEC,[],20,Tulane,28515,False,1948,regular,1948-10-16T00:00:00.000Z,,,6
383,,FBS Independents,[],13,Boston College,,SEC,[],32,Ole Miss,28553,False,1948,regular,1948-10-23T00:00:00.000Z,,,7
384,,SEC,[],49,Ole Miss,,SEC,[],19,LSU,28620,False,1948,regular,1948-10-30T00:00:00.000Z,,,8
385,,SEC,[],34,Ole Miss,,FBS Independents,[],7,Chattanooga,28680,False,1948,regular,1948-11-06T00:00:00.000Z,,,9
386,,SEC,[],13,Tennessee,,SEC,[],16,Ole Miss,28741,False,1948,regular,1948-11-13T00:00:00.000Z,,,10
387,,SEC,[],7,Mississippi State,,SEC,[],34,Ole Miss,28850,False,1948,regular,1948-11-27T00:00:00.000Z,,,12
388,,SEC,[],40,Ole Miss,,,[],7,Memphis,28895,False,1949,regular,1949-09-16T00:00:00.000Z,,,2
389,,SEC,[],40,Ole Miss,,SEC,[],7,Auburn,28932,False,1949,regular,1949-09-23T00:00:00.000Z,,,3
390,,SEC,[],47,Kentucky,,SEC,[],0,Ole Miss,29026,False,1949,regular,1949-10-01T00:00:00.000Z,,,4
391,,SEC,[],27,Ole Miss,,SEC,[],28,Vanderbilt,29118,False,1949,regular,1949-10-08T00:00:00.000Z,,,5
392,,FBS Independents,[],25,Boston College,,SEC,[],25,Ole Miss,29129,False,1949,regular,1949-10-14T00:00:00.000Z,,,6
393,,SEC,[],27,Ole Miss,,Southwest,[],33,TCU,29237,False,1949,regular,1949-10-22T00:00:00.000Z,,,7
394,,SEC,[],7,Ole Miss,,SEC,[],34,LSU,29279,False,1949,regular,1949-10-29T00:00:00.000Z,,,8
395,,,[],27,Chattanooga,,SEC,[],47,Ole Miss,29341,False,1949,regular,1949-11-05T00:00:00.000Z,,,9
396,,SEC,[],7,Ole Miss,,SEC,[],35,Tennessee,29424,False,1949,regular,1949-11-12T00:00:00.000Z,,,10
397,,SEC,[],26,Ole Miss,,SEC,[],0,Mississippi State,29510,False,1949,regular,1949-11-26T00:00:00.000Z,,,12
398,,SEC,[],39,Ole Miss,,,[],7,Memphis,29555,False,1950,regular,1950-09-22T00:00:00.000Z,,,2
399,,SEC,[],0,Ole Miss,,SEC,[],27,Kentucky,29634,False,1950,regular,1950-09-30T00:00:00.000Z,,,3
400,,FBS Independents,[],0,Boston College,,SEC,[],54,Ole Miss,29694,False,1950,regular,1950-10-07T00:00:00.000Z,,,4
401,,SEC,[],14,Ole Miss,,SEC,[],20,Vanderbilt,29782,False,1950,regular,1950-10-14T00:00:00.000Z,,,5
402,,SEC,[],20,Ole Miss,,SEC,[],27,Tulane,29845,False,1950,regular,1950-10-21T00:00:00.000Z,,,6
403,,Southwest,[],7,TCU,,SEC,[],19,Ole Miss,29887,False,1950,regular,1950-10-28T00:00:00.000Z,,,7
404,,SEC,[],14,Ole Miss,,SEC,[],40,LSU,29943,False,1950,regular,1950-11-04T00:00:00.000Z,,,8
405,,,[],0,Chattanooga,,SEC,[],20,Ole Miss,30008,False,1950,regular,1950-11-11T00:00:00.000Z,,,9
406,,SEC,[],0,Ole Miss,,SEC,[],35,Tennessee,30089,False,1950,regular,1950-11-18T00:00:00.000Z,,,10
407,,SEC,[],20,Mississippi State,,SEC,[],27,Ole Miss,30166,False,1950,regular,1950-12-02T00:00:00.000Z,,,12
408,,SEC,[],32,Ole Miss,,,[],0,Memphis,30204,False,1951,regular,1951-09-21T00:00:00.000Z,,,2
409,,SEC,[],17,Kentucky,,SEC,[],21,Ole Miss,30282,False,1951,regular,1951-09-29T00:00:00.000Z,,,3
410,,FBS Independents,[],7,Boston College,,SEC,[],34,Ole Miss,30319,False,1951,regular,1951-10-05T00:00:00.000Z,,,4
411,,SEC,[],20,Ole Miss,,SEC,[],34,Vanderbilt,30438,False,1951,regular,1951-10-13T00:00:00.000Z,,,5
412,,SEC,[],6,Tulane,,SEC,[],25,Ole Miss,30475,False,1951,regular,1951-10-20T00:00:00.000Z,,,6
413,,SEC,[],7,Ole Miss,,FBS Independents,[],20,Miami,30504,False,1951,regular,1951-10-26T00:00:00.000Z,,,7
414,,SEC,[],6,LSU,,SEC,[],6,Ole Miss,30589,False,1951,regular,1951-11-03T00:00:00.000Z,,,8
415,,SEC,[],39,Ole Miss,,SEC,[],14,Auburn,30649,False,1951,regular,1951-11-10T00:00:00.000Z,,,9
416,,SEC,[],46,Tennessee,,SEC,[],21,Ole Miss,30721,False,1951,regular,1951-11-17T00:00:00.000Z,,,10
417,,SEC,[],49,Ole Miss,,SEC,[],7,Mississippi State,30794,False,1951,regular,1951-12-01T00:00:00.000Z,,,12
