,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
850,Tulane,Conference USA,TURNOVER ON DOWNS,{'seconds': 59},1,"{'minutes': 10, 'seconds': 34}",83,282852638,28285263803,UTEP,Conference USA,13,False,1,"{'minutes': 11, 'seconds': 33}",11,72,2008
851,UTEP,Conference USA,RUSHING TD,"{'minutes': 7, 'seconds': 41}",1,"{'minutes': 2, 'seconds': 53}",0,282852638,28285263804,Tulane,Conference USA,4,True,1,"{'minutes': 10, 'seconds': 34}",83,83,2008
852,Tulane,Conference USA,FUMBLE,{},1,"{'minutes': 2, 'seconds': 53}",24,282852638,28285263805,UTEP,Conference USA,2,False,1,"{'minutes': 2, 'seconds': 53}",16,8,2008
853,UTEP,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 43}",1,{'seconds': 10},0,282852638,28285263806,Tulane,Conference USA,4,True,1,"{'minutes': 2, 'seconds': 53}",24,24,2008
854,Tulane,Conference USA,PASSING TD,"{'minutes': 6, 'seconds': 10}",2,{'minutes': 9},100,282852638,28285263807,UTEP,Conference USA,11,True,1,{'seconds': 10},20,80,2008
855,UTEP,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 7, 'seconds': 29}",0,282852638,28285263808,Tulane,Conference USA,4,True,2,{'minutes': 9},80,80,2008
856,Tulane,Conference USA,PUNT,"{'minutes': 5, 'seconds': 46}",2,"{'minutes': 1, 'seconds': 43}",45,282852638,28285263809,UTEP,Conference USA,12,False,2,"{'minutes': 7, 'seconds': 29}",5,40,2008
857,UTEP,Conference USA,END OF HALF,"{'minutes': 1, 'seconds': 43}",2,{},72,282852638,28285263810,Tulane,Conference USA,3,False,2,"{'minutes': 1, 'seconds': 43}",68,-4,2008
858,UTEP,Conference USA,PUNT,{},3,{'minutes': 15},64,282852638,28285263811,Tulane,Conference USA,5,False,3,{'minutes': 15},80,16,2008
859,Tulane,Conference USA,PUNT,"{'minutes': 2, 'seconds': 49}",3,"{'minutes': 12, 'seconds': 11}",35,282852638,28285263812,UTEP,Conference USA,3,False,3,{'minutes': 15},35,0,2008
860,UTEP,Conference USA,PUNT,{'seconds': 27},3,"{'minutes': 11, 'seconds': 44}",37,282852638,28285263813,Tulane,Conference USA,9,False,3,"{'minutes': 12, 'seconds': 11}",81,44,2008
861,Tulane,Conference USA,FG GOOD,"{'minutes': 9, 'seconds': 43}",3,"{'minutes': 2, 'seconds': 1}",90,282852638,28285263814,UTEP,Conference USA,11,True,3,"{'minutes': 11, 'seconds': 44}",20,70,2008
862,UTEP,Conference USA,FG MISSED,"{'minutes': 6, 'seconds': 32}",4,"{'minutes': 10, 'seconds': 29}",28,282852638,28285263815,Tulane,Conference USA,13,False,3,"{'minutes': 2, 'seconds': 1}",80,52,2008
863,Tulane,Conference USA,PUNT,{},4,"{'minutes': 10, 'seconds': 29}",28,282852638,28285263816,UTEP,Conference USA,3,False,4,"{'minutes': 10, 'seconds': 29}",28,0,2008
864,UTEP,Conference USA,PUNT,"{'minutes': 3, 'seconds': 12}",4,"{'minutes': 7, 'seconds': 17}",42,282852638,28285263817,Tulane,Conference USA,6,False,4,"{'minutes': 10, 'seconds': 29}",60,18,2008
865,Tulane,Conference USA,PASSING TD,"{'minutes': 2, 'seconds': 55}",4,"{'minutes': 4, 'seconds': 22}",100,282852638,28285263818,UTEP,Conference USA,2,True,4,"{'minutes': 7, 'seconds': 17}",20,80,2008
866,UTEP,Conference USA,TURNOVER ON DOWNS,{},4,"{'minutes': 4, 'seconds': 22}",50,282852638,28285263819,Tulane,Conference USA,8,False,4,"{'minutes': 4, 'seconds': 22}",80,30,2008
