,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2930,Louisiana Tech,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 43}",4,{'seconds': 6},25,400763634,40076363428,Middle Tennessee,Conference USA,10,False,4,"{'minutes': 1, 'seconds': 49}",66,41,2015
2931,Middle Tennessee,Conference USA,END OF GAME,{'seconds': 6},4,{},23,400763634,40076363429,Louisiana Tech,Conference USA,1,False,4,{'seconds': 6},25,-2,2015
2932,Rice,Conference USA,TD,"{'minutes': 4, 'seconds': 51}",2,"{'minutes': 3, 'seconds': 40}",0,400763641,40076364110,Louisiana Tech,Conference USA,10,True,2,"{'minutes': 8, 'seconds': 31}",80,80,2015
2933,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 4}",2,"{'minutes': 2, 'seconds': 36}",20,400763641,40076364111,Rice,Conference USA,3,False,2,"{'minutes': 3, 'seconds': 40}",24,-4,2015
2934,Rice,Conference USA,TD,"{'minutes': 1, 'seconds': 37}",2,{'seconds': 59},0,400763641,40076364112,Louisiana Tech,Conference USA,4,True,2,"{'minutes': 2, 'seconds': 36}",89,89,2015
2935,Louisiana Tech,Conference USA,END OF HALF,{'seconds': 59},2,{},40,400763641,40076364113,Rice,Conference USA,2,False,2,{'seconds': 59},31,9,2015
2936,Rice,Conference USA,TD,"{'minutes': 3, 'seconds': 13}",3,"{'minutes': 11, 'seconds': 47}",0,400763641,40076364114,Louisiana Tech,Conference USA,7,True,3,{'minutes': 15},75,75,2015
2937,Louisiana Tech,Conference USA,FG,"{'minutes': 6, 'seconds': 30}",3,"{'minutes': 5, 'seconds': 17}",78,400763641,40076364115,Rice,Conference USA,13,True,3,"{'minutes': 11, 'seconds': 47}",28,50,2015
2938,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 56}",3,"{'minutes': 3, 'seconds': 21}",43,400763641,40076364116,Louisiana Tech,Conference USA,6,False,3,"{'minutes': 5, 'seconds': 17}",75,32,2015
2939,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 22}",3,{'seconds': 59},14,400763641,40076364117,Rice,Conference USA,3,False,3,"{'minutes': 3, 'seconds': 21}",12,2,2015
2940,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 19}",4,"{'minutes': 14, 'seconds': 40}",58,400763641,40076364118,Louisiana Tech,Conference USA,3,False,3,{'seconds': 59},66,8,2015
2941,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 37}",4,"{'minutes': 13, 'seconds': 3}",7,400763641,40076364119,Rice,Conference USA,3,False,4,"{'minutes': 14, 'seconds': 40}",2,5,2015
2942,Rice,Conference USA,TD,"{'minutes': 4, 'seconds': 7}",4,"{'minutes': 8, 'seconds': 56}",0,400763641,40076364120,Louisiana Tech,Conference USA,7,True,4,"{'minutes': 13, 'seconds': 3}",52,52,2015
2943,Louisiana Tech,Conference USA,TD,"{'minutes': 5, 'seconds': 4}",4,"{'minutes': 3, 'seconds': 52}",100,400763641,40076364121,Rice,Conference USA,11,True,4,"{'minutes': 8, 'seconds': 56}",25,75,2015
2944,Rice,Conference USA,END OF GAME,"{'minutes': 3, 'seconds': 52}",4,{},13,400763641,40076364122,Louisiana Tech,Conference USA,7,False,4,"{'minutes': 3, 'seconds': 52}",46,33,2015
2945,Louisiana Tech,Conference USA,DOWNS,"{'minutes': 3, 'seconds': 2}",2,"{'minutes': 11, 'seconds': 36}",27,400763644,40076364410,North Texas,Conference USA,8,False,2,"{'minutes': 14, 'seconds': 38}",77,50,2015
2946,North Texas,Conference USA,PUNT,"{'minutes': 2, 'seconds': 36}",2,{'minutes': 9},28,400763644,40076364411,Louisiana Tech,Conference USA,3,False,2,"{'minutes': 11, 'seconds': 36}",27,1,2015
2947,Louisiana Tech,Conference USA,FUMBLE,{'seconds': 54},2,"{'minutes': 8, 'seconds': 6}",37,400763644,40076364412,North Texas,Conference USA,3,False,2,{'minutes': 9},37,0,2015
2948,North Texas,Conference USA,TD,"{'minutes': 5, 'seconds': 41}",2,"{'minutes': 2, 'seconds': 25}",100,400763644,40076364413,Louisiana Tech,Conference USA,12,True,2,"{'minutes': 8, 'seconds': 6}",37,63,2015
2949,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 57}",2,{'seconds': 28},50,400763644,40076364414,North Texas,Conference USA,6,False,2,"{'minutes': 2, 'seconds': 25}",62,12,2015
2950,North Texas,Conference USA,INT,{'seconds': 28},2,{},53,400763644,40076364415,Louisiana Tech,Conference USA,4,False,2,{'seconds': 28},19,34,2015
2951,Louisiana Tech,Conference USA,INT,"{'minutes': 4, 'seconds': 21}",3,"{'minutes': 10, 'seconds': 39}",14,400763644,40076364417,North Texas,Conference USA,9,False,3,{'minutes': 15},80,66,2015
2952,North Texas,Conference USA,TD,"{'minutes': 1, 'seconds': 42}",3,"{'minutes': 8, 'seconds': 57}",100,400763644,40076364418,Louisiana Tech,Conference USA,5,True,3,"{'minutes': 10, 'seconds': 39}",11,89,2015
2953,Louisiana Tech,Conference USA,PUNT,{'seconds': 47},3,"{'minutes': 8, 'seconds': 10}",46,400763644,40076364419,North Texas,Conference USA,3,False,3,"{'minutes': 8, 'seconds': 57}",46,0,2015
2954,North Texas,Conference USA,TD,"{'minutes': 3, 'seconds': 17}",3,"{'minutes': 4, 'seconds': 53}",100,400763644,40076364420,Louisiana Tech,Conference USA,7,True,3,"{'minutes': 8, 'seconds': 10}",13,87,2015
2955,Louisiana Tech,Conference USA,PUNT,"{'minutes': 3, 'seconds': 31}",3,"{'minutes': 1, 'seconds': 22}",45,400763644,40076364421,North Texas,Conference USA,9,False,3,"{'minutes': 4, 'seconds': 53}",70,25,2015
2956,North Texas,Conference USA,TD,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 13, 'seconds': 41}",100,400763644,40076364422,Louisiana Tech,Conference USA,7,True,3,"{'minutes': 1, 'seconds': 22}",27,73,2015
2957,Louisiana Tech,Conference USA,TD,"{'minutes': 4, 'seconds': 45}",4,"{'minutes': 8, 'seconds': 56}",0,400763644,40076364423,North Texas,Conference USA,11,True,4,"{'minutes': 13, 'seconds': 41}",68,68,2015
2958,North Texas,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 40}",4,"{'minutes': 6, 'seconds': 16}",32,400763644,40076364424,Louisiana Tech,Conference USA,5,False,4,"{'minutes': 8, 'seconds': 56}",20,12,2015
