,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1113,Arkansas,SEC,END OF HALF,{'seconds': 14},2,{},77,292480008,29248000810,Missouri State,,1,False,2,{'seconds': 14},74,-3,2009
1114,Arkansas,SEC,INT,{},3,{'minutes': 15},32,292480008,29248000811,Missouri State,,7,False,3,{'minutes': 15},60,28,2009
1115,Missouri State,,PASSING TD,"{'minutes': 3, 'seconds': 47}",3,"{'minutes': 11, 'seconds': 13}",100,292480008,29248000812,Arkansas,SEC,7,True,3,{'minutes': 15},1,99,2009
1116,Arkansas,SEC,PUNT,{},3,"{'minutes': 11, 'seconds': 13}",62,292480008,29248000813,Missouri State,,5,False,3,"{'minutes': 11, 'seconds': 13}",68,6,2009
1117,Missouri State,,FG GOOD,"{'minutes': 5, 'seconds': 4}",3,"{'minutes': 6, 'seconds': 9}",93,292480008,29248000814,Arkansas,SEC,6,True,3,"{'minutes': 11, 'seconds': 13}",35,58,2009
1118,Arkansas,SEC,PUNT,{},3,"{'minutes': 6, 'seconds': 9}",58,292480008,29248000815,Missouri State,,6,False,3,"{'minutes': 6, 'seconds': 9}",60,2,2009
1119,Missouri State,,PUNT,"{'minutes': 3, 'seconds': 9}",3,{'minutes': 3},45,292480008,29248000816,Arkansas,SEC,4,False,3,"{'minutes': 6, 'seconds': 9}",18,27,2009
1120,Arkansas,SEC,PUNT,"{'minutes': 1, 'seconds': 30}",4,{'minutes': 15},70,292480008,29248000817,Missouri State,,4,False,3,{'minutes': 3},66,-4,2009
1121,Missouri State,,PASSING TD,"{'minutes': 5, 'seconds': 5}",4,"{'minutes': 9, 'seconds': 55}",100,292480008,29248000818,Arkansas,SEC,10,True,4,{'minutes': 15},22,78,2009
1122,Arkansas,SEC,PUNT,"{'minutes': 9, 'seconds': 55}",4,{},74,292480008,29248000819,Missouri State,,4,False,4,"{'minutes': 9, 'seconds': 55}",83,9,2009
1123,Missouri State,,INT,{},4,"{'minutes': 6, 'seconds': 45}",56,292480008,29248000820,Arkansas,SEC,10,False,0,{},22,34,2009
1124,Arkansas,SEC,END OF GAME,"{'minutes': 6, 'seconds': 45}",4,{},38,292480008,29248000821,Missouri State,,4,False,4,"{'minutes': 6, 'seconds': 45}",67,29,2009
1125,Georgia,SEC,PUNT,{'seconds': 53},1,"{'minutes': 14, 'seconds': 7}",33,292620008,29262000801,Arkansas,SEC,4,False,1,{'minutes': 15},20,13,2009
1126,Georgia,SEC,PASSING TD,"{'minutes': 1, 'seconds': 44}",1,"{'minutes': 12, 'seconds': 23}",100,292620008,29262000803,Arkansas,SEC,4,True,1,"{'minutes': 14, 'seconds': 7}",66,34,2009
1127,Arkansas,SEC,PASSING TD,"{'minutes': 2, 'seconds': 46}",1,"{'minutes': 9, 'seconds': 37}",0,292620008,29262000804,Georgia,SEC,5,True,1,"{'minutes': 12, 'seconds': 23}",57,57,2009
1128,Georgia,SEC,PASSING TD,{},1,"{'minutes': 9, 'seconds': 37}",100,292620008,29262000805,Arkansas,SEC,1,True,1,"{'minutes': 9, 'seconds': 37}",52,48,2009
1129,Arkansas,SEC,PUNT,"{'minutes': 3, 'seconds': 2}",1,"{'minutes': 6, 'seconds': 35}",59,292620008,29262000806,Georgia,SEC,5,False,1,"{'minutes': 9, 'seconds': 37}",71,12,2009
1130,Georgia,SEC,FUMBLE,"{'minutes': 1, 'seconds': 22}",1,"{'minutes': 5, 'seconds': 13}",44,292620008,29262000807,Arkansas,SEC,3,False,1,"{'minutes': 6, 'seconds': 35}",6,38,2009
1131,Arkansas,SEC,FG GOOD,{},1,"{'minutes': 5, 'seconds': 13}",18,292620008,29262000808,Georgia,SEC,6,True,1,"{'minutes': 5, 'seconds': 13}",41,26,2009
1132,Georgia,SEC,PUNT,"{'minutes': 4, 'seconds': 49}",1,{'seconds': 24},36,292620008,29262000809,Arkansas,SEC,3,False,1,"{'minutes': 5, 'seconds': 13}",30,6,2009
1133,Arkansas,SEC,FUMBLE,{'seconds': 5},1,{'seconds': 19},70,292620008,29262000810,Georgia,SEC,1,False,1,{'seconds': 24},64,-6,2009
1134,Georgia,SEC,PASSING TD,{'seconds': 6},1,{'seconds': 13},100,292620008,29262000811,Arkansas,SEC,1,True,1,{'seconds': 19},70,30,2009
1135,Arkansas,SEC,INT,{'seconds': 45},2,"{'minutes': 14, 'seconds': 28}",88,292620008,29262000812,Georgia,SEC,3,False,1,{'seconds': 13},70,-18,2009
1136,Georgia,SEC,PUNT,"{'minutes': 2, 'seconds': 38}",2,"{'minutes': 11, 'seconds': 50}",48,292620008,29262000813,Arkansas,SEC,4,False,2,"{'minutes': 14, 'seconds': 28}",48,0,2009
1137,Arkansas,SEC,RUSHING TD,{'seconds': 54},2,"{'minutes': 10, 'seconds': 56}",0,292620008,29262000814,Georgia,SEC,2,True,2,"{'minutes': 11, 'seconds': 50}",85,85,2009
