,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4512,Oregon,Pac-12,DOWNS,"{'minutes': 2, 'seconds': 46}",4,"{'minutes': 10, 'seconds': 50}",30,401012749,40101274916,Stanford,Pac-12,6,False,4,"{'minutes': 13, 'seconds': 36}",65,35,2018
4513,Stanford,Pac-12,TD,"{'minutes': 6, 'seconds': 11}",4,"{'minutes': 4, 'seconds': 39}",100,401012749,40101274917,Oregon,Pac-12,11,True,4,"{'minutes': 10, 'seconds': 50}",30,70,2018
4514,Oregon,Pac-12,TD,"{'minutes': 1, 'seconds': 29}",4,"{'minutes': 3, 'seconds': 10}",0,401012749,40101274918,Stanford,Pac-12,3,True,4,"{'minutes': 4, 'seconds': 39}",79,79,2018
4515,Stanford,Pac-12,FUMBLE,"{'minutes': 2, 'seconds': 24}",4,{'seconds': 46},57,401012749,40101274919,Oregon,Pac-12,6,False,4,"{'minutes': 3, 'seconds': 10}",25,35,2018
4516,Oregon,Pac-12,END OF GAME,{'seconds': 46},4,{},65,401012749,40101274920,Stanford,Pac-12,7,True,4,{'seconds': 46},60,46,2018
4517,Oregon,Pac-12,TD,{},5,{},0,401012749,40101274921,Stanford,Pac-12,2,True,5,{},25,25,2018
4518,Stanford,Pac-12,Uncategorized,{},5,{},18,401012749,40101274922,Oregon,Pac-12,6,False,5,{},75,15,2018
4519,California,Pac-12,PUNT,"{'minutes': 1, 'seconds': 18}",2,{'seconds': 53},54,401012757,40101275710,Oregon,Pac-12,4,False,2,"{'minutes': 2, 'seconds': 11}",90,36,2018
4520,Oregon,Pac-12,FUMBLE TD,{'seconds': 35},2,{'seconds': 18},72,401012757,40101275711,California,Pac-12,3,True,2,{'seconds': 53},50,11,2018
4521,Oregon,Pac-12,END OF HALF,{'seconds': 18},2,{},47,401012757,40101275712,California,Pac-12,1,False,2,{'seconds': 18},42,5,2018
4522,California,Pac-12,TD,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 13, 'seconds': 29}",0,401012757,40101275713,Oregon,Pac-12,3,True,3,{'minutes': 15},75,75,2018
4523,Oregon,Pac-12,TD,"{'minutes': 2, 'seconds': 38}",3,"{'minutes': 10, 'seconds': 51}",100,401012757,40101275714,California,Pac-12,6,True,3,"{'minutes': 13, 'seconds': 29}",35,65,2018
4524,California,Pac-12,FUMBLE,"{'minutes': 1, 'seconds': 53}",3,"{'minutes': 8, 'seconds': 58}",65,401012757,40101275715,Oregon,Pac-12,4,False,3,"{'minutes': 10, 'seconds': 51}",75,16,2018
4525,Oregon,Pac-12,INT,"{'minutes': 1, 'seconds': 40}",3,"{'minutes': 7, 'seconds': 18}",70,401012757,40101275716,California,Pac-12,4,False,3,"{'minutes': 8, 'seconds': 58}",59,11,2018
4526,California,Pac-12,MISSED FG,{'minutes': 4},3,"{'minutes': 3, 'seconds': 18}",23,401012757,40101275717,Oregon,Pac-12,10,False,3,"{'minutes': 7, 'seconds': 18}",80,57,2018
4527,Oregon,Pac-12,DOWNS,"{'minutes': 4, 'seconds': 8}",4,"{'minutes': 14, 'seconds': 10}",99,401012757,40101275718,California,Pac-12,11,False,3,"{'minutes': 3, 'seconds': 18}",24,73,2018
