,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3036,North Texas,Conference USA,PUNT,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 13, 'seconds': 3}",34,401015023,4010150231,UAB,Conference USA,3,False,1,{'minutes': 15},25,9,2018
3037,UAB,Conference USA,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 11, 'seconds': 32}",81,401015023,4010150232,North Texas,Conference USA,3,False,1,"{'minutes': 13, 'seconds': 3}",74,-7,2018
3038,North Texas,Conference USA,PUNT,"{'minutes': 1, 'seconds': 19}",1,"{'minutes': 10, 'seconds': 13}",49,401015023,4010150233,UAB,Conference USA,3,False,1,"{'minutes': 11, 'seconds': 32}",41,8,2018
3039,UAB,Conference USA,TD,"{'minutes': 2, 'seconds': 21}",1,"{'minutes': 7, 'seconds': 52}",0,401015023,4010150234,North Texas,Conference USA,6,True,1,"{'minutes': 10, 'seconds': 13}",87,87,2018
3040,North Texas,Conference USA,FG,"{'minutes': 6, 'seconds': 25}",1,"{'minutes': 1, 'seconds': 27}",83,401015023,4010150235,UAB,Conference USA,16,True,1,"{'minutes': 7, 'seconds': 52}",9,74,2018
3041,UAB,Conference USA,TD,"{'minutes': 3, 'seconds': 47}",2,"{'minutes': 12, 'seconds': 26}",0,401015023,4010150236,North Texas,Conference USA,9,True,1,"{'minutes': 1, 'seconds': 27}",75,75,2018
3042,North Texas,Conference USA,TD,{'seconds': 38},2,"{'minutes': 11, 'seconds': 48}",100,401015023,4010150237,UAB,Conference USA,2,True,2,"{'minutes': 12, 'seconds': 26}",65,35,2018
3043,UAB,Conference USA,PUNT,"{'minutes': 4, 'seconds': 5}",2,"{'minutes': 7, 'seconds': 43}",36,401015023,4010150238,North Texas,Conference USA,6,False,2,"{'minutes': 11, 'seconds': 48}",75,39,2018
3044,North Texas,Conference USA,PUNT,"{'minutes': 7, 'seconds': 43}",2,{},5,401015023,4010150239,UAB,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 43}",8,-3,2018
3045,UTEP,Conference USA,PUNT,"{'minutes': 1, 'seconds': 17}",1,"{'minutes': 13, 'seconds': 43}",73,401015031,4010150311,UAB,Conference USA,3,False,1,{'minutes': 15},75,2,2018
3046,UAB,Conference USA,PUNT,"{'minutes': 1, 'seconds': 16}",1,"{'minutes': 12, 'seconds': 27}",50,401015031,4010150312,UTEP,Conference USA,3,False,1,"{'minutes': 13, 'seconds': 43}",41,9,2018
3047,UTEP,Conference USA,TD,"{'minutes': 2, 'seconds': 34}",1,"{'minutes': 9, 'seconds': 53}",0,401015031,4010150313,UAB,Conference USA,6,True,1,"{'minutes': 12, 'seconds': 27}",85,85,2018
3048,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 50}",1,"{'minutes': 7, 'seconds': 3}",29,401015031,4010150314,UTEP,Conference USA,4,False,1,"{'minutes': 9, 'seconds': 53}",25,4,2018
3049,UTEP,Conference USA,FG,"{'minutes': 5, 'seconds': 3}",1,{'minutes': 2},19,401015031,4010150315,UAB,Conference USA,12,True,1,"{'minutes': 7, 'seconds': 3}",75,56,2018
3050,UAB,Conference USA,PUNT,{'minutes': 2},1,{},38,401015031,4010150316,UTEP,Conference USA,6,False,1,{'minutes': 2},25,13,2018
3051,UTEP,Conference USA,MISSED FG,"{'minutes': 3, 'seconds': 37}",2,"{'minutes': 10, 'seconds': 32}",23,401015031,4010150317,UAB,Conference USA,8,False,2,"{'minutes': 14, 'seconds': 9}",69,46,2018
3052,UAB,Conference USA,PUNT,"{'minutes': 2, 'seconds': 55}",2,"{'minutes': 7, 'seconds': 37}",59,401015031,4010150318,UTEP,Conference USA,7,False,2,"{'minutes': 10, 'seconds': 32}",28,31,2018
3053,UTEP,Conference USA,PUNT,"{'minutes': 7, 'seconds': 37}",2,{},63,401015031,4010150319,UAB,Conference USA,6,False,2,"{'minutes': 7, 'seconds': 37}",92,29,2018
3054,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 38}",1,"{'minutes': 12, 'seconds': 22}",100,401015036,4010150361,UAB,Conference USA,6,True,1,{'minutes': 15},25,75,2018
3055,UAB,Conference USA,PUNT,{'seconds': 49},1,"{'minutes': 11, 'seconds': 33}",73,401015036,4010150362,UT San Antonio,Conference USA,3,False,1,"{'minutes': 12, 'seconds': 22}",75,2,2018
3056,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 39}",1,"{'minutes': 7, 'seconds': 54}",100,401015036,4010150363,UAB,Conference USA,7,True,1,"{'minutes': 11, 'seconds': 33}",30,70,2018
3057,UAB,Conference USA,FG,"{'minutes': 2, 'seconds': 35}",1,"{'minutes': 5, 'seconds': 19}",19,401015036,4010150364,UT San Antonio,Conference USA,6,True,1,"{'minutes': 7, 'seconds': 54}",75,56,2018
3058,UT San Antonio,Conference USA,TD,{'seconds': 38},1,"{'minutes': 4, 'seconds': 41}",100,401015036,4010150365,UAB,Conference USA,3,True,1,"{'minutes': 5, 'seconds': 19}",22,78,2018
3059,UAB,Conference USA,PUNT,"{'minutes': 3, 'seconds': 47}",1,{'seconds': 54},39,401015036,4010150366,UT San Antonio,Conference USA,8,False,1,"{'minutes': 4, 'seconds': 41}",75,36,2018
3060,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 52}",2,"{'minutes': 13, 'seconds': 2}",100,401015036,4010150367,UAB,Conference USA,6,True,1,{'seconds': 54},2,98,2018
3061,UAB,Conference USA,PUNT,{'seconds': 58},2,"{'minutes': 12, 'seconds': 4}",78,401015036,4010150368,UT San Antonio,Conference USA,3,False,2,"{'minutes': 13, 'seconds': 2}",75,-3,2018
3062,UT San Antonio,Conference USA,TD,{'seconds': 4},2,{'minutes': 12},100,401015036,4010150369,UAB,Conference USA,1,True,2,"{'minutes': 12, 'seconds': 4}",96,4,2018
3063,Southern Mississippi,Conference USA,PUNT,"{'minutes': 2, 'seconds': 6}",1,"{'minutes': 12, 'seconds': 54}",9,401015043,4010150431,UAB,Conference USA,3,False,1,{'minutes': 15},2,7,2018
3064,UAB,Conference USA,PUNT,"{'minutes': 1, 'seconds': 36}",1,"{'minutes': 11, 'seconds': 18}",53,401015043,4010150432,Southern Mississippi,Conference USA,3,False,1,"{'minutes': 12, 'seconds': 54}",58,5,2018
3065,Southern Mississippi,Conference USA,PUNT,"{'minutes': 3, 'seconds': 15}",1,"{'minutes': 8, 'seconds': 3}",36,401015043,4010150433,UAB,Conference USA,5,False,1,"{'minutes': 11, 'seconds': 18}",18,18,2018
3066,UAB,Conference USA,TD,"{'minutes': 1, 'seconds': 54}",1,"{'minutes': 6, 'seconds': 9}",0,401015043,4010150434,Southern Mississippi,Conference USA,4,True,1,"{'minutes': 8, 'seconds': 3}",78,78,2018
3067,Southern Mississippi,Conference USA,INT,"{'minutes': 3, 'seconds': 38}",1,"{'minutes': 2, 'seconds': 31}",75,401015043,4010150435,UAB,Conference USA,7,False,1,"{'minutes': 6, 'seconds': 9}",25,50,2018
3068,UAB,Conference USA,FG,"{'minutes': 4, 'seconds': 31}",2,"{'minutes': 12, 'seconds': 53}",16,401015043,4010150436,Southern Mississippi,Conference USA,12,True,1,"{'minutes': 2, 'seconds': 31}",85,69,2018
3069,Southern Mississippi,Conference USA,PUNT,{'seconds': 47},2,"{'minutes': 12, 'seconds': 6}",37,401015043,4010150437,UAB,Conference USA,3,False,2,"{'minutes': 12, 'seconds': 53}",36,1,2018
3070,UAB,Conference USA,PUNT,{'seconds': 53},2,"{'minutes': 11, 'seconds': 13}",99,401015043,4010150438,Southern Mississippi,Conference USA,3,False,2,"{'minutes': 12, 'seconds': 6}",75,-24,2018
3071,Southern Mississippi,Conference USA,MISSED FG,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 8, 'seconds': 58}",63,401015043,4010150439,UAB,Conference USA,4,False,2,"{'minutes': 11, 'seconds': 13}",64,-1,2018
3072,Middle Tennessee,Conference USA,FG,"{'minutes': 6, 'seconds': 25}",1,"{'minutes': 8, 'seconds': 35}",18,401015053,4010150532,UAB,Conference USA,13,True,1,{'minutes': 15},58,40,2018
3073,UAB,Conference USA,PUNT,"{'minutes': 3, 'seconds': 48}",1,"{'minutes': 4, 'seconds': 47}",55,401015053,4010150533,Middle Tennessee,Conference USA,7,False,1,"{'minutes': 8, 'seconds': 35}",25,30,2018
3074,Middle Tennessee,Conference USA,PUNT,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 2, 'seconds': 40}",85,401015053,4010150534,UAB,Conference USA,3,False,1,"{'minutes': 4, 'seconds': 47}",75,-10,2018
3075,UAB,Conference USA,FG,"{'minutes': 2, 'seconds': 45}",2,"{'minutes': 14, 'seconds': 55}",89,401015053,4010150535,Middle Tennessee,Conference USA,6,True,1,"{'minutes': 2, 'seconds': 40}",52,37,2018
3076,Middle Tennessee,Conference USA,PUNT,{'seconds': 25},2,"{'minutes': 14, 'seconds': 30}",87,401015053,4010150536,UAB,Conference USA,3,False,2,"{'minutes': 14, 'seconds': 55}",82,-5,2018
3077,UAB,Conference USA,FG,"{'minutes': 4, 'seconds': 33}",2,"{'minutes': 9, 'seconds': 57}",93,401015053,4010150537,Middle Tennessee,Conference USA,9,True,2,"{'minutes': 14, 'seconds': 30}",47,46,2018
3078,Middle Tennessee,Conference USA,PUNT,"{'minutes': 2, 'seconds': 34}",2,"{'minutes': 7, 'seconds': 23}",41,401015053,4010150538,UAB,Conference USA,5,False,2,"{'minutes': 9, 'seconds': 57}",75,34,2018
3079,UAB,Conference USA,TD,"{'minutes': 4, 'seconds': 48}",2,"{'minutes': 2, 'seconds': 35}",100,401015053,4010150539,Middle Tennessee,Conference USA,9,True,2,"{'minutes': 7, 'seconds': 23}",6,94,2018
3080,UAB,Conference USA,FG,"{'minutes': 3, 'seconds': 4}",1,"{'minutes': 11, 'seconds': 56}",80,401056703,4010567031,Middle Tennessee,Conference USA,7,True,1,{'minutes': 15},25,55,2018
3081,Middle Tennessee,Conference USA,FG,"{'minutes': 4, 'seconds': 19}",1,"{'minutes': 7, 'seconds': 37}",12,401056703,4010567032,UAB,Conference USA,10,True,1,"{'minutes': 11, 'seconds': 56}",68,56,2018
3082,UAB,Conference USA,FG,"{'minutes': 4, 'seconds': 38}",1,"{'minutes': 2, 'seconds': 59}",97,401056703,4010567033,Middle Tennessee,Conference USA,11,True,1,"{'minutes': 7, 'seconds': 37}",25,72,2018
3083,Middle Tennessee,Conference USA,PUNT,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 1, 'seconds': 27}",53,401056703,4010567034,UAB,Conference USA,4,False,1,"{'minutes': 2, 'seconds': 59}",71,18,2018
3084,UAB,Conference USA,TD,"{'minutes': 1, 'seconds': 27}",1,{},100,401056703,4010567035,Middle Tennessee,Conference USA,5,True,1,"{'minutes': 1, 'seconds': 27}",20,80,2018
3085,Middle Tennessee,Conference USA,TD,"{'minutes': 7, 'seconds': 52}",2,"{'minutes': 7, 'seconds': 8}",0,401056703,4010567036,UAB,Conference USA,16,True,2,{'minutes': 15},75,75,2018
3086,UAB,Conference USA,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 5, 'seconds': 44}",30,401056703,4010567037,Middle Tennessee,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 8}",25,5,2018
3087,Middle Tennessee,Conference USA,TD,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 4, 'seconds': 15}",0,401056703,4010567038,UAB,Conference USA,4,True,2,"{'minutes': 5, 'seconds': 44}",68,68,2018
3088,UAB,Conference USA,INT,{'seconds': 20},2,"{'minutes': 3, 'seconds': 55}",25,401056703,4010567039,Middle Tennessee,Conference USA,3,False,2,"{'minutes': 4, 'seconds': 15}",25,0,2018
