,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2423,Alabama,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 18}",1,"{'minutes': 12, 'seconds': 42}",21,332710333,33271033301,Ole Miss,SEC,5,False,1,{'minutes': 15},75,47,2013
2424,Ole Miss,SEC,FG GOOD,"{'minutes': 6, 'seconds': 19}",1,"{'minutes': 6, 'seconds': 23}",61,332710333,33271033302,Alabama,SEC,11,True,1,"{'minutes': 12, 'seconds': 42}",28,61,2013
2425,Alabama,SEC,PUNT,"{'minutes': 1, 'seconds': 31}",1,"{'minutes': 4, 'seconds': 52}",63,332710333,33271033303,Ole Miss,SEC,3,False,1,"{'minutes': 6, 'seconds': 23}",71,8,2013
2426,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 16}",1,"{'minutes': 2, 'seconds': 36}",17,332710333,33271033304,Alabama,SEC,3,False,1,"{'minutes': 4, 'seconds': 52}",17,0,2013
2427,Alabama,SEC,INT,{'seconds': 53},1,"{'minutes': 1, 'seconds': 43}",13,332710333,33271033305,Ole Miss,SEC,4,False,1,"{'minutes': 2, 'seconds': 36}",64,27,2013
2428,Ole Miss,SEC,PUNT,"{'minutes': 2, 'seconds': 40}",2,"{'minutes': 14, 'seconds': 3}",47,332710333,33271033306,Alabama,SEC,5,False,1,"{'minutes': 1, 'seconds': 43}",27,20,2013
2429,Alabama,SEC,PUNT,"{'minutes': 3, 'seconds': 34}",2,"{'minutes': 10, 'seconds': 29}",63,332710333,33271033307,Ole Miss,SEC,8,False,2,"{'minutes': 14, 'seconds': 3}",87,24,2013
2430,Ole Miss,SEC,FG GOOD,"{'minutes': 4, 'seconds': 45}",2,"{'minutes': 5, 'seconds': 44}",86,332710333,33271033308,Alabama,SEC,9,True,2,"{'minutes': 10, 'seconds': 29}",21,13,2013
2431,Alabama,SEC,PUNT,"{'minutes': 2, 'seconds': 35}",2,"{'minutes': 3, 'seconds': 9}",65,332710333,33271033309,Ole Miss,SEC,6,False,2,"{'minutes': 5, 'seconds': 44}",77,12,2013
2432,Ole Miss,SEC,END OF HALF,"{'minutes': 3, 'seconds': 9}",2,{},35,332710333,33271033310,Alabama,SEC,13,True,2,"{'minutes': 3, 'seconds': 9}",19,56,2013
2433,Ole Miss,SEC,RUSHING TD,{'seconds': 52},3,"{'minutes': 14, 'seconds': 8}",100,332710333,33271033311,Alabama,SEC,2,True,3,{'minutes': 15},25,75,2013
2434,Alabama,SEC,PUNT,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 12, 'seconds': 11}",73,332710333,33271033312,Ole Miss,SEC,5,False,3,"{'minutes': 14, 'seconds': 8}",87,14,2013
2435,Ole Miss,SEC,PUNT,"{'minutes': 5, 'seconds': 18}",3,"{'minutes': 6, 'seconds': 53}",44,332710333,33271033313,Alabama,SEC,7,False,3,"{'minutes': 12, 'seconds': 11}",17,27,2013
2436,Alabama,SEC,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 23}",3,"{'minutes': 3, 'seconds': 30}",43,332710333,33271033314,Ole Miss,SEC,10,False,3,"{'minutes': 6, 'seconds': 53}",80,73,2013
2437,Ole Miss,SEC,INT,"{'minutes': 3, 'seconds': 38}",4,"{'minutes': 14, 'seconds': 52}",38,332710333,33271033315,Alabama,SEC,7,False,3,"{'minutes': 3, 'seconds': 30}",8,30,2013
2438,Alabama,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 22}",4,"{'minutes': 12, 'seconds': 30}",32,332710333,33271033316,Ole Miss,SEC,8,False,4,"{'minutes': 14, 'seconds': 52}",31,13,2013
2439,Ole Miss,SEC,PUNT,"{'minutes': 4, 'seconds': 15}",4,"{'minutes': 8, 'seconds': 15}",99,332710333,33271033317,Alabama,SEC,7,False,4,"{'minutes': 12, 'seconds': 30}",18,33,2013
2440,Alabama,SEC,PUNT,"{'minutes': 1, 'seconds': 7}",4,"{'minutes': 7, 'seconds': 8}",88,332710333,33271033318,Ole Miss,SEC,3,False,4,"{'minutes': 8, 'seconds': 15}",91,3,2013
2441,Ole Miss,SEC,PUNT,"{'minutes': 1, 'seconds': 13}",4,"{'minutes': 5, 'seconds': 55}",95,332710333,33271033319,Alabama,SEC,3,False,4,"{'minutes': 7, 'seconds': 8}",51,4,2013
2442,Alabama,SEC,Uncategorized,{'seconds': 12},4,"{'minutes': 5, 'seconds': 43}",98,332710333,33271033320,Ole Miss,SEC,1,True,4,"{'minutes': 5, 'seconds': 55}",99,-1,2013
2443,Ole Miss,SEC,RUSHING TD,{'seconds': 11},4,"{'minutes': 5, 'seconds': 32}",100,332710333,33271033321,Alabama,SEC,1,True,4,"{'minutes': 5, 'seconds': 43}",50,50,2013
2444,Ole Miss,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 2, 'seconds': 48}",62,332710333,33271033323,Alabama,SEC,4,False,4,"{'minutes': 5, 'seconds': 15}",83,9,2013
2445,Alabama,SEC,PUNT,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 1, 'seconds': 26}",87,332710333,33271033324,Ole Miss,SEC,3,False,4,"{'minutes': 2, 'seconds': 48}",91,4,2013
2446,Ole Miss,SEC,END OF HALF,"{'minutes': 1, 'seconds': 26}",4,{},81,332710333,33271033325,Alabama,SEC,3,False,4,"{'minutes': 1, 'seconds': 26}",54,15,2013
2447,Auburn,SEC,PUNT,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 11, 'seconds': 49}",1,332780002,33278000201,Ole Miss,SEC,7,False,1,{'minutes': 15},73,24,2013
2448,Ole Miss,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 33}",1,"{'minutes': 10, 'seconds': 16}",100,332780002,33278000202,Auburn,SEC,6,False,1,"{'minutes': 11, 'seconds': 49}",20,80,2013
