,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
959,Army,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 17}",2,"{'minutes': 8, 'seconds': 8}",54,282990349,28299034908,Louisiana Tech,Western Athletic,3,False,2,"{'minutes': 10, 'seconds': 25}",52,-2,2008
960,Louisiana Tech,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 6, 'seconds': 42}",26,282990349,28299034909,Army,FBS Independents,5,False,2,"{'minutes': 8, 'seconds': 8}",11,15,2008
961,Army,FBS Independents,PUNT,"{'minutes': 4, 'seconds': 28}",2,"{'minutes': 2, 'seconds': 14}",33,282990349,28299034910,Louisiana Tech,Western Athletic,4,False,2,"{'minutes': 6, 'seconds': 42}",36,3,2008
962,Louisiana Tech,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 2}",2,"{'minutes': 1, 'seconds': 12}",8,282990349,28299034911,Army,FBS Independents,3,False,2,"{'minutes': 2, 'seconds': 14}",2,6,2008
963,Army,FBS Independents,END OF HALF,"{'minutes': 1, 'seconds': 12}",2,{},44,282990349,28299034912,Louisiana Tech,Western Athletic,3,False,2,"{'minutes': 1, 'seconds': 12}",47,3,2008
964,Army,FBS Independents,PUNT,{'seconds': 8},3,"{'minutes': 14, 'seconds': 52}",47,282990349,28299034913,Louisiana Tech,Western Athletic,4,False,3,{'minutes': 15},67,20,2008
965,Louisiana Tech,Western Athletic,FUMBLE,"{'minutes': 2, 'seconds': 22}",3,"{'minutes': 12, 'seconds': 30}",34,282990349,28299034914,Army,FBS Independents,4,False,3,"{'minutes': 14, 'seconds': 52}",20,14,2008
966,Army,FBS Independents,RUSHING TD,"{'minutes': 5, 'seconds': 19}",3,"{'minutes': 7, 'seconds': 11}",0,282990349,28299034915,Louisiana Tech,Western Athletic,8,True,3,"{'minutes': 12, 'seconds': 30}",34,34,2008
967,Louisiana Tech,Western Athletic,PUNT,{'seconds': 6},3,"{'minutes': 7, 'seconds': 5}",46,282990349,28299034916,Army,FBS Independents,5,False,3,"{'minutes': 7, 'seconds': 11}",25,21,2008
968,Army,FBS Independents,PUNT,"{'minutes': 5, 'seconds': 35}",3,"{'minutes': 1, 'seconds': 30}",76,282990349,28299034917,Louisiana Tech,Western Athletic,5,False,3,"{'minutes': 7, 'seconds': 5}",87,11,2008
