,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
637,Western Kentucky,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 20}",4,"{'minutes': 13, 'seconds': 40}",0,292830098,29283009821,Florida International,Sun Belt,1,True,4,{'minutes': 15},16,16,2009
638,Florida International,Sun Belt,PUNT,{'seconds': 6},4,"{'minutes': 13, 'seconds': 34}",27,292830098,29283009822,Western Kentucky,Sun Belt,8,False,4,"{'minutes': 13, 'seconds': 40}",16,11,2009
639,Western Kentucky,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 9}",4,"{'minutes': 9, 'seconds': 25}",36,292830098,29283009823,Florida International,Sun Belt,6,False,4,"{'minutes': 13, 'seconds': 34}",52,16,2009
640,Florida International,Sun Belt,RUSHING TD,"{'minutes': 5, 'seconds': 35}",4,"{'minutes': 3, 'seconds': 50}",100,292830098,29283009824,Western Kentucky,Sun Belt,10,True,4,"{'minutes': 9, 'seconds': 25}",36,64,2009
641,Western Kentucky,Sun Belt,TURNOVER ON DOWNS,{'seconds': 10},4,"{'minutes': 3, 'seconds': 40}",17,292830098,29283009825,Florida International,Sun Belt,5,False,4,"{'minutes': 3, 'seconds': 50}",39,22,2009
642,Florida International,Sun Belt,END OF GAME,"{'minutes': 3, 'seconds': 40}",4,{},36,292830098,29283009826,Western Kentucky,Sun Belt,4,False,4,"{'minutes': 3, 'seconds': 40}",17,19,2009
643,Louisiana,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 13, 'seconds': 28}",100,292900098,29290009801,Western Kentucky,Sun Belt,4,True,1,{'minutes': 15},33,67,2009
644,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 28}",1,{'minutes': 9},0,292900098,29290009802,Louisiana,Sun Belt,11,True,1,"{'minutes': 13, 'seconds': 28}",72,72,2009
645,Louisiana,Sun Belt,PUNT,{'seconds': 5},1,"{'minutes': 8, 'seconds': 55}",24,292900098,29290009803,Western Kentucky,Sun Belt,3,False,1,{'minutes': 9},21,3,2009
646,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 6, 'seconds': 48}",1,"{'minutes': 2, 'seconds': 7}",32,292900098,29290009804,Louisiana,Sun Belt,9,True,1,"{'minutes': 8, 'seconds': 55}",64,32,2009
647,Louisiana,Sun Belt,INT,{'seconds': 5},1,"{'minutes': 2, 'seconds': 2}",38,292900098,29290009805,Western Kentucky,Sun Belt,2,False,1,"{'minutes': 2, 'seconds': 7}",29,9,2009
648,Western Kentucky,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 26}",2,"{'minutes': 13, 'seconds': 45}",0,292900098,29290009806,Louisiana,Sun Belt,6,True,1,"{'minutes': 2, 'seconds': 2}",57,57,2009
649,Western Kentucky,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 54}",2,"{'minutes': 11, 'seconds': 51}",7,292900098,29290009808,Louisiana,Sun Belt,5,True,2,"{'minutes': 13, 'seconds': 45}",32,25,2009
650,Louisiana,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 31}",2,"{'minutes': 7, 'seconds': 20}",100,292900098,29290009809,Western Kentucky,Sun Belt,9,True,2,"{'minutes': 11, 'seconds': 51}",47,53,2009
651,Western Kentucky,Sun Belt,PUNT,{'seconds': 6},2,"{'minutes': 7, 'seconds': 14}",49,292900098,29290009810,Louisiana,Sun Belt,6,False,2,"{'minutes': 7, 'seconds': 20}",70,21,2009
652,Louisiana,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 10}",2,"{'minutes': 4, 'seconds': 4}",29,292900098,29290009811,Western Kentucky,Sun Belt,3,False,2,"{'minutes': 7, 'seconds': 14}",22,7,2009
653,Western Kentucky,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 1}",2,"{'minutes': 2, 'seconds': 3}",55,292900098,29290009812,Louisiana,Sun Belt,3,False,2,"{'minutes': 4, 'seconds': 4}",60,5,2009
654,Louisiana,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 41}",2,{'seconds': 22},56,292900098,29290009813,Western Kentucky,Sun Belt,6,False,2,"{'minutes': 2, 'seconds': 3}",19,37,2009
