,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3384,UCF,American Athletic,TD,"{'minutes': 2, 'seconds': 37}",3,"{'minutes': 12, 'seconds': 23}",100,400941825,40094182513,Navy,American Athletic,5,True,3,{'minutes': 15},65,85,2017
3385,Navy,American Athletic,TD,{'seconds': 15},3,"{'minutes': 12, 'seconds': 8}",0,400941825,40094182514,UCF,American Athletic,1,True,3,"{'minutes': 12, 'seconds': 23}",35,79,2017
3386,UCF,American Athletic,DOWNS,"{'minutes': 5, 'seconds': 13}",3,"{'minutes': 6, 'seconds': 55}",63,400941825,40094182515,Navy,American Athletic,10,False,3,"{'minutes': 12, 'seconds': 8}",25,38,2017
3387,Navy,American Athletic,FG,"{'minutes': 4, 'seconds': 14}",3,"{'minutes': 2, 'seconds': 41}",18,400941825,40094182516,UCF,American Athletic,12,True,3,"{'minutes': 6, 'seconds': 55}",63,45,2017
3388,UCF,American Athletic,TD,"{'minutes': 4, 'seconds': 51}",4,"{'minutes': 12, 'seconds': 50}",100,400941825,40094182517,Navy,American Athletic,10,True,3,"{'minutes': 2, 'seconds': 41}",25,75,2017
3389,Navy,American Athletic,INT,"{'minutes': 2, 'seconds': 42}",4,"{'minutes': 10, 'seconds': 8}",44,400941825,40094182518,UCF,American Athletic,6,False,4,"{'minutes': 12, 'seconds': 50}",35,31,2017
3390,UCF,American Athletic,FUMBLE,"{'minutes': 3, 'seconds': 1}",4,"{'minutes': 7, 'seconds': 7}",56,400941825,40094182519,Navy,American Athletic,6,False,4,"{'minutes': 10, 'seconds': 8}",45,11,2017
3391,Navy,American Athletic,TD,"{'minutes': 3, 'seconds': 37}",4,"{'minutes': 3, 'seconds': 30}",0,400941825,40094182520,UCF,American Athletic,7,True,4,"{'minutes': 7, 'seconds': 7}",54,54,2017
3392,UCF,American Athletic,DOWNS,{'seconds': 56},4,"{'minutes': 2, 'seconds': 34}",44,400941825,40094182521,Navy,American Athletic,4,False,4,"{'minutes': 3, 'seconds': 30}",65,9,2017
3393,Navy,American Athletic,PUNT,"{'minutes': 1, 'seconds': 5}",4,"{'minutes': 1, 'seconds': 29}",39,400941825,40094182522,UCF,American Athletic,3,False,4,"{'minutes': 2, 'seconds': 34}",44,5,2017
3394,UCF,American Athletic,INT,{'seconds': 37},4,{'seconds': 52},29,400941825,40094182523,Navy,American Athletic,5,False,4,"{'minutes': 1, 'seconds': 29}",12,17,2017
3395,Navy,American Athletic,END OF GAME,{'seconds': 52},4,{},71,400941825,40094182524,UCF,American Athletic,2,False,4,{'seconds': 52},61,-10,2017
3396,Navy,American Athletic,TD,"{'minutes': 5, 'seconds': 8}",3,{'seconds': 57},100,400941834,40094183410,Temple,American Athletic,11,True,3,"{'minutes': 6, 'seconds': 5}",65,81,2017
3397,Temple,American Athletic,DOWNS,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 13, 'seconds': 27}",52,400941834,40094183411,Navy,American Athletic,8,False,3,{'seconds': 57},81,28,2017
3398,Navy,American Athletic,FG,{'minutes': 3},4,"{'minutes': 10, 'seconds': 27}",84,400941834,40094183412,Temple,American Athletic,7,True,4,"{'minutes': 13, 'seconds': 27}",62,22,2017
3399,Temple,American Athletic,INT,"{'minutes': 2, 'seconds': 6}",4,"{'minutes': 8, 'seconds': 21}",48,400941834,40094183413,Navy,American Athletic,5,False,4,"{'minutes': 10, 'seconds': 27}",35,27,2017
3400,Navy,American Athletic,INT,{'seconds': 53},4,"{'minutes': 7, 'seconds': 28}",27,400941834,40094183414,Temple,American Athletic,3,False,4,"{'minutes': 8, 'seconds': 21}",33,-6,2017
3401,Temple,American Athletic,TD,"{'minutes': 1, 'seconds': 37}",4,"{'minutes': 5, 'seconds': 51}",0,400941834,40094183415,Navy,American Athletic,4,True,4,"{'minutes': 7, 'seconds': 28}",37,37,2017
3402,Navy,American Athletic,PUNT,"{'minutes': 1, 'seconds': 1}",4,"{'minutes': 4, 'seconds': 50}",59,400941834,40094183416,Temple,American Athletic,3,False,4,"{'minutes': 5, 'seconds': 51}",58,1,2017
3403,Temple,American Athletic,TD,"{'minutes': 2, 'seconds': 38}",4,"{'minutes': 2, 'seconds': 12}",0,400941834,40094183417,Navy,American Athletic,10,True,4,"{'minutes': 4, 'seconds': 50}",80,80,2017
3404,Navy,American Athletic,END OF GAME,"{'minutes': 2, 'seconds': 12}",4,{},49,400941834,40094183418,Temple,American Athletic,3,False,4,"{'minutes': 2, 'seconds': 12}",59,5,2017
3405,Navy,American Athletic,TD,"{'minutes': 2, 'seconds': 45}",2,"{'minutes': 6, 'seconds': 39}",0,400941841,40094184110,SMU,American Athletic,6,True,2,"{'minutes': 9, 'seconds': 24}",76,76,2017
3406,SMU,American Athletic,FUMBLE,{'seconds': 44},2,"{'minutes': 5, 'seconds': 55}",35,400941841,40094184111,Navy,American Athletic,2,False,2,"{'minutes': 6, 'seconds': 39}",26,9,2017
3407,Navy,American Athletic,INT,{'seconds': 40},2,"{'minutes': 5, 'seconds': 15}",30,400941841,40094184112,SMU,American Athletic,2,False,2,"{'minutes': 5, 'seconds': 55}",35,5,2017
3408,SMU,American Athletic,TD,{'seconds': 2},2,"{'minutes': 5, 'seconds': 13}",100,400941841,40094184113,Navy,American Athletic,1,True,2,"{'minutes': 5, 'seconds': 15}",8,92,2017
3409,Navy,American Athletic,PUNT,"{'minutes': 1, 'seconds': 38}",2,"{'minutes': 3, 'seconds': 35}",79,400941841,40094184114,SMU,American Athletic,3,False,2,"{'minutes': 5, 'seconds': 13}",86,7,2017
3410,SMU,American Athletic,TD,"{'minutes': 3, 'seconds': 16}",2,{'seconds': 19},100,400941841,40094184115,Navy,American Athletic,8,True,2,"{'minutes': 3, 'seconds': 35}",48,52,2017
3411,Navy,American Athletic,END OF HALF,{'seconds': 19},2,{},63,400941841,40094184116,SMU,American Athletic,2,False,2,{'seconds': 19},71,8,2017
3412,Navy,American Athletic,TD,"{'minutes': 3, 'seconds': 23}",3,"{'minutes': 11, 'seconds': 37}",0,400941841,40094184117,SMU,American Athletic,9,True,3,{'minutes': 15},77,77,2017
