,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3328,Iowa,Big Ten,MISSED FG,"{'minutes': 3, 'seconds': 7}",3,"{'minutes': 8, 'seconds': 6}",14,400763533,40076353315,Wisconsin,Big Ten,7,False,3,"{'minutes': 11, 'seconds': 13}",89,0,2015
3329,Wisconsin,Big Ten,FG,"{'minutes': 4, 'seconds': 31}",3,"{'minutes': 3, 'seconds': 35}",72,400763533,40076353316,Iowa,Big Ten,11,True,3,"{'minutes': 8, 'seconds': 6}",45,15,2015
3330,Wisconsin,Big Ten,MISSED FG,"{'minutes': 2, 'seconds': 35}",3,{'minutes': 1},72,400763533,40076353317,Iowa,Big Ten,5,False,3,"{'minutes': 3, 'seconds': 35}",78,0,2015
3331,Wisconsin,Big Ten,MISSED FG,{'minutes': 1},3,{},72,400763533,40076353318,Iowa,Big Ten,6,False,3,{'minutes': 1},28,0,2015
3332,Iowa,Big Ten,MISSED FG,"{'minutes': 3, 'seconds': 3}",4,"{'minutes': 11, 'seconds': 2}",72,400763533,40076353319,Wisconsin,Big Ten,7,False,4,"{'minutes': 14, 'seconds': 5}",95,0,2015
3333,Wisconsin,Big Ten,MISSED FG,"{'minutes': 3, 'seconds': 18}",4,"{'minutes': 7, 'seconds': 44}",72,400763533,40076353320,Iowa,Big Ten,7,False,4,"{'minutes': 11, 'seconds': 2}",73,0,2015
3334,Iowa,Big Ten,MISSED FG,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 6, 'seconds': 12}",72,400763533,40076353321,Wisconsin,Big Ten,3,False,4,"{'minutes': 7, 'seconds': 44}",95,0,2015
3335,Wisconsin,Big Ten,MISSED FG,"{'minutes': 2, 'seconds': 56}",4,"{'minutes': 3, 'seconds': 16}",72,400763533,40076353322,Iowa,Big Ten,8,False,4,"{'minutes': 6, 'seconds': 12}",41,0,2015
3336,Iowa,Big Ten,PUNT,{'seconds': 31},4,"{'minutes': 2, 'seconds': 45}",90,400763533,40076353323,Wisconsin,Big Ten,3,False,4,"{'minutes': 3, 'seconds': 16}",84,-9,2015
3337,Iowa,Big Ten,DOWNS,"{'minutes': 2, 'seconds': 9}",4,{'seconds': 36},84,400763533,40076353324,Wisconsin,Big Ten,7,False,4,"{'minutes': 2, 'seconds': 45}",47,37,2015
3338,Wisconsin,Big Ten,END OF GAME,{'seconds': 36},4,{},86,400763533,40076353325,Iowa,Big Ten,1,False,4,{'seconds': 36},84,-2,2015
3339,Nebraska,Big Ten,PUNT,{'seconds': 40},2,{'minutes': 2},69,400763536,40076353610,Wisconsin,Big Ten,3,False,2,"{'minutes': 2, 'seconds': 40}",75,6,2015
3340,Wisconsin,Big Ten,TD,"{'minutes': 1, 'seconds': 29}",2,{'seconds': 31},100,400763536,40076353611,Nebraska,Big Ten,5,True,2,{'minutes': 2},38,62,2015
3341,Nebraska,Big Ten,END OF HALF,{'seconds': 31},2,{},48,400763536,40076353612,Wisconsin,Big Ten,4,False,2,{'seconds': 31},75,27,2015
3342,Nebraska,Big Ten,PUNT,{'seconds': 59},3,"{'minutes': 14, 'seconds': 1}",72,400763536,40076353613,Wisconsin,Big Ten,3,False,3,{'minutes': 15},75,3,2015
3343,Wisconsin,Big Ten,MISSED FG,"{'minutes': 3, 'seconds': 24}",3,"{'minutes': 10, 'seconds': 37}",65,400763536,40076353614,Nebraska,Big Ten,8,False,3,"{'minutes': 14, 'seconds': 1}",50,15,2015
3344,Nebraska,Big Ten,PUNT,"{'minutes': 1, 'seconds': 21}",3,"{'minutes': 9, 'seconds': 16}",64,400763536,40076353615,Wisconsin,Big Ten,3,False,3,"{'minutes': 10, 'seconds': 37}",65,1,2015
3345,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 58}",3,"{'minutes': 7, 'seconds': 18}",57,400763536,40076353616,Nebraska,Big Ten,5,False,3,"{'minutes': 9, 'seconds': 16}",42,15,2015
3346,Nebraska,Big Ten,PUNT,"{'minutes': 3, 'seconds': 15}",3,"{'minutes': 4, 'seconds': 3}",54,400763536,40076353617,Wisconsin,Big Ten,6,False,3,"{'minutes': 7, 'seconds': 18}",99,45,2015
3347,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 2}",3,"{'minutes': 3, 'seconds': 1}",6,400763536,40076353618,Nebraska,Big Ten,3,False,3,"{'minutes': 4, 'seconds': 3}",1,5,2015
3348,Nebraska,Big Ten,FG,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 1, 'seconds': 6}",27,400763536,40076353619,Wisconsin,Big Ten,7,True,3,"{'minutes': 3, 'seconds': 1}",55,43,2015
