,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2018,Georgia,SEC,FUMBLE,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 5, 'seconds': 37}",20,313160061,31316006117,Auburn,SEC,5,False,3,"{'minutes': 7, 'seconds': 32}",80,51,2011
2019,Auburn,SEC,END OF GAME,"{'minutes': 5, 'seconds': 37}",3,{},77,313160061,31316006118,Georgia,SEC,10,False,3,"{'minutes': 5, 'seconds': 37}",29,44,2011
2020,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 27}",4,"{'minutes': 13, 'seconds': 22}",67,313160061,31316006119,Auburn,SEC,3,False,4,"{'minutes': 14, 'seconds': 49}",68,1,2011
2021,Auburn,SEC,RUSHING TD,"{'minutes': 7, 'seconds': 23}",4,"{'minutes': 5, 'seconds': 59}",100,313160061,31316006120,Georgia,SEC,11,True,4,"{'minutes': 13, 'seconds': 22}",29,71,2011
2022,Georgia,SEC,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 37}",4,"{'minutes': 2, 'seconds': 22}",10,313160061,31316006121,Auburn,SEC,8,False,4,"{'minutes': 5, 'seconds': 59}",80,35,2011
2023,Auburn,SEC,END OF HALF,"{'minutes': 2, 'seconds': 22}",4,{},96,313160061,31316006122,Georgia,SEC,4,False,4,"{'minutes': 2, 'seconds': 22}",45,9,2011
2024,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 13, 'seconds': 12}",76,313230002,31323000201,Samford,,3,False,1,{'minutes': 15},78,2,2011
2025,Samford,,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 11, 'seconds': 49}",45,313230002,31323000202,Auburn,SEC,3,False,1,"{'minutes': 13, 'seconds': 12}",40,5,2011
2026,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 13}",1,"{'minutes': 10, 'seconds': 36}",78,313230002,31323000203,Samford,,3,False,1,"{'minutes': 11, 'seconds': 49}",85,7,2011
2027,Samford,,PASSING TD,"{'minutes': 3, 'seconds': 29}",1,"{'minutes': 7, 'seconds': 7}",100,313230002,31323000204,Auburn,SEC,9,True,1,"{'minutes': 10, 'seconds': 36}",45,55,2011
2028,Auburn,SEC,PUNT,"{'minutes': 2, 'seconds': 1}",1,"{'minutes': 5, 'seconds': 6}",72,313230002,31323000205,Samford,,5,False,1,"{'minutes': 7, 'seconds': 7}",80,8,2011
2029,Samford,,FG MISSED,"{'minutes': 2, 'seconds': 30}",1,"{'minutes': 2, 'seconds': 36}",85,313230002,31323000206,Auburn,SEC,7,False,1,"{'minutes': 5, 'seconds': 6}",31,54,2011
