,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
541,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 10, 'seconds': 17}",14,272420066,27242006617,Iowa State,Big 12,3,False,3,"{'minutes': 12, 'seconds': 59}",15,-1,2007
542,Iowa State,Big 12,RUSHING TD,"{'minutes': 6, 'seconds': 51}",3,"{'minutes': 3, 'seconds': 26}",0,272420066,27242006618,Kent State,Mid-American,12,True,3,"{'minutes': 10, 'seconds': 17}",56,56,2007
543,Kent State,Mid-American,INT,{'seconds': 4},3,"{'minutes': 3, 'seconds': 22}",52,272420066,27242006619,Iowa State,Big 12,4,False,3,"{'minutes': 3, 'seconds': 26}",37,15,2007
544,Iowa State,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 32}",3,{'seconds': 50},0,272420066,27242006620,Kent State,Mid-American,2,True,3,"{'minutes': 3, 'seconds': 22}",8,8,2007
545,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 14}",4,{'minutes': 15},26,272420066,27242006621,Iowa State,Big 12,3,False,3,{'seconds': 50},29,-3,2007
546,Iowa State,Big 12,PUNT,"{'minutes': 1, 'seconds': 31}",4,"{'minutes': 13, 'seconds': 29}",52,272420066,27242006622,Kent State,Mid-American,7,False,4,{'minutes': 15},62,10,2007
547,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 48}",4,"{'minutes': 10, 'seconds': 41}",50,272420066,27242006623,Iowa State,Big 12,6,False,4,"{'minutes': 13, 'seconds': 29}",19,31,2007
548,Iowa State,Big 12,PUNT,"{'minutes': 2, 'seconds': 8}",4,"{'minutes': 8, 'seconds': 33}",92,272420066,27242006624,Kent State,Mid-American,3,False,4,"{'minutes': 10, 'seconds': 41}",87,-5,2007
549,Kent State,Mid-American,FG MISSED,"{'minutes': 2, 'seconds': 53}",4,"{'minutes': 5, 'seconds': 40}",70,272420066,27242006625,Iowa State,Big 12,4,False,4,"{'minutes': 8, 'seconds': 33}",71,-1,2007
550,Iowa State,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 28}",4,"{'minutes': 3, 'seconds': 12}",33,272420066,27242006626,Kent State,Mid-American,13,False,4,"{'minutes': 5, 'seconds': 40}",70,37,2007
551,Kent State,Mid-American,END OF GAME,"{'minutes': 3, 'seconds': 12}",4,{},49,272420066,27242006627,Iowa State,Big 12,1,False,4,"{'minutes': 3, 'seconds': 12}",34,15,2007
552,Iowa State,Big 12,Uncategorized,{},0,{},-69,272510066,27251006600,Northern Iowa,,1,False,0,{},0,-69,2007
553,Northern Iowa,,INT,{},1,{'minutes': 15},70,272510066,27251006601,Iowa State,Big 12,10,False,1,{'minutes': 15},25,45,2007
554,Iowa State,Big 12,FG GOOD,"{'minutes': 7, 'seconds': 48}",1,"{'minutes': 7, 'seconds': 12}",14,272510066,27251006602,Northern Iowa,,7,True,1,{'minutes': 15},43,29,2007
555,Northern Iowa,,RUSHING TD,"{'minutes': 5, 'seconds': 22}",1,"{'minutes': 1, 'seconds': 50}",100,272510066,27251006603,Iowa State,Big 12,14,True,1,"{'minutes': 7, 'seconds': 12}",25,75,2007
