,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1129,Oklahoma State,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 49}",4,"{'minutes': 2, 'seconds': 55}",10,283340197,28334019722,Oklahoma,Big 12,7,True,4,"{'minutes': 5, 'seconds': 44}",46,36,2008
1130,Oklahoma,Big 12,FUMBLE,{'seconds': 35},4,"{'minutes': 2, 'seconds': 20}",38,283340197,28334019723,Oklahoma State,Big 12,2,False,4,"{'minutes': 2, 'seconds': 55}",34,4,2008
1131,Oklahoma State,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 55}",4,{'seconds': 25},0,283340197,28334019724,Oklahoma,Big 12,4,True,4,"{'minutes': 2, 'seconds': 20}",38,38,2008
1132,Oklahoma,Big 12,Uncategorized,{'seconds': 25},4,{},61,283340197,28334019725,Oklahoma State,Big 12,3,False,4,{'seconds': 25},33,28,2008
1133,Oklahoma State,Big 12,PASSING TD,"{'minutes': 5, 'seconds': 18}",1,"{'minutes': 9, 'seconds': 42}",0,292480197,29248019701,Georgia,SEC,10,True,1,{'minutes': 15},80,80,2009
1134,Georgia,SEC,PUNT,"{'minutes': 3, 'seconds': 41}",1,"{'minutes': 6, 'seconds': 1}",27,292480197,29248019702,Oklahoma State,Big 12,6,False,1,"{'minutes': 9, 'seconds': 42}",8,19,2009
1135,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 25}",1,"{'minutes': 3, 'seconds': 36}",70,292480197,29248019703,Georgia,SEC,5,False,1,"{'minutes': 6, 'seconds': 1}",84,14,2009
1136,Georgia,SEC,PUNT,"{'minutes': 2, 'seconds': 45}",1,{'seconds': 51},23,292480197,29248019704,Oklahoma State,Big 12,8,False,1,"{'minutes': 3, 'seconds': 36}",2,21,2009
1137,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 54}",2,"{'minutes': 13, 'seconds': 57}",68,292480197,29248019705,Georgia,SEC,4,False,1,{'seconds': 51},66,-2,2009
1138,Georgia,SEC,PUNT,"{'minutes': 2, 'seconds': 48}",2,"{'minutes': 11, 'seconds': 9}",50,292480197,29248019706,Oklahoma State,Big 12,5,False,2,"{'minutes': 13, 'seconds': 57}",31,19,2009
1139,Oklahoma State,Big 12,PUNT,"{'minutes': 3, 'seconds': 14}",2,"{'minutes': 7, 'seconds': 55}",50,292480197,29248019707,Georgia,SEC,6,False,2,"{'minutes': 11, 'seconds': 9}",80,30,2009
1140,Georgia,SEC,PUNT,"{'minutes': 2, 'seconds': 39}",2,"{'minutes': 5, 'seconds': 16}",34,292480197,29248019708,Oklahoma State,Big 12,6,False,2,"{'minutes': 7, 'seconds': 55}",20,14,2009
1141,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 12}",2,"{'minutes': 3, 'seconds': 4}",65,292480197,29248019709,Georgia,SEC,4,False,2,"{'minutes': 5, 'seconds': 16}",91,26,2009
1142,Georgia,SEC,PASSING TD,{'seconds': 40},2,"{'minutes': 2, 'seconds': 24}",100,292480197,29248019710,Oklahoma State,Big 12,3,True,2,"{'minutes': 3, 'seconds': 4}",32,68,2009
1143,Oklahoma State,Big 12,FUMBLE,{'seconds': 19},2,"{'minutes': 2, 'seconds': 5}",89,292480197,29248019711,Georgia,SEC,2,False,2,"{'minutes': 2, 'seconds': 24}",77,-12,2009
1144,Georgia,SEC,FG GOOD,"{'minutes': 2, 'seconds': 5}",2,{},89,292480197,29248019712,Oklahoma State,Big 12,4,True,2,"{'minutes': 2, 'seconds': 5}",94,-5,2009
1145,Oklahoma State,Big 12,END OF HALF,{},2,{},65,292480197,29248019713,Georgia,SEC,0,False,2,{},65,0,2009
1146,Georgia,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 34}",3,"{'minutes': 11, 'seconds': 26}",100,292480197,29248019714,Oklahoma State,Big 12,8,True,3,{'minutes': 15},76,24,2009
1147,Oklahoma State,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 37}",3,"{'minutes': 6, 'seconds': 49}",36,292480197,29248019715,Georgia,SEC,13,True,3,"{'minutes': 11, 'seconds': 26}",92,56,2009
