,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1166,NC State,ACC,RUSHING TD,"{'minutes': 3, 'seconds': 30}",3,"{'minutes': 6, 'seconds': 58}",47,283340152,28334015214,Miami,ACC,7,True,3,"{'minutes': 10, 'seconds': 28}",64,64,2008
1167,Miami,ACC,PASSING TD,"{'minutes': 1, 'seconds': 7}",3,"{'minutes': 5, 'seconds': 51}",82,283340152,28334015215,NC State,ACC,3,True,3,"{'minutes': 6, 'seconds': 58}",24,76,2008
1168,NC State,ACC,INT,"{'minutes': 3, 'seconds': 38}",3,"{'minutes': 2, 'seconds': 13}",52,283340152,28334015216,Miami,ACC,6,False,3,"{'minutes': 5, 'seconds': 51}",75,15,2008
1169,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 22}",3,{'seconds': 51},52,283340152,28334015217,NC State,ACC,3,False,3,"{'minutes': 2, 'seconds': 13}",54,2,2008
1170,NC State,ACC,PUNT,"{'minutes': 2, 'seconds': 17}",4,"{'minutes': 13, 'seconds': 34}",10,283340152,28334015218,Miami,ACC,4,False,3,{'seconds': 51},98,20,2008
1171,Miami,ACC,FG GOOD,"{'minutes': 4, 'seconds': 37}",4,"{'minutes': 8, 'seconds': 57}",75,283340152,28334015219,NC State,ACC,8,True,4,"{'minutes': 13, 'seconds': 34}",40,35,2008
1172,NC State,ACC,INT,"{'minutes': 3, 'seconds': 34}",4,"{'minutes': 5, 'seconds': 23}",68,283340152,28334015220,Miami,ACC,10,False,4,"{'minutes': 8, 'seconds': 57}",72,42,2008
1173,Miami,ACC,RUSHING TD,"{'minutes': 2, 'seconds': 48}",4,"{'minutes': 2, 'seconds': 35}",53,283340152,28334015221,NC State,ACC,5,True,4,"{'minutes': 5, 'seconds': 23}",68,32,2008
1174,NC State,ACC,PASSING TD,"{'minutes': 1, 'seconds': 52}",4,{'seconds': 43},47,283340152,28334015222,Miami,ACC,7,True,4,"{'minutes': 2, 'seconds': 35}",71,71,2008
1175,NC State,ACC,INT,{'seconds': 31},4,{'seconds': 12},85,283340152,28334015223,Miami,ACC,3,False,4,{'seconds': 43},59,4,2008
1176,Miami,ACC,END OF GAME,{'seconds': 12},4,{},63,283340152,28334015224,NC State,ACC,1,False,4,{'seconds': 12},85,2,2008
1177,Florida State,ACC,PASSING TD,"{'minutes': 2, 'seconds': 58}",1,"{'minutes': 12, 'seconds': 2}",0,292500052,29250005201,Miami,ACC,6,True,1,{'minutes': 15},66,66,2009
1178,Miami,ACC,PASSING TD,"{'minutes': 7, 'seconds': 7}",1,"{'minutes': 4, 'seconds': 55}",100,292500052,29250005202,Florida State,ACC,13,True,1,"{'minutes': 12, 'seconds': 2}",33,67,2009
1179,Florida State,ACC,PUNT,"{'minutes': 1, 'seconds': 39}",1,"{'minutes': 3, 'seconds': 16}",44,292500052,29250005203,Miami,ACC,4,False,1,"{'minutes': 4, 'seconds': 55}",57,13,2009
1180,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 1, 'seconds': 4}",28,292500052,29250005204,Florida State,ACC,3,False,1,"{'minutes': 3, 'seconds': 16}",20,8,2009
1181,Florida State,ACC,PUNT,"{'minutes': 4, 'seconds': 16}",2,"{'minutes': 11, 'seconds': 48}",67,292500052,29250005205,Miami,ACC,6,False,1,"{'minutes': 1, 'seconds': 4}",76,9,2009
1182,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 38}",2,"{'minutes': 9, 'seconds': 10}",38,292500052,29250005206,Florida State,ACC,5,False,2,"{'minutes': 11, 'seconds': 48}",19,19,2009
1183,Florida State,ACC,PUNT,"{'minutes': 1, 'seconds': 52}",2,"{'minutes': 7, 'seconds': 18}",40,292500052,29250005207,Miami,ACC,5,False,2,"{'minutes': 9, 'seconds': 10}",78,38,2009
1184,Miami,ACC,FG GOOD,"{'minutes': 4, 'seconds': 28}",2,"{'minutes': 2, 'seconds': 50}",66,292500052,29250005208,Florida State,ACC,9,True,2,"{'minutes': 7, 'seconds': 18}",2,64,2009
1185,Florida State,ACC,RUSHING TD,"{'minutes': 2, 'seconds': 8}",2,{'seconds': 42},0,292500052,29250005209,Miami,ACC,7,True,2,"{'minutes': 2, 'seconds': 50}",75,75,2009
1186,Miami,ACC,INT,{'seconds': 20},2,{'seconds': 22},63,292500052,29250005210,Florida State,ACC,3,False,2,{'seconds': 42},39,24,2009
1187,Florida State,ACC,END OF HALF,{'seconds': 22},2,{},87,292500052,29250005211,Miami,ACC,1,False,2,{'seconds': 22},80,-7,2009
