,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2307,Bowling Green,Mid-American,PUNT,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 2, 'seconds': 33}",79,323220189,32322018928,Kent State,Mid-American,3,False,4,{'minutes': 5},83,4,2012
2308,Kent State,Mid-American,INT,"{'minutes': 2, 'seconds': 12}",4,{'seconds': 21},83,323220189,32322018929,Bowling Green,Mid-American,13,False,4,"{'minutes': 2, 'seconds': 33}",25,58,2012
2309,Bowling Green,Mid-American,END OF GAME,{'seconds': 21},4,{},80,323220189,32322018930,Kent State,Mid-American,0,False,4,{'seconds': 21},80,0,2012
2310,Kent State,Mid-American,FUMBLE TD,"{'minutes': 1, 'seconds': 58}",1,"{'minutes': 13, 'seconds': 2}",1,323282309,32328230901,Ohio,Mid-American,6,True,1,{'minutes': 15},75,25,2012
2311,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 43}",1,"{'minutes': 10, 'seconds': 19}",62,323282309,32328230902,Ohio,Mid-American,6,False,1,"{'minutes': 13, 'seconds': 2}",75,13,2012
2312,Ohio,Mid-American,PUNT,{'seconds': 58},1,"{'minutes': 9, 'seconds': 21}",94,323282309,32328230903,Kent State,Mid-American,5,False,1,"{'minutes': 10, 'seconds': 19}",27,29,2012
2313,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 57}",1,"{'minutes': 7, 'seconds': 24}",96,323282309,32328230904,Ohio,Mid-American,3,False,1,"{'minutes': 9, 'seconds': 21}",90,-6,2012
2314,Ohio,Mid-American,RUSHING TD,"{'minutes': 1, 'seconds': 13}",1,"{'minutes': 6, 'seconds': 11}",100,323282309,32328230905,Kent State,Mid-American,3,True,1,"{'minutes': 7, 'seconds': 24}",40,60,2012
2315,Kent State,Mid-American,INT TD,{'seconds': 12},1,"{'minutes': 5, 'seconds': 59}",75,323282309,32328230906,Ohio,Mid-American,1,True,1,"{'minutes': 6, 'seconds': 11}",75,0,2012
2316,Kent State,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 14}",1,"{'minutes': 2, 'seconds': 45}",34,323282309,32328230907,Ohio,Mid-American,9,True,1,"{'minutes': 5, 'seconds': 59}",75,59,2012
2317,Ohio,Mid-American,PUNT,{'seconds': 55},1,"{'minutes': 1, 'seconds': 50}",32,323282309,32328230908,Kent State,Mid-American,3,False,1,"{'minutes': 2, 'seconds': 45}",30,2,2012
2318,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 42}",1,{'seconds': 8},57,323282309,32328230909,Ohio,Mid-American,4,False,1,"{'minutes': 1, 'seconds': 50}",60,3,2012
2319,Ohio,Mid-American,PUNT,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 13, 'seconds': 32}",22,323282309,32328230910,Kent State,Mid-American,3,False,1,{'seconds': 8},13,9,2012
2320,Kent State,Mid-American,PUNT,"{'minutes': 3, 'seconds': 30}",2,"{'minutes': 10, 'seconds': 2}",70,323282309,32328230911,Ohio,Mid-American,6,False,2,"{'minutes': 13, 'seconds': 32}",76,6,2012
2321,Ohio,Mid-American,PUNT,"{'minutes': 1, 'seconds': 55}",2,"{'minutes': 8, 'seconds': 7}",10,323282309,32328230912,Kent State,Mid-American,3,False,2,"{'minutes': 10, 'seconds': 2}",2,8,2012
2322,Kent State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 34}",2,"{'minutes': 6, 'seconds': 33}",55,323282309,32328230913,Ohio,Mid-American,3,False,2,"{'minutes': 8, 'seconds': 7}",51,-4,2012
2323,Ohio,Mid-American,INT,"{'minutes': 4, 'seconds': 48}",2,"{'minutes': 1, 'seconds': 45}",84,323282309,32328230914,Kent State,Mid-American,9,False,2,"{'minutes': 6, 'seconds': 33}",14,52,2012
2324,Kent State,Mid-American,FG GOOD,"{'minutes': 1, 'seconds': 30}",2,{'seconds': 15},26,323282309,32328230915,Ohio,Mid-American,10,True,2,"{'minutes': 1, 'seconds': 45}",71,47,2012
2325,Ohio,Mid-American,END OF HALF,{'seconds': 15},2,{},23,323282309,32328230916,Kent State,Mid-American,1,False,2,{'seconds': 15},25,-2,2012
2326,Ohio,Mid-American,PUNT,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 13, 'seconds': 29}",88,323282309,32328230917,Kent State,Mid-American,4,False,3,{'minutes': 15},25,37,2012
2327,Kent State,Mid-American,PUNT,{'minutes': 2},3,"{'minutes': 11, 'seconds': 29}",83,323282309,32328230918,Ohio,Mid-American,5,False,3,"{'minutes': 13, 'seconds': 29}",83,0,2012
2328,Ohio,Mid-American,FUMBLE,{'seconds': 9},3,"{'minutes': 11, 'seconds': 20}",90,323282309,32328230919,Kent State,Mid-American,1,False,3,"{'minutes': 11, 'seconds': 29}",60,16,2012
2329,Kent State,Mid-American,PUNT,{'seconds': 44},3,"{'minutes': 10, 'seconds': 36}",73,323282309,32328230920,Ohio,Mid-American,3,False,3,"{'minutes': 11, 'seconds': 20}",76,3,2012
2330,Ohio,Mid-American,PUNT,"{'minutes': 1, 'seconds': 48}",3,"{'minutes': 8, 'seconds': 48}",40,323282309,32328230921,Kent State,Mid-American,3,False,3,"{'minutes': 10, 'seconds': 36}",34,6,2012
2331,Kent State,Mid-American,PUNT,"{'minutes': 3, 'seconds': 18}",3,"{'minutes': 5, 'seconds': 30}",54,323282309,32328230922,Ohio,Mid-American,6,False,3,"{'minutes': 8, 'seconds': 48}",80,26,2012
2332,Ohio,Mid-American,PUNT,"{'minutes': 4, 'seconds': 22}",3,"{'minutes': 1, 'seconds': 8}",87,323282309,32328230923,Kent State,Mid-American,7,False,3,"{'minutes': 5, 'seconds': 30}",19,44,2012
2333,Kent State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 15}",4,"{'minutes': 13, 'seconds': 53}",71,323282309,32328230924,Ohio,Mid-American,6,False,3,"{'minutes': 1, 'seconds': 8}",97,26,2012
2334,Ohio,Mid-American,PASSING TD,"{'minutes': 2, 'seconds': 9}",4,"{'minutes': 11, 'seconds': 44}",100,323282309,32328230925,Kent State,Mid-American,6,True,4,"{'minutes': 13, 'seconds': 53}",50,50,2012
2335,Kent State,Mid-American,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 6}",4,"{'minutes': 7, 'seconds': 38}",38,323282309,32328230926,Ohio,Mid-American,11,False,4,"{'minutes': 11, 'seconds': 44}",80,68,2012
2336,Ohio,Mid-American,PUNT,"{'minutes': 2, 'seconds': 10}",4,"{'minutes': 5, 'seconds': 28}",26,323282309,32328230927,Kent State,Mid-American,5,False,4,"{'minutes': 7, 'seconds': 38}",12,14,2012
