,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
820,Buffalo,Mid-American,FG GOOD,"{'minutes': 3, 'seconds': 30}",4,"{'minutes': 6, 'seconds': 54}",95,272930183,27293018318,Syracuse,Big East,9,True,4,"{'minutes': 10, 'seconds': 24}",24,71,2007
821,Syracuse,Big East,FG GOOD,"{'minutes': 2, 'seconds': 12}",4,"{'minutes': 4, 'seconds': 42}",14,272930183,27293018319,Buffalo,Mid-American,13,True,4,"{'minutes': 6, 'seconds': 54}",59,44,2007
822,Buffalo,Mid-American,END OF GAME,"{'minutes': 4, 'seconds': 42}",4,{},69,272930183,27293018320,Syracuse,Big East,11,False,4,"{'minutes': 4, 'seconds': 42}",31,38,2007
823,Syracuse,Big East,PUNT,"{'minutes': 1, 'seconds': 45}",1,"{'minutes': 13, 'seconds': 15}",27,273070221,27307022101,Pittsburgh,Big East,3,False,1,{'minutes': 15},33,-6,2007
824,Pittsburgh,Big East,PUNT,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 12, 'seconds': 6}",55,273070221,27307022102,Syracuse,Big East,3,False,1,"{'minutes': 13, 'seconds': 15}",57,2,2007
825,Syracuse,Big East,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 43}",1,"{'minutes': 6, 'seconds': 23}",99,273070221,27307022103,Pittsburgh,Big East,15,False,1,"{'minutes': 12, 'seconds': 6}",19,80,2007
826,Pittsburgh,Big East,PUNT,"{'minutes': 1, 'seconds': 30}",1,"{'minutes': 4, 'seconds': 53}",96,273070221,27307022104,Syracuse,Big East,3,False,1,"{'minutes': 6, 'seconds': 23}",99,3,2007
827,Syracuse,Big East,PUNT,"{'minutes': 2, 'seconds': 7}",1,"{'minutes': 2, 'seconds': 46}",55,273070221,27307022105,Pittsburgh,Big East,4,False,1,"{'minutes': 4, 'seconds': 53}",39,16,2007
828,Pittsburgh,Big East,PUNT,"{'minutes': 2, 'seconds': 25}",2,"{'minutes': 14, 'seconds': 55}",45,273070221,27307022106,Syracuse,Big East,6,False,1,"{'minutes': 2, 'seconds': 46}",78,33,2007
829,Syracuse,Big East,PUNT,{'seconds': 59},2,"{'minutes': 13, 'seconds': 56}",2,273070221,27307022107,Pittsburgh,Big East,3,False,2,"{'minutes': 14, 'seconds': 55}",9,-7,2007
830,Pittsburgh,Big East,FG GOOD,"{'minutes': 4, 'seconds': 55}",2,"{'minutes': 9, 'seconds': 1}",19,273070221,27307022108,Syracuse,Big East,8,True,2,"{'minutes': 13, 'seconds': 56}",42,23,2007
831,Syracuse,Big East,PASSING TD,{'seconds': 38},2,"{'minutes': 8, 'seconds': 23}",100,273070221,27307022109,Pittsburgh,Big East,3,True,2,"{'minutes': 9, 'seconds': 1}",77,23,2007
832,Pittsburgh,Big East,PUNT,"{'minutes': 2, 'seconds': 5}",2,"{'minutes': 6, 'seconds': 18}",75,273070221,27307022110,Syracuse,Big East,3,False,2,"{'minutes': 8, 'seconds': 23}",63,-12,2007
