,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
382,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 9, 'seconds': 25}",100,273000062,27300006217,Hawai'i,Western Athletic,5,True,3,"{'minutes': 10, 'seconds': 49}",39,61,2007
383,Hawai'i,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 6, 'seconds': 43}",0,273000062,27300006218,New Mexico State,Western Athletic,8,True,3,"{'minutes': 9, 'seconds': 25}",68,68,2007
384,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 2, 'seconds': 51}",3,"{'minutes': 3, 'seconds': 52}",100,273000062,27300006219,Hawai'i,Western Athletic,7,True,3,"{'minutes': 6, 'seconds': 43}",32,68,2007
385,Hawai'i,Western Athletic,PUNT,{'seconds': 7},3,"{'minutes': 3, 'seconds': 45}",80,273000062,27300006220,New Mexico State,Western Athletic,3,False,3,"{'minutes': 3, 'seconds': 52}",81,1,2007
386,New Mexico State,Western Athletic,PUNT,"{'minutes': 1, 'seconds': 41}",3,"{'minutes': 2, 'seconds': 4}",55,273000062,27300006221,Hawai'i,Western Athletic,3,False,3,"{'minutes': 3, 'seconds': 45}",65,-10,2007
387,Hawai'i,Western Athletic,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 58}",4,"{'minutes': 11, 'seconds': 6}",5,273000062,27300006222,New Mexico State,Western Athletic,12,False,3,"{'minutes': 2, 'seconds': 4}",93,88,2007
388,New Mexico State,Western Athletic,PASSING TD,"{'minutes': 4, 'seconds': 10}",4,"{'minutes': 6, 'seconds': 56}",100,273000062,27300006223,Hawai'i,Western Athletic,11,False,4,"{'minutes': 11, 'seconds': 6}",5,95,2007
389,Hawai'i,Western Athletic,INT,"{'minutes': 3, 'seconds': 14}",4,"{'minutes': 3, 'seconds': 42}",53,273000062,27300006224,New Mexico State,Western Athletic,6,True,4,"{'minutes': 6, 'seconds': 56}",91,38,2007
390,New Mexico State,Western Athletic,INT RETURN TOUCH,{},4,"{'minutes': 3, 'seconds': 42}",100,273000062,27300006225,Hawai'i,Western Athletic,1,True,4,"{'minutes': 3, 'seconds': 42}",97,57,2007
391,Hawai'i,Western Athletic,END OF GAME,"{'minutes': 3, 'seconds': 42}",4,{},18,273000062,27300006226,New Mexico State,Western Athletic,7,False,4,"{'minutes': 3, 'seconds': 42}",67,49,2007
392,Nevada,Western Athletic,FUMBLE,"{'minutes': 3, 'seconds': 24}",1,"{'minutes': 11, 'seconds': 36}",72,273060166,27306016601,New Mexico State,Western Athletic,9,False,1,{'minutes': 15},35,37,2007
393,New Mexico State,Western Athletic,FG GOOD,"{'minutes': 4, 'seconds': 25}",1,"{'minutes': 7, 'seconds': 11}",17,273060166,27306016602,Nevada,Western Athletic,9,True,1,"{'minutes': 11, 'seconds': 36}",72,55,2007
394,Nevada,Western Athletic,PUNT,{'seconds': 51},1,"{'minutes': 6, 'seconds': 20}",26,273060166,27306016603,New Mexico State,Western Athletic,3,False,1,"{'minutes': 7, 'seconds': 11}",23,3,2007
395,New Mexico State,Western Athletic,FG GOOD,"{'minutes': 2, 'seconds': 43}",1,"{'minutes': 3, 'seconds': 37}",24,273060166,27306016604,Nevada,Western Athletic,6,True,1,"{'minutes': 6, 'seconds': 20}",63,39,2007
