,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
947,Appalachian State,Sun Belt,INT,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 1, 'seconds': 24}",72,400868977,40086897711,Tennessee,SEC,6,False,2,"{'minutes': 2, 'seconds': 56}",49,23,2016
948,Tennessee,SEC,END OF HALF,"{'minutes': 1, 'seconds': 24}",2,{},90,400868977,40086897712,Appalachian State,Sun Belt,2,False,2,"{'minutes': 1, 'seconds': 24}",92,2,2016
949,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 58}",3,"{'minutes': 12, 'seconds': 2}",46,400868977,40086897713,Tennessee,SEC,5,False,3,{'minutes': 15},41,5,2016
950,Tennessee,SEC,INT,"{'minutes': 5, 'seconds': 8}",3,"{'minutes': 6, 'seconds': 54}",49,400868977,40086897714,Appalachian State,Sun Belt,9,False,3,"{'minutes': 12, 'seconds': 2}",80,31,2016
951,Appalachian State,Sun Belt,FG,"{'minutes': 3, 'seconds': 54}",3,{'minutes': 3},79,400868977,40086897715,Tennessee,SEC,11,True,3,"{'minutes': 6, 'seconds': 54}",31,48,2016
952,Tennessee,SEC,PUNT,"{'minutes': 5, 'seconds': 26}",4,"{'minutes': 12, 'seconds': 34}",40,400868977,40086897716,Appalachian State,Sun Belt,7,False,3,{'minutes': 3},75,35,2016
953,Appalachian State,Sun Belt,TD,"{'minutes': 2, 'seconds': 4}",4,"{'minutes': 10, 'seconds': 30}",100,400868977,40086897717,Tennessee,SEC,6,True,4,"{'minutes': 12, 'seconds': 34}",8,92,2016
954,Tennessee,SEC,PUNT,"{'minutes': 1, 'seconds': 39}",4,"{'minutes': 8, 'seconds': 51}",74,400868977,40086897718,Appalachian State,Sun Belt,3,False,4,"{'minutes': 10, 'seconds': 30}",81,7,2016
955,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 20}",4,"{'minutes': 7, 'seconds': 31}",16,400868977,40086897719,Tennessee,SEC,3,False,4,"{'minutes': 8, 'seconds': 51}",24,-8,2016
956,Tennessee,SEC,MISSED FG,"{'minutes': 2, 'seconds': 7}",4,"{'minutes': 5, 'seconds': 24}",25,400868977,40086897720,Appalachian State,Sun Belt,4,False,4,"{'minutes': 7, 'seconds': 31}",28,3,2016
957,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 54}",4,"{'minutes': 2, 'seconds': 30}",41,400868977,40086897721,Tennessee,SEC,5,False,4,"{'minutes': 5, 'seconds': 24}",25,16,2016
958,Tennessee,SEC,END OF GAME,"{'minutes': 2, 'seconds': 30}",4,{},30,400868977,40086897722,Appalachian State,Sun Belt,9,False,4,"{'minutes': 2, 'seconds': 30}",86,56,2016
959,Appalachian State,Sun Belt,TD,{},5,{},100,400868977,40086897723,Tennessee,SEC,7,True,5,{},75,25,2016
960,Tennessee,SEC,Uncategorized,{},5,{},102,400868977,40086897724,Appalachian State,Sun Belt,4,False,5,{},25,5,2016
961,Akron,Mid-American,TD,{'seconds': 13},2,"{'minutes': 5, 'seconds': 49}",0,400869285,40086928510,Appalachian State,Sun Belt,1,True,2,"{'minutes': 6, 'seconds': 2}",42,42,2016
962,Appalachian State,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 28}",2,"{'minutes': 1, 'seconds': 21}",49,400869285,40086928511,Akron,Mid-American,9,False,2,"{'minutes': 5, 'seconds': 49}",8,41,2016
963,Akron,Mid-American,TD,"{'minutes': 1, 'seconds': 21}",2,{},0,400869285,40086928512,Appalachian State,Sun Belt,9,True,2,"{'minutes': 1, 'seconds': 21}",93,93,2016
964,Appalachian State,Sun Belt,Uncategorized,{},2,{},34,400869285,40086928513,Akron,Mid-American,0,False,2,{},34,0,2016
965,Akron,Mid-American,DOWNS,"{'minutes': 3, 'seconds': 31}",3,"{'minutes': 11, 'seconds': 22}",36,400869285,40086928514,Appalachian State,Sun Belt,8,False,3,"{'minutes': 14, 'seconds': 53}",77,41,2016
966,Appalachian State,Sun Belt,FG,"{'minutes': 2, 'seconds': 21}",3,"{'minutes': 9, 'seconds': 1}",91,400869285,40086928515,Akron,Mid-American,8,True,3,"{'minutes': 11, 'seconds': 22}",0,55,2016
967,Akron,Mid-American,TD,"{'minutes': 1, 'seconds': 34}",3,"{'minutes': 7, 'seconds': 27}",0,400869285,40086928516,Appalachian State,Sun Belt,4,True,3,"{'minutes': 9, 'seconds': 1}",72,72,2016
968,Appalachian State,Sun Belt,TD,"{'minutes': 3, 'seconds': 36}",3,"{'minutes': 3, 'seconds': 51}",100,400869285,40086928517,Akron,Mid-American,10,True,3,"{'minutes': 7, 'seconds': 27}",25,75,2016
969,Akron,Mid-American,DOWNS,"{'minutes': 3, 'seconds': 57}",4,"{'minutes': 14, 'seconds': 54}",39,400869285,40086928518,Appalachian State,Sun Belt,7,False,3,"{'minutes': 3, 'seconds': 51}",59,20,2016
970,Appalachian State,Sun Belt,TD,"{'minutes': 2, 'seconds': 53}",4,"{'minutes': 12, 'seconds': 1}",100,400869285,40086928519,Akron,Mid-American,7,True,4,"{'minutes': 14, 'seconds': 54}",39,61,2016
971,Akron,Mid-American,TD,"{'minutes': 3, 'seconds': 16}",4,"{'minutes': 8, 'seconds': 45}",0,400869285,40086928520,Appalachian State,Sun Belt,8,True,4,"{'minutes': 12, 'seconds': 1}",65,65,2016
972,Appalachian State,Sun Belt,TD,"{'minutes': 2, 'seconds': 55}",4,"{'minutes': 5, 'seconds': 50}",100,400869285,40086928521,Akron,Mid-American,6,True,4,"{'minutes': 8, 'seconds': 45}",35,65,2016
973,Akron,Mid-American,PUNT,"{'minutes': 3, 'seconds': 38}",4,"{'minutes': 2, 'seconds': 12}",35,400869285,40086928522,Appalachian State,Sun Belt,7,False,4,"{'minutes': 5, 'seconds': 50}",79,44,2016
974,Appalachian State,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 6}",4,"{'minutes': 1, 'seconds': 6}",14,400869285,40086928523,Akron,Mid-American,4,False,4,"{'minutes': 2, 'seconds': 12}",20,-6,2016
975,Akron,Mid-American,END OF GAME,"{'minutes': 1, 'seconds': 6}",4,{},19,400869285,40086928524,Appalachian State,Sun Belt,2,False,4,"{'minutes': 1, 'seconds': 6}",14,-5,2016
976,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 41}",2,"{'minutes': 3, 'seconds': 24}",70,400869355,40086935510,Old Dominion,Conference USA,5,False,2,"{'minutes': 5, 'seconds': 5}",83,13,2016
977,Old Dominion,Conference USA,TD,"{'minutes': 2, 'seconds': 12}",2,"{'minutes': 1, 'seconds': 12}",100,400869355,40086935511,Appalachian State,Sun Belt,6,True,2,"{'minutes': 3, 'seconds': 24}",37,63,2016
978,Appalachian State,Sun Belt,PUNT,{'seconds': 43},2,{'seconds': 29},66,400869355,40086935512,Old Dominion,Conference USA,3,False,2,"{'minutes': 1, 'seconds': 12}",75,9,2016
979,Old Dominion,Conference USA,PUNT,{'seconds': 28},2,{'seconds': 1},38,400869355,40086935513,Appalachian State,Sun Belt,3,False,2,{'seconds': 29},35,3,2016
980,Appalachian State,Sun Belt,END OF HALF,{'seconds': 1},2,{},59,400869355,40086935514,Old Dominion,Conference USA,1,False,2,{'seconds': 1},58,-1,2016
981,Appalachian State,Sun Belt,INT,"{'minutes': 6, 'seconds': 3}",3,"{'minutes': 8, 'seconds': 50}",15,400869355,40086935515,Old Dominion,Conference USA,11,False,3,"{'minutes': 14, 'seconds': 53}",72,57,2016
982,Old Dominion,Conference USA,PUNT,"{'minutes': 3, 'seconds': 50}",3,{'minutes': 5},51,400869355,40086935516,Appalachian State,Sun Belt,6,False,3,"{'minutes': 8, 'seconds': 50}",20,31,2016
983,Appalachian State,Sun Belt,DOWNS,"{'minutes': 3, 'seconds': 51}",3,"{'minutes': 1, 'seconds': 9}",30,400869355,40086935517,Old Dominion,Conference USA,9,False,3,{'minutes': 5},87,57,2016
984,Old Dominion,Conference USA,PUNT,"{'minutes': 3, 'seconds': 47}",4,"{'minutes': 12, 'seconds': 22}",49,400869355,40086935518,Appalachian State,Sun Belt,6,False,3,"{'minutes': 1, 'seconds': 9}",30,19,2016
985,Appalachian State,Sun Belt,PUNT,{'seconds': 45},4,"{'minutes': 11, 'seconds': 37}",74,400869355,40086935519,Old Dominion,Conference USA,3,False,4,"{'minutes': 12, 'seconds': 22}",76,2,2016
986,Old Dominion,Conference USA,PUNT,"{'minutes': 3, 'seconds': 9}",4,"{'minutes': 8, 'seconds': 28}",53,400869355,40086935520,Appalachian State,Sun Belt,7,False,4,"{'minutes': 11, 'seconds': 37}",45,8,2016
987,Appalachian State,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 16}",4,"{'minutes': 6, 'seconds': 12}",61,400869355,40086935521,Old Dominion,Conference USA,7,False,4,"{'minutes': 8, 'seconds': 28}",90,29,2016
988,Old Dominion,Conference USA,TD,"{'minutes': 5, 'seconds': 15}",4,{'seconds': 57},100,400869355,40086935522,Appalachian State,Sun Belt,11,True,4,"{'minutes': 6, 'seconds': 12}",61,39,2016
989,Appalachian State,Sun Belt,END OF GAME,{'seconds': 57},4,{},46,400869355,40086935523,Old Dominion,Conference USA,4,False,4,{'seconds': 57},75,29,2016
990,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 43}",2,"{'minutes': 7, 'seconds': 3}",64,400869720,40086972010,Miami,ACC,3,False,2,"{'minutes': 8, 'seconds': 46}",73,9,2016
991,Miami,ACC,FG,"{'minutes': 5, 'seconds': 1}",2,"{'minutes': 2, 'seconds': 2}",86,400869720,40086972011,Appalachian State,Sun Belt,11,True,2,"{'minutes': 7, 'seconds': 3}",12,74,2016
992,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 10}",2,{'seconds': 52},82,400869720,40086972012,Miami,ACC,3,False,2,"{'minutes': 2, 'seconds': 2}",35,-14,2016
993,Miami,ACC,MISSED FG,{'seconds': 50},2,{'seconds': 2},76,400869720,40086972013,Appalachian State,Sun Belt,6,False,2,{'seconds': 52},36,40,2016
994,Appalachian State,Sun Belt,END OF HALF,{'seconds': 2},2,{},77,400869720,40086972014,Miami,ACC,1,False,2,{'seconds': 2},76,-1,2016
995,Appalachian State,Sun Belt,INT,"{'minutes': 3, 'seconds': 18}",3,"{'minutes': 11, 'seconds': 42}",1,400869720,40086972015,Miami,ACC,7,False,3,{'minutes': 15},35,71,2016
996,Miami,ACC,TD,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 8, 'seconds': 41}",100,400869720,40086972016,Appalachian State,Sun Belt,6,True,3,"{'minutes': 11, 'seconds': 42}",62,38,2016
997,Appalachian State,Sun Belt,TD,"{'minutes': 1, 'seconds': 51}",3,"{'minutes': 6, 'seconds': 50}",0,400869720,40086972017,Miami,ACC,4,True,3,"{'minutes': 8, 'seconds': 41}",75,75,2016
998,Miami,ACC,PUNT,"{'minutes': 3, 'seconds': 24}",3,"{'minutes': 3, 'seconds': 26}",32,400869720,40086972018,Appalachian State,Sun Belt,5,False,3,"{'minutes': 6, 'seconds': 50}",25,7,2016
999,Appalachian State,Sun Belt,TD,"{'minutes': 1, 'seconds': 48}",3,"{'minutes': 1, 'seconds': 38}",0,400869720,40086972019,Miami,ACC,5,True,3,"{'minutes': 3, 'seconds': 26}",75,75,2016
1000,Miami,ACC,INT,{'seconds': 11},3,"{'minutes': 1, 'seconds': 27}",25,400869720,40086972020,Appalachian State,Sun Belt,1,False,3,"{'minutes': 1, 'seconds': 38}",25,0,2016
1001,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 15}",3,{'seconds': 12},40,400869720,40086972021,Miami,ACC,3,False,3,"{'minutes': 1, 'seconds': 27}",38,-2,2016
