,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
0,Arkansas State,Sun Belt,Uncategorized,{},0,{},-75,252600197,25260019700,Oklahoma State,Big 12,3,False,0,{},65,-75,2005
1,Oklahoma State,Big 12,PUNT,"{'minutes': 3, 'seconds': 25}",1,"{'minutes': 11, 'seconds': 15}",43,252600197,25260019701,Arkansas State,Sun Belt,3,False,1,"{'minutes': 14, 'seconds': 40}",38,-5,2005
2,Arkansas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 14}",1,"{'minutes': 8, 'seconds': 1}",38,252600197,25260019702,Oklahoma State,Big 12,6,False,1,"{'minutes': 11, 'seconds': 15}",15,23,2005
3,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 6, 'seconds': 11}",1,"{'minutes': 1, 'seconds': 50}",35,252600197,25260019703,Oklahoma State,Big 12,13,False,1,"{'minutes': 8, 'seconds': 1}",47,3,2005
4,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 4}",1,{'seconds': 46},93,252600197,25260019704,Arkansas State,Sun Belt,3,False,1,"{'minutes': 1, 'seconds': 50}",98,5,2005
5,Arkansas State,Sun Belt,Uncategorized,{'seconds': 46},1,{},100,252600197,25260019705,Oklahoma State,Big 12,1,True,1,{'seconds': 46},59,41,2005
6,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 41}",2,"{'minutes': 12, 'seconds': 12}",67,252600197,25260019706,Arkansas State,Sun Belt,6,False,2,"{'minutes': 14, 'seconds': 53}",77,10,2005
7,Arkansas State,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 9, 'seconds': 57}",86,252600197,25260019707,Oklahoma State,Big 12,6,False,2,"{'minutes': 12, 'seconds': 12}",44,42,2005
8,Oklahoma State,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 8, 'seconds': 12}",57,252600197,25260019708,Arkansas State,Sun Belt,4,False,2,"{'minutes': 9, 'seconds': 57}",86,29,2005
9,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 2, 'seconds': 10}",2,"{'minutes': 6, 'seconds': 2}",65,252600197,25260019709,Oklahoma State,Big 12,4,True,2,"{'minutes': 8, 'seconds': 12}",62,3,2005
10,Oklahoma State,Big 12,FG MISSED,"{'minutes': 3, 'seconds': 54}",2,"{'minutes': 2, 'seconds': 8}",31,252600197,25260019710,Arkansas State,Sun Belt,9,False,2,"{'minutes': 6, 'seconds': 2}",67,36,2005
11,Arkansas State,Sun Belt,PUNT,{'seconds': 39},2,"{'minutes': 1, 'seconds': 29}",45,252600197,25260019711,Oklahoma State,Big 12,4,False,2,"{'minutes': 2, 'seconds': 8}",69,14,2005
12,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 1}",2,{'seconds': 46},84,252600197,25260019713,Oklahoma State,Big 12,4,True,2,"{'minutes': 1, 'seconds': 47}",81,3,2005
13,Oklahoma State,Big 12,END OF HALF,{'seconds': 46},2,{},76,252600197,25260019714,Arkansas State,Sun Belt,1,False,2,{'seconds': 46},82,6,2005
14,Oklahoma State,Big 12,PUNT,"{'minutes': 4, 'seconds': 52}",3,"{'minutes': 10, 'seconds': 3}",51,252600197,25260019715,Arkansas State,Sun Belt,9,False,3,"{'minutes': 14, 'seconds': 55}",85,34,2005
15,Arkansas State,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 8, 'seconds': 39}",36,252600197,25260019716,Oklahoma State,Big 12,3,False,3,"{'minutes': 10, 'seconds': 3}",16,20,2005
16,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 24}",3,"{'minutes': 7, 'seconds': 15}",36,252600197,25260019717,Arkansas State,Sun Belt,3,False,3,"{'minutes': 8, 'seconds': 39}",36,0,2005
17,Arkansas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 1}",3,"{'minutes': 4, 'seconds': 14}",3,252600197,25260019718,Oklahoma State,Big 12,3,False,3,"{'minutes': 7, 'seconds': 15}",20,-17,2005
18,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 2, 'seconds': 30}",35,252600197,25260019719,Arkansas State,Sun Belt,3,False,3,"{'minutes': 4, 'seconds': 14}",29,-6,2005
19,Arkansas State,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 43}",3,{'seconds': 47},4,252600197,25260019720,Oklahoma State,Big 12,3,False,3,"{'minutes': 2, 'seconds': 30}",8,-4,2005
20,Oklahoma State,Big 12,FG GOOD,{'seconds': 56},4,"{'minutes': 14, 'seconds': 51}",9,252600197,25260019721,Arkansas State,Sun Belt,4,True,3,{'seconds': 47},4,-5,2005
21,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 6}",4,"{'minutes': 13, 'seconds': 45}",100,252600197,25260019722,Oklahoma State,Big 12,5,True,4,"{'minutes': 14, 'seconds': 51}",49,17,2005
22,Oklahoma State,Big 12,INT,"{'minutes': 5, 'seconds': 55}",4,"{'minutes': 7, 'seconds': 50}",14,252600197,25260019723,Arkansas State,Sun Belt,10,False,4,"{'minutes': 13, 'seconds': 45}",88,74,2005
23,Arkansas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 46}",4,"{'minutes': 4, 'seconds': 4}",55,252600197,25260019724,Oklahoma State,Big 12,6,False,4,"{'minutes': 7, 'seconds': 50}",20,35,2005
24,Oklahoma State,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 56}",4,"{'minutes': 1, 'seconds': 8}",45,252600197,25260019725,Arkansas State,Sun Belt,9,False,4,"{'minutes': 4, 'seconds': 4}",91,46,2005
25,Arkansas State,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 8}",4,{},63,252600197,25260019726,Oklahoma State,Big 12,2,False,4,"{'minutes': 1, 'seconds': 8}",45,18,2005
26,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 12, 'seconds': 58}",55,262522032,26252203201,Oklahoma State,Big 12,5,False,1,"{'minutes': 14, 'seconds': 51}",84,29,2006
27,Oklahoma State,Big 12,PUNT,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 11, 'seconds': 23}",13,262522032,26252203202,Arkansas State,Sun Belt,3,False,1,"{'minutes': 12, 'seconds': 58}",20,-7,2006
28,Arkansas State,Sun Belt,INT,"{'minutes': 1, 'seconds': 9}",1,"{'minutes': 10, 'seconds': 14}",0,262522032,26252203203,Oklahoma State,Big 12,0,True,1,"{'minutes': 11, 'seconds': 23}",56,6,2006
29,Oklahoma State,Big 12,INT RETURN TOUCH,{'seconds': 26},1,"{'minutes': 9, 'seconds': 48}",100,262522032,26252203204,Arkansas State,Sun Belt,1,True,1,"{'minutes': 10, 'seconds': 14}",97,51,2006
30,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 51}",1,"{'minutes': 6, 'seconds': 57}",87,262522032,26252203205,Oklahoma State,Big 12,4,False,1,"{'minutes': 9, 'seconds': 48}",86,-1,2006
31,Oklahoma State,Big 12,FUMBLE,{'seconds': 22},1,"{'minutes': 6, 'seconds': 35}",44,262522032,26252203206,Arkansas State,Sun Belt,1,False,1,"{'minutes': 6, 'seconds': 57}",49,-5,2006
32,Arkansas State,Sun Belt,INT,"{'minutes': 3, 'seconds': 1}",1,"{'minutes': 3, 'seconds': 34}",22,262522032,26252203207,Oklahoma State,Big 12,7,False,1,"{'minutes': 6, 'seconds': 35}",44,22,2006
33,Oklahoma State,Big 12,PUNT,"{'minutes': 6, 'seconds': 34}",2,{'minutes': 12},55,262522032,26252203208,Arkansas State,Sun Belt,9,False,1,"{'minutes': 3, 'seconds': 34}",17,38,2006
34,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 13}",2,"{'minutes': 10, 'seconds': 47}",0,262522032,26252203209,Oklahoma State,Big 12,4,True,2,{'minutes': 12},23,38,2006
35,Oklahoma State,Big 12,INT,"{'minutes': 3, 'seconds': 53}",2,"{'minutes': 6, 'seconds': 54}",73,262522032,26252203210,Arkansas State,Sun Belt,9,False,2,"{'minutes': 10, 'seconds': 47}",35,38,2006
36,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 3}",2,"{'minutes': 2, 'seconds': 51}",0,262522032,26252203211,Oklahoma State,Big 12,9,True,2,"{'minutes': 6, 'seconds': 54}",70,70,2006
37,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 15}",2,{'seconds': 36},58,262522032,26252203212,Arkansas State,Sun Belt,7,False,2,"{'minutes': 2, 'seconds': 51}",20,38,2006
38,Arkansas State,Sun Belt,END OF HALF,{'seconds': 36},2,{},74,262522032,26252203213,Oklahoma State,Big 12,1,False,2,{'seconds': 36},80,6,2006
39,Oklahoma State,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 10}",3,"{'minutes': 13, 'seconds': 39}",7,262522032,26252203214,Arkansas State,Sun Belt,3,False,3,"{'minutes': 14, 'seconds': 49}",16,-9,2006
40,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 43}",3,"{'minutes': 11, 'seconds': 56}",0,262522032,26252203215,Oklahoma State,Big 12,3,True,3,"{'minutes': 13, 'seconds': 39}",7,7,2006
41,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 52}",3,"{'minutes': 9, 'seconds': 4}",30,262522032,26252203216,Arkansas State,Sun Belt,6,False,3,"{'minutes': 11, 'seconds': 56}",7,23,2006
42,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 2}",3,"{'minutes': 7, 'seconds': 2}",0,262522032,26252203217,Oklahoma State,Big 12,4,True,3,"{'minutes': 9, 'seconds': 4}",60,60,2006
43,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 53}",3,"{'minutes': 4, 'seconds': 9}",20,262522032,26252203218,Arkansas State,Sun Belt,4,False,3,"{'minutes': 7, 'seconds': 2}",17,3,2006
44,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 47}",3,"{'minutes': 2, 'seconds': 22}",49,262522032,26252203219,Oklahoma State,Big 12,3,False,3,"{'minutes': 4, 'seconds': 9}",51,2,2006
45,Oklahoma State,Big 12,PUNT,"{'minutes': 3, 'seconds': 28}",4,"{'minutes': 13, 'seconds': 54}",56,262522032,26252203220,Arkansas State,Sun Belt,7,False,3,"{'minutes': 2, 'seconds': 22}",4,52,2006
46,Arkansas State,Sun Belt,INT,"{'minutes': 4, 'seconds': 54}",4,{'minutes': 9},47,262522032,26252203221,Oklahoma State,Big 12,10,False,4,"{'minutes': 13, 'seconds': 54}",96,49,2006
47,Oklahoma State,Big 12,PUNT,"{'minutes': 2, 'seconds': 33}",4,"{'minutes': 6, 'seconds': 27}",4,262522032,26252203222,Arkansas State,Sun Belt,3,False,4,{'minutes': 9},11,-7,2006
48,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 3, 'seconds': 46}",0,262522032,26252203223,Oklahoma State,Big 12,5,True,4,"{'minutes': 6, 'seconds': 27}",53,53,2006
49,Oklahoma State,Big 12,PUNT,"{'minutes': 3, 'seconds': 31}",4,{'seconds': 15},42,262522032,26252203224,Arkansas State,Sun Belt,8,False,4,"{'minutes': 3, 'seconds': 46}",19,23,2006
50,Arkansas State,Sun Belt,END OF GAME,{'seconds': 15},4,{},65,262522032,26252203225,Oklahoma State,Big 12,1,False,4,{'seconds': 15},81,16,2006
51,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 32}",1,"{'minutes': 13, 'seconds': 20}",100,262662567,26266256701,SMU,Conference USA,7,True,1,"{'minutes': 14, 'seconds': 52}",26,74,2006
52,SMU,Conference USA,PUNT,"{'minutes': 1, 'seconds': 13}",1,"{'minutes': 12, 'seconds': 7}",75,262662567,26266256702,Arkansas State,Sun Belt,3,False,1,"{'minutes': 13, 'seconds': 20}",75,0,2006
53,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 48}",1,"{'minutes': 10, 'seconds': 19}",42,262662567,26266256703,SMU,Conference USA,3,False,1,"{'minutes': 12, 'seconds': 7}",43,-1,2006
54,SMU,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 52}",1,"{'minutes': 8, 'seconds': 27}",0,262662567,26266256704,Arkansas State,Sun Belt,4,True,1,"{'minutes': 10, 'seconds': 19}",85,85,2006
55,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 6, 'seconds': 51}",1,"{'minutes': 1, 'seconds': 36}",100,262662567,26266256705,SMU,Conference USA,13,True,1,"{'minutes': 8, 'seconds': 27}",37,63,2006
56,SMU,Conference USA,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 14, 'seconds': 51}",58,262662567,26266256706,Arkansas State,Sun Belt,4,False,1,"{'minutes': 1, 'seconds': 36}",69,11,2006
57,Arkansas State,Sun Belt,PASSING TD,{'seconds': 43},2,"{'minutes': 14, 'seconds': 8}",100,262662567,26266256707,SMU,Conference USA,2,True,2,"{'minutes': 14, 'seconds': 51}",20,80,2006
58,SMU,Conference USA,INT,{'seconds': 52},2,"{'minutes': 13, 'seconds': 16}",68,262662567,26266256708,Arkansas State,Sun Belt,2,False,2,"{'minutes': 14, 'seconds': 8}",74,6,2006
59,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 12, 'seconds': 5}",100,262662567,26266256709,SMU,Conference USA,3,True,2,"{'minutes': 13, 'seconds': 16}",73,27,2006
60,SMU,Conference USA,PUNT,"{'minutes': 1, 'seconds': 50}",2,"{'minutes': 10, 'seconds': 15}",92,262662567,26266256710,Arkansas State,Sun Belt,3,False,2,"{'minutes': 12, 'seconds': 5}",97,5,2006
61,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 9, 'seconds': 4}",100,262662567,26266256711,SMU,Conference USA,3,True,2,"{'minutes': 10, 'seconds': 15}",75,25,2006
62,SMU,Conference USA,PUNT,{'minutes': 3},2,"{'minutes': 6, 'seconds': 4}",75,262662567,26266256712,Arkansas State,Sun Belt,5,False,2,"{'minutes': 9, 'seconds': 4}",80,5,2006
63,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 36}",2,"{'minutes': 4, 'seconds': 28}",23,262662567,26266256713,SMU,Conference USA,3,False,2,"{'minutes': 6, 'seconds': 4}",31,-8,2006
64,SMU,Conference USA,PUNT,"{'minutes': 3, 'seconds': 20}",2,"{'minutes': 1, 'seconds': 8}",56,262662567,26266256714,Arkansas State,Sun Belt,6,False,2,"{'minutes': 4, 'seconds': 28}",74,18,2006
65,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 8}",2,{},68,262662567,26266256715,SMU,Conference USA,6,True,2,"{'minutes': 1, 'seconds': 8}",24,44,2006
66,SMU,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 53}",3,"{'minutes': 11, 'seconds': 55}",60,262662567,26266256716,Arkansas State,Sun Belt,6,False,3,"{'minutes': 14, 'seconds': 48}",82,22,2006
67,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 9, 'seconds': 58}",90,262662567,26266256717,SMU,Conference USA,5,True,3,"{'minutes': 11, 'seconds': 55}",60,30,2006
68,SMU,Conference USA,FG GOOD,"{'minutes': 6, 'seconds': 9}",3,"{'minutes': 3, 'seconds': 49}",4,262662567,26266256718,Arkansas State,Sun Belt,14,True,3,"{'minutes': 9, 'seconds': 58}",72,68,2006
69,Arkansas State,Sun Belt,INT,"{'minutes': 2, 'seconds': 44}",3,"{'minutes': 1, 'seconds': 5}",36,262662567,26266256719,SMU,Conference USA,5,False,3,"{'minutes': 3, 'seconds': 49}",35,1,2006
70,SMU,Conference USA,FUMBLE,"{'minutes': 3, 'seconds': 45}",4,"{'minutes': 12, 'seconds': 20}",2,262662567,26266256720,Arkansas State,Sun Belt,10,False,3,"{'minutes': 1, 'seconds': 5}",49,47,2006
71,Arkansas State,Sun Belt,FUMBLE,{'seconds': 21},4,"{'minutes': 11, 'seconds': 59}",25,262662567,26266256721,SMU,Conference USA,3,False,4,"{'minutes': 12, 'seconds': 20}",14,23,2006
72,SMU,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 58}",4,"{'minutes': 9, 'seconds': 1}",20,262662567,26266256722,Arkansas State,Sun Belt,4,False,4,"{'minutes': 11, 'seconds': 59}",25,5,2006
73,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 46}",4,"{'minutes': 5, 'seconds': 15}",100,262662567,26266256723,SMU,Conference USA,9,True,4,"{'minutes': 9, 'seconds': 1}",20,80,2006
74,SMU,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 50}",4,"{'minutes': 2, 'seconds': 25}",100,262662567,26266256724,Arkansas State,Sun Belt,7,True,4,"{'minutes': 5, 'seconds': 15}",67,-33,2006
75,Arkansas State,Sun Belt,FUMBLE RETURN TD,{'seconds': 16},4,"{'minutes': 2, 'seconds': 9}",100,262662567,26266256725,SMU,Conference USA,1,True,4,"{'minutes': 2, 'seconds': 25}",97,0,2006
76,SMU,Conference USA,END OF GAME,"{'minutes': 2, 'seconds': 9}",4,{},74,262662567,26266256726,Arkansas State,Sun Belt,3,False,4,"{'minutes': 2, 'seconds': 9}",79,5,2006
77,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 4, 'seconds': 36}",1,"{'minutes': 10, 'seconds': 17}",89,262870235,26287023501,Memphis,Conference USA,12,True,1,"{'minutes': 14, 'seconds': 53}",36,53,2006
78,Memphis,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 48}",1,"{'minutes': 5, 'seconds': 29}",0,262870235,26287023502,Arkansas State,Sun Belt,9,True,1,"{'minutes': 10, 'seconds': 17}",60,60,2006
79,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 2, 'seconds': 36}",1,"{'minutes': 2, 'seconds': 53}",90,262870235,26287023503,Memphis,Conference USA,7,True,1,"{'minutes': 5, 'seconds': 29}",33,57,2006
80,Memphis,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 32}",2,"{'minutes': 13, 'seconds': 11}",0,262870235,26287023504,Arkansas State,Sun Belt,9,True,1,"{'minutes': 2, 'seconds': 53}",76,76,2006
81,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 46}",2,"{'minutes': 11, 'seconds': 25}",47,262870235,26287023505,Memphis,Conference USA,4,False,2,"{'minutes': 13, 'seconds': 11}",25,22,2006
82,Memphis,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 42}",2,"{'minutes': 8, 'seconds': 43}",58,262870235,26287023506,Arkansas State,Sun Belt,6,False,2,"{'minutes': 11, 'seconds': 25}",99,41,2006
83,Arkansas State,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 30}",2,"{'minutes': 5, 'seconds': 13}",76,262870235,26287023507,Memphis,Conference USA,8,False,2,"{'minutes': 8, 'seconds': 43}",58,18,2006
84,Memphis,Conference USA,FG GOOD,"{'minutes': 4, 'seconds': 59}",2,{'seconds': 14},16,262870235,26287023508,Arkansas State,Sun Belt,12,False,2,"{'minutes': 5, 'seconds': 13}",76,60,2006
85,Arkansas State,Sun Belt,END OF HALF,{'seconds': 14},2,{},20,262870235,26287023509,Memphis,Conference USA,1,False,2,{'seconds': 14},20,0,2006
86,Memphis,Conference USA,PUNT,"{'minutes': 3, 'seconds': 22}",3,"{'minutes': 11, 'seconds': 29}",57,262870235,26287023510,Arkansas State,Sun Belt,8,False,3,"{'minutes': 14, 'seconds': 51}",74,17,2006
87,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 39}",3,"{'minutes': 8, 'seconds': 50}",100,262870235,26287023511,Memphis,Conference USA,6,True,3,"{'minutes': 11, 'seconds': 29}",27,73,2006
88,Memphis,Conference USA,PUNT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 7, 'seconds': 20}",77,262870235,26287023512,Arkansas State,Sun Belt,3,False,3,"{'minutes': 8, 'seconds': 50}",83,4,2006
89,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 5, 'seconds': 23}",47,262870235,26287023513,Memphis,Conference USA,5,False,3,"{'minutes': 7, 'seconds': 20}",46,1,2006
90,Memphis,Conference USA,INT,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 3, 'seconds': 58}",96,262870235,26287023514,Arkansas State,Sun Belt,3,False,3,"{'minutes': 5, 'seconds': 23}",99,3,2006
91,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 8}",3,"{'minutes': 2, 'seconds': 50}",89,262870235,26287023515,Memphis,Conference USA,4,True,3,"{'minutes': 3, 'seconds': 58}",86,3,2006
92,Memphis,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 8}",3,{'seconds': 42},11,262870235,26287023516,Arkansas State,Sun Belt,8,True,3,"{'minutes': 2, 'seconds': 50}",67,56,2006
93,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 24}",4,"{'minutes': 13, 'seconds': 18}",44,262870235,26287023517,Memphis,Conference USA,6,False,3,{'seconds': 42},30,14,2006
94,Memphis,Conference USA,PUNT,"{'minutes': 4, 'seconds': 31}",4,"{'minutes': 8, 'seconds': 47}",39,262870235,26287023518,Arkansas State,Sun Belt,8,False,4,"{'minutes': 13, 'seconds': 18}",80,41,2006
95,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 19}",4,"{'minutes': 6, 'seconds': 28}",100,262870235,26287023519,Memphis,Conference USA,6,True,4,"{'minutes': 8, 'seconds': 47}",20,80,2006
96,Memphis,Conference USA,INT,"{'minutes': 2, 'seconds': 41}",4,"{'minutes': 3, 'seconds': 47}",72,262870235,26287023520,Arkansas State,Sun Belt,0,False,4,"{'minutes': 6, 'seconds': 28}",60,14,2006
97,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 30}",4,"{'minutes': 1, 'seconds': 17}",40,262870235,26287023521,Memphis,Conference USA,5,False,4,"{'minutes': 3, 'seconds': 47}",28,12,2006
98,Memphis,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 17}",4,{},0,262870235,26287023522,Arkansas State,Sun Belt,4,True,4,"{'minutes': 1, 'seconds': 17}",73,73,2006
99,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 45}",1,"{'minutes': 12, 'seconds': 2}",100,263080002,26308000201,Auburn,SEC,5,True,1,"{'minutes': 14, 'seconds': 47}",43,57,2006
100,Auburn,SEC,PUNT,"{'minutes': 2, 'seconds': 58}",1,"{'minutes': 9, 'seconds': 4}",79,263080002,26308000202,Arkansas State,Sun Belt,4,False,1,"{'minutes': 12, 'seconds': 2}",80,1,2006
101,Arkansas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 7, 'seconds': 11}",37,263080002,26308000203,Auburn,SEC,3,False,1,"{'minutes': 9, 'seconds': 4}",33,4,2006
102,Auburn,SEC,PUNT,"{'minutes': 2, 'seconds': 11}",1,{'minutes': 5},86,263080002,26308000204,Arkansas State,Sun Belt,3,False,1,"{'minutes': 7, 'seconds': 11}",91,5,2006
103,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 50}",1,"{'minutes': 1, 'seconds': 10}",96,263080002,26308000205,Auburn,SEC,7,True,1,{'minutes': 5},29,67,2006
104,Auburn,SEC,FUMBLE,{},2,"{'minutes': 14, 'seconds': 53}",25,263080002,26308000206,Arkansas State,Sun Belt,0,False,1,"{'minutes': 1, 'seconds': 10}",80,5,2006
105,Arkansas State,Sun Belt,INT,{'seconds': 23},2,"{'minutes': 14, 'seconds': 30}",75,263080002,26308000207,Auburn,SEC,1,False,2,"{'minutes': 14, 'seconds': 53}",75,0,2006
106,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 52}",2,"{'minutes': 12, 'seconds': 38}",71,263080002,26308000208,Arkansas State,Sun Belt,3,False,2,"{'minutes': 14, 'seconds': 30}",80,9,2006
107,Arkansas State,Sun Belt,FUMBLE,"{'minutes': 3, 'seconds': 23}",2,"{'minutes': 9, 'seconds': 15}",62,263080002,26308000209,Auburn,SEC,6,False,2,"{'minutes': 12, 'seconds': 38}",26,36,2006
108,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 39}",2,"{'minutes': 7, 'seconds': 36}",57,263080002,26308000210,Arkansas State,Sun Belt,3,False,2,"{'minutes': 9, 'seconds': 15}",62,5,2006
109,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 26}",2,"{'minutes': 4, 'seconds': 10}",94,263080002,26308000211,Auburn,SEC,7,True,2,"{'minutes': 7, 'seconds': 36}",28,66,2006
110,Auburn,SEC,END OF HALF,"{'minutes': 4, 'seconds': 10}",2,{},51,263080002,26308000212,Arkansas State,Sun Belt,8,False,2,"{'minutes': 4, 'seconds': 10}",80,29,2006
111,Auburn,SEC,PUNT,"{'minutes': 2, 'seconds': 40}",3,"{'minutes': 12, 'seconds': 5}",89,263080002,26308000213,Arkansas State,Sun Belt,3,False,3,"{'minutes': 14, 'seconds': 45}",88,-1,2006
112,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 9, 'seconds': 23}",100,263080002,26308000214,Auburn,SEC,5,True,3,"{'minutes': 12, 'seconds': 5}",58,42,2006
113,Auburn,SEC,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 33}",3,"{'minutes': 5, 'seconds': 50}",55,263080002,26308000215,Arkansas State,Sun Belt,6,False,3,"{'minutes': 9, 'seconds': 23}",80,25,2006
114,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 3, 'seconds': 55}",100,263080002,26308000216,Auburn,SEC,5,True,3,"{'minutes': 5, 'seconds': 50}",55,45,2006
115,Auburn,SEC,PUNT,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 2, 'seconds': 18}",77,263080002,26308000217,Arkansas State,Sun Belt,3,False,3,"{'minutes': 3, 'seconds': 55}",80,3,2006
116,Arkansas State,Sun Belt,INT,{},4,"{'minutes': 14, 'seconds': 4}",2,263080002,26308000218,Auburn,SEC,0,False,3,"{'minutes': 2, 'seconds': 18}",37,44,2006
117,Auburn,SEC,FUMBLE,"{'minutes': 6, 'seconds': 48}",4,"{'minutes': 7, 'seconds': 16}",15,263080002,26308000219,Arkansas State,Sun Belt,13,False,4,"{'minutes': 14, 'seconds': 4}",98,83,2006
118,Arkansas State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 5}",4,"{'minutes': 5, 'seconds': 11}",43,263080002,26308000220,Auburn,SEC,6,False,4,"{'minutes': 7, 'seconds': 16}",8,35,2006
119,Auburn,SEC,INT,"{'minutes': 2, 'seconds': 11}",4,{'minutes': 3},65,263080002,26308000221,Arkansas State,Sun Belt,4,False,4,"{'minutes': 5, 'seconds': 11}",88,23,2006
120,Arkansas State,Sun Belt,INT,{'seconds': 21},4,"{'minutes': 2, 'seconds': 39}",53,263080002,26308000222,Auburn,SEC,1,False,4,{'minutes': 3},53,0,2006
121,Auburn,SEC,END OF GAME,"{'minutes': 2, 'seconds': 39}",4,{},55,263080002,26308000223,Arkansas State,Sun Belt,5,False,4,"{'minutes': 2, 'seconds': 39}",65,10,2006
