,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2532,Louisville,Big East,PUNT,"{'minutes': 3, 'seconds': 21}",3,"{'minutes': 11, 'seconds': 39}",76,323290097,32329009714,Connecticut,Big East,3,False,3,{'minutes': 15},80,4,2012
2533,Connecticut,Big East,PUNT,"{'minutes': 2, 'seconds': 33}",3,"{'minutes': 9, 'seconds': 6}",31,323290097,32329009715,Louisville,Big East,3,False,3,"{'minutes': 11, 'seconds': 39}",35,-4,2012
2534,Louisville,Big East,PUNT,{},3,"{'minutes': 9, 'seconds': 6}",66,323290097,32329009716,Connecticut,Big East,3,False,3,"{'minutes': 9, 'seconds': 6}",71,5,2012
2535,Connecticut,Big East,PUNT,"{'minutes': 1, 'seconds': 13}",3,"{'minutes': 7, 'seconds': 53}",40,323290097,32329009717,Louisville,Big East,5,False,3,"{'minutes': 9, 'seconds': 6}",27,13,2012
2536,Louisville,Big East,INT,"{'minutes': 2, 'seconds': 11}",3,"{'minutes': 5, 'seconds': 42}",71,323290097,32329009718,Connecticut,Big East,2,False,3,"{'minutes': 7, 'seconds': 53}",70,-1,2012
2537,Connecticut,Big East,FG MISSED,"{'minutes': 1, 'seconds': 31}",3,"{'minutes': 4, 'seconds': 11}",71,323290097,32329009719,Louisville,Big East,4,False,3,"{'minutes': 5, 'seconds': 42}",65,6,2012
2538,Louisville,Big East,PUNT,{},3,"{'minutes': 4, 'seconds': 11}",66,323290097,32329009720,Connecticut,Big East,3,False,3,"{'minutes': 4, 'seconds': 11}",71,5,2012
2539,Connecticut,Big East,FG GOOD,"{'minutes': 5, 'seconds': 53}",4,"{'minutes': 11, 'seconds': 40}",98,323290097,32329009721,Louisville,Big East,11,True,3,"{'minutes': 4, 'seconds': 11}",23,75,2012
2540,Louisville,Big East,PUNT,{},4,"{'minutes': 11, 'seconds': 40}",69,323290097,32329009722,Connecticut,Big East,3,False,4,"{'minutes': 11, 'seconds': 40}",73,4,2012
2541,Connecticut,Big East,PUNT,"{'minutes': 1, 'seconds': 34}",4,"{'minutes': 10, 'seconds': 6}",36,323290097,32329009723,Louisville,Big East,3,False,4,"{'minutes': 11, 'seconds': 40}",29,7,2012
2542,Louisville,Big East,PUNT,{'seconds': 41},4,"{'minutes': 9, 'seconds': 25}",65,323290097,32329009724,Connecticut,Big East,3,False,4,"{'minutes': 10, 'seconds': 6}",73,8,2012
2543,Connecticut,Big East,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 45}",4,"{'minutes': 7, 'seconds': 40}",54,323290097,32329009725,Louisville,Big East,6,False,4,"{'minutes': 9, 'seconds': 25}",37,17,2012
2544,Louisville,Big East,PUNT,"{'minutes': 1, 'seconds': 11}",4,"{'minutes': 6, 'seconds': 29}",38,323290097,32329009726,Connecticut,Big East,6,False,4,"{'minutes': 7, 'seconds': 40}",54,16,2012
2545,Connecticut,Big East,PASSING TD,"{'minutes': 6, 'seconds': 8}",4,{'seconds': 21},100,323290097,32329009727,Louisville,Big East,13,True,4,"{'minutes': 6, 'seconds': 29}",8,92,2012
2546,Louisville,Big East,END OF HALF,{'seconds': 21},4,{},85,323290097,32329009728,Connecticut,Big East,1,False,4,{'seconds': 21},83,-2,2012
2547,Connecticut,Big East,FG GOOD,{},5,{'minutes': 15},80,323290097,32329009729,Louisville,Big East,5,True,5,{'minutes': 15},75,5,2012
2548,Louisville,Big East,FG GOOD,{},5,{'minutes': 15},20,323290097,32329009730,Connecticut,Big East,4,True,5,{'minutes': 15},25,5,2012
2549,Louisville,Big East,PASSING TD,{},5,{'minutes': 15},0,323290097,32329009731,Connecticut,Big East,4,True,5,{'minutes': 15},25,25,2012
2550,Connecticut,Big East,PASSING TD,{},5,{'minutes': 15},100,323290097,32329009732,Louisville,Big East,1,True,5,{'minutes': 15},75,25,2012
2551,Connecticut,Big East,INT,{},5,{'minutes': 15},95,323290097,32329009733,Louisville,Big East,4,False,5,{'minutes': 15},75,20,2012
2552,Louisville,Big East,FG GOOD,{},5,{'minutes': 15},13,323290097,32329009735,Connecticut,Big East,4,True,5,{'minutes': 15},25,12,2012
2553,Cincinnati,Big East,PUNT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 13, 'seconds': 36}",33,323360041,32336004101,Connecticut,Big East,3,False,1,{'minutes': 15},25,8,2012
2554,Connecticut,Big East,PASSING TD,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 11, 'seconds': 33}",0,323360041,32336004102,Cincinnati,Big East,6,True,1,"{'minutes': 13, 'seconds': 36}",76,76,2012
2555,Cincinnati,Big East,PUNT,"{'minutes': 2, 'seconds': 16}",1,"{'minutes': 9, 'seconds': 17}",46,323360041,32336004103,Connecticut,Big East,6,False,1,"{'minutes': 11, 'seconds': 33}",27,19,2012
2556,Connecticut,Big East,FUMBLE,"{'minutes': 3, 'seconds': 17}",1,{'minutes': 6},12,323360041,32336004104,Cincinnati,Big East,7,False,1,"{'minutes': 9, 'seconds': 17}",76,41,2012
2557,Cincinnati,Big East,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 8}",1,"{'minutes': 2, 'seconds': 52}",83,323360041,32336004105,Connecticut,Big East,9,False,1,{'minutes': 6},35,32,2012
2558,Connecticut,Big East,PUNT,"{'minutes': 2, 'seconds': 19}",1,{'seconds': 33},58,323360041,32336004106,Cincinnati,Big East,3,False,1,"{'minutes': 2, 'seconds': 52}",67,9,2012
2559,Cincinnati,Big East,INT,"{'minutes': 4, 'seconds': 2}",2,"{'minutes': 11, 'seconds': 31}",84,323360041,32336004107,Connecticut,Big East,10,False,1,{'seconds': 33},17,49,2012
2560,Connecticut,Big East,PASSING TD,{'seconds': 11},2,"{'minutes': 11, 'seconds': 20}",0,323360041,32336004108,Cincinnati,Big East,1,True,2,"{'minutes': 11, 'seconds': 31}",39,39,2012
2561,Cincinnati,Big East,PUNT,"{'minutes': 2, 'seconds': 5}",2,"{'minutes': 9, 'seconds': 15}",36,323360041,32336004109,Connecticut,Big East,6,False,2,"{'minutes': 11, 'seconds': 20}",26,10,2012
2562,Connecticut,Big East,PUNT,"{'minutes': 1, 'seconds': 21}",2,"{'minutes': 7, 'seconds': 54}",66,323360041,32336004110,Cincinnati,Big East,3,False,2,"{'minutes': 9, 'seconds': 15}",72,6,2012
