,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1133,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 13}",2.0,"{'minutes': 6, 'seconds': 28}",19.0,400869258.0,40086925816,Georgia State,Sun Belt,3.0,False,2016,2.0,"{'minutes': 7, 'seconds': 41}",16.0,3.0
1134,Georgia State,Sun Belt,TD,"{'minutes': 6, 'seconds': 24}",2.0,{'seconds': 4},0.0,400869258.0,40086925817,Ball State,Mid-American,14.0,True,2016,2.0,"{'minutes': 6, 'seconds': 28}",44.0,44.0
1135,Ball State,Mid-American,END OF HALF,{'seconds': 4},2.0,{},32.0,400869258.0,40086925818,Georgia State,Sun Belt,1.0,False,2016,2.0,{'seconds': 4},32.0,0.0
1136,Ball State,Mid-American,PUNT,"{'minutes': 2, 'seconds': 21}",3.0,"{'minutes': 12, 'seconds': 32}",48.0,400869258.0,40086925819,Georgia State,Sun Belt,6.0,False,2016,3.0,"{'minutes': 14, 'seconds': 53}",29.0,19.0
1137,Georgia State,Sun Belt,FG,"{'minutes': 4, 'seconds': 13}",3.0,"{'minutes': 8, 'seconds': 19}",27.0,400869258.0,40086925820,Ball State,Mid-American,8.0,True,2016,3.0,"{'minutes': 12, 'seconds': 32}",80.0,53.0
1138,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 50}",3.0,"{'minutes': 6, 'seconds': 29}",54.0,400869258.0,40086925821,Georgia State,Sun Belt,7.0,False,2016,3.0,"{'minutes': 8, 'seconds': 19}",28.0,26.0
1139,Georgia State,Sun Belt,DOWNS,"{'minutes': 7, 'seconds': 45}",4.0,"{'minutes': 13, 'seconds': 44}",1.0,400869258.0,40086925822,Ball State,Mid-American,15.0,False,2016,3.0,"{'minutes': 6, 'seconds': 29}",80.0,79.0
1140,Ball State,Mid-American,PUNT,"{'minutes': 3, 'seconds': 29}",4.0,"{'minutes': 10, 'seconds': 15}",45.0,400869258.0,40086925823,Georgia State,Sun Belt,8.0,False,2016,4.0,"{'minutes': 13, 'seconds': 44}",1.0,44.0
1141,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 41}",4.0,"{'minutes': 8, 'seconds': 34}",0.0,400869258.0,40086925824,Ball State,Mid-American,4.0,True,2016,4.0,"{'minutes': 10, 'seconds': 15}",82.0,82.0
1142,Ball State,Mid-American,PUNT,"{'minutes': 1, 'seconds': 1}",4.0,"{'minutes': 7, 'seconds': 33}",38.0,400869258.0,40086925825,Georgia State,Sun Belt,3.0,False,2016,4.0,"{'minutes': 8, 'seconds': 34}",40.0,-2.0
1143,Georgia State,Sun Belt,TD,"{'minutes': 2, 'seconds': 54}",4.0,"{'minutes': 4, 'seconds': 39}",0.0,400869258.0,40086925826,Ball State,Mid-American,5.0,True,2016,4.0,"{'minutes': 7, 'seconds': 33}",59.0,59.0
1144,Ball State,Mid-American,TD,"{'minutes': 2, 'seconds': 18}",4.0,"{'minutes': 2, 'seconds': 21}",100.0,400869258.0,40086925827,Georgia State,Sun Belt,8.0,True,2016,4.0,"{'minutes': 4, 'seconds': 39}",21.0,79.0
1145,Georgia State,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 21}",4.0,{},5.0,400869258.0,40086925828,Ball State,Mid-American,6.0,False,2016,4.0,"{'minutes': 2, 'seconds': 21}",56.0,51.0
1146,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 14}",3.0,"{'minutes': 13, 'seconds': 46}",68.0,400869657.0,40086965711,Georgia State,Sun Belt,3.0,False,2016,3.0,{'minutes': 15},75.0,7.0
1147,Georgia State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 21}",3.0,"{'minutes': 10, 'seconds': 25}",35.0,400869657.0,40086965712,Wisconsin,Big Ten,6.0,False,2016,3.0,"{'minutes': 13, 'seconds': 46}",28.0,7.0
1148,Wisconsin,Big Ten,FG,"{'minutes': 4, 'seconds': 25}",3.0,{'minutes': 6},28.0,400869657.0,40086965713,Georgia State,Sun Belt,10.0,True,2016,3.0,"{'minutes': 10, 'seconds': 25}",77.0,49.0
1149,Georgia State,Sun Belt,TD,"{'minutes': 3, 'seconds': 2}",3.0,"{'minutes': 2, 'seconds': 58}",100.0,400869657.0,40086965714,Wisconsin,Big Ten,6.0,True,2016,3.0,{'minutes': 6},31.0,69.0
1150,Wisconsin,Big Ten,TD,"{'minutes': 2, 'seconds': 39}",3.0,{'seconds': 19},0.0,400869657.0,40086965715,Georgia State,Sun Belt,6.0,True,2016,3.0,"{'minutes': 2, 'seconds': 58}",75.0,75.0
1151,Georgia State,Sun Belt,INT,"{'minutes': 2, 'seconds': 37}",4.0,"{'minutes': 12, 'seconds': 42}",55.0,400869657.0,40086965716,Wisconsin,Big Ten,7.0,False,2016,3.0,{'seconds': 19},25.0,30.0
1152,Wisconsin,Big Ten,TD,"{'minutes': 1, 'seconds': 6}",4.0,"{'minutes': 11, 'seconds': 36}",0.0,400869657.0,40086965717,Georgia State,Sun Belt,3.0,True,2016,4.0,"{'minutes': 12, 'seconds': 42}",68.0,68.0
1153,Georgia State,Sun Belt,TD,"{'minutes': 4, 'seconds': 11}",4.0,"{'minutes': 7, 'seconds': 25}",100.0,400869657.0,40086965718,Wisconsin,Big Ten,8.0,True,2016,4.0,"{'minutes': 11, 'seconds': 36}",41.0,59.0
1154,Wisconsin,Big Ten,PUNT,"{'minutes': 1, 'seconds': 32}",4.0,"{'minutes': 5, 'seconds': 53}",82.0,400869657.0,40086965719,Georgia State,Sun Belt,3.0,False,2016,4.0,"{'minutes': 7, 'seconds': 25}",89.0,7.0
1155,Georgia State,Sun Belt,FG,"{'minutes': 2, 'seconds': 17}",4.0,"{'minutes': 3, 'seconds': 36}",77.0,400869657.0,40086965720,Wisconsin,Big Ten,7.0,True,2016,4.0,"{'minutes': 5, 'seconds': 53}",58.0,19.0
1156,Wisconsin,Big Ten,PUNT,{'seconds': 24},4.0,"{'minutes': 3, 'seconds': 12}",75.0,400869657.0,40086965721,Georgia State,Sun Belt,3.0,False,2016,4.0,"{'minutes': 3, 'seconds': 36}",75.0,0.0
1157,Georgia State,Sun Belt,END OF GAME,"{'minutes': 3, 'seconds': 12}",4.0,{},50.0,400869657.0,40086965722,Wisconsin,Big Ten,6.0,False,2016,4.0,"{'minutes': 3, 'seconds': 12}",35.0,15.0
1158,Georgia State,Sun Belt,MISSED FG,"{'minutes': 6, 'seconds': 25}",2.0,"{'minutes': 2, 'seconds': 11}",65.0,400869818.0,40086981810,Appalachian State,Sun Belt,13.0,False,2016,2.0,"{'minutes': 8, 'seconds': 36}",1.0,64.0
1159,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 39}",2.0,{'seconds': 32},45.0,400869818.0,40086981811,Georgia State,Sun Belt,6.0,False,2016,2.0,"{'minutes': 2, 'seconds': 11}",65.0,20.0
1160,Georgia State,Sun Belt,END OF HALF,{'seconds': 32},2.0,{},37.0,400869818.0,40086981812,Appalachian State,Sun Belt,3.0,False,2016,2.0,{'seconds': 32},20.0,17.0
1161,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 28}",3.0,"{'minutes': 13, 'seconds': 32}",100.0,400869818.0,40086981813,Appalachian State,Sun Belt,4.0,True,2016,3.0,{'minutes': 15},27.0,73.0
1162,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 46}",3.0,"{'minutes': 11, 'seconds': 46}",60.0,400869818.0,40086981814,Georgia State,Sun Belt,5.0,False,2016,3.0,"{'minutes': 13, 'seconds': 32}",75.0,15.0
1163,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 54}",3.0,"{'minutes': 9, 'seconds': 52}",21.0,400869818.0,40086981815,Appalachian State,Sun Belt,3.0,False,2016,3.0,"{'minutes': 11, 'seconds': 46}",13.0,8.0
1164,Appalachian State,Sun Belt,MISSED FG,"{'minutes': 2, 'seconds': 53}",3.0,"{'minutes': 6, 'seconds': 59}",34.0,400869818.0,40086981816,Georgia State,Sun Belt,7.0,False,2016,3.0,"{'minutes': 9, 'seconds': 52}",61.0,27.0
1165,Georgia State,Sun Belt,MISSED FG,"{'minutes': 4, 'seconds': 38}",3.0,"{'minutes': 2, 'seconds': 21}",73.0,400869818.0,40086981817,Appalachian State,Sun Belt,9.0,False,2016,3.0,"{'minutes': 6, 'seconds': 59}",19.0,54.0
1166,Appalachian State,Sun Belt,INT,{'seconds': 7},3.0,"{'minutes': 2, 'seconds': 14}",73.0,400869818.0,40086981818,Georgia State,Sun Belt,1.0,False,2016,3.0,"{'minutes': 2, 'seconds': 21}",73.0,0.0
1167,Georgia State,Sun Belt,FG,"{'minutes': 2, 'seconds': 19}",4.0,"{'minutes': 14, 'seconds': 55}",75.0,400869818.0,40086981819,Appalachian State,Sun Belt,7.0,True,2016,3.0,"{'minutes': 2, 'seconds': 14}",66.0,9.0
1168,Appalachian State,Sun Belt,PUNT,{'seconds': 46},4.0,"{'minutes': 14, 'seconds': 9}",73.0,400869818.0,40086981820,Georgia State,Sun Belt,3.0,False,2016,4.0,"{'minutes': 14, 'seconds': 55}",75.0,2.0
1169,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 33}",4.0,"{'minutes': 11, 'seconds': 36}",22.0,400869818.0,40086981821,Appalachian State,Sun Belt,4.0,False,2016,4.0,"{'minutes': 14, 'seconds': 9}",15.0,7.0
1170,Appalachian State,Sun Belt,FG,"{'minutes': 2, 'seconds': 23}",4.0,"{'minutes': 9, 'seconds': 13}",26.0,400869818.0,40086981822,Georgia State,Sun Belt,8.0,True,2016,4.0,"{'minutes': 11, 'seconds': 36}",64.0,38.0
1171,Georgia State,Sun Belt,TD,"{'minutes': 5, 'seconds': 57}",4.0,"{'minutes': 3, 'seconds': 16}",100.0,400869818.0,40086981823,Appalachian State,Sun Belt,14.0,True,2016,4.0,"{'minutes': 9, 'seconds': 13}",15.0,85.0
1172,Appalachian State,Sun Belt,INT,{'seconds': 33},4.0,"{'minutes': 2, 'seconds': 43}",64.0,400869818.0,40086981824,Georgia State,Sun Belt,4.0,False,2016,4.0,"{'minutes': 3, 'seconds': 16}",75.0,11.0
1173,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 12}",4.0,"{'minutes': 1, 'seconds': 31}",40.0,400869818.0,40086981825,Appalachian State,Sun Belt,3.0,False,2016,4.0,"{'minutes': 2, 'seconds': 43}",34.0,6.0
1174,Appalachian State,Sun Belt,INT,"{'minutes': 1, 'seconds': 31}",4.0,{},67.0,400869818.0,40086981826,Georgia State,Sun Belt,9.0,False,2016,4.0,"{'minutes': 1, 'seconds': 31}",92.0,25.0
1175,Texas State,Sun Belt,TD,"{'minutes': 2, 'seconds': 8}",2.0,"{'minutes': 6, 'seconds': 8}",100.0,400869823.0,40086982310,Georgia State,Sun Belt,6.0,True,2016,2.0,"{'minutes': 8, 'seconds': 16}",18.0,82.0
1176,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 29}",2.0,"{'minutes': 4, 'seconds': 39}",46.0,400869823.0,40086982311,Texas State,Sun Belt,5.0,False,2016,2.0,"{'minutes': 6, 'seconds': 8}",75.0,29.0
1177,Texas State,Sun Belt,FG,"{'minutes': 3, 'seconds': 44}",2.0,{'seconds': 55},82.0,400869823.0,40086982312,Georgia State,Sun Belt,10.0,True,2016,2.0,"{'minutes': 4, 'seconds': 39}",20.0,62.0
1178,Georgia State,Sun Belt,END OF HALF,{'seconds': 55},2.0,{},82.0,400869823.0,40086982313,Texas State,Sun Belt,1.0,False,2016,2.0,{'seconds': 55},84.0,2.0
1179,Texas State,Sun Belt,TD,{'seconds': 15},3.0,"{'minutes': 14, 'seconds': 45}",100.0,400869823.0,40086982314,Georgia State,Sun Belt,1.0,True,2016,3.0,{'minutes': 15},45.0,55.0
1180,Georgia State,Sun Belt,PUNT,{'seconds': 59},3.0,"{'minutes': 13, 'seconds': 46}",69.0,400869823.0,40086982315,Texas State,Sun Belt,3.0,False,2016,3.0,"{'minutes': 14, 'seconds': 45}",75.0,6.0
1181,Texas State,Sun Belt,FG,"{'minutes': 2, 'seconds': 2}",3.0,"{'minutes': 11, 'seconds': 44}",82.0,400869823.0,40086982316,Georgia State,Sun Belt,6.0,True,2016,3.0,"{'minutes': 13, 'seconds': 46}",38.0,44.0
1182,Georgia State,Sun Belt,TD,"{'minutes': 3, 'seconds': 9}",3.0,"{'minutes': 8, 'seconds': 35}",0.0,400869823.0,40086982317,Texas State,Sun Belt,11.0,True,2016,3.0,"{'minutes': 11, 'seconds': 44}",78.0,78.0
1183,Texas State,Sun Belt,TD,"{'minutes': 3, 'seconds': 49}",3.0,"{'minutes': 4, 'seconds': 46}",100.0,400869823.0,40086982318,Georgia State,Sun Belt,8.0,True,2016,3.0,"{'minutes': 8, 'seconds': 35}",24.0,76.0
1184,Georgia State,Sun Belt,PUNT,{'seconds': 56},3.0,"{'minutes': 3, 'seconds': 50}",70.0,400869823.0,40086982319,Texas State,Sun Belt,3.0,False,2016,3.0,"{'minutes': 4, 'seconds': 46}",75.0,5.0
1185,Texas State,Sun Belt,FUMBLE,{'minutes': 1},3.0,"{'minutes': 2, 'seconds': 50}",13.0,400869823.0,40086982320,Georgia State,Sun Belt,3.0,False,2016,3.0,"{'minutes': 3, 'seconds': 50}",23.0,-10.0
1186,Georgia State,Sun Belt,MISSED FG,{'seconds': 48},3.0,"{'minutes': 2, 'seconds': 2}",18.0,400869823.0,40086982321,Texas State,Sun Belt,4.0,False,2016,3.0,"{'minutes': 2, 'seconds': 50}",13.0,-5.0
1187,Texas State,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 23}",3.0,{'seconds': 39},40.0,400869823.0,40086982322,Georgia State,Sun Belt,5.0,False,2016,3.0,"{'minutes': 2, 'seconds': 2}",20.0,20.0
1188,Georgia State,Sun Belt,DOWNS,{'seconds': 46},4.0,"{'minutes': 14, 'seconds': 53}",27.0,400869823.0,40086982323,Texas State,Sun Belt,5.0,False,2016,3.0,{'seconds': 39},40.0,13.0
1189,Texas State,Sun Belt,FUMBLE,{'seconds': 47},4.0,"{'minutes': 14, 'seconds': 6}",31.0,400869823.0,40086982324,Georgia State,Sun Belt,2.0,False,2016,4.0,"{'minutes': 14, 'seconds': 53}",27.0,4.0
1190,Georgia State,Sun Belt,FUMBLE,{'seconds': 54},4.0,"{'minutes': 13, 'seconds': 12}",28.0,400869823.0,40086982325,Texas State,Sun Belt,3.0,False,2016,4.0,"{'minutes': 14, 'seconds': 6}",31.0,3.0
1191,Texas State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 43}",4.0,"{'minutes': 11, 'seconds': 29}",35.0,400869823.0,40086982326,Georgia State,Sun Belt,3.0,False,2016,4.0,"{'minutes': 13, 'seconds': 12}",28.0,7.0
1192,Georgia State,Sun Belt,INT,"{'minutes': 3, 'seconds': 29}",4.0,{'minutes': 8},3.0,400869823.0,40086982327,Texas State,Sun Belt,10.0,False,2016,4.0,"{'minutes': 11, 'seconds': 29}",74.0,71.0
1193,Texas State,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 15}",4.0,"{'minutes': 4, 'seconds': 45}",37.0,400869823.0,40086982328,Georgia State,Sun Belt,5.0,False,2016,4.0,{'minutes': 8},20.0,17.0
1194,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 21}",4.0,"{'minutes': 3, 'seconds': 24}",81.0,400869823.0,40086982329,Texas State,Sun Belt,4.0,False,2016,4.0,"{'minutes': 4, 'seconds': 45}",85.0,4.0
1195,Texas State,Sun Belt,END OF GAME,"{'minutes': 3, 'seconds': 24}",4.0,{},46.0,400869823.0,40086982330,Georgia State,Sun Belt,5.0,False,2016,4.0,"{'minutes': 3, 'seconds': 24}",34.0,12.0
1196,Troy,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 11}",2.0,{'seconds': 40},62.0,400869827.0,40086982710,Georgia State,Sun Belt,4.0,False,2016,2.0,"{'minutes': 2, 'seconds': 51}",41.0,-21.0
1197,Georgia State,Sun Belt,FG,{'seconds': 40},2.0,{},90.0,400869827.0,40086982711,Troy,Sun Belt,7.0,True,2016,2.0,{'seconds': 40},62.0,28.0
1198,Troy,Sun Belt,TD,"{'minutes': 3, 'seconds': 33}",3.0,"{'minutes': 11, 'seconds': 27}",0.0,400869827.0,40086982712,Georgia State,Sun Belt,9.0,True,2016,3.0,{'minutes': 15},85.0,85.0
1199,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 34}",3.0,"{'minutes': 9, 'seconds': 53}",44.0,400869827.0,40086982713,Troy,Sun Belt,5.0,False,2016,3.0,"{'minutes': 11, 'seconds': 27}",25.0,19.0
1200,Troy,Sun Belt,TD,{'seconds': 50},3.0,"{'minutes': 9, 'seconds': 3}",0.0,400869827.0,40086982714,Georgia State,Sun Belt,3.0,True,2016,3.0,"{'minutes': 9, 'seconds': 53}",80.0,80.0
1201,Georgia State,Sun Belt,FG,"{'minutes': 7, 'seconds': 1}",3.0,"{'minutes': 2, 'seconds': 2}",89.0,400869827.0,40086982715,Troy,Sun Belt,14.0,True,2016,3.0,"{'minutes': 9, 'seconds': 3}",58.0,31.0
1202,Georgia State,Sun Belt,TD,{'seconds': 54},3.0,"{'minutes': 1, 'seconds': 8}",100.0,400869827.0,40086982716,Troy,Sun Belt,3.0,True,2016,3.0,"{'minutes': 2, 'seconds': 2}",65.0,35.0
1203,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 21}",4.0,"{'minutes': 14, 'seconds': 47}",77.0,400869827.0,40086982717,Georgia State,Sun Belt,3.0,False,2016,3.0,"{'minutes': 1, 'seconds': 8}",75.0,-2.0
1204,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 23}",4.0,"{'minutes': 13, 'seconds': 24}",100.0,400869827.0,40086982718,Troy,Sun Belt,3.0,True,2016,4.0,"{'minutes': 14, 'seconds': 47}",51.0,49.0
1205,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 12}",4.0,"{'minutes': 12, 'seconds': 12}",60.0,400869827.0,40086982719,Georgia State,Sun Belt,4.0,False,2016,4.0,"{'minutes': 13, 'seconds': 24}",91.0,31.0
1206,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 13}",4.0,"{'minutes': 9, 'seconds': 59}",24.0,400869827.0,40086982720,Troy,Sun Belt,3.0,False,2016,4.0,"{'minutes': 12, 'seconds': 12}",15.0,9.0
1207,Troy,Sun Belt,INT,{'seconds': 38},4.0,"{'minutes': 9, 'seconds': 21}",66.0,400869827.0,40086982721,Georgia State,Sun Belt,2.0,False,2016,4.0,"{'minutes': 9, 'seconds': 59}",71.0,5.0
1208,Georgia State,Sun Belt,TD,{'seconds': 7},4.0,"{'minutes': 9, 'seconds': 14}",100.0,400869827.0,40086982722,Troy,Sun Belt,1.0,True,2016,4.0,"{'minutes': 9, 'seconds': 21}",71.0,29.0
1209,Troy,Sun Belt,TD,"{'minutes': 1, 'seconds': 41}",4.0,"{'minutes': 7, 'seconds': 33}",0.0,400869827.0,40086982723,Georgia State,Sun Belt,5.0,True,2016,4.0,"{'minutes': 9, 'seconds': 14}",75.0,75.0
1210,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 8}",4.0,"{'minutes': 5, 'seconds': 25}",45.0,400869827.0,40086982724,Troy,Sun Belt,3.0,False,2016,4.0,"{'minutes': 7, 'seconds': 33}",39.0,6.0
1211,Troy,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 46}",4.0,"{'minutes': 3, 'seconds': 39}",51.0,400869827.0,40086982725,Georgia State,Sun Belt,7.0,False,2016,4.0,"{'minutes': 5, 'seconds': 25}",83.0,32.0
1212,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 3}",4.0,"{'minutes': 2, 'seconds': 36}",55.0,400869827.0,40086982726,Troy,Sun Belt,3.0,False,2016,4.0,"{'minutes': 3, 'seconds': 39}",51.0,4.0
1213,Troy,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 36}",4.0,{},23.0,400869827.0,40086982727,Georgia State,Sun Belt,12.0,False,2016,4.0,"{'minutes': 2, 'seconds': 36}",96.0,73.0
1214,UT Martin,,FG,"{'minutes': 2, 'seconds': 2}",2.0,"{'minutes': 6, 'seconds': 33}",94.0,400869833.0,40086983310,Georgia State,Sun Belt,6.0,True,2016,2.0,"{'minutes': 8, 'seconds': 35}",53.0,41.0
1215,Georgia State,Sun Belt,FG,"{'minutes': 5, 'seconds': 34}",2.0,{'seconds': 59},27.0,400869833.0,40086983311,UT Martin,,11.0,True,2016,2.0,"{'minutes': 6, 'seconds': 33}",74.0,47.0
1216,UT Martin,,INT,{'seconds': 54},2.0,{'seconds': 5},74.0,400869833.0,40086983312,Georgia State,Sun Belt,3.0,False,2016,2.0,{'seconds': 59},37.0,37.0
1217,Georgia State,Sun Belt,END OF HALF,{'seconds': 5},2.0,{},25.0,400869833.0,40086983313,UT Martin,,1.0,False,2016,2.0,{'seconds': 5},27.0,2.0
1218,UT Martin,,PUNT,"{'minutes': 1, 'seconds': 47}",3.0,"{'minutes': 13, 'seconds': 13}",14.0,400869833.0,40086983314,Georgia State,Sun Belt,3.0,False,2016,3.0,{'minutes': 15},25.0,-11.0
1219,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 7}",3.0,"{'minutes': 11, 'seconds': 6}",65.0,400869833.0,40086983315,UT Martin,,3.0,False,2016,3.0,"{'minutes': 13, 'seconds': 13}",66.0,1.0
1220,UT Martin,,PUNT,"{'minutes': 1, 'seconds': 32}",3.0,"{'minutes': 9, 'seconds': 34}",32.0,400869833.0,40086983316,Georgia State,Sun Belt,3.0,False,2016,3.0,"{'minutes': 11, 'seconds': 6}",31.0,1.0
1221,Georgia State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 45}",3.0,"{'minutes': 7, 'seconds': 49}",77.0,400869833.0,40086983317,UT Martin,,3.0,False,2016,3.0,"{'minutes': 9, 'seconds': 34}",66.0,-11.0
1222,UT Martin,,PUNT,"{'minutes': 2, 'seconds': 21}",3.0,"{'minutes': 5, 'seconds': 28}",55.0,400869833.0,40086983318,Georgia State,Sun Belt,4.0,False,2016,3.0,"{'minutes': 7, 'seconds': 49}",38.0,17.0
1223,Georgia State,Sun Belt,FUMBLE TD,{'seconds': 37},3.0,"{'minutes': 4, 'seconds': 51}",77.0,400869833.0,40086983319,UT Martin,,2.0,True,2016,3.0,"{'minutes': 5, 'seconds': 28}",77.0,0.0
1224,Georgia State,Sun Belt,INT TD,{'seconds': 10},3.0,"{'minutes': 4, 'seconds': 41}",65.0,400869833.0,40086983321,UT Martin,,1.0,True,2016,3.0,"{'minutes': 4, 'seconds': 51}",65.0,0.0
1225,Georgia State,Sun Belt,INT,"{'minutes': 4, 'seconds': 48}",4.0,"{'minutes': 14, 'seconds': 53}",19.0,400869833.0,40086983323,UT Martin,,13.0,False,2016,3.0,"{'minutes': 4, 'seconds': 41}",80.0,61.0
1226,UT Martin,,PUNT,"{'minutes': 3, 'seconds': 36}",4.0,"{'minutes': 11, 'seconds': 17}",38.0,400869833.0,40086983324,Georgia State,Sun Belt,6.0,False,2016,4.0,"{'minutes': 14, 'seconds': 53}",20.0,18.0
1227,Georgia State,Sun Belt,FG,"{'minutes': 4, 'seconds': 29}",4.0,"{'minutes': 6, 'seconds': 48}",22.0,400869833.0,40086983325,UT Martin,,10.0,True,2016,4.0,"{'minutes': 11, 'seconds': 17}",76.0,54.0
1228,UT Martin,,TD,"{'minutes': 1, 'seconds': 14}",4.0,"{'minutes': 5, 'seconds': 34}",100.0,400869833.0,40086983326,Georgia State,Sun Belt,3.0,True,2016,4.0,"{'minutes': 6, 'seconds': 48}",55.0,45.0
1229,Georgia State,Sun Belt,DOWNS,"{'minutes': 4, 'seconds': 31}",4.0,"{'minutes': 1, 'seconds': 3}",26.0,400869833.0,40086983327,UT Martin,,11.0,False,2016,4.0,"{'minutes': 5, 'seconds': 34}",81.0,55.0
1230,UT Martin,,END OF GAME,"{'minutes': 1, 'seconds': 3}",4.0,{},13.0,400869833.0,40086983328,Georgia State,Sun Belt,2.0,False,2016,4.0,"{'minutes': 1, 'seconds': 3}",26.0,-13.0
1231,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 41}",2.0,"{'minutes': 4, 'seconds': 9}",54.0,400869837.0,40086983710,South Alabama,Sun Belt,5.0,False,2016,2.0,"{'minutes': 6, 'seconds': 50}",40.0,14.0
1232,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 27}",2.0,"{'minutes': 1, 'seconds': 42}",70.0,400869837.0,40086983711,Georgia State,Sun Belt,4.0,False,2016,2.0,"{'minutes': 4, 'seconds': 9}",84.0,14.0
1233,Georgia State,Sun Belt,MISSED FG,"{'minutes': 1, 'seconds': 42}",2.0,{},75.0,400869837.0,40086983712,South Alabama,Sun Belt,8.0,False,2016,2.0,"{'minutes': 1, 'seconds': 42}",31.0,44.0
1234,Georgia State,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 23}",3.0,"{'minutes': 10, 'seconds': 37}",43.0,400869837.0,40086983714,South Alabama,Sun Belt,7.0,False,2016,3.0,{'minutes': 15},5.0,38.0
1235,South Alabama,Sun Belt,FUMBLE,{'seconds': 47},3.0,"{'minutes': 9, 'seconds': 50}",73.0,400869837.0,40086983715,Georgia State,Sun Belt,2.0,False,2016,3.0,"{'minutes': 10, 'seconds': 37}",81.0,8.0
1236,Georgia State,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 14}",3.0,"{'minutes': 7, 'seconds': 36}",71.0,400869837.0,40086983716,South Alabama,Sun Belt,4.0,False,2016,3.0,"{'minutes': 9, 'seconds': 50}",73.0,-2.0
1237,South Alabama,Sun Belt,TD,"{'minutes': 5, 'seconds': 2}",3.0,"{'minutes': 2, 'seconds': 34}",0.0,400869837.0,40086983717,Georgia State,Sun Belt,11.0,True,2016,3.0,"{'minutes': 7, 'seconds': 36}",71.0,71.0
1238,Georgia State,Sun Belt,FUMBLE,"{'minutes': 2, 'seconds': 34}",3.0,{},53.0,400869837.0,40086983718,South Alabama,Sun Belt,5.0,False,2016,3.0,"{'minutes': 2, 'seconds': 34}",24.0,29.0
1239,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 57}",4.0,"{'minutes': 11, 'seconds': 3}",47.0,400869837.0,40086983719,Georgia State,Sun Belt,6.0,False,2016,4.0,{'minutes': 15},53.0,6.0
1240,Georgia State,Sun Belt,TD,"{'minutes': 4, 'seconds': 52}",4.0,"{'minutes': 6, 'seconds': 11}",100.0,400869837.0,40086983720,South Alabama,Sun Belt,14.0,True,2016,4.0,"{'minutes': 11, 'seconds': 3}",8.0,92.0
1241,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 58}",4.0,"{'minutes': 4, 'seconds': 13}",82.0,400869837.0,40086983721,Georgia State,Sun Belt,3.0,False,2016,4.0,"{'minutes': 6, 'seconds': 11}",75.0,-7.0
1242,Georgia State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 45}",4.0,"{'minutes': 1, 'seconds': 28}",55.0,400869837.0,40086983722,South Alabama,Sun Belt,5.0,False,2016,4.0,"{'minutes': 4, 'seconds': 13}",37.0,18.0
1243,South Alabama,Sun Belt,PUNT,{'seconds': 44},4.0,{'seconds': 44},87.0,400869837.0,40086983723,Georgia State,Sun Belt,4.0,False,2016,4.0,"{'minutes': 1, 'seconds': 28}",91.0,4.0
