,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2478,Tulsa,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 37}",2,"{'minutes': 11, 'seconds': 24}",0,332500202,33250020215,Colorado State,Mountain West,2,True,2,"{'minutes': 13, 'seconds': 1}",25,25,2013
2479,Colorado State,Mountain West,PUNT,{},2,"{'minutes': 11, 'seconds': 24}",43,332500202,33250020216,Tulsa,Conference USA,4,False,2,"{'minutes': 11, 'seconds': 24}",29,14,2013
2480,Tulsa,Conference USA,FG GOOD,"{'minutes': 5, 'seconds': 11}",2,"{'minutes': 6, 'seconds': 13}",27,332500202,33250020217,Colorado State,Mountain West,7,True,2,"{'minutes': 11, 'seconds': 24}",92,65,2013
2481,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 5, 'seconds': 2}",25,332500202,33250020218,Tulsa,Conference USA,3,False,2,"{'minutes': 6, 'seconds': 13}",26,-1,2013
2482,Tulsa,Conference USA,PUNT,{'seconds': 46},2,"{'minutes': 4, 'seconds': 16}",62,332500202,33250020219,Colorado State,Mountain West,3,False,2,"{'minutes': 5, 'seconds': 2}",66,4,2013
2483,Colorado State,Mountain West,INT,"{'minutes': 3, 'seconds': 44}",2,{'seconds': 32},75,332500202,33250020220,Tulsa,Conference USA,9,False,2,"{'minutes': 4, 'seconds': 16}",33,42,2013
2484,Tulsa,Conference USA,END OF HALF,{'seconds': 32},2,{},90,332500202,33250020221,Colorado State,Mountain West,1,False,2,{'seconds': 32},88,-2,2013
2485,Colorado State,Mountain West,PUNT,{},3,{'minutes': 15},30,332500202,33250020222,Tulsa,Conference USA,3,False,3,{'minutes': 15},25,5,2013
2486,Tulsa,Conference USA,FUMBLE,{'seconds': 54},3,"{'minutes': 14, 'seconds': 6}",38,332500202,33250020223,Colorado State,Mountain West,4,False,3,{'minutes': 15},58,20,2013
2487,Colorado State,Mountain West,FG GOOD,"{'minutes': 4, 'seconds': 10}",3,"{'minutes': 9, 'seconds': 56}",86,332500202,33250020224,Tulsa,Conference USA,7,True,3,"{'minutes': 14, 'seconds': 6}",38,48,2013
2488,Tulsa,Conference USA,PUNT,"{'minutes': 3, 'seconds': 55}",3,"{'minutes': 6, 'seconds': 1}",54,332500202,33250020225,Colorado State,Mountain West,7,False,3,"{'minutes': 9, 'seconds': 56}",82,28,2013
2489,Colorado State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 44}",3,"{'minutes': 3, 'seconds': 17}",34,332500202,33250020226,Tulsa,Conference USA,5,False,3,"{'minutes': 6, 'seconds': 1}",14,20,2013
2490,Tulsa,Conference USA,RUSHING TD,"{'minutes': 2, 'seconds': 27}",3,{'seconds': 50},0,332500202,33250020227,Colorado State,Mountain West,5,True,3,"{'minutes': 3, 'seconds': 17}",57,57,2013
2491,Colorado State,Mountain West,FG GOOD,"{'minutes': 2, 'seconds': 38}",4,"{'minutes': 13, 'seconds': 12}",94,332500202,33250020228,Tulsa,Conference USA,9,True,3,{'seconds': 50},50,44,2013
2492,Tulsa,Conference USA,PUNT,"{'minutes': 1, 'seconds': 22}",4,"{'minutes': 11, 'seconds': 50}",70,332500202,33250020229,Colorado State,Mountain West,3,False,4,"{'minutes': 13, 'seconds': 12}",75,5,2013
2493,Colorado State,Mountain West,PUNT,{'seconds': 59},4,"{'minutes': 10, 'seconds': 51}",36,332500202,33250020230,Tulsa,Conference USA,4,False,4,"{'minutes': 11, 'seconds': 50}",20,16,2013
2494,Tulsa,Conference USA,PUNT,"{'minutes': 2, 'seconds': 4}",4,"{'minutes': 8, 'seconds': 47}",86,332500202,33250020231,Colorado State,Mountain West,3,False,4,"{'minutes': 10, 'seconds': 51}",86,0,2013
2495,Colorado State,Mountain West,PASSING TD,"{'minutes': 1, 'seconds': 46}",4,"{'minutes': 7, 'seconds': 1}",100,332500202,33250020232,Tulsa,Conference USA,5,True,4,"{'minutes': 8, 'seconds': 47}",52,48,2013
2496,Tulsa,Conference USA,PUNT,{},4,"{'minutes': 7, 'seconds': 1}",73,332500202,33250020233,Colorado State,Mountain West,3,False,4,"{'minutes': 7, 'seconds': 1}",75,2,2013
2497,Colorado State,Mountain West,TURNOVER ON DOWNS,"{'minutes': 4, 'seconds': 41}",4,"{'minutes': 2, 'seconds': 20}",64,332500202,33250020234,Tulsa,Conference USA,8,False,4,"{'minutes': 7, 'seconds': 1}",33,31,2013
2498,Tulsa,Conference USA,PUNT,{'seconds': 56},4,"{'minutes': 1, 'seconds': 24}",68,332500202,33250020235,Colorado State,Mountain West,2,False,4,"{'minutes': 2, 'seconds': 20}",64,-4,2013
2499,Colorado State,Mountain West,FG GOOD,"{'minutes': 1, 'seconds': 24}",4,{},83,332500202,33250020236,Tulsa,Conference USA,6,True,4,"{'minutes': 1, 'seconds': 24}",26,57,2013
2500,Tulsa,Conference USA,RUSHING TD,"{'minutes': 4, 'seconds': 50}",1,"{'minutes': 10, 'seconds': 10}",100,332570201,33257020101,Oklahoma,Big 12,12,True,1,{'minutes': 15},28,72,2013
2501,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 6}",1,"{'minutes': 8, 'seconds': 4}",1,332570201,33257020102,Tulsa,Conference USA,4,False,1,"{'minutes': 10, 'seconds': 10}",70,21,2013
2502,Tulsa,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 55}",1,"{'minutes': 5, 'seconds': 9}",53,332570201,33257020103,Oklahoma,Big 12,7,True,1,"{'minutes': 8, 'seconds': 4}",8,89,2013
2503,Oklahoma,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 51}",1,{'seconds': 18},0,332570201,33257020104,Tulsa,Conference USA,11,True,1,"{'minutes': 5, 'seconds': 9}",75,75,2013
2504,Tulsa,Conference USA,PASSING TD,"{'minutes': 4, 'seconds': 22}",2,"{'minutes': 10, 'seconds': 56}",100,332570201,33257020105,Oklahoma,Big 12,9,True,1,{'seconds': 18},25,75,2013
2505,Oklahoma,Big 12,INT,"{'minutes': 2, 'seconds': 3}",2,"{'minutes': 8, 'seconds': 53}",53,332570201,33257020106,Tulsa,Conference USA,5,False,2,"{'minutes': 10, 'seconds': 56}",75,22,2013
2506,Tulsa,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 41}",2,"{'minutes': 7, 'seconds': 12}",100,332570201,33257020107,Oklahoma,Big 12,4,True,2,"{'minutes': 8, 'seconds': 53}",67,33,2013
2507,Oklahoma,Big 12,PUNT,{'seconds': 49},2,"{'minutes': 6, 'seconds': 23}",62,332570201,33257020108,Tulsa,Conference USA,3,False,2,"{'minutes': 7, 'seconds': 12}",65,3,2013
2508,Tulsa,Conference USA,FG GOOD,"{'minutes': 2, 'seconds': 42}",2,"{'minutes': 3, 'seconds': 41}",63,332570201,33257020109,Oklahoma,Big 12,9,True,2,"{'minutes': 6, 'seconds': 23}",27,60,2013
2509,Oklahoma,Big 12,PUNT,"{'minutes': 2, 'seconds': 23}",2,"{'minutes': 1, 'seconds': 18}",3,332570201,33257020110,Tulsa,Conference USA,8,False,2,"{'minutes': 3, 'seconds': 41}",76,29,2013
2510,Tulsa,Conference USA,END OF HALF,"{'minutes': 1, 'seconds': 18}",2,{},25,332570201,33257020111,Oklahoma,Big 12,4,False,2,"{'minutes': 1, 'seconds': 18}",13,12,2013
2511,Oklahoma,Big 12,PUNT,"{'minutes': 1, 'seconds': 1}",3,"{'minutes': 13, 'seconds': 59}",78,332570201,33257020112,Tulsa,Conference USA,3,False,3,{'minutes': 15},75,-3,2013
2512,Tulsa,Conference USA,PASSING TD,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 12, 'seconds': 34}",100,332570201,33257020113,Oklahoma,Big 12,3,True,3,"{'minutes': 13, 'seconds': 59}",65,35,2013
2513,Oklahoma,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 18}",3,"{'minutes': 9, 'seconds': 16}",41,332570201,33257020114,Tulsa,Conference USA,8,True,3,"{'minutes': 12, 'seconds': 34}",75,66,2013
2514,Tulsa,Conference USA,PUNT,"{'minutes': 3, 'seconds': 9}",3,"{'minutes': 6, 'seconds': 7}",41,332570201,33257020115,Oklahoma,Big 12,6,False,3,"{'minutes': 9, 'seconds': 16}",25,16,2013
2515,Oklahoma,Big 12,FG GOOD,"{'minutes': 1, 'seconds': 21}",3,"{'minutes': 4, 'seconds': 46}",46,332570201,33257020116,Tulsa,Conference USA,4,True,3,"{'minutes': 6, 'seconds': 7}",9,5,2013
2516,Tulsa,Conference USA,FG GOOD,"{'minutes': 4, 'seconds': 53}",4,"{'minutes': 14, 'seconds': 53}",69,332570201,33257020117,Oklahoma,Big 12,14,True,3,"{'minutes': 4, 'seconds': 46}",25,56,2013
