,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3668,BYU,FBS Independents,END OF HALF,"{'minutes': 4, 'seconds': 6}",2,{},65,400935263,40093526311,Utah,Pac-12,14,True,2,"{'minutes': 4, 'seconds': 6}",66,53,2017
3669,Utah,Pac-12,INT,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 13, 'seconds': 35}",32,400935263,40093526312,BYU,FBS Independents,3,False,3,{'minutes': 15},25,7,2017
3670,BYU,FBS Independents,TD,{'seconds': 46},3,"{'minutes': 12, 'seconds': 49}",0,400935263,40093526313,Utah,Pac-12,3,True,3,"{'minutes': 13, 'seconds': 35}",23,23,2017
3671,Utah,Pac-12,INT,"{'minutes': 1, 'seconds': 22}",3,"{'minutes': 11, 'seconds': 27}",44,400935263,40093526314,BYU,FBS Independents,5,False,3,"{'minutes': 12, 'seconds': 49}",25,19,2017
3672,BYU,FBS Independents,FUMBLE,{'seconds': 5},3,"{'minutes': 11, 'seconds': 22}",75,400935263,40093526315,Utah,Pac-12,1,False,3,"{'minutes': 11, 'seconds': 27}",75,-3,2017
3673,Utah,Pac-12,TD,"{'minutes': 1, 'seconds': 35}",3,"{'minutes': 9, 'seconds': 47}",100,400935263,40093526316,BYU,FBS Independents,5,True,3,"{'minutes': 11, 'seconds': 22}",78,22,2017
3674,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 27}",3,"{'minutes': 8, 'seconds': 20}",78,400935263,40093526317,Utah,Pac-12,3,False,3,"{'minutes': 9, 'seconds': 47}",86,8,2017
3675,Utah,Pac-12,PUNT,"{'minutes': 1, 'seconds': 55}",3,"{'minutes': 6, 'seconds': 25}",34,400935263,40093526318,BYU,FBS Independents,3,False,3,"{'minutes': 8, 'seconds': 20}",25,9,2017
3676,BYU,FBS Independents,FG,"{'minutes': 3, 'seconds': 50}",3,"{'minutes': 2, 'seconds': 35}",20,400935263,40093526319,Utah,Pac-12,10,True,3,"{'minutes': 6, 'seconds': 25}",86,66,2017
3677,Utah,Pac-12,PUNT,"{'minutes': 1, 'seconds': 49}",3,{'seconds': 46},37,400935263,40093526320,BYU,FBS Independents,3,False,3,"{'minutes': 2, 'seconds': 35}",45,-8,2017
3678,BYU,FBS Independents,FUMBLE,"{'minutes': 5, 'seconds': 7}",4,"{'minutes': 10, 'seconds': 39}",37,400935263,40093526321,Utah,Pac-12,10,False,3,{'seconds': 46},79,48,2017
