,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2815,Charlotte,Conference USA,PUNT,{'minutes': 2},1,"{'minutes': 6, 'seconds': 18}",78,400869382,4008693824,Florida International,Conference USA,5,False,1,"{'minutes': 8, 'seconds': 18}",89,11,2016
2816,Florida International,Conference USA,FUMBLE,{'seconds': 7},1,"{'minutes': 6, 'seconds': 11}",33,400869382,4008693825,Charlotte,Conference USA,1,False,1,"{'minutes': 6, 'seconds': 18}",36,-3,2016
2817,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 4, 'seconds': 18}",0,400869382,4008693826,Florida International,Conference USA,4,True,1,"{'minutes': 6, 'seconds': 11}",32,33,2016
2818,Florida International,Conference USA,TD,"{'minutes': 5, 'seconds': 8}",2,"{'minutes': 14, 'seconds': 10}",100,400869382,4008693827,Charlotte,Conference USA,10,True,1,"{'minutes': 4, 'seconds': 18}",27,73,2016
2819,Charlotte,Conference USA,INT,{'seconds': 55},2,"{'minutes': 13, 'seconds': 15}",61,400869382,4008693828,Florida International,Conference USA,3,False,2,"{'minutes': 14, 'seconds': 10}",60,-1,2016
2820,Florida International,Conference USA,INT,{'seconds': 16},2,"{'minutes': 12, 'seconds': 59}",30,400869382,4008693829,Charlotte,Conference USA,1,False,2,"{'minutes': 13, 'seconds': 15}",30,0,2016
2821,Louisiana Tech,Conference USA,FG,"{'minutes': 6, 'seconds': 29}",1,"{'minutes': 8, 'seconds': 31}",94,400869387,4008693871,Florida International,Conference USA,15,True,1,{'minutes': 15},25,69,2016
2822,Florida International,Conference USA,FG,"{'minutes': 2, 'seconds': 43}",1,"{'minutes': 5, 'seconds': 48}",25,400869387,4008693872,Louisiana Tech,Conference USA,6,True,1,"{'minutes': 8, 'seconds': 31}",42,17,2016
2823,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 4}",1,"{'minutes': 4, 'seconds': 44}",18,400869387,4008693873,Florida International,Conference USA,3,False,1,"{'minutes': 5, 'seconds': 48}",16,2,2016
2824,Florida International,Conference USA,TD,"{'minutes': 2, 'seconds': 8}",1,"{'minutes': 2, 'seconds': 36}",0,400869387,4008693874,Louisiana Tech,Conference USA,4,True,1,"{'minutes': 4, 'seconds': 44}",59,59,2016
2825,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 15}",1,"{'minutes': 1, 'seconds': 21}",23,400869387,4008693875,Florida International,Conference USA,3,False,1,"{'minutes': 2, 'seconds': 36}",21,2,2016
2826,Florida International,Conference USA,TD,"{'minutes': 3, 'seconds': 2}",2,"{'minutes': 13, 'seconds': 9}",0,400869387,4008693876,Louisiana Tech,Conference USA,7,True,1,"{'minutes': 1, 'seconds': 21}",40,40,2016
2827,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 29}",2,"{'minutes': 10, 'seconds': 40}",19,400869387,4008693877,Florida International,Conference USA,4,False,2,"{'minutes': 13, 'seconds': 9}",10,9,2016
2828,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 9, 'seconds': 9}",41,400869387,4008693878,Louisiana Tech,Conference USA,4,False,2,"{'minutes': 10, 'seconds': 40}",64,23,2016
2829,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 30}",2,"{'minutes': 6, 'seconds': 39}",8,400869387,4008693879,Florida International,Conference USA,3,False,2,"{'minutes': 9, 'seconds': 9}",12,-4,2016
2830,Florida International,Conference USA,TD,"{'minutes': 1, 'seconds': 19}",1,"{'minutes': 13, 'seconds': 41}",0,400869391,4008693911,Middle Tennessee,Conference USA,5,True,1,{'minutes': 15},75,75,2016
2831,Middle Tennessee,Conference USA,PUNT,"{'minutes': 1, 'seconds': 55}",1,"{'minutes': 11, 'seconds': 46}",31,400869391,4008693912,Florida International,Conference USA,3,False,1,"{'minutes': 13, 'seconds': 41}",23,8,2016
2832,Florida International,Conference USA,TD,{'seconds': 42},1,"{'minutes': 11, 'seconds': 4}",0,400869391,4008693913,Middle Tennessee,Conference USA,3,True,1,"{'minutes': 11, 'seconds': 46}",74,74,2016
2833,Middle Tennessee,Conference USA,PUNT,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 10, 'seconds': 2}",29,400869391,4008693914,Florida International,Conference USA,3,False,1,"{'minutes': 11, 'seconds': 4}",25,4,2016
2834,Florida International,Conference USA,TD,{'seconds': 53},1,"{'minutes': 9, 'seconds': 9}",0,400869391,4008693915,Middle Tennessee,Conference USA,4,True,1,"{'minutes': 10, 'seconds': 2}",60,60,2016
2835,Middle Tennessee,Conference USA,TD,"{'minutes': 2, 'seconds': 11}",1,"{'minutes': 6, 'seconds': 58}",100,400869391,4008693916,Florida International,Conference USA,5,True,1,"{'minutes': 9, 'seconds': 9}",27,73,2016
2836,Florida International,Conference USA,PUNT,{'seconds': 52},1,"{'minutes': 6, 'seconds': 6}",59,400869391,4008693917,Middle Tennessee,Conference USA,4,False,1,"{'minutes': 6, 'seconds': 58}",75,16,2016
2837,Middle Tennessee,Conference USA,TD,"{'minutes': 4, 'seconds': 24}",1,"{'minutes': 1, 'seconds': 42}",100,400869391,4008693918,Florida International,Conference USA,9,True,1,"{'minutes': 6, 'seconds': 6}",48,52,2016
2838,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 14}",1,{'seconds': 28},67,400869391,4008693919,Middle Tennessee,Conference USA,3,False,1,"{'minutes': 1, 'seconds': 42}",75,8,2016
2839,Western Kentucky,Conference USA,PUNT,"{'minutes': 2, 'seconds': 9}",1,"{'minutes': 12, 'seconds': 51}",60,400869398,4008693981,Florida International,Conference USA,4,False,1,{'minutes': 15},75,15,2016
2840,Florida International,Conference USA,TD,{'minutes': 3},1,"{'minutes': 9, 'seconds': 51}",100,400869398,4008693982,Western Kentucky,Conference USA,10,True,1,"{'minutes': 12, 'seconds': 51}",24,76,2016
2841,Western Kentucky,Conference USA,PUNT,"{'minutes': 4, 'seconds': 11}",1,"{'minutes': 5, 'seconds': 40}",50,400869398,4008693983,Florida International,Conference USA,9,False,1,"{'minutes': 9, 'seconds': 51}",73,23,2016
