,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1097,Florida,SEC,END OF GAME,"{'minutes': 1, 'seconds': 38}",4,{},86,283200057,28320005734,South Carolina,SEC,3,False,4,"{'minutes': 1, 'seconds': 38}",97,11,2008
1098,South Carolina,SEC,FUMBLE,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 12, 'seconds': 57}",80,283340228,28334022801,Clemson,ACC,5,False,1,{'minutes': 15},23,36,2008
1099,Clemson,ACC,INT,"{'minutes': 3, 'seconds': 56}",1,"{'minutes': 9, 'seconds': 1}",35,283340228,28334022802,South Carolina,SEC,9,False,1,"{'minutes': 12, 'seconds': 57}",70,20,2008
1100,South Carolina,SEC,RUSHING TD,"{'minutes': 4, 'seconds': 47}",1,"{'minutes': 4, 'seconds': 14}",81,283340228,28334022803,Clemson,ACC,10,True,1,"{'minutes': 9, 'seconds': 1}",15,85,2008
1101,Clemson,ACC,PUNT,{'seconds': 55},1,"{'minutes': 3, 'seconds': 19}",21,283340228,28334022804,South Carolina,SEC,3,False,1,"{'minutes': 4, 'seconds': 14}",69,1,2008
1102,South Carolina,SEC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 39}",1,{'seconds': 40},75,283340228,28334022805,Clemson,ACC,2,True,1,"{'minutes': 3, 'seconds': 19}",68,24,2008
1103,Clemson,ACC,PUNT,"{'minutes': 2, 'seconds': 6}",2,"{'minutes': 13, 'seconds': 34}",47,283340228,28334022806,South Carolina,SEC,2,False,1,{'seconds': 40},75,35,2008
1104,South Carolina,SEC,PUNT,"{'minutes': 2, 'seconds': 14}",2,"{'minutes': 11, 'seconds': 20}",90,283340228,28334022807,Clemson,ACC,3,False,2,"{'minutes': 13, 'seconds': 34}",3,3,2008
1105,Clemson,ACC,INT,"{'minutes': 2, 'seconds': 11}",2,"{'minutes': 9, 'seconds': 9}",1,283340228,28334022808,South Carolina,SEC,5,False,2,"{'minutes': 11, 'seconds': 20}",60,14,2008
1106,South Carolina,SEC,PASSING TD,{'seconds': 36},2,"{'minutes': 8, 'seconds': 33}",53,283340228,28334022809,Clemson,ACC,2,True,2,"{'minutes': 9, 'seconds': 9}",49,51,2008
1107,Clemson,ACC,INT,"{'minutes': 2, 'seconds': 51}",2,"{'minutes': 5, 'seconds': 42}",59,283340228,28334022810,South Carolina,SEC,7,False,2,"{'minutes': 8, 'seconds': 33}",85,40,2008
1108,South Carolina,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 4, 'seconds': 31}",53,283340228,28334022811,Clemson,ACC,3,True,2,"{'minutes': 5, 'seconds': 42}",59,41,2008
1109,Clemson,ACC,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 19}",2,"{'minutes': 2, 'seconds': 12}",9,283340228,28334022812,South Carolina,SEC,8,False,2,"{'minutes': 4, 'seconds': 31}",80,39,2008
1110,South Carolina,SEC,FUMBLE,{'seconds': 9},2,"{'minutes': 2, 'seconds': 3}",33,283340228,28334022813,Clemson,ACC,1,False,2,"{'minutes': 2, 'seconds': 12}",41,-8,2008
