,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
1046,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 16}",4,"{'minutes': 11, 'seconds': 18}",62,283410012,28341001221,Arizona State,Pac-10,3,False,4,"{'minutes': 12, 'seconds': 34}",66,4,2008
1047,Arizona State,Pac-10,PUNT,"{'minutes': 6, 'seconds': 51}",4,"{'minutes': 4, 'seconds': 27}",56,283410012,28341001222,Arizona,Pac-10,11,False,4,"{'minutes': 11, 'seconds': 18}",18,38,2008
1048,Arizona,Pac-10,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 25}",4,"{'minutes': 3, 'seconds': 2}",70,283410012,28341001223,Arizona State,Pac-10,8,False,4,"{'minutes': 4, 'seconds': 27}",95,25,2008
1049,Arizona State,Pac-10,END OF GAME,"{'minutes': 3, 'seconds': 2}",4,{},85,283410012,28341001224,Arizona,Pac-10,5,False,4,"{'minutes': 3, 'seconds': 2}",70,15,2008
1050,Arizona,Pac-10,INT,"{'minutes': 1, 'seconds': 24}",1,"{'minutes': 13, 'seconds': 36}",69,292480012,29248001201,Central Michigan,Mid-American,3,False,1,{'minutes': 15},81,4,2009
1051,Central Michigan,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 27}",1,"{'minutes': 12, 'seconds': 9}",66,292480012,29248001202,Arizona,Pac-10,3,False,1,"{'minutes': 13, 'seconds': 36}",69,15,2009
1052,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 53}",1,"{'minutes': 10, 'seconds': 16}",53,292480012,29248001203,Central Michigan,Mid-American,3,False,1,"{'minutes': 12, 'seconds': 9}",84,-2,2009
1053,Central Michigan,Mid-American,FG GOOD,"{'minutes': 2, 'seconds': 59}",1,"{'minutes': 7, 'seconds': 17}",69,292480012,29248001204,Arizona,Pac-10,7,True,1,"{'minutes': 10, 'seconds': 16}",53,28,2009
1054,Arizona,Pac-10,PUNT,{'seconds': 59},1,"{'minutes': 6, 'seconds': 18}",38,292480012,29248001205,Central Michigan,Mid-American,3,False,1,"{'minutes': 7, 'seconds': 17}",66,7,2009
1055,Central Michigan,Mid-American,FUMBLE,"{'minutes': 5, 'seconds': 20}",1,{'seconds': 58},77,292480012,29248001206,Arizona,Pac-10,8,False,1,"{'minutes': 6, 'seconds': 18}",12,29,2009
1056,Central Michigan,Mid-American,FG GOOD,{'seconds': 58},1,{},71,292480012,29248001207,Arizona,Pac-10,4,True,1,{'seconds': 58},72,7,2009
1057,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 13, 'seconds': 26}",14,292480012,29248001208,Central Michigan,Mid-American,3,False,2,"{'minutes': 14, 'seconds': 55}",78,2,2009
1058,Central Michigan,Mid-American,PUNT,{'minutes': 2},2,"{'minutes': 11, 'seconds': 26}",70,292480012,29248001209,Arizona,Pac-10,3,False,2,"{'minutes': 13, 'seconds': 26}",36,9,2009
1059,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 29}",2,"{'minutes': 9, 'seconds': 57}",13,292480012,29248001210,Central Michigan,Mid-American,3,False,2,"{'minutes': 11, 'seconds': 26}",80,9,2009
1060,Central Michigan,Mid-American,RUSHING TD,"{'minutes': 3, 'seconds': 37}",2,"{'minutes': 6, 'seconds': 20}",53,292480012,29248001211,Arizona,Pac-10,9,True,2,"{'minutes': 9, 'seconds': 57}",37,63,2009
1061,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 32}",2,"{'minutes': 4, 'seconds': 48}",44,292480012,29248001212,Central Michigan,Mid-American,3,False,2,"{'minutes': 6, 'seconds': 20}",49,2,2009
1062,Central Michigan,Mid-American,PUNT,"{'minutes': 3, 'seconds': 22}",2,"{'minutes': 1, 'seconds': 26}",83,292480012,29248001213,Arizona,Pac-10,7,False,2,"{'minutes': 4, 'seconds': 48}",6,35,2009
1063,Arizona,Pac-10,FG MISSED,{'minutes': 1},2,{'seconds': 26},28,292480012,29248001214,Central Michigan,Mid-American,7,False,2,"{'minutes': 1, 'seconds': 26}",67,45,2009
1064,Central Michigan,Mid-American,END OF HALF,{'seconds': 26},2,{},21,292480012,29248001215,Arizona,Pac-10,1,False,2,{'seconds': 26},22,-1,2009
1065,Central Michigan,Mid-American,FG MISSED,"{'minutes': 2, 'seconds': 42}",3,"{'minutes': 12, 'seconds': 18}",76,292480012,29248001216,Arizona,Pac-10,6,False,3,{'minutes': 15},34,40,2009
1066,Arizona,Pac-10,PUNT,"{'minutes': 1, 'seconds': 15}",3,"{'minutes': 11, 'seconds': 3}",24,292480012,29248001217,Central Michigan,Mid-American,5,False,3,"{'minutes': 12, 'seconds': 18}",74,11,2009
1067,Central Michigan,Mid-American,INT,"{'minutes': 1, 'seconds': 30}",3,"{'minutes': 9, 'seconds': 33}",90,292480012,29248001218,Arizona,Pac-10,1,False,3,"{'minutes': 11, 'seconds': 3}",26,6,2009
1068,Arizona,Pac-10,PUNT,"{'minutes': 3, 'seconds': 35}",3,"{'minutes': 5, 'seconds': 58}",49,292480012,29248001219,Central Michigan,Mid-American,8,False,3,"{'minutes': 9, 'seconds': 33}",60,24,2009
1069,Central Michigan,Mid-American,FG GOOD,"{'minutes': 5, 'seconds': 20}",3,{'seconds': 38},70,292480012,29248001220,Arizona,Pac-10,12,True,3,"{'minutes': 5, 'seconds': 58}",1,79,2009
1070,Arizona,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 17}",4,"{'minutes': 12, 'seconds': 21}",47,292480012,29248001221,Central Michigan,Mid-American,4,True,3,{'seconds': 38},73,73,2009
