,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
541,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 32}",2.0,"{'minutes': 7, 'seconds': 38}",0.0,401021674.0,4010216749,Louisiana Monroe,Sun Belt,4.0,True,2018,2.0,"{'minutes': 9, 'seconds': 10}",75.0,75.0
542,Georgia State,Sun Belt,FG,"{'minutes': 5, 'seconds': 2}",1.0,"{'minutes': 9, 'seconds': 58}",15.0,401021682.0,4010216821,Coastal Carolina,Sun Belt,9.0,True,2018,1.0,{'minutes': 15},75.0,60.0
543,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 32}",1.0,"{'minutes': 7, 'seconds': 26}",63.0,401021682.0,4010216822,Georgia State,Sun Belt,5.0,False,2018,1.0,"{'minutes': 9, 'seconds': 58}",26.0,37.0
544,Georgia State,Sun Belt,TD,"{'minutes': 1, 'seconds': 37}",1.0,"{'minutes': 5, 'seconds': 49}",0.0,401021682.0,4010216823,Coastal Carolina,Sun Belt,3.0,True,2018,1.0,"{'minutes': 7, 'seconds': 26}",89.0,89.0
545,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 56}",1.0,"{'minutes': 3, 'seconds': 53}",23.0,401021682.0,4010216824,Georgia State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 5, 'seconds': 49}",24.0,-1.0
546,Georgia State,Sun Belt,TD,{'seconds': 50},1.0,"{'minutes': 3, 'seconds': 3}",0.0,401021682.0,4010216825,Coastal Carolina,Sun Belt,2.0,True,2018,1.0,"{'minutes': 3, 'seconds': 53}",28.0,28.0
547,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 4}",1.0,"{'minutes': 1, 'seconds': 59}",100.0,401021682.0,4010216826,Georgia State,Sun Belt,4.0,True,2018,1.0,"{'minutes': 3, 'seconds': 3}",0.0,75.0
548,Georgia State,Sun Belt,FG,"{'minutes': 6, 'seconds': 41}",2.0,"{'minutes': 10, 'seconds': 18}",4.0,401021682.0,4010216827,Coastal Carolina,Sun Belt,13.0,True,2018,1.0,"{'minutes': 1, 'seconds': 59}",65.0,61.0
549,Coastal Carolina,Sun Belt,TD,"{'minutes': 7, 'seconds': 10}",2.0,"{'minutes': 3, 'seconds': 8}",100.0,401021682.0,4010216828,Georgia State,Sun Belt,15.0,True,2018,2.0,"{'minutes': 10, 'seconds': 18}",25.0,75.0
550,Georgia State,Sun Belt,PUNT,{'minutes': 3},2.0,{'seconds': 8},56.0,401021682.0,4010216829,Coastal Carolina,Sun Belt,5.0,False,2018,2.0,"{'minutes': 3, 'seconds': 8}",75.0,19.0
551,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 23}",1.0,"{'minutes': 13, 'seconds': 37}",51.0,401021683.0,4010216831,Appalachian State,Sun Belt,3.0,False,2018,1.0,{'minutes': 15},58.0,7.0
552,Appalachian State,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 1}",1.0,"{'minutes': 11, 'seconds': 36}",10.0,401021683.0,4010216832,Coastal Carolina,Sun Belt,3.0,False,2018,1.0,"{'minutes': 13, 'seconds': 37}",2.0,8.0
553,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 20}",1.0,"{'minutes': 10, 'seconds': 16}",0.0,401021683.0,4010216833,Appalachian State,Sun Belt,3.0,True,2018,1.0,"{'minutes': 11, 'seconds': 36}",37.0,37.0
554,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 28}",1.0,"{'minutes': 8, 'seconds': 48}",29.0,401021683.0,4010216834,Coastal Carolina,Sun Belt,3.0,False,2018,1.0,"{'minutes': 10, 'seconds': 16}",25.0,4.0
555,Coastal Carolina,Sun Belt,INT TD,"{'minutes': 2, 'seconds': 51}",1.0,"{'minutes': 5, 'seconds': 57}",38.0,401021683.0,4010216835,Appalachian State,Sun Belt,7.0,True,2018,1.0,"{'minutes': 8, 'seconds': 48}",69.0,31.0
556,Coastal Carolina,Sun Belt,PUNT,{'minutes': 1},1.0,"{'minutes': 4, 'seconds': 49}",71.0,401021683.0,4010216837,Appalachian State,Sun Belt,3.0,False,2018,1.0,"{'minutes': 5, 'seconds': 49}",63.0,-8.0
557,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 47}",1.0,"{'minutes': 3, 'seconds': 2}",30.0,401021683.0,4010216838,Coastal Carolina,Sun Belt,3.0,False,2018,1.0,"{'minutes': 4, 'seconds': 49}",25.0,5.0
558,Coastal Carolina,Sun Belt,DOWNS,"{'minutes': 3, 'seconds': 47}",2.0,"{'minutes': 14, 'seconds': 15}",22.0,401021683.0,4010216839,Appalachian State,Sun Belt,8.0,False,2018,1.0,"{'minutes': 3, 'seconds': 2}",71.0,49.0
559,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 28}",1.0,"{'minutes': 11, 'seconds': 32}",0.0,401021688.0,4010216881,Arkansas State,Sun Belt,7.0,True,2018,1.0,{'minutes': 15},80.0,80.0
560,Arkansas State,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 29}",1.0,"{'minutes': 7, 'seconds': 3}",50.0,401021688.0,4010216882,Coastal Carolina,Sun Belt,7.0,False,2018,1.0,"{'minutes': 11, 'seconds': 32}",23.0,27.0
561,Coastal Carolina,Sun Belt,TD,"{'minutes': 4, 'seconds': 37}",1.0,"{'minutes': 2, 'seconds': 26}",0.0,401021688.0,4010216883,Arkansas State,Sun Belt,12.0,True,2018,1.0,"{'minutes': 7, 'seconds': 3}",95.0,95.0
562,Arkansas State,Sun Belt,TD,"{'minutes': 6, 'seconds': 52}",2.0,"{'minutes': 10, 'seconds': 33}",100.0,401021688.0,4010216884,Coastal Carolina,Sun Belt,12.0,True,2018,1.0,"{'minutes': 2, 'seconds': 26}",16.0,84.0
563,Coastal Carolina,Sun Belt,TD,{'minutes': 5},2.0,"{'minutes': 5, 'seconds': 33}",0.0,401021688.0,4010216885,Arkansas State,Sun Belt,9.0,True,2018,2.0,"{'minutes': 10, 'seconds': 33}",41.0,41.0
564,Arkansas State,Sun Belt,INT,"{'minutes': 2, 'seconds': 51}",2.0,"{'minutes': 2, 'seconds': 42}",35.0,401021688.0,4010216886,Coastal Carolina,Sun Belt,6.0,False,2018,2.0,"{'minutes': 5, 'seconds': 33}",20.0,15.0
565,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 23}",2.0,"{'minutes': 1, 'seconds': 19}",0.0,401021688.0,4010216887,Arkansas State,Sun Belt,3.0,True,2018,2.0,"{'minutes': 2, 'seconds': 42}",33.0,33.0
566,Arkansas State,Sun Belt,PUNT,{'seconds': 58},2.0,{'seconds': 21},22.0,401021688.0,4010216888,Coastal Carolina,Sun Belt,3.0,False,2018,2.0,"{'minutes': 1, 'seconds': 19}",14.0,8.0
567,Coastal Carolina,Sun Belt,MISSED FG,{'seconds': 21},2.0,{},15.0,401021688.0,4010216889,Arkansas State,Sun Belt,3.0,False,2018,2.0,{'seconds': 21},58.0,43.0
568,Georgia Southern,Sun Belt,TD,"{'minutes': 7, 'seconds': 38}",1.0,"{'minutes': 7, 'seconds': 22}",100.0,401021694.0,4010216941,Coastal Carolina,Sun Belt,15.0,True,2018,1.0,{'minutes': 15},25.0,75.0
569,Coastal Carolina,Sun Belt,FG,"{'minutes': 6, 'seconds': 48}",1.0,{'seconds': 34},27.0,401021694.0,4010216942,Georgia Southern,Sun Belt,12.0,True,2018,1.0,"{'minutes': 7, 'seconds': 22}",58.0,31.0
570,Georgia Southern,Sun Belt,FG,"{'minutes': 4, 'seconds': 29}",2.0,"{'minutes': 11, 'seconds': 5}",82.0,401021694.0,4010216943,Coastal Carolina,Sun Belt,10.0,True,2018,1.0,{'seconds': 34},25.0,57.0
571,Coastal Carolina,Sun Belt,TD,"{'minutes': 4, 'seconds': 34}",2.0,"{'minutes': 6, 'seconds': 31}",0.0,401021694.0,4010216944,Georgia Southern,Sun Belt,9.0,True,2018,2.0,"{'minutes': 11, 'seconds': 5}",75.0,75.0
572,Georgia Southern,Sun Belt,FUMBLE,{'seconds': 46},2.0,"{'minutes': 5, 'seconds': 45}",12.0,401021694.0,4010216945,Coastal Carolina,Sun Belt,2.0,False,2018,2.0,"{'minutes': 6, 'seconds': 31}",17.0,-5.0
573,Coastal Carolina,Sun Belt,FG,"{'minutes': 2, 'seconds': 6}",2.0,"{'minutes': 3, 'seconds': 39}",4.0,401021694.0,4010216946,Georgia Southern,Sun Belt,4.0,True,2018,2.0,"{'minutes': 5, 'seconds': 45}",12.0,8.0
574,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 2}",2.0,"{'minutes': 2, 'seconds': 37}",29.0,401021694.0,4010216947,Coastal Carolina,Sun Belt,3.0,False,2018,2.0,"{'minutes': 3, 'seconds': 39}",25.0,4.0
575,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 33}",2.0,"{'minutes': 1, 'seconds': 4}",70.0,401021694.0,4010216948,Georgia Southern,Sun Belt,3.0,False,2018,2.0,"{'minutes': 2, 'seconds': 37}",79.0,9.0
576,Georgia Southern,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 4}",2.0,{},43.0,401021694.0,4010216949,Coastal Carolina,Sun Belt,3.0,False,2018,2.0,"{'minutes': 1, 'seconds': 4}",36.0,7.0
577,Coastal Carolina,Sun Belt,FG,"{'minutes': 4, 'seconds': 46}",1.0,"{'minutes': 10, 'seconds': 14}",85.0,401021699.0,4010216991,South Alabama,Sun Belt,11.0,True,2018,1.0,{'minutes': 15},18.0,67.0
578,South Alabama,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 38}",1.0,"{'minutes': 8, 'seconds': 36}",55.0,401021699.0,4010216992,Coastal Carolina,Sun Belt,4.0,False,2018,1.0,"{'minutes': 10, 'seconds': 14}",69.0,14.0
579,Coastal Carolina,Sun Belt,TD,{'seconds': 11},1.0,"{'minutes': 8, 'seconds': 25}",100.0,401021699.0,4010216993,South Alabama,Sun Belt,1.0,True,2018,1.0,"{'minutes': 8, 'seconds': 36}",55.0,45.0
580,South Alabama,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 17}",1.0,"{'minutes': 4, 'seconds': 8}",44.0,401021699.0,4010216994,Coastal Carolina,Sun Belt,7.0,False,2018,1.0,"{'minutes': 8, 'seconds': 25}",75.0,31.0
581,Coastal Carolina,Sun Belt,MISSED FG,"{'minutes': 4, 'seconds': 16}",2.0,"{'minutes': 14, 'seconds': 52}",72.0,401021699.0,4010216995,South Alabama,Sun Belt,8.0,False,2018,1.0,"{'minutes': 4, 'seconds': 8}",20.0,52.0
582,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 12}",2.0,"{'minutes': 13, 'seconds': 40}",82.0,401021699.0,4010216996,Coastal Carolina,Sun Belt,3.0,False,2018,2.0,"{'minutes': 14, 'seconds': 52}",72.0,-10.0
583,Coastal Carolina,Sun Belt,TD,{'seconds': 12},2.0,"{'minutes': 13, 'seconds': 28}",100.0,401021699.0,4010216997,South Alabama,Sun Belt,1.0,True,2018,2.0,"{'minutes': 13, 'seconds': 40}",27.0,73.0
584,South Alabama,Sun Belt,TD,"{'minutes': 4, 'seconds': 40}",2.0,"{'minutes': 8, 'seconds': 48}",0.0,401021699.0,4010216998,Coastal Carolina,Sun Belt,8.0,True,2018,2.0,"{'minutes': 13, 'seconds': 28}",72.0,72.0
585,Coastal Carolina,Sun Belt,TD,"{'minutes': 6, 'seconds': 2}",2.0,"{'minutes': 2, 'seconds': 46}",100.0,401021699.0,4010216999,South Alabama,Sun Belt,13.0,True,2018,2.0,"{'minutes': 8, 'seconds': 48}",25.0,75.0
586,South Carolina,SEC,END OF HALF,{'seconds': 14},2.0,{},85.0,401012256.0,40101225610,Coastal Carolina,Sun Belt,1.0,False,2018,2.0,{'seconds': 14},75.0,-10.0
587,South Carolina,SEC,FG,"{'minutes': 5, 'seconds': 8}",3.0,"{'minutes': 9, 'seconds': 52}",28.0,401012256.0,40101225611,Coastal Carolina,Sun Belt,9.0,True,2018,3.0,{'minutes': 15},75.0,47.0
588,Coastal Carolina,Sun Belt,TD,{'minutes': 3},3.0,"{'minutes': 6, 'seconds': 52}",100.0,401012256.0,40101225612,South Carolina,SEC,7.0,True,2018,3.0,"{'minutes': 9, 'seconds': 52}",36.0,64.0
589,South Carolina,SEC,PUNT,"{'minutes': 2, 'seconds': 3}",3.0,"{'minutes': 4, 'seconds': 49}",67.0,401012256.0,40101225613,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 6, 'seconds': 52}",75.0,8.0
590,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 47}",3.0,"{'minutes': 1, 'seconds': 2}",100.0,401012256.0,40101225614,South Carolina,SEC,11.0,True,2018,3.0,"{'minutes': 4, 'seconds': 49}",23.0,77.0
591,South Carolina,SEC,FUMBLE,"{'minutes': 1, 'seconds': 10}",4.0,"{'minutes': 14, 'seconds': 52}",63.0,401012256.0,40101225615,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 1, 'seconds': 2}",75.0,12.0
592,Coastal Carolina,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 20}",4.0,"{'minutes': 13, 'seconds': 32}",68.0,401012256.0,40101225616,South Carolina,SEC,4.0,False,2018,4.0,"{'minutes': 14, 'seconds': 52}",63.0,5.0
593,South Carolina,SEC,TD,"{'minutes': 3, 'seconds': 43}",4.0,"{'minutes': 9, 'seconds': 49}",0.0,401012256.0,40101225617,Coastal Carolina,Sun Belt,7.0,True,2018,4.0,"{'minutes': 13, 'seconds': 32}",68.0,68.0
594,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 4}",4.0,"{'minutes': 6, 'seconds': 45}",100.0,401012256.0,40101225618,South Carolina,SEC,7.0,True,2018,4.0,"{'minutes': 9, 'seconds': 49}",11.0,89.0
595,South Carolina,SEC,FG,"{'minutes': 3, 'seconds': 51}",4.0,"{'minutes': 2, 'seconds': 54}",9.0,401012256.0,40101225619,Coastal Carolina,Sun Belt,10.0,True,2018,4.0,"{'minutes': 6, 'seconds': 45}",75.0,66.0
596,Coastal Carolina,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 54}",4.0,{},76.0,401012256.0,40101225620,South Carolina,SEC,4.0,False,2018,4.0,"{'minutes': 2, 'seconds': 54}",30.0,46.0
597,UMass,FBS Independents,FUMBLE,"{'minutes': 4, 'seconds': 33}",2.0,"{'minutes': 3, 'seconds': 36}",21.0,401013363.0,40101336310,Coastal Carolina,Sun Belt,8.0,False,2018,2.0,"{'minutes': 8, 'seconds': 9}",78.0,57.0
598,Coastal Carolina,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 31}",2.0,"{'minutes': 2, 'seconds': 5}",91.0,401013363.0,40101336311,UMass,FBS Independents,5.0,False,2018,2.0,"{'minutes': 3, 'seconds': 36}",21.0,70.0
599,UMass,FBS Independents,INT,"{'minutes': 1, 'seconds': 39}",2.0,{'seconds': 26},27.0,401013363.0,40101336312,Coastal Carolina,Sun Belt,6.0,False,2018,2.0,"{'minutes': 2, 'seconds': 5}",91.0,64.0
600,Coastal Carolina,Sun Belt,END OF HALF,{'seconds': 26},2.0,{},62.0,401013363.0,40101336313,UMass,FBS Independents,5.0,False,2018,2.0,{'seconds': 26},50.0,12.0
601,UMass,FBS Independents,TD,"{'minutes': 8, 'seconds': 10}",3.0,"{'minutes': 6, 'seconds': 50}",0.0,401013363.0,40101336314,Coastal Carolina,Sun Belt,15.0,True,2018,3.0,{'minutes': 15},75.0,75.0
602,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 53}",3.0,"{'minutes': 4, 'seconds': 57}",100.0,401013363.0,40101336315,UMass,FBS Independents,5.0,True,2018,3.0,"{'minutes': 6, 'seconds': 50}",26.0,74.0
603,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 15}",3.0,"{'minutes': 2, 'seconds': 42}",0.0,401013363.0,40101336316,Coastal Carolina,Sun Belt,4.0,True,2018,3.0,"{'minutes': 4, 'seconds': 57}",75.0,75.0
604,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 50}",3.0,{'seconds': 52},12.0,401013363.0,40101336317,UMass,FBS Independents,3.0,False,2018,3.0,"{'minutes': 2, 'seconds': 42}",25.0,-13.0
605,UMass,FBS Independents,TD,"{'minutes': 3, 'seconds': 50}",4.0,"{'minutes': 11, 'seconds': 54}",0.0,401013363.0,40101336318,Coastal Carolina,Sun Belt,8.0,True,2018,3.0,{'seconds': 52},65.0,65.0
606,Coastal Carolina,Sun Belt,DOWNS,"{'minutes': 3, 'seconds': 45}",4.0,"{'minutes': 8, 'seconds': 9}",73.0,401013363.0,40101336319,UMass,FBS Independents,12.0,False,2018,4.0,"{'minutes': 11, 'seconds': 54}",10.0,63.0
607,UMass,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 30}",4.0,"{'minutes': 5, 'seconds': 39}",64.0,401013363.0,40101336320,Coastal Carolina,Sun Belt,3.0,False,2018,4.0,"{'minutes': 8, 'seconds': 9}",73.0,9.0
608,Coastal Carolina,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 47}",4.0,"{'minutes': 3, 'seconds': 52}",53.0,401013363.0,40101336321,UMass,FBS Independents,7.0,False,2018,4.0,"{'minutes': 5, 'seconds': 39}",39.0,14.0
609,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 4}",4.0,"{'minutes': 2, 'seconds': 48}",40.0,401013363.0,40101336322,Coastal Carolina,Sun Belt,3.0,False,2018,4.0,"{'minutes': 3, 'seconds': 52}",53.0,13.0
610,Coastal Carolina,Sun Belt,DOWNS,"{'minutes': 1, 'seconds': 1}",4.0,"{'minutes': 1, 'seconds': 47}",50.0,401013363.0,40101336323,UMass,FBS Independents,5.0,False,2018,4.0,"{'minutes': 2, 'seconds': 48}",20.0,30.0
611,UMass,FBS Independents,Uncategorized,"{'minutes': 1, 'seconds': 47}",4.0,{},45.0,401013363.0,40101336324,Coastal Carolina,Sun Belt,3.0,False,2018,4.0,"{'minutes': 1, 'seconds': 47}",50.0,-5.0
612,Coastal Carolina,Sun Belt,FG,"{'minutes': 3, 'seconds': 11}",2.0,"{'minutes': 2, 'seconds': 45}",25.0,401014990.0,40101499010,UAB,Conference USA,7.0,True,2018,2.0,"{'minutes': 5, 'seconds': 56}",65.0,40.0
613,UAB,Conference USA,PUNT,"{'minutes': 1, 'seconds': 33}",2.0,"{'minutes': 1, 'seconds': 12}",30.0,401014990.0,40101499011,Coastal Carolina,Sun Belt,3.0,False,2018,2.0,"{'minutes': 2, 'seconds': 45}",25.0,5.0
614,Coastal Carolina,Sun Belt,MISSED FG,"{'minutes': 1, 'seconds': 12}",2.0,{},28.0,401014990.0,40101499012,UAB,Conference USA,7.0,False,2018,2.0,"{'minutes': 1, 'seconds': 12}",68.0,40.0
615,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 3}",3.0,"{'minutes': 13, 'seconds': 49}",54.0,401014990.0,40101499014,UAB,Conference USA,3.0,False,2018,3.0,"{'minutes': 14, 'seconds': 52}",59.0,5.0
616,UAB,Conference USA,TD,"{'minutes': 6, 'seconds': 51}",3.0,"{'minutes': 6, 'seconds': 58}",100.0,401014990.0,40101499015,Coastal Carolina,Sun Belt,11.0,True,2018,3.0,"{'minutes': 13, 'seconds': 49}",15.0,85.0
617,Coastal Carolina,Sun Belt,MISSED FG,"{'minutes': 3, 'seconds': 58}",3.0,{'minutes': 3},33.0,401014990.0,40101499016,UAB,Conference USA,10.0,False,2018,3.0,"{'minutes': 6, 'seconds': 58}",84.0,51.0
618,UAB,Conference USA,TD,"{'minutes': 6, 'seconds': 46}",4.0,"{'minutes': 11, 'seconds': 5}",100.0,401014990.0,40101499017,Coastal Carolina,Sun Belt,12.0,True,2018,3.0,{'minutes': 3},33.0,67.0
619,Coastal Carolina,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 35}",4.0,"{'minutes': 8, 'seconds': 30}",45.0,401014990.0,40101499018,UAB,Conference USA,5.0,False,2018,4.0,"{'minutes': 11, 'seconds': 5}",83.0,38.0
620,UAB,Conference USA,TD,"{'minutes': 5, 'seconds': 13}",4.0,"{'minutes': 3, 'seconds': 17}",100.0,401014990.0,40101499019,Coastal Carolina,Sun Belt,9.0,True,2018,4.0,"{'minutes': 8, 'seconds': 30}",45.0,55.0
621,Coastal Carolina,Sun Belt,INT,{'seconds': 8},4.0,"{'minutes': 3, 'seconds': 9}",75.0,401014990.0,40101499020,UAB,Conference USA,1.0,False,2018,4.0,"{'minutes': 3, 'seconds': 17}",75.0,0.0
622,UAB,Conference USA,TD,{'seconds': 16},4.0,"{'minutes': 2, 'seconds': 53}",100.0,401014990.0,40101499021,Coastal Carolina,Sun Belt,1.0,True,2018,4.0,"{'minutes': 3, 'seconds': 9}",66.0,34.0
623,Coastal Carolina,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 53}",4.0,{},68.0,401014990.0,40101499022,UAB,Conference USA,7.0,False,2018,4.0,"{'minutes': 2, 'seconds': 53}",86.0,18.0
624,Campbell,,INT,{'seconds': 40},2.0,{},60.0,401021659.0,40102165910,Coastal Carolina,Sun Belt,3.0,False,2018,2.0,{'seconds': 40},85.0,25.0
625,Campbell,,TD,"{'minutes': 4, 'seconds': 22}",3.0,"{'minutes': 10, 'seconds': 38}",0.0,401021659.0,40102165912,Coastal Carolina,Sun Belt,9.0,True,2018,3.0,{'minutes': 15},75.0,75.0
626,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 12}",3.0,"{'minutes': 8, 'seconds': 26}",17.0,401021659.0,40102165913,Campbell,,3.0,False,2018,3.0,"{'minutes': 10, 'seconds': 38}",25.0,-8.0
627,Campbell,,TD,"{'minutes': 1, 'seconds': 31}",3.0,"{'minutes': 6, 'seconds': 55}",0.0,401021659.0,40102165914,Coastal Carolina,Sun Belt,4.0,True,2018,3.0,"{'minutes': 8, 'seconds': 26}",57.0,57.0
628,Coastal Carolina,Sun Belt,PUNT,{'seconds': 52},3.0,"{'minutes': 6, 'seconds': 3}",29.0,401021659.0,40102165915,Campbell,,3.0,False,2018,3.0,"{'minutes': 6, 'seconds': 55}",24.0,5.0
629,Campbell,,TD,"{'minutes': 2, 'seconds': 46}",3.0,"{'minutes': 3, 'seconds': 17}",0.0,401021659.0,40102165916,Coastal Carolina,Sun Belt,5.0,True,2018,3.0,"{'minutes': 6, 'seconds': 3}",72.0,72.0
630,Coastal Carolina,Sun Belt,PUNT,{'seconds': 51},3.0,"{'minutes': 2, 'seconds': 26}",26.0,401021659.0,40102165917,Campbell,,3.0,False,2018,3.0,"{'minutes': 3, 'seconds': 17}",26.0,0.0
631,Campbell,,PUNT,"{'minutes': 2, 'seconds': 18}",3.0,{'seconds': 8},65.0,401021659.0,40102165918,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 2, 'seconds': 26}",74.0,9.0
632,Coastal Carolina,Sun Belt,PUNT,{'seconds': 8},3.0,{},20.0,401021659.0,40102165919,Campbell,,5.0,False,2018,3.0,{'seconds': 8},8.0,12.0
633,Campbell,,TD,"{'minutes': 3, 'seconds': 1}",4.0,"{'minutes': 10, 'seconds': 7}",0.0,401021659.0,40102165920,Coastal Carolina,Sun Belt,5.0,True,2018,4.0,"{'minutes': 13, 'seconds': 8}",46.0,46.0
634,Coastal Carolina,Sun Belt,MISSED FG,"{'minutes': 5, 'seconds': 18}",4.0,"{'minutes': 4, 'seconds': 49}",89.0,401021659.0,40102165921,Campbell,,10.0,False,2018,4.0,"{'minutes': 10, 'seconds': 7}",27.0,62.0
635,Campbell,,Uncategorized,"{'minutes': 4, 'seconds': 49}",4.0,{},101.0,401021659.0,40102165922,Coastal Carolina,Sun Belt,4.0,False,2018,4.0,"{'minutes': 4, 'seconds': 49}",77.0,18.0
636,Louisiana,Sun Belt,TD,{'seconds': 24},2.0,{'seconds': 4},0.0,401021663.0,40102166310,Coastal Carolina,Sun Belt,4.0,True,2018,2.0,{'seconds': 28},68.0,68.0
637,Coastal Carolina,Sun Belt,Uncategorized,{'seconds': 4},2.0,{},57.0,401021663.0,40102166311,Louisiana,Sun Belt,0.0,False,2018,2.0,{'seconds': 4},57.0,0.0
638,Louisiana,Sun Belt,TD,"{'minutes': 1, 'seconds': 37}",3.0,"{'minutes': 13, 'seconds': 23}",0.0,401021663.0,40102166312,Coastal Carolina,Sun Belt,4.0,True,2018,3.0,{'minutes': 15},80.0,80.0
639,Coastal Carolina,Sun Belt,TD,"{'minutes': 1, 'seconds': 54}",3.0,"{'minutes': 11, 'seconds': 29}",100.0,401021663.0,40102166313,Louisiana,Sun Belt,6.0,True,2018,3.0,"{'minutes': 13, 'seconds': 23}",15.0,85.0
640,Louisiana,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 6}",3.0,"{'minutes': 9, 'seconds': 23}",60.0,401021663.0,40102166314,Coastal Carolina,Sun Belt,3.0,False,2018,3.0,"{'minutes': 11, 'seconds': 29}",64.0,4.0
641,Coastal Carolina,Sun Belt,TD,{'seconds': 53},3.0,"{'minutes': 8, 'seconds': 30}",100.0,401021663.0,40102166315,Louisiana,Sun Belt,3.0,True,2018,3.0,"{'minutes': 9, 'seconds': 23}",13.0,87.0
642,Louisiana,Sun Belt,FUMBLE,"{'minutes': 5, 'seconds': 38}",3.0,"{'minutes': 2, 'seconds': 52}",20.0,401021663.0,40102166316,Coastal Carolina,Sun Belt,10.0,False,2018,3.0,"{'minutes': 8, 'seconds': 30}",65.0,45.0
643,Coastal Carolina,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 52}",3.0,{},36.0,401021663.0,40102166317,Louisiana,Sun Belt,6.0,False,2018,3.0,"{'minutes': 2, 'seconds': 52}",20.0,16.0
644,Louisiana,Sun Belt,TD,"{'minutes': 5, 'seconds': 52}",4.0,"{'minutes': 9, 'seconds': 8}",0.0,401021663.0,40102166318,Coastal Carolina,Sun Belt,10.0,True,2018,4.0,{'minutes': 15},87.0,87.0
645,Coastal Carolina,Sun Belt,TD,"{'minutes': 3, 'seconds': 48}",4.0,"{'minutes': 5, 'seconds': 20}",100.0,401021663.0,40102166319,Louisiana,Sun Belt,10.0,True,2018,4.0,"{'minutes': 9, 'seconds': 8}",15.0,85.0
646,Louisiana,Sun Belt,END OF GAME,"{'minutes': 5, 'seconds': 20}",4.0,{},36.0,401021663.0,40102166320,Coastal Carolina,Sun Belt,9.0,False,2018,4.0,"{'minutes': 5, 'seconds': 20}",75.0,39.0
647,Troy,Sun Belt,TD,"{'minutes': 6, 'seconds': 43}",2.0,"{'minutes': 5, 'seconds': 23}",0.0,401021667.0,40102166710,Coastal Carolina,Sun Belt,13.0,True,2018,2.0,"{'minutes': 12, 'seconds': 6}",72.0,72.0
648,Coastal Carolina,Sun Belt,FUMBLE,{'seconds': 46},2.0,"{'minutes': 4, 'seconds': 37}",45.0,401021667.0,40102166711,Troy,Sun Belt,2.0,False,2018,2.0,"{'minutes': 5, 'seconds': 23}",42.0,3.0
649,Troy,Sun Belt,DOWNS,"{'minutes': 2, 'seconds': 45}",2.0,"{'minutes': 1, 'seconds': 52}",29.0,401021667.0,40102166712,Coastal Carolina,Sun Belt,5.0,False,2018,2.0,"{'minutes': 4, 'seconds': 37}",40.0,16.0
