,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3527,Mississippi State,SEC,FG,"{'minutes': 1, 'seconds': 45}",2,{'seconds': 15},86,400869031,40086903114,Kentucky,SEC,9,True,2,{'minutes': 2},25,61,2016
3528,Kentucky,SEC,END OF HALF,{'seconds': 15},2,{},62,400869031,40086903115,Mississippi State,SEC,1,False,2,{'seconds': 15},67,5,2016
3529,Mississippi State,SEC,TD,"{'minutes': 1, 'seconds': 8}",3,"{'minutes': 13, 'seconds': 52}",100,400869031,40086903116,Kentucky,SEC,3,True,3,{'minutes': 15},25,75,2016
3530,Kentucky,SEC,FG,"{'minutes': 4, 'seconds': 24}",3,"{'minutes': 9, 'seconds': 28}",19,400869031,40086903117,Mississippi State,SEC,9,True,3,"{'minutes': 13, 'seconds': 52}",75,56,2016
3531,Mississippi State,SEC,TD,"{'minutes': 3, 'seconds': 8}",3,"{'minutes': 6, 'seconds': 20}",100,400869031,40086903118,Kentucky,SEC,6,True,3,"{'minutes': 9, 'seconds': 28}",43,57,2016
3532,Kentucky,SEC,TD,"{'minutes': 1, 'seconds': 25}",3,"{'minutes': 4, 'seconds': 55}",0,400869031,40086903119,Mississippi State,SEC,4,True,3,"{'minutes': 6, 'seconds': 20}",68,68,2016
3533,Mississippi State,SEC,TD,"{'minutes': 2, 'seconds': 2}",3,"{'minutes': 2, 'seconds': 53}",100,400869031,40086903120,Kentucky,SEC,4,True,3,"{'minutes': 4, 'seconds': 55}",25,75,2016
3534,Kentucky,SEC,INT TD,"{'minutes': 3, 'seconds': 2}",4,"{'minutes': 14, 'seconds': 51}",57,400869031,40086903121,Mississippi State,SEC,6,True,3,"{'minutes': 2, 'seconds': 53}",75,18,2016
3535,Kentucky,SEC,PUNT,{'seconds': 48},4,"{'minutes': 14, 'seconds': 3}",76,400869031,40086903123,Mississippi State,SEC,3,False,4,"{'minutes': 14, 'seconds': 51}",75,-1,2016
3536,Mississippi State,SEC,FUMBLE TD,"{'minutes': 4, 'seconds': 30}",4,"{'minutes': 9, 'seconds': 33}",81,400869031,40086903124,Kentucky,SEC,8,True,4,"{'minutes': 14, 'seconds': 3}",40,41,2016
3537,Mississippi State,SEC,FG,"{'minutes': 2, 'seconds': 48}",4,"{'minutes': 6, 'seconds': 45}",86,400869031,40086903126,Kentucky,SEC,6,True,4,"{'minutes': 9, 'seconds': 33}",25,61,2016
3538,Kentucky,SEC,TD,"{'minutes': 5, 'seconds': 43}",4,"{'minutes': 1, 'seconds': 2}",0,400869031,40086903127,Mississippi State,SEC,14,True,4,"{'minutes': 6, 'seconds': 45}",77,77,2016
3539,Mississippi State,SEC,FG,"{'minutes': 1, 'seconds': 2}",4,{},67,400869031,40086903128,Kentucky,SEC,7,True,4,"{'minutes': 1, 'seconds': 2}",21,46,2016
3540,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 50}",2,"{'minutes': 12, 'seconds': 10}",88,400869037,40086903710,Samford,,3,False,2,{'minutes': 14},91,3,2016
3541,Samford,,PUNT,{'seconds': 51},2,"{'minutes': 11, 'seconds': 19}",57,400869037,40086903711,Mississippi State,SEC,4,False,2,"{'minutes': 12, 'seconds': 10}",43,14,2016
3542,Mississippi State,SEC,INT,{'seconds': 14},2,"{'minutes': 11, 'seconds': 5}",93,400869037,40086903712,Samford,,2,False,2,"{'minutes': 11, 'seconds': 19}",93,0,2016
3543,Samford,,DOWNS,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 9, 'seconds': 20}",99,400869037,40086903713,Mississippi State,SEC,4,False,2,"{'minutes': 11, 'seconds': 5}",94,5,2016
3544,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 26}",2,"{'minutes': 7, 'seconds': 54}",78,400869037,40086903714,Samford,,4,False,2,"{'minutes': 9, 'seconds': 20}",99,21,2016
3545,Samford,,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 6, 'seconds': 9}",42,400869037,40086903715,Mississippi State,SEC,3,False,2,"{'minutes': 7, 'seconds': 54}",33,9,2016
3546,Mississippi State,SEC,TD,"{'minutes': 1, 'seconds': 10}",2,"{'minutes': 4, 'seconds': 59}",0,400869037,40086903716,Samford,,5,True,2,"{'minutes': 6, 'seconds': 9}",80,80,2016
3547,Samford,,TD,{'seconds': 16},2,"{'minutes': 4, 'seconds': 43}",100,400869037,40086903717,Mississippi State,SEC,1,True,2,"{'minutes': 4, 'seconds': 59}",26,74,2016
3548,Mississippi State,SEC,PUNT,"{'minutes': 4, 'seconds': 30}",2,{'seconds': 13},44,400869037,40086903718,Samford,,12,False,2,"{'minutes': 4, 'seconds': 43}",94,50,2016
3549,Samford,,END OF HALF,{'seconds': 13},2,{},17,400869037,40086903719,Mississippi State,SEC,1,False,2,{'seconds': 13},13,4,2016
3550,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 3}",3,"{'minutes': 12, 'seconds': 57}",36,400869037,40086903720,Samford,,7,False,3,{'minutes': 15},75,39,2016
3551,Samford,,TD,"{'minutes': 4, 'seconds': 54}",3,"{'minutes': 8, 'seconds': 3}",100,400869037,40086903721,Mississippi State,SEC,12,True,3,"{'minutes': 12, 'seconds': 57}",1,99,2016
3552,Mississippi State,SEC,TD,"{'minutes': 1, 'seconds': 22}",3,"{'minutes': 6, 'seconds': 41}",0,400869037,40086903722,Samford,,5,True,3,"{'minutes': 8, 'seconds': 3}",65,65,2016
3553,Samford,,TD,"{'minutes': 1, 'seconds': 21}",3,"{'minutes': 5, 'seconds': 20}",100,400869037,40086903723,Mississippi State,SEC,5,True,3,"{'minutes': 6, 'seconds': 41}",25,75,2016
