,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1900,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 56}",3.0,{'seconds': 19},16.0,400938893.0,40093889327,UMass,FBS Independents,3.0,False,2017,3.0,"{'minutes': 2, 'seconds': 15}",10.0,6.0
1901,UMass,FBS Independents,DOWNS,"{'minutes': 1, 'seconds': 10}",4.0,"{'minutes': 14, 'seconds': 9}",28.0,400938893.0,40093889328,Appalachian State,Sun Belt,4.0,False,2017,3.0,{'seconds': 19},37.0,9.0
1902,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 37}",4.0,"{'minutes': 12, 'seconds': 32}",37.0,400938893.0,40093889329,UMass,FBS Independents,3.0,False,2017,4.0,"{'minutes': 14, 'seconds': 9}",28.0,9.0
1903,UMass,FBS Independents,FG,"{'minutes': 7, 'seconds': 50}",4.0,"{'minutes': 4, 'seconds': 42}",13.0,400938893.0,40093889330,Appalachian State,Sun Belt,14.0,True,2017,4.0,"{'minutes': 12, 'seconds': 32}",80.0,67.0
1904,Appalachian State,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 57}",4.0,"{'minutes': 2, 'seconds': 45}",27.0,400938893.0,40093889331,UMass,FBS Independents,3.0,False,2017,4.0,"{'minutes': 4, 'seconds': 42}",65.0,-13.0
1905,UMass,FBS Independents,PUNT,{'seconds': 55},4.0,"{'minutes': 1, 'seconds': 50}",38.0,400938893.0,40093889332,Appalachian State,Sun Belt,4.0,False,2017,4.0,"{'minutes': 2, 'seconds': 45}",59.0,21.0
1906,Appalachian State,Sun Belt,FG,"{'minutes': 1, 'seconds': 50}",4.0,{},73.0,400938893.0,40093889333,UMass,FBS Independents,12.0,True,2017,4.0,"{'minutes': 1, 'seconds': 50}",20.0,53.0
1907,UMass,FBS Independents,Uncategorized,{},4.0,{},69.0,400938893.0,40093889334,Appalachian State,Sun Belt,0.0,False,2017,4.0,{},69.0,0.0
1908,Appalachian State,Sun Belt,TD,{},5.0,{},100.0,400938893.0,40093889335,UMass,FBS Independents,4.0,True,2017,5.0,{},75.0,25.0
1909,UMass,FBS Independents,TD,{},5.0,{},0.0,400938893.0,40093889336,Appalachian State,Sun Belt,2.0,True,2017,5.0,{},25.0,25.0
1910,UMass,FBS Independents,FUMBLE,{},5.0,{},22.0,400938893.0,40093889337,Appalachian State,Sun Belt,1.0,False,2017,5.0,{},25.0,3.0
1911,Appalachian State,Sun Belt,FG,{},5.0,{},82.0,400938893.0,40093889339,UMass,FBS Independents,4.0,True,2017,5.0,{},75.0,7.0
1912,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 48}",2.0,"{'minutes': 14, 'seconds': 14}",69.0,400938894.0,40093889410,Maine,,3.0,False,2017,1.0,"{'minutes': 1, 'seconds': 2}",75.0,6.0
1913,Maine,,FG,"{'minutes': 3, 'seconds': 54}",2.0,"{'minutes': 10, 'seconds': 20}",77.0,400938894.0,40093889411,UMass,FBS Independents,9.0,True,2017,2.0,"{'minutes': 14, 'seconds': 14}",25.0,52.0
1914,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 20}",2.0,{'minutes': 8},0.0,400938894.0,40093889412,Maine,,5.0,True,2017,2.0,"{'minutes': 10, 'seconds': 20}",57.0,57.0
1915,Maine,,PUNT,"{'minutes': 1, 'seconds': 55}",2.0,"{'minutes': 6, 'seconds': 5}",16.0,400938894.0,40093889413,UMass,FBS Independents,3.0,False,2017,2.0,{'minutes': 8},25.0,-9.0
1916,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 29}",2.0,"{'minutes': 4, 'seconds': 36}",50.0,400938894.0,40093889414,Maine,,4.0,False,2017,2.0,"{'minutes': 6, 'seconds': 5}",60.0,10.0
1917,Maine,,SF,"{'minutes': 1, 'seconds': 8}",2.0,"{'minutes': 3, 'seconds': 28}",0.0,400938894.0,40093889415,UMass,FBS Independents,2.0,True,2017,2.0,"{'minutes': 4, 'seconds': 36}",5.0,-5.0
1918,UMass,FBS Independents,INT,"{'minutes': 1, 'seconds': 34}",2.0,"{'minutes': 1, 'seconds': 54}",65.0,400938894.0,40093889416,Maine,,3.0,False,2017,2.0,"{'minutes': 3, 'seconds': 28}",59.0,-6.0
1919,Maine,,DOWNS,"{'minutes': 1, 'seconds': 30}",2.0,{'seconds': 24},66.0,400938894.0,40093889417,UMass,FBS Independents,8.0,False,2017,2.0,"{'minutes': 1, 'seconds': 54}",57.0,9.0
1920,UMass,FBS Independents,END OF HALF,{'seconds': 24},2.0,{},68.0,400938894.0,40093889418,Maine,,1.0,False,2017,2.0,{'seconds': 24},66.0,-2.0
1921,UMass,FBS Independents,TD,{'minutes': 5},3.0,{'minutes': 10},0.0,400938894.0,40093889419,Maine,,12.0,True,2017,3.0,{'minutes': 15},80.0,80.0
1922,Maine,,PUNT,{'seconds': 25},3.0,"{'minutes': 9, 'seconds': 35}",20.0,400938894.0,40093889420,UMass,FBS Independents,3.0,False,2017,3.0,{'minutes': 10},25.0,-5.0
1923,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 15}",3.0,"{'minutes': 8, 'seconds': 20}",62.0,400938894.0,40093889421,Maine,,3.0,False,2017,3.0,"{'minutes': 9, 'seconds': 35}",69.0,7.0
1924,Maine,,DOWNS,"{'minutes': 2, 'seconds': 9}",3.0,"{'minutes': 6, 'seconds': 11}",67.0,400938894.0,40093889422,UMass,FBS Independents,6.0,False,2017,3.0,"{'minutes': 8, 'seconds': 20}",35.0,32.0
1925,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 7}",3.0,"{'minutes': 5, 'seconds': 4}",67.0,400938894.0,40093889423,Maine,,3.0,False,2017,3.0,"{'minutes': 6, 'seconds': 11}",67.0,0.0
1926,Maine,,TD,"{'minutes': 2, 'seconds': 22}",3.0,"{'minutes': 2, 'seconds': 42}",100.0,400938894.0,40093889424,UMass,FBS Independents,6.0,True,2017,3.0,"{'minutes': 5, 'seconds': 4}",40.0,60.0
1927,UMass,FBS Independents,INT TD,"{'minutes': 1, 'seconds': 34}",3.0,"{'minutes': 1, 'seconds': 8}",50.0,400938894.0,40093889425,Maine,,4.0,True,2017,3.0,"{'minutes': 2, 'seconds': 42}",86.0,36.0
1928,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 18}",4.0,"{'minutes': 14, 'seconds': 50}",63.0,400938894.0,40093889427,Maine,,3.0,False,2017,3.0,"{'minutes': 1, 'seconds': 8}",68.0,5.0
1929,Maine,,PUNT,"{'minutes': 6, 'seconds': 58}",4.0,"{'minutes': 7, 'seconds': 52}",50.0,400938894.0,40093889428,UMass,FBS Independents,10.0,False,2017,4.0,"{'minutes': 14, 'seconds': 50}",31.0,19.0
1930,UMass,FBS Independents,TD,"{'minutes': 1, 'seconds': 6}",4.0,"{'minutes': 6, 'seconds': 46}",0.0,400938894.0,40093889429,Maine,,4.0,True,2017,4.0,"{'minutes': 7, 'seconds': 52}",85.0,85.0
1931,Maine,,PUNT,"{'minutes': 1, 'seconds': 51}",4.0,"{'minutes': 4, 'seconds': 55}",32.0,400938894.0,40093889430,UMass,FBS Independents,3.0,False,2017,4.0,"{'minutes': 6, 'seconds': 46}",25.0,7.0
1932,UMass,FBS Independents,DOWNS,"{'minutes': 2, 'seconds': 44}",4.0,"{'minutes': 2, 'seconds': 11}",65.0,400938894.0,40093889431,Maine,,4.0,False,2017,4.0,"{'minutes': 4, 'seconds': 55}",69.0,4.0
1933,Maine,,TD,{'seconds': 14},4.0,"{'minutes': 1, 'seconds': 57}",100.0,400938894.0,40093889432,UMass,FBS Independents,2.0,True,2017,4.0,"{'minutes': 2, 'seconds': 11}",65.0,35.0
1934,UMass,FBS Independents,DOWNS,"{'minutes': 1, 'seconds': 18}",4.0,{'seconds': 39},5.0,400938894.0,40093889433,Maine,,9.0,False,2017,4.0,"{'minutes': 1, 'seconds': 57}",48.0,43.0
1935,Maine,,END OF GAME,{'seconds': 39},4.0,{},4.0,400938894.0,40093889434,UMass,FBS Independents,1.0,False,2017,4.0,{'seconds': 39},5.0,-1.0
1936,BYU,FBS Independents,PUNT,{'seconds': 53},2.0,"{'minutes': 2, 'seconds': 10}",65.0,400938895.0,40093889510,UMass,FBS Independents,3.0,False,2017,2.0,"{'minutes': 3, 'seconds': 3}",72.0,7.0
1937,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 57}",2.0,{'seconds': 13},56.0,400938895.0,40093889511,BYU,FBS Independents,8.0,False,2017,2.0,"{'minutes': 2, 'seconds': 10}",35.0,21.0
1938,BYU,FBS Independents,END OF HALF,{'seconds': 13},2.0,{},80.0,400938895.0,40093889512,UMass,FBS Independents,1.0,False,2017,2.0,{'seconds': 13},80.0,0.0
1939,BYU,FBS Independents,TD,"{'minutes': 1, 'seconds': 33}",3.0,"{'minutes': 13, 'seconds': 21}",0.0,400938895.0,40093889513,UMass,FBS Independents,5.0,True,2017,3.0,"{'minutes': 14, 'seconds': 54}",74.0,74.0
1940,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 47}",3.0,"{'minutes': 11, 'seconds': 34}",30.0,400938895.0,40093889514,BYU,FBS Independents,3.0,False,2017,3.0,"{'minutes': 13, 'seconds': 21}",25.0,5.0
1941,BYU,FBS Independents,FG,"{'minutes': 4, 'seconds': 19}",3.0,"{'minutes': 7, 'seconds': 15}",10.0,400938895.0,40093889515,UMass,FBS Independents,10.0,True,2017,3.0,"{'minutes': 11, 'seconds': 34}",66.0,56.0
1942,UMass,FBS Independents,INT,"{'minutes': 1, 'seconds': 19}",3.0,"{'minutes': 5, 'seconds': 56}",25.0,400938895.0,40093889516,BYU,FBS Independents,3.0,False,2017,3.0,"{'minutes': 7, 'seconds': 15}",25.0,0.0
1943,BYU,FBS Independents,FG,"{'minutes': 1, 'seconds': 1}",3.0,"{'minutes': 4, 'seconds': 55}",17.0,400938895.0,40093889517,UMass,FBS Independents,4.0,True,2017,3.0,"{'minutes': 5, 'seconds': 56}",24.0,7.0
1944,UMass,FBS Independents,FG,"{'minutes': 3, 'seconds': 25}",3.0,"{'minutes': 1, 'seconds': 30}",78.0,400938895.0,40093889518,BYU,FBS Independents,9.0,True,2017,3.0,"{'minutes': 4, 'seconds': 55}",25.0,53.0
1945,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 42}",4.0,"{'minutes': 14, 'seconds': 48}",80.0,400938895.0,40093889519,UMass,FBS Independents,3.0,False,2017,3.0,"{'minutes': 1, 'seconds': 30}",76.0,-4.0
1946,UMass,FBS Independents,INT,"{'minutes': 2, 'seconds': 53}",4.0,"{'minutes': 11, 'seconds': 55}",66.0,400938895.0,40093889520,BYU,FBS Independents,6.0,False,2017,4.0,"{'minutes': 14, 'seconds': 48}",36.0,30.0
1947,BYU,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 17}",4.0,"{'minutes': 9, 'seconds': 38}",84.0,400938895.0,40093889521,UMass,FBS Independents,3.0,False,2017,4.0,"{'minutes': 11, 'seconds': 55}",79.0,-5.0
1948,UMass,FBS Independents,INT,"{'minutes': 1, 'seconds': 7}",4.0,"{'minutes': 8, 'seconds': 31}",71.0,400938895.0,40093889522,BYU,FBS Independents,5.0,False,2017,4.0,"{'minutes': 9, 'seconds': 38}",50.0,21.0
1949,BYU,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 15}",4.0,"{'minutes': 5, 'seconds': 16}",59.0,400938895.0,40093889523,UMass,FBS Independents,4.0,False,2017,4.0,"{'minutes': 8, 'seconds': 31}",76.0,17.0
1950,UMass,FBS Independents,DOWNS,"{'minutes': 1, 'seconds': 52}",4.0,"{'minutes': 3, 'seconds': 24}",71.0,400938895.0,40093889524,BYU,FBS Independents,4.0,False,2017,4.0,"{'minutes': 5, 'seconds': 16}",62.0,9.0
1951,BYU,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 3}",4.0,"{'minutes': 2, 'seconds': 21}",63.0,400938895.0,40093889525,UMass,FBS Independents,3.0,False,2017,4.0,"{'minutes': 3, 'seconds': 24}",71.0,8.0
1952,UMass,FBS Independents,TD,"{'minutes': 1, 'seconds': 43}",4.0,{'seconds': 38},100.0,400938895.0,40093889526,BYU,FBS Independents,9.0,True,2017,4.0,"{'minutes': 2, 'seconds': 21}",13.0,87.0
1953,BYU,FBS Independents,END OF GAME,{'seconds': 38},4.0,{},46.0,400938895.0,40093889527,UMass,FBS Independents,2.0,False,2017,4.0,{'seconds': 38},46.0,0.0
1954,Temple,American Athletic,TD,"{'minutes': 2, 'seconds': 20}",2.0,"{'minutes': 2, 'seconds': 29}",0.0,400941800.0,40094180010,UMass,FBS Independents,5.0,True,2017,2.0,"{'minutes': 4, 'seconds': 49}",64.0,64.0
1955,UMass,FBS Independents,TD,"{'minutes': 1, 'seconds': 25}",2.0,"{'minutes': 1, 'seconds': 4}",100.0,400941800.0,40094180011,Temple,American Athletic,8.0,True,2017,2.0,"{'minutes': 2, 'seconds': 29}",27.0,73.0
1956,Temple,American Athletic,FUMBLE,{'seconds': 18},2.0,{'seconds': 46},78.0,400941800.0,40094180012,UMass,FBS Independents,1.0,False,2017,2.0,"{'minutes': 1, 'seconds': 4}",78.0,-4.0
1957,UMass,FBS Independents,TD,{'seconds': 36},2.0,{'seconds': 10},100.0,400941800.0,40094180013,Temple,American Athletic,3.0,True,2017,2.0,{'seconds': 46},82.0,18.0
1958,Temple,American Athletic,END OF HALF,{'seconds': 10},2.0,{},94.0,400941800.0,40094180014,UMass,FBS Independents,1.0,False,2017,2.0,{'seconds': 10},93.0,-1.0
1959,Temple,American Athletic,PUNT,"{'minutes': 1, 'seconds': 12}",3.0,"{'minutes': 13, 'seconds': 48}",65.0,400941800.0,40094180015,UMass,FBS Independents,3.0,False,2017,3.0,{'minutes': 15},72.0,7.0
1960,UMass,FBS Independents,FG,"{'minutes': 3, 'seconds': 30}",3.0,"{'minutes': 10, 'seconds': 18}",66.0,400941800.0,40094180016,Temple,American Athletic,9.0,True,2017,3.0,"{'minutes': 13, 'seconds': 48}",13.0,53.0
1961,Temple,American Athletic,TD,"{'minutes': 4, 'seconds': 22}",3.0,"{'minutes': 5, 'seconds': 56}",0.0,400941800.0,40094180017,UMass,FBS Independents,9.0,True,2017,3.0,"{'minutes': 10, 'seconds': 18}",66.0,66.0
1962,UMass,FBS Independents,FG,"{'minutes': 4, 'seconds': 3}",3.0,"{'minutes': 1, 'seconds': 53}",80.0,400941800.0,40094180018,Temple,American Athletic,10.0,True,2017,3.0,"{'minutes': 5, 'seconds': 56}",36.0,44.0
1963,Temple,American Athletic,MISSED FG,"{'minutes': 4, 'seconds': 39}",4.0,"{'minutes': 12, 'seconds': 14}",14.0,400941800.0,40094180019,UMass,FBS Independents,11.0,False,2017,3.0,"{'minutes': 1, 'seconds': 53}",78.0,64.0
1964,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 21}",4.0,"{'minutes': 10, 'seconds': 53}",26.0,400941800.0,40094180020,Temple,American Athletic,3.0,False,2017,4.0,"{'minutes': 12, 'seconds': 14}",20.0,6.0
1965,Temple,American Athletic,DOWNS,"{'minutes': 2, 'seconds': 14}",4.0,"{'minutes': 8, 'seconds': 39}",28.0,400941800.0,40094180021,UMass,FBS Independents,7.0,False,2017,4.0,"{'minutes': 10, 'seconds': 53}",65.0,37.0
1966,UMass,FBS Independents,TD,"{'minutes': 4, 'seconds': 51}",4.0,"{'minutes': 3, 'seconds': 48}",100.0,400941800.0,40094180022,Temple,American Athletic,10.0,True,2017,4.0,"{'minutes': 8, 'seconds': 39}",28.0,72.0
1967,Temple,American Athletic,TD,"{'minutes': 2, 'seconds': 7}",4.0,"{'minutes': 1, 'seconds': 41}",0.0,400941800.0,40094180023,UMass,FBS Independents,8.0,True,2017,4.0,"{'minutes': 3, 'seconds': 48}",76.0,67.0
1968,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 15}",4.0,{'seconds': 26},28.0,400941800.0,40094180024,Temple,American Athletic,3.0,False,2017,4.0,"{'minutes': 1, 'seconds': 41}",25.0,3.0
1969,Temple,American Athletic,END OF GAME,{'seconds': 26},4.0,{},38.0,400941800.0,40094180025,UMass,FBS Independents,6.0,False,2017,4.0,{'seconds': 26},82.0,44.0
1970,Florida International,Conference USA,TD,"{'minutes': 3, 'seconds': 4}",2.0,"{'minutes': 9, 'seconds': 59}",0.0,400985387.0,40098538710,UMass,FBS Independents,7.0,True,2017,2.0,"{'minutes': 13, 'seconds': 3}",75.0,75.0
1971,UMass,FBS Independents,FUMBLE,"{'minutes': 2, 'seconds': 42}",2.0,"{'minutes': 7, 'seconds': 17}",85.0,400985387.0,40098538711,Florida International,Conference USA,5.0,False,2017,2.0,"{'minutes': 9, 'seconds': 59}",65.0,68.0
1972,Florida International,Conference USA,PUNT,"{'minutes': 1, 'seconds': 26}",2.0,"{'minutes': 5, 'seconds': 51}",54.0,400985387.0,40098538712,UMass,FBS Independents,3.0,False,2017,2.0,"{'minutes': 7, 'seconds': 17}",47.0,-7.0
1973,UMass,FBS Independents,TD,"{'minutes': 4, 'seconds': 2}",2.0,"{'minutes': 1, 'seconds': 49}",100.0,400985387.0,40098538713,Florida International,Conference USA,10.0,True,2017,2.0,"{'minutes': 5, 'seconds': 51}",23.0,77.0
1974,Florida International,Conference USA,FUMBLE,{'seconds': 54},2.0,{'seconds': 55},63.0,400985387.0,40098538714,UMass,FBS Independents,4.0,False,2017,2.0,"{'minutes': 1, 'seconds': 49}",75.0,12.0
1975,UMass,FBS Independents,TD,{'seconds': 18},2.0,{'seconds': 37},100.0,400985387.0,40098538715,Florida International,Conference USA,3.0,True,2017,2.0,{'seconds': 55},63.0,37.0
1976,Florida International,Conference USA,END OF HALF,{'seconds': 37},2.0,{},74.0,400985387.0,40098538716,UMass,FBS Independents,1.0,False,2017,2.0,{'seconds': 37},75.0,1.0
1977,Florida International,Conference USA,FG,"{'minutes': 2, 'seconds': 52}",3.0,"{'minutes': 12, 'seconds': 8}",18.0,400985387.0,40098538717,UMass,FBS Independents,9.0,True,2017,3.0,{'minutes': 15},75.0,57.0
1978,UMass,FBS Independents,PUNT,"{'minutes': 3, 'seconds': 40}",3.0,"{'minutes': 8, 'seconds': 28}",29.0,400985387.0,40098538718,Florida International,Conference USA,6.0,False,2017,3.0,"{'minutes': 12, 'seconds': 8}",65.0,-2.0
1979,Florida International,Conference USA,TD,"{'minutes': 3, 'seconds': 27}",3.0,"{'minutes': 5, 'seconds': 1}",0.0,400985387.0,40098538719,UMass,FBS Independents,9.0,True,2017,3.0,"{'minutes': 8, 'seconds': 28}",74.0,74.0
1980,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 25}",3.0,"{'minutes': 2, 'seconds': 36}",100.0,400985387.0,40098538720,Florida International,Conference USA,6.0,True,2017,3.0,"{'minutes': 5, 'seconds': 1}",65.0,92.0
1981,Florida International,Conference USA,MISSED FG,"{'minutes': 5, 'seconds': 1}",4.0,"{'minutes': 12, 'seconds': 35}",5.0,400985387.0,40098538721,UMass,FBS Independents,14.0,False,2017,3.0,"{'minutes': 2, 'seconds': 36}",75.0,70.0
1982,UMass,FBS Independents,TD,{'seconds': 44},4.0,"{'minutes': 11, 'seconds': 51}",100.0,400985387.0,40098538722,Florida International,Conference USA,2.0,True,2017,4.0,"{'minutes': 12, 'seconds': 35}",20.0,80.0
1983,Florida International,Conference USA,INT,{'seconds': 17},4.0,"{'minutes': 11, 'seconds': 34}",71.0,400985387.0,40098538723,UMass,FBS Independents,1.0,False,2017,4.0,"{'minutes': 11, 'seconds': 51}",35.0,0.0
1984,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 32}",4.0,"{'minutes': 9, 'seconds': 2}",100.0,400985387.0,40098538724,Florida International,Conference USA,5.0,True,2017,4.0,"{'minutes': 11, 'seconds': 34}",55.0,45.0
1985,Florida International,Conference USA,TD,"{'minutes': 1, 'seconds': 46}",4.0,"{'minutes': 7, 'seconds': 16}",0.0,400985387.0,40098538725,UMass,FBS Independents,5.0,True,2017,4.0,"{'minutes': 9, 'seconds': 2}",65.0,65.0
1986,UMass,FBS Independents,TD,"{'minutes': 4, 'seconds': 48}",4.0,"{'minutes': 2, 'seconds': 28}",100.0,400985387.0,40098538726,Florida International,Conference USA,10.0,True,2017,4.0,"{'minutes': 7, 'seconds': 16}",25.0,75.0
1987,Florida International,Conference USA,TD,"{'minutes': 2, 'seconds': 7}",4.0,{'seconds': 21},0.0,400985387.0,40098538727,UMass,FBS Independents,8.0,True,2017,4.0,"{'minutes': 2, 'seconds': 28}",35.0,71.0
1988,UMass,FBS Independents,END OF GAME,{'seconds': 21},4.0,{},45.0,400985387.0,40098538728,Florida International,Conference USA,1.0,False,2017,4.0,{'seconds': 21},47.0,-2.0
1989,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 2}",1.0,"{'minutes': 13, 'seconds': 58}",78.0,401012341.0,4010123411,UMass,FBS Independents,3.0,False,2018,1.0,{'minutes': 15},82.0,4.0
1990,UMass,FBS Independents,TD,{'seconds': 57},1.0,"{'minutes': 13, 'seconds': 1}",100.0,401012341.0,4010123412,Georgia,SEC,3.0,True,2018,1.0,"{'minutes': 13, 'seconds': 58}",34.0,66.0
1991,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 39}",1.0,"{'minutes': 11, 'seconds': 22}",62.0,401012341.0,4010123413,UMass,FBS Independents,3.0,False,2018,1.0,"{'minutes': 13, 'seconds': 1}",65.0,3.0
1992,UMass,FBS Independents,TD,"{'minutes': 4, 'seconds': 58}",1.0,"{'minutes': 6, 'seconds': 24}",100.0,401012341.0,4010123414,Georgia,SEC,10.0,True,2018,1.0,"{'minutes': 11, 'seconds': 22}",32.0,68.0
1993,Georgia,SEC,FUMBLE,"{'minutes': 2, 'seconds': 15}",1.0,"{'minutes': 4, 'seconds': 9}",67.0,401012341.0,4010123415,UMass,FBS Independents,3.0,False,2018,1.0,"{'minutes': 6, 'seconds': 24}",75.0,8.0
1994,Georgia,SEC,TD,"{'minutes': 2, 'seconds': 10}",1.0,"{'minutes': 1, 'seconds': 59}",0.0,401012341.0,4010123416,UMass,FBS Independents,4.0,True,2018,1.0,"{'minutes': 4, 'seconds': 9}",16.0,16.0
1995,UMass,FBS Independents,TD,"{'minutes': 3, 'seconds': 4}",2.0,"{'minutes': 13, 'seconds': 55}",100.0,401012341.0,4010123417,Georgia,SEC,7.0,True,2018,1.0,"{'minutes': 1, 'seconds': 59}",20.0,80.0
1996,Georgia,SEC,PUNT,"{'minutes': 2, 'seconds': 37}",2.0,"{'minutes': 11, 'seconds': 18}",59.0,401012341.0,4010123418,UMass,FBS Independents,6.0,False,2018,2.0,"{'minutes': 13, 'seconds': 55}",75.0,16.0
1997,UMass,FBS Independents,TD,{'seconds': 48},2.0,"{'minutes': 10, 'seconds': 30}",100.0,401012341.0,4010123419,Georgia,SEC,2.0,False,2018,2.0,"{'minutes': 11, 'seconds': 18}",27.0,73.0
1998,UMass,FBS Independents,TD,"{'minutes': 3, 'seconds': 15}",1.0,"{'minutes': 11, 'seconds': 45}",100.0,401013087.0,4010130871,Boston College,ACC,10.0,True,2018,1.0,{'minutes': 15},20.0,80.0
1999,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 40}",1.0,"{'minutes': 9, 'seconds': 5}",57.0,401013087.0,4010130872,UMass,FBS Independents,4.0,False,2018,1.0,"{'minutes': 11, 'seconds': 45}",76.0,19.0
2000,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 13}",1.0,"{'minutes': 7, 'seconds': 52}",23.0,401013087.0,4010130873,Boston College,ACC,3.0,False,2018,1.0,"{'minutes': 9, 'seconds': 5}",21.0,2.0
2001,Boston College,ACC,TD,"{'minutes': 1, 'seconds': 23}",1.0,"{'minutes': 6, 'seconds': 29}",0.0,401013087.0,4010130874,UMass,FBS Independents,4.0,True,2018,1.0,"{'minutes': 7, 'seconds': 52}",72.0,72.0
2002,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 44}",1.0,"{'minutes': 3, 'seconds': 45}",100.0,401013087.0,4010130875,Boston College,ACC,7.0,True,2018,1.0,"{'minutes': 6, 'seconds': 29}",27.0,73.0
2003,Boston College,ACC,PUNT,"{'minutes': 2, 'seconds': 39}",1.0,"{'minutes': 1, 'seconds': 6}",63.0,401013087.0,4010130876,UMass,FBS Independents,5.0,False,2018,1.0,"{'minutes': 3, 'seconds': 45}",73.0,10.0
2004,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 44}",2.0,"{'minutes': 13, 'seconds': 22}",100.0,401013087.0,4010130877,Boston College,ACC,9.0,True,2018,1.0,"{'minutes': 1, 'seconds': 6}",20.0,80.0
2005,Boston College,ACC,DOWNS,"{'minutes': 1, 'seconds': 38}",2.0,"{'minutes': 11, 'seconds': 44}",55.0,401013087.0,4010130878,UMass,FBS Independents,5.0,False,2018,2.0,"{'minutes': 13, 'seconds': 22}",75.0,20.0
2006,UMass,FBS Independents,TD,"{'minutes': 2, 'seconds': 29}",2.0,"{'minutes': 9, 'seconds': 15}",100.0,401013087.0,4010130879,Boston College,ACC,7.0,True,2018,2.0,"{'minutes': 11, 'seconds': 44}",55.0,45.0
2007,UMass,FBS Independents,INT,{'seconds': 55},1.0,"{'minutes': 14, 'seconds': 5}",78.0,401013357.0,4010133571,Duquesne,,3.0,False,2018,1.0,{'minutes': 15},35.0,1.0
2008,Duquesne,,TD,{'seconds': 8},1.0,"{'minutes': 13, 'seconds': 57}",100.0,401013357.0,4010133572,UMass,FBS Independents,1.0,True,2018,1.0,"{'minutes': 14, 'seconds': 5}",68.0,32.0
2009,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 37}",1.0,"{'minutes': 12, 'seconds': 20}",72.0,401013357.0,4010133573,Duquesne,,3.0,False,2018,1.0,"{'minutes': 13, 'seconds': 57}",75.0,3.0
2010,Duquesne,,TD,{'seconds': 45},1.0,"{'minutes': 11, 'seconds': 35}",100.0,401013357.0,4010133574,UMass,FBS Independents,2.0,True,2018,1.0,"{'minutes': 12, 'seconds': 20}",23.0,77.0
2011,UMass,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 14}",1.0,"{'minutes': 9, 'seconds': 21}",46.0,401013357.0,4010133575,Duquesne,,4.0,False,2018,1.0,"{'minutes': 11, 'seconds': 35}",35.0,36.0
2012,Duquesne,,TD,"{'minutes': 3, 'seconds': 1}",1.0,"{'minutes': 6, 'seconds': 20}",100.0,401013357.0,4010133576,UMass,FBS Independents,8.0,True,2018,1.0,"{'minutes': 9, 'seconds': 21}",13.0,87.0
2013,UMass,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 34}",1.0,"{'minutes': 4, 'seconds': 46}",76.0,401013357.0,4010133577,Duquesne,,3.0,False,2018,1.0,"{'minutes': 6, 'seconds': 20}",75.0,-1.0
