,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3163,Kansas State,Big 12,FG,"{'minutes': 5, 'seconds': 38}",1,"{'minutes': 9, 'seconds': 22}",68,400869094,4008690941,Stanford,Pac-12,9,True,1,{'minutes': 15},36,32,2016
3164,Stanford,Pac-12,PUNT,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 6, 'seconds': 11}",54,400869094,4008690942,Kansas State,Big 12,6,False,1,"{'minutes': 9, 'seconds': 22}",35,20,2016
3165,Kansas State,Big 12,TD,"{'minutes': 6, 'seconds': 18}",2,"{'minutes': 14, 'seconds': 53}",100,400869094,4008690943,Stanford,Pac-12,10,True,1,"{'minutes': 6, 'seconds': 11}",2,98,2016
3166,Stanford,Pac-12,DOWNS,"{'minutes': 4, 'seconds': 43}",2,"{'minutes': 10, 'seconds': 10}",35,400869094,4008690944,Kansas State,Big 12,9,False,2,"{'minutes': 14, 'seconds': 53}",75,40,2016
3167,Kansas State,Big 12,TD,"{'minutes': 2, 'seconds': 23}",2,"{'minutes': 7, 'seconds': 47}",100,400869094,4008690945,Stanford,Pac-12,5,True,2,"{'minutes': 10, 'seconds': 10}",35,65,2016
3168,Stanford,Pac-12,PUNT,"{'minutes': 1, 'seconds': 23}",2,"{'minutes': 6, 'seconds': 24}",67,400869094,4008690946,Kansas State,Big 12,3,False,2,"{'minutes': 7, 'seconds': 47}",75,8,2016
3169,Kansas State,Big 12,PUNT,"{'minutes': 4, 'seconds': 41}",2,"{'minutes': 1, 'seconds': 43}",32,400869094,4008690947,Stanford,Pac-12,6,False,2,"{'minutes': 6, 'seconds': 24}",20,12,2016
3170,Stanford,Pac-12,DOWNS,"{'minutes': 1, 'seconds': 42}",2,{'seconds': 1},19,400869094,4008690948,Kansas State,Big 12,8,True,2,"{'minutes': 1, 'seconds': 43}",67,54,2016
3171,Kansas State,Big 12,Uncategorized,{'seconds': 1},2,{},19,400869094,4008690949,Stanford,Pac-12,0,False,2,{'seconds': 1},19,0,2016
3172,Kansas State,Big 12,PUNT,{'minutes': 3},1,{'minutes': 12},37,400869358,4008693581,Florida Atlantic,Conference USA,7,False,1,{'minutes': 15},92,55,2016
3173,Florida Atlantic,Conference USA,TD,"{'minutes': 7, 'seconds': 37}",1,"{'minutes': 4, 'seconds': 23}",100,400869358,4008693582,Kansas State,Big 12,15,True,1,{'minutes': 12},11,89,2016
3174,Kansas State,Big 12,PUNT,{'minutes': 1},1,"{'minutes': 3, 'seconds': 23}",69,400869358,4008693583,Florida Atlantic,Conference USA,3,False,1,"{'minutes': 4, 'seconds': 23}",75,6,2016
3175,Florida Atlantic,Conference USA,TD,"{'minutes': 1, 'seconds': 42}",1,"{'minutes': 1, 'seconds': 41}",100,400869358,4008693584,Kansas State,Big 12,5,True,1,"{'minutes': 3, 'seconds': 23}",28,72,2016
3176,Kansas State,Big 12,INT,"{'minutes': 1, 'seconds': 27}",1,{'seconds': 14},87,400869358,4008693585,Florida Atlantic,Conference USA,3,False,1,"{'minutes': 1, 'seconds': 41}",90,3,2016
3177,Florida Atlantic,Conference USA,TD,{'seconds': 4},1,{'seconds': 10},100,400869358,4008693586,Kansas State,Big 12,1,True,1,{'seconds': 14},90,10,2016
