,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
539,Arkansas State,Sun Belt,FUMBLE,{'seconds': 9},3,"{'minutes': 5, 'seconds': 4}",41,282852032,28285203222,Louisiana Monroe,Sun Belt,6,False,3,"{'minutes': 5, 'seconds': 13}",72,31,2008
540,Louisiana Monroe,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 10}",4,"{'minutes': 14, 'seconds': 54}",73,282852032,28285203223,Arkansas State,Sun Belt,6,True,3,"{'minutes': 5, 'seconds': 4}",41,32,2008
541,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 24}",4,"{'minutes': 12, 'seconds': 30}",0,282852032,28285203224,Louisiana Monroe,Sun Belt,7,True,4,"{'minutes': 14, 'seconds': 54}",72,72,2008
542,Louisiana Monroe,Sun Belt,PUNT,{'seconds': 7},4,"{'minutes': 12, 'seconds': 23}",30,282852032,28285203225,Arkansas State,Sun Belt,3,False,4,"{'minutes': 12, 'seconds': 30}",28,2,2008
543,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 52}",4,"{'minutes': 7, 'seconds': 31}",0,282852032,28285203226,Louisiana Monroe,Sun Belt,10,True,4,"{'minutes': 12, 'seconds': 23}",78,78,2008
544,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 32}",4,"{'minutes': 3, 'seconds': 59}",45,282852032,28285203227,Arkansas State,Sun Belt,6,False,4,"{'minutes': 7, 'seconds': 31}",20,25,2008
545,Arkansas State,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 26}",4,"{'minutes': 2, 'seconds': 33}",51,282852032,28285203228,Louisiana Monroe,Sun Belt,6,False,4,"{'minutes': 3, 'seconds': 59}",72,21,2008
546,Louisiana Monroe,Sun Belt,END OF GAME,"{'minutes': 2, 'seconds': 33}",4,{},74,282852032,28285203229,Arkansas State,Sun Belt,5,False,4,"{'minutes': 2, 'seconds': 33}",51,23,2008
547,North Texas,Sun Belt,PUNT,{},1,{'minutes': 15},26,282922433,28292243301,Louisiana Monroe,Sun Belt,3,False,1,{'minutes': 15},17,9,2008
548,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 12}",1,"{'minutes': 12, 'seconds': 48}",50,282922433,28292243302,North Texas,Sun Belt,7,False,1,{'minutes': 15},38,-12,2008
549,North Texas,Sun Belt,RUSHING TD,"{'minutes': 5, 'seconds': 12}",1,"{'minutes': 7, 'seconds': 36}",100,282922433,28292243303,Louisiana Monroe,Sun Belt,6,True,1,"{'minutes': 12, 'seconds': 48}",29,80,2008
550,Louisiana Monroe,Sun Belt,TURNOVER ON DOWNS,{},1,"{'minutes': 7, 'seconds': 36}",31,282922433,28292243304,North Texas,Sun Belt,8,False,1,"{'minutes': 7, 'seconds': 36}",89,58,2008
551,North Texas,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 1}",1,"{'minutes': 4, 'seconds': 35}",100,282922433,28292243305,Louisiana Monroe,Sun Belt,1,True,1,"{'minutes': 7, 'seconds': 36}",31,69,2008
552,Louisiana Monroe,Sun Belt,PUNT,{},1,"{'minutes': 4, 'seconds': 35}",66,282922433,28292243306,North Texas,Sun Belt,3,False,1,"{'minutes': 4, 'seconds': 35}",75,9,2008
553,North Texas,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 10}",1,"{'minutes': 2, 'seconds': 25}",100,282922433,28292243307,Louisiana Monroe,Sun Belt,4,True,1,"{'minutes': 4, 'seconds': 35}",28,72,2008
554,Louisiana Monroe,Sun Belt,PUNT,{},1,"{'minutes': 2, 'seconds': 25}",81,282922433,28292243308,North Texas,Sun Belt,3,False,1,"{'minutes': 2, 'seconds': 25}",81,0,2008
555,North Texas,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 28}",2,"{'minutes': 12, 'seconds': 55}",100,282922433,28292243309,Louisiana Monroe,Sun Belt,9,True,1,"{'minutes': 2, 'seconds': 25}",21,79,2008
