,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
82,Washington State,Pac-10,END OF GAME,{'seconds': 30},4,{},50,252810265,25281026523,Stanford,Pac-10,1,False,4,{'seconds': 30},48,-2,2005
83,UCLA,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 16}",1,"{'minutes': 12, 'seconds': 44}",100,252880265,25288026501,Washington State,Pac-10,5,True,1,{'minutes': 15},20,80,2005
84,Washington State,Pac-10,INT,"{'minutes': 5, 'seconds': 5}",1,"{'minutes': 7, 'seconds': 39}",24,252880265,25288026502,UCLA,Pac-10,11,False,1,"{'minutes': 12, 'seconds': 44}",74,50,2005
85,UCLA,Pac-10,FUMBLE,{'seconds': 26},1,"{'minutes': 7, 'seconds': 13}",36,252880265,25288026503,Washington State,Pac-10,2,False,1,"{'minutes': 7, 'seconds': 39}",21,15,2005
86,Washington State,Pac-10,PUNT,"{'minutes': 1, 'seconds': 3}",1,"{'minutes': 6, 'seconds': 10}",39,252880265,25288026504,UCLA,Pac-10,3,False,1,"{'minutes': 7, 'seconds': 13}",36,-3,2005
87,UCLA,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 40}",1,"{'minutes': 2, 'seconds': 30}",100,252880265,25288026505,Washington State,Pac-10,11,True,1,"{'minutes': 6, 'seconds': 10}",20,80,2005
88,Washington State,Pac-10,PUNT,"{'minutes': 1, 'seconds': 1}",1,"{'minutes': 1, 'seconds': 29}",79,252880265,25288026506,UCLA,Pac-10,3,False,1,"{'minutes': 2, 'seconds': 30}",77,-2,2005
89,UCLA,Pac-10,PASSING TD,"{'minutes': 1, 'seconds': 33}",2,"{'minutes': 14, 'seconds': 52}",100,252880265,25288026507,Washington State,Pac-10,5,True,1,"{'minutes': 1, 'seconds': 29}",42,57,2005
90,Washington State,Pac-10,PUNT,"{'minutes': 1, 'seconds': 57}",2,"{'minutes': 12, 'seconds': 55}",79,252880265,25288026508,UCLA,Pac-10,3,False,2,"{'minutes': 14, 'seconds': 52}",88,9,2005
91,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 47}",2,"{'minutes': 11, 'seconds': 8}",49,252880265,25288026509,Washington State,Pac-10,5,False,2,"{'minutes': 12, 'seconds': 55}",16,33,2005
92,Washington State,Pac-10,PASSING TD,"{'minutes': 3, 'seconds': 9}",2,"{'minutes': 7, 'seconds': 59}",0,252880265,25288026510,UCLA,Pac-10,7,True,2,"{'minutes': 11, 'seconds': 8}",80,80,2005
93,UCLA,Pac-10,RUSHING TD,"{'minutes': 2, 'seconds': 23}",2,"{'minutes': 5, 'seconds': 36}",100,252880265,25288026511,Washington State,Pac-10,9,True,2,"{'minutes': 7, 'seconds': 59}",25,75,2005
94,Washington State,Pac-10,END OF HALF,"{'minutes': 5, 'seconds': 10}",2,{'seconds': 26},0,252880265,25288026512,UCLA,Pac-10,16,True,2,"{'minutes': 5, 'seconds': 36}",80,80,2005
95,UCLA,Pac-10,END OF HALF,{'seconds': 26},2,{},53,252880265,25288026513,Washington State,Pac-10,4,False,2,{'seconds': 26},35,18,2005
96,Washington State,Pac-10,PUNT,"{'minutes': 3, 'seconds': 39}",3,"{'minutes': 11, 'seconds': 21}",74,252880265,25288026514,UCLA,Pac-10,6,False,3,{'minutes': 15},80,6,2005
97,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 9, 'seconds': 58}",22,252880265,25288026515,Washington State,Pac-10,3,False,3,"{'minutes': 11, 'seconds': 21}",30,-8,2005
98,Washington State,Pac-10,PASSING TD,"{'minutes': 1, 'seconds': 37}",3,"{'minutes': 8, 'seconds': 21}",0,252880265,25288026516,UCLA,Pac-10,6,True,3,"{'minutes': 9, 'seconds': 58}",73,73,2005
99,UCLA,Pac-10,FG GOOD,"{'minutes': 2, 'seconds': 8}",3,"{'minutes': 6, 'seconds': 13}",69,252880265,25288026517,Washington State,Pac-10,8,True,3,"{'minutes': 8, 'seconds': 21}",20,49,2005
100,Washington State,Pac-10,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 35}",3,"{'minutes': 3, 'seconds': 38}",57,252880265,25288026518,UCLA,Pac-10,6,False,3,"{'minutes': 6, 'seconds': 13}",67,10,2005
101,UCLA,Pac-10,RUSHING TD,"{'minutes': 3, 'seconds': 15}",3,{'seconds': 23},100,252880265,25288026519,Washington State,Pac-10,7,True,3,"{'minutes': 3, 'seconds': 38}",57,43,2005
102,Washington State,Pac-10,PASSING TD,{'seconds': 51},4,"{'minutes': 14, 'seconds': 32}",0,252880265,25288026520,UCLA,Pac-10,4,True,3,{'seconds': 23},80,80,2005
103,UCLA,Pac-10,PUNT,{'seconds': 52},4,"{'minutes': 13, 'seconds': 40}",21,252880265,25288026521,Washington State,Pac-10,3,False,4,"{'minutes': 14, 'seconds': 32}",20,1,2005
104,Washington State,Pac-10,FG GOOD,"{'minutes': 3, 'seconds': 44}",4,"{'minutes': 9, 'seconds': 56}",19,252880265,25288026522,UCLA,Pac-10,8,True,4,"{'minutes': 13, 'seconds': 40}",63,44,2005
105,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 20}",4,"{'minutes': 8, 'seconds': 36}",27,252880265,25288026523,Washington State,Pac-10,3,False,4,"{'minutes': 9, 'seconds': 56}",20,7,2005
106,Washington State,Pac-10,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 7, 'seconds': 4}",47,252880265,25288026524,UCLA,Pac-10,4,False,4,"{'minutes': 8, 'seconds': 36}",56,9,2005
107,UCLA,Pac-10,PUNT,"{'minutes': 1, 'seconds': 34}",4,"{'minutes': 5, 'seconds': 30}",47,252880265,25288026525,Washington State,Pac-10,3,False,4,"{'minutes': 7, 'seconds': 4}",47,0,2005
108,Washington State,Pac-10,PASSING TD,"{'minutes': 4, 'seconds': 46}",4,{'seconds': 44},0,252880265,25288026526,UCLA,Pac-10,11,True,4,"{'minutes': 5, 'seconds': 30}",96,96,2005
109,Washington State,Pac-10,Uncategorized,{'seconds': 44},4,{},100,252880265,25288026527,UCLA,Pac-10,16,True,4,{'seconds': 44},20,80,2005
110,Washington State,Pac-10,PUNT,"{'minutes': 3, 'seconds': 5}",1,"{'minutes': 11, 'seconds': 45}",47,252950025,25295002501,California,Pac-10,6,False,1,"{'minutes': 14, 'seconds': 50}",15,32,2005
111,California,Pac-10,PASSING TD,"{'minutes': 1, 'seconds': 20}",1,"{'minutes': 10, 'seconds': 25}",0,252950025,25295002502,Washington State,Pac-10,3,True,1,"{'minutes': 11, 'seconds': 45}",81,81,2005
112,Washington State,Pac-10,RUSHING TD,"{'minutes': 4, 'seconds': 9}",1,"{'minutes': 6, 'seconds': 16}",100,252950025,25295002503,California,Pac-10,9,True,1,"{'minutes': 10, 'seconds': 25}",35,65,2005
113,California,Pac-10,PUNT,{'seconds': 56},1,"{'minutes': 5, 'seconds': 20}",84,252950025,25295002504,Washington State,Pac-10,3,False,1,"{'minutes': 6, 'seconds': 16}",93,9,2005
114,Washington State,Pac-10,INT,"{'minutes': 1, 'seconds': 7}",1,"{'minutes': 4, 'seconds': 13}",74,252950025,25295002505,California,Pac-10,4,False,1,"{'minutes': 5, 'seconds': 20}",57,17,2005
115,California,Pac-10,FG GOOD,"{'minutes': 1, 'seconds': 16}",1,"{'minutes': 2, 'seconds': 57}",4,252950025,25295002506,Washington State,Pac-10,5,False,1,"{'minutes': 4, 'seconds': 13}",86,82,2005
116,Washington State,Pac-10,PASSING TD,{'minutes': 1},1,"{'minutes': 1, 'seconds': 57}",100,252950025,25295002507,California,Pac-10,4,True,1,"{'minutes': 2, 'seconds': 57}",27,73,2005
117,California,Pac-10,PUNT,"{'minutes': 1, 'seconds': 25}",1,{'seconds': 32},51,252950025,25295002508,Washington State,Pac-10,5,False,1,"{'minutes': 1, 'seconds': 57}",80,29,2005
118,Washington State,Pac-10,FG MISSED,"{'minutes': 6, 'seconds': 21}",2,"{'minutes': 9, 'seconds': 7}",82,252950025,25295002509,California,Pac-10,13,False,1,{'seconds': 32},20,62,2005
