,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
117,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 22}",2.0,"{'minutes': 12, 'seconds': 13}",100.0,322660344.0,32266034409,Mississippi State,SEC,3.0,True,2012,2.0,"{'minutes': 13, 'seconds': 35}",30.0,70.0
118,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 39}",2.0,"{'minutes': 9, 'seconds': 34}",55.0,322660344.0,32266034410,South Alabama,Sun Belt,6.0,False,2012,2.0,"{'minutes': 12, 'seconds': 13}",78.0,23.0
119,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 1}",2.0,"{'minutes': 5, 'seconds': 33}",100.0,322660344.0,32266034411,Mississippi State,SEC,9.0,True,2012,2.0,"{'minutes': 9, 'seconds': 34}",20.0,80.0
120,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 13}",2.0,"{'minutes': 4, 'seconds': 20}",88.0,322660344.0,32266034412,South Alabama,Sun Belt,3.0,False,2012,2.0,"{'minutes': 5, 'seconds': 33}",88.0,0.0
121,South Alabama,Sun Belt,FG GOOD,{'minutes': 1},2.0,"{'minutes': 3, 'seconds': 20}",75.0,322660344.0,32266034413,Mississippi State,SEC,4.0,True,2012,2.0,"{'minutes': 4, 'seconds': 20}",71.0,4.0
122,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 1}",2.0,"{'minutes': 2, 'seconds': 19}",77.0,322660344.0,32266034414,South Alabama,Sun Belt,3.0,False,2012,2.0,"{'minutes': 3, 'seconds': 20}",75.0,-2.0
123,South Alabama,Sun Belt,INT,"{'minutes': 1, 'seconds': 19}",2.0,{'minutes': 1},52.0,322660344.0,32266034415,Mississippi State,SEC,6.0,False,2012,2.0,"{'minutes': 2, 'seconds': 19}",21.0,31.0
124,Mississippi State,SEC,INT,{'seconds': 30},2.0,{'seconds': 30},31.0,322660344.0,32266034416,South Alabama,Sun Belt,2.0,False,2012,2.0,{'minutes': 1},42.0,11.0
125,South Alabama,Sun Belt,FG GOOD,{'seconds': 30},2.0,{},76.0,322660344.0,32266034417,Mississippi State,SEC,4.0,True,2012,2.0,{'seconds': 30},74.0,2.0
126,Mississippi State,SEC,FG GOOD,"{'minutes': 5, 'seconds': 12}",3.0,"{'minutes': 9, 'seconds': 48}",4.0,322660344.0,32266034418,South Alabama,Sun Belt,13.0,True,2012,3.0,{'minutes': 15},75.0,71.0
127,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 52}",3.0,"{'minutes': 7, 'seconds': 56}",100.0,322660344.0,32266034419,Mississippi State,SEC,5.0,True,2012,3.0,"{'minutes': 9, 'seconds': 48}",50.0,50.0
128,Mississippi State,SEC,PUNT,"{'minutes': 2, 'seconds': 5}",3.0,"{'minutes': 5, 'seconds': 51}",79.0,322660344.0,32266034420,South Alabama,Sun Belt,5.0,False,2012,3.0,"{'minutes': 7, 'seconds': 56}",86.0,7.0
129,South Alabama,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 55}",4.0,"{'minutes': 14, 'seconds': 56}",86.0,322660344.0,32266034421,Mississippi State,SEC,12.0,True,2012,3.0,"{'minutes': 5, 'seconds': 51}",42.0,44.0
130,Mississippi State,SEC,INT,"{'minutes': 2, 'seconds': 12}",4.0,"{'minutes': 12, 'seconds': 44}",18.0,322660344.0,32266034422,South Alabama,Sun Belt,6.0,False,2012,4.0,"{'minutes': 14, 'seconds': 56}",75.0,57.0
131,South Alabama,Sun Belt,FG MISSED,"{'minutes': 2, 'seconds': 39}",4.0,"{'minutes': 10, 'seconds': 5}",78.0,322660344.0,32266034423,Mississippi State,SEC,6.0,False,2012,4.0,"{'minutes': 12, 'seconds': 44}",52.0,26.0
132,Mississippi State,SEC,PASSING TD,"{'minutes': 5, 'seconds': 51}",4.0,"{'minutes': 4, 'seconds': 14}",0.0,322660344.0,32266034424,South Alabama,Sun Belt,12.0,True,2012,4.0,"{'minutes': 10, 'seconds': 5}",78.0,78.0
133,South Alabama,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 55}",4.0,"{'minutes': 1, 'seconds': 19}",53.0,322660344.0,32266034425,Mississippi State,SEC,6.0,False,2012,4.0,"{'minutes': 4, 'seconds': 14}",33.0,20.0
134,Mississippi State,SEC,FUMBLE,{},4.0,"{'minutes': 1, 'seconds': 19}",15.0,322660344.0,32266034426,South Alabama,Sun Belt,4.0,False,2012,4.0,"{'minutes': 1, 'seconds': 19}",53.0,38.0
135,South Alabama,Sun Belt,END OF GAME,"{'minutes': 1, 'seconds': 19}",4.0,{},20.0,322660344.0,32266034427,Mississippi State,SEC,1.0,False,2012,4.0,"{'minutes': 1, 'seconds': 19}",15.0,5.0
136,South Alabama,Sun Belt,INT,{'seconds': 19},1.0,"{'minutes': 14, 'seconds': 41}",60.0,322730006.0,32273000601,Troy,Sun Belt,1.0,False,2012,1.0,{'minutes': 15},0.0,0.0
137,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 29}",1.0,"{'minutes': 13, 'seconds': 12}",97.0,322730006.0,32273000602,South Alabama,Sun Belt,3.0,False,2012,1.0,"{'minutes': 14, 'seconds': 41}",46.0,7.0
138,South Alabama,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 12}",1.0,{'minutes': 12},75.0,322730006.0,32273000603,Troy,Sun Belt,4.0,False,2012,1.0,"{'minutes': 13, 'seconds': 12}",88.0,13.0
139,South Alabama,Sun Belt,FG GOOD,"{'minutes': 1, 'seconds': 57}",1.0,"{'minutes': 10, 'seconds': 3}",46.0,322730006.0,32273000604,Troy,Sun Belt,4.0,True,2012,1.0,{'minutes': 12},29.0,25.0
140,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 11}",1.0,"{'minutes': 8, 'seconds': 52}",29.0,322730006.0,32273000605,South Alabama,Sun Belt,3.0,False,2012,1.0,"{'minutes': 10, 'seconds': 3}",25.0,4.0
141,South Alabama,Sun Belt,RUSHING TD,{'seconds': 47},1.0,"{'minutes': 8, 'seconds': 5}",0.0,322730006.0,32273000606,Troy,Sun Belt,4.0,True,2012,1.0,"{'minutes': 8, 'seconds': 52}",57.0,57.0
142,Troy,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 4}",1.0,"{'minutes': 7, 'seconds': 1}",28.0,322730006.0,32273000607,South Alabama,Sun Belt,3.0,False,2012,1.0,"{'minutes': 8, 'seconds': 5}",12.0,16.0
143,South Alabama,Sun Belt,FUMBLE,"{'minutes': 1, 'seconds': 1}",1.0,{'minutes': 6},7.0,322730006.0,32273000608,Troy,Sun Belt,2.0,False,2012,1.0,"{'minutes': 7, 'seconds': 1}",30.0,20.0
144,Troy,Sun Belt,RUSHING TD,"{'minutes': 5, 'seconds': 14}",1.0,{'seconds': 46},100.0,322730006.0,32273000609,South Alabama,Sun Belt,12.0,True,2012,1.0,{'minutes': 6},6.0,94.0
145,South Alabama,Sun Belt,PASSING TD,{'minutes': 4},2.0,"{'minutes': 11, 'seconds': 46}",0.0,322730006.0,32273000610,Troy,Sun Belt,8.0,True,2012,1.0,{'seconds': 46},70.0,55.0
146,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 35}",2.0,"{'minutes': 10, 'seconds': 11}",8.0,322730006.0,32273000611,South Alabama,Sun Belt,3.0,False,2012,2.0,"{'minutes': 11, 'seconds': 46}",24.0,-16.0
147,South Alabama,Sun Belt,INT,"{'minutes': 1, 'seconds': 54}",2.0,"{'minutes': 8, 'seconds': 17}",11.0,322730006.0,32273000612,Troy,Sun Belt,6.0,False,2012,2.0,"{'minutes': 10, 'seconds': 11}",52.0,13.0
148,Troy,Sun Belt,INT,"{'minutes': 2, 'seconds': 29}",2.0,"{'minutes': 5, 'seconds': 48}",59.0,322730006.0,32273000613,South Alabama,Sun Belt,7.0,False,2012,2.0,"{'minutes': 8, 'seconds': 17}",47.0,44.0
149,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 30}",2.0,"{'minutes': 4, 'seconds': 18}",90.0,322730006.0,32273000614,Troy,Sun Belt,3.0,False,2012,2.0,"{'minutes': 5, 'seconds': 48}",90.0,0.0
150,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 29}",2.0,"{'minutes': 2, 'seconds': 49}",92.0,322730006.0,32273000615,South Alabama,Sun Belt,3.0,False,2012,2.0,"{'minutes': 4, 'seconds': 18}",49.0,9.0
151,South Alabama,Sun Belt,RUSHING TD,{'seconds': 36},2.0,"{'minutes': 2, 'seconds': 13}",0.0,322730006.0,32273000616,Troy,Sun Belt,4.0,True,2012,2.0,"{'minutes': 2, 'seconds': 49}",80.0,80.0
152,Troy,Sun Belt,END OF HALF,"{'minutes': 2, 'seconds': 13}",2.0,{},35.0,322730006.0,32273000617,South Alabama,Sun Belt,10.0,True,2012,2.0,"{'minutes': 2, 'seconds': 13}",35.0,35.0
153,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 59}",3.0,"{'minutes': 13, 'seconds': 1}",29.0,322730006.0,32273000618,South Alabama,Sun Belt,3.0,False,2012,3.0,{'minutes': 15},25.0,4.0
154,South Alabama,Sun Belt,FG MISSED,"{'minutes': 4, 'seconds': 40}",3.0,"{'minutes': 8, 'seconds': 21}",30.0,322730006.0,32273000619,Troy,Sun Belt,11.0,False,2012,3.0,"{'minutes': 13, 'seconds': 1}",67.0,47.0
155,Troy,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 7}",3.0,"{'minutes': 6, 'seconds': 14}",27.0,322730006.0,32273000620,South Alabama,Sun Belt,3.0,False,2012,3.0,"{'minutes': 8, 'seconds': 21}",18.0,9.0
156,South Alabama,Sun Belt,FUMBLE,"{'minutes': 4, 'seconds': 26}",3.0,"{'minutes': 1, 'seconds': 48}",43.0,322730006.0,32273000621,Troy,Sun Belt,11.0,False,2012,3.0,"{'minutes': 6, 'seconds': 14}",84.0,74.0
157,Troy,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 25}",3.0,{'seconds': 23},23.0,322730006.0,32273000622,South Alabama,Sun Belt,3.0,False,2012,3.0,"{'minutes': 1, 'seconds': 48}",16.0,7.0
158,South Alabama,Sun Belt,INT,"{'minutes': 2, 'seconds': 34}",4.0,"{'minutes': 12, 'seconds': 52}",31.0,322730006.0,32273000623,Troy,Sun Belt,6.0,False,2012,3.0,{'seconds': 23},63.0,44.0
159,Troy,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 20}",4.0,"{'minutes': 10, 'seconds': 32}",41.0,322730006.0,32273000624,South Alabama,Sun Belt,6.0,False,2012,4.0,"{'minutes': 12, 'seconds': 52}",20.0,21.0
160,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 21}",4.0,"{'minutes': 8, 'seconds': 11}",0.0,322730006.0,32273000625,Troy,Sun Belt,6.0,True,2012,4.0,"{'minutes': 10, 'seconds': 32}",86.0,86.0
161,Troy,Sun Belt,INT,{'seconds': 11},4.0,{'minutes': 8},27.0,322730006.0,32273000626,South Alabama,Sun Belt,1.0,False,2012,4.0,"{'minutes': 8, 'seconds': 11}",27.0,0.0
162,South Alabama,Sun Belt,PUNT,"{'minutes': 5, 'seconds': 1}",4.0,"{'minutes': 2, 'seconds': 59}",51.0,322730006.0,32273000627,Troy,Sun Belt,7.0,False,2012,4.0,{'minutes': 8},83.0,32.0
163,Troy,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 25}",4.0,{'seconds': 34},12.0,322730006.0,32273000628,South Alabama,Sun Belt,5.0,False,2012,4.0,"{'minutes': 2, 'seconds': 59}",7.0,5.0
164,South Alabama,Sun Belt,END OF HALF,{'seconds': 34},4.0,{},57.0,322730006.0,32273000629,Troy,Sun Belt,1.0,False,2012,4.0,{'seconds': 34},54.0,-3.0
165,Arkansas State,Sun Belt,PASSING TD,"{'minutes': 3, 'seconds': 56}",1.0,"{'minutes': 11, 'seconds': 4}",0.0,322872032.0,32287203201,South Alabama,Sun Belt,9.0,True,2012,1.0,{'minutes': 15},75.0,75.0
166,South Alabama,Sun Belt,FUMBLE,{'seconds': 6},1.0,"{'minutes': 10, 'seconds': 58}",25.0,322872032.0,32287203202,Arkansas State,Sun Belt,1.0,False,2012,1.0,"{'minutes': 11, 'seconds': 4}",26.0,-1.0
167,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 6}",1.0,"{'minutes': 7, 'seconds': 52}",9.0,322872032.0,32287203203,South Alabama,Sun Belt,7.0,True,2012,1.0,"{'minutes': 10, 'seconds': 58}",25.0,16.0
168,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 27}",1.0,"{'minutes': 5, 'seconds': 25}",100.0,322872032.0,32287203204,Arkansas State,Sun Belt,8.0,True,2012,1.0,"{'minutes': 7, 'seconds': 52}",27.0,73.0
169,Arkansas State,Sun Belt,PUNT,{},1.0,"{'minutes': 5, 'seconds': 25}",75.0,322872032.0,32287203205,South Alabama,Sun Belt,3.0,False,2012,1.0,"{'minutes': 5, 'seconds': 25}",75.0,0.0
170,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 14}",1.0,"{'minutes': 1, 'seconds': 11}",100.0,322872032.0,32287203206,Arkansas State,Sun Belt,7.0,True,2012,1.0,"{'minutes': 5, 'seconds': 25}",65.0,35.0
171,Arkansas State,Sun Belt,FG MISSED,"{'minutes': 3, 'seconds': 32}",2.0,"{'minutes': 12, 'seconds': 31}",28.0,322872032.0,32287203207,South Alabama,Sun Belt,9.0,False,2012,1.0,"{'minutes': 1, 'seconds': 11}",62.0,34.0
172,South Alabama,Sun Belt,FUMBLE,{},2.0,"{'minutes': 12, 'seconds': 31}",25.0,322872032.0,32287203208,Arkansas State,Sun Belt,2.0,False,2012,2.0,"{'minutes': 12, 'seconds': 31}",28.0,-3.0
173,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 3, 'seconds': 58}",2.0,"{'minutes': 8, 'seconds': 33}",22.0,322872032.0,32287203209,South Alabama,Sun Belt,7.0,True,2012,2.0,"{'minutes': 12, 'seconds': 31}",40.0,18.0
174,South Alabama,Sun Belt,PUNT,{},2.0,"{'minutes': 8, 'seconds': 33}",33.0,322872032.0,32287203210,Arkansas State,Sun Belt,3.0,False,2012,2.0,"{'minutes': 8, 'seconds': 33}",25.0,8.0
175,Arkansas State,Sun Belt,INT,"{'minutes': 3, 'seconds': 13}",2.0,"{'minutes': 5, 'seconds': 20}",22.0,322872032.0,32287203211,South Alabama,Sun Belt,9.0,False,2012,2.0,"{'minutes': 8, 'seconds': 33}",61.0,39.0
176,South Alabama,Sun Belt,FUMBLE,{'minutes': 4},2.0,"{'minutes': 1, 'seconds': 20}",95.0,322872032.0,32287203212,Arkansas State,Sun Belt,9.0,False,2012,2.0,"{'minutes': 5, 'seconds': 20}",57.0,38.0
177,Arkansas State,Sun Belt,END OF HALF,"{'minutes': 1, 'seconds': 20}",2.0,{},97.0,322872032.0,32287203213,South Alabama,Sun Belt,1.0,False,2012,2.0,"{'minutes': 1, 'seconds': 20}",95.0,-2.0
178,South Alabama,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 10}",3.0,"{'minutes': 12, 'seconds': 50}",100.0,322872032.0,32287203214,Arkansas State,Sun Belt,5.0,True,2012,3.0,{'minutes': 15},27.0,73.0
179,Arkansas State,Sun Belt,PASSING TD,{'minutes': 6},3.0,"{'minutes': 6, 'seconds': 50}",0.0,322872032.0,32287203215,South Alabama,Sun Belt,14.0,True,2012,3.0,"{'minutes': 12, 'seconds': 50}",75.0,75.0
180,South Alabama,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 8}",3.0,"{'minutes': 4, 'seconds': 42}",100.0,322872032.0,32287203216,Arkansas State,Sun Belt,6.0,True,2012,3.0,"{'minutes': 6, 'seconds': 50}",32.0,68.0
181,Arkansas State,Sun Belt,FG GOOD,"{'minutes': 4, 'seconds': 47}",4.0,"{'minutes': 14, 'seconds': 55}",25.0,322872032.0,32287203217,South Alabama,Sun Belt,12.0,True,2012,3.0,"{'minutes': 4, 'seconds': 42}",75.0,50.0
182,South Alabama,Sun Belt,PASSING TD,{'minutes': 3},4.0,"{'minutes': 11, 'seconds': 55}",99.0,322872032.0,32287203218,Arkansas State,Sun Belt,9.0,True,2012,4.0,"{'minutes': 14, 'seconds': 55}",35.0,65.0
183,Arkansas State,Sun Belt,TURNOVER ON DOWNS,{'seconds': 11},4.0,"{'minutes': 11, 'seconds': 44}",42.0,322872032.0,32287203219,South Alabama,Sun Belt,9.0,False,2012,4.0,"{'minutes': 11, 'seconds': 55}",68.0,26.0
184,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 52}",4.0,"{'minutes': 8, 'seconds': 52}",48.0,322872032.0,32287203220,Arkansas State,Sun Belt,5.0,False,2012,4.0,"{'minutes': 11, 'seconds': 44}",42.0,6.0
185,Arkansas State,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 58}",4.0,"{'minutes': 4, 'seconds': 54}",16.0,322872032.0,32287203221,South Alabama,Sun Belt,6.0,False,2012,4.0,"{'minutes': 8, 'seconds': 52}",34.0,18.0
186,South Alabama,Sun Belt,PUNT,"{'minutes': 3, 'seconds': 42}",4.0,"{'minutes': 1, 'seconds': 12}",16.0,322872032.0,32287203222,Arkansas State,Sun Belt,3.0,False,2012,4.0,"{'minutes': 4, 'seconds': 54}",16.0,0.0
187,Arkansas State,Sun Belt,PASSING TD,{'seconds': 55},4.0,{'seconds': 17},8.0,322872032.0,32287203223,South Alabama,Sun Belt,6.0,True,2012,4.0,"{'minutes': 1, 'seconds': 12}",29.0,29.0
188,South Alabama,Sun Belt,END OF GAME,{'seconds': 17},4.0,{},53.0,322872032.0,32287203224,Arkansas State,Sun Belt,1.0,False,2012,4.0,{'seconds': 17},55.0,-2.0
189,Florida Atlantic,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 31}",1.0,"{'minutes': 13, 'seconds': 29}",26.0,322940006.0,32294000601,South Alabama,Sun Belt,3.0,False,2012,1.0,{'minutes': 15},21.0,5.0
190,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 37}",1.0,"{'minutes': 9, 'seconds': 52}",0.0,322940006.0,32294000602,Florida Atlantic,Sun Belt,8.0,True,2012,1.0,"{'minutes': 13, 'seconds': 29}",64.0,64.0
191,Florida Atlantic,Sun Belt,RUSHING TD,{'minutes': 4},1.0,"{'minutes': 5, 'seconds': 52}",100.0,322940006.0,32294000603,South Alabama,Sun Belt,11.0,True,2012,1.0,"{'minutes': 9, 'seconds': 52}",25.0,75.0
192,South Alabama,Sun Belt,RUSHING TD,"{'minutes': 3, 'seconds': 30}",1.0,"{'minutes': 2, 'seconds': 22}",0.0,322940006.0,32294000604,Florida Atlantic,Sun Belt,8.0,True,2012,1.0,"{'minutes': 5, 'seconds': 52}",80.0,80.0
193,Florida Atlantic,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 22}",1.0,{'minutes': 1},45.0,322940006.0,32294000605,South Alabama,Sun Belt,4.0,False,2012,1.0,"{'minutes': 2, 'seconds': 22}",25.0,20.0
194,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 11}",2.0,"{'minutes': 13, 'seconds': 27}",95.0,322940006.0,32294000606,Florida Atlantic,Sun Belt,3.0,False,2012,1.0,{'minutes': 1},88.0,-7.0
195,Florida Atlantic,Sun Belt,RUSHING TD,"{'minutes': 1, 'seconds': 9}",2.0,"{'minutes': 12, 'seconds': 18}",100.0,322940006.0,32294000607,South Alabama,Sun Belt,3.0,True,2012,2.0,"{'minutes': 13, 'seconds': 27}",65.0,35.0
196,South Alabama,Sun Belt,PUNT,{'seconds': 52},2.0,"{'minutes': 11, 'seconds': 26}",72.0,322940006.0,32294000608,Florida Atlantic,Sun Belt,3.0,False,2012,2.0,"{'minutes': 12, 'seconds': 18}",74.0,2.0
197,Florida Atlantic,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 44}",2.0,"{'minutes': 9, 'seconds': 42}",50.0,322940006.0,32294000609,South Alabama,Sun Belt,3.0,False,2012,2.0,"{'minutes': 11, 'seconds': 26}",54.0,-4.0
198,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 37}",2.0,"{'minutes': 8, 'seconds': 5}",2.0,322940006.0,32294000610,Florida Atlantic,Sun Belt,4.0,False,2012,2.0,"{'minutes': 9, 'seconds': 42}",71.0,23.0
199,Florida Atlantic,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 48}",2.0,"{'minutes': 6, 'seconds': 17}",31.0,322940006.0,32294000611,South Alabama,Sun Belt,3.0,False,2012,2.0,"{'minutes': 8, 'seconds': 5}",22.0,9.0
200,South Alabama,Sun Belt,PUNT,"{'minutes': 2, 'seconds': 12}",2.0,"{'minutes': 4, 'seconds': 5}",64.0,322940006.0,32294000612,Florida Atlantic,Sun Belt,3.0,False,2012,2.0,"{'minutes': 6, 'seconds': 17}",73.0,9.0
201,Florida Atlantic,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 32}",2.0,"{'minutes': 2, 'seconds': 33}",24.0,322940006.0,32294000613,South Alabama,Sun Belt,3.0,False,2012,2.0,"{'minutes': 4, 'seconds': 5}",20.0,4.0
202,South Alabama,Sun Belt,END OF HALF,"{'minutes': 2, 'seconds': 33}",2.0,{},65.0,322940006.0,32294000614,Florida Atlantic,Sun Belt,12.0,True,2012,2.0,"{'minutes': 2, 'seconds': 33}",55.0,49.0
203,South Alabama,Sun Belt,FG MISSED,"{'minutes': 2, 'seconds': 10}",3.0,"{'minutes': 12, 'seconds': 50}",28.0,322940006.0,32294000615,Florida Atlantic,Sun Belt,5.0,False,2012,3.0,{'minutes': 15},75.0,53.0
204,South Alabama,Sun Belt,PASSING TD,{'seconds': 10},3.0,"{'minutes': 12, 'seconds': 40}",0.0,322940006.0,32294000616,Florida Atlantic,Sun Belt,1.0,True,2012,3.0,"{'minutes': 12, 'seconds': 50}",50.0,50.0
205,Florida Atlantic,Sun Belt,FG GOOD,"{'minutes': 5, 'seconds': 26}",3.0,"{'minutes': 7, 'seconds': 14}",65.0,322940006.0,32294000617,South Alabama,Sun Belt,12.0,True,2012,3.0,"{'minutes': 12, 'seconds': 40}",30.0,55.0
206,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 54}",3.0,"{'minutes': 5, 'seconds': 20}",51.0,322940006.0,32294000618,Florida Atlantic,Sun Belt,4.0,False,2012,3.0,"{'minutes': 7, 'seconds': 14}",75.0,24.0
207,Florida Atlantic,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 4}",3.0,"{'minutes': 4, 'seconds': 16}",24.0,322940006.0,32294000619,South Alabama,Sun Belt,3.0,False,2012,3.0,"{'minutes': 5, 'seconds': 20}",23.0,1.0
208,South Alabama,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 25}",4.0,"{'minutes': 14, 'seconds': 51}",0.0,322940006.0,32294000620,Florida Atlantic,Sun Belt,11.0,True,2012,3.0,"{'minutes': 4, 'seconds': 16}",76.0,76.0
209,Florida Atlantic,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 49}",4.0,"{'minutes': 12, 'seconds': 2}",91.0,322940006.0,32294000621,South Alabama,Sun Belt,8.0,False,2012,4.0,"{'minutes': 14, 'seconds': 51}",15.0,41.0
210,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 33}",4.0,"{'minutes': 10, 'seconds': 29}",52.0,322940006.0,32294000622,Florida Atlantic,Sun Belt,3.0,False,2012,4.0,"{'minutes': 12, 'seconds': 2}",57.0,5.0
211,Florida Atlantic,Sun Belt,RUSHING TD,"{'minutes': 4, 'seconds': 44}",4.0,"{'minutes': 5, 'seconds': 45}",100.0,322940006.0,32294000623,South Alabama,Sun Belt,13.0,True,2012,4.0,"{'minutes': 10, 'seconds': 29}",20.0,80.0
212,South Alabama,Sun Belt,PUNT,"{'minutes': 1, 'seconds': 51}",4.0,"{'minutes': 3, 'seconds': 54}",68.0,322940006.0,32294000624,Florida Atlantic,Sun Belt,3.0,False,2012,4.0,"{'minutes': 5, 'seconds': 45}",72.0,4.0
213,Florida Atlantic,Sun Belt,PASSING TD,"{'minutes': 2, 'seconds': 45}",4.0,"{'minutes': 1, 'seconds': 9}",100.0,322940006.0,32294000625,South Alabama,Sun Belt,9.0,True,2012,4.0,"{'minutes': 3, 'seconds': 54}",15.0,85.0
214,South Alabama,Sun Belt,FG MISSED,{'seconds': 57},4.0,{'seconds': 12},35.0,322940006.0,32294000626,Florida Atlantic,Sun Belt,7.0,False,2012,4.0,"{'minutes': 1, 'seconds': 9}",61.0,46.0
215,Florida Atlantic,Sun Belt,END OF HALF,{'seconds': 12},4.0,{},11.0,322940006.0,32294000627,South Alabama,Sun Belt,1.0,False,2012,4.0,{'seconds': 12},0.0,11.0
216,Florida Atlantic,Sun Belt,FG GOOD,{},5.0,{'minutes': 15},70.0,322940006.0,32294000628,South Alabama,Sun Belt,3.0,True,2012,5.0,{'minutes': 15},75.0,5.0
217,Florida Atlantic,Sun Belt,FG GOOD,{'minutes': 15},5.0,{},20.0,322940006.0,32294000629,South Alabama,Sun Belt,4.0,True,2012,5.0,{'minutes': 15},80.0,5.0
218,South Alabama,Sun Belt,FG MISSED,{},6.0,{'minutes': 15},23.0,322940006.0,32294000630,Florida Atlantic,Sun Belt,3.0,False,2012,6.0,{'minutes': 15},25.0,-2.0
219,Florida Atlantic,Sun Belt,FG GOOD,{},6.0,{'minutes': 15},68.0,322940006.0,32294000631,South Alabama,Sun Belt,4.0,True,2012,6.0,{'minutes': 15},75.0,7.0
220,South Alabama,Sun Belt,PUNT,{},1.0,{'minutes': 15},38.0,323012433.0,32301243301,Louisiana Monroe,Sun Belt,5.0,False,2012,1.0,{'minutes': 15},25.0,13.0
221,Louisiana Monroe,Sun Belt,PUNT,"{'minutes': 4, 'seconds': 12}",1.0,"{'minutes': 10, 'seconds': 48}",52.0,323012433.0,32301243302,South Alabama,Sun Belt,7.0,False,2012,1.0,{'minutes': 15},73.0,21.0
222,South Alabama,Sun Belt,INT,"{'minutes': 2, 'seconds': 18}",1.0,"{'minutes': 8, 'seconds': 30}",59.0,323012433.0,32301243303,Louisiana Monroe,Sun Belt,5.0,False,2012,1.0,"{'minutes': 10, 'seconds': 48}",16.0,43.0
223,Louisiana Monroe,Sun Belt,PUNT,{'seconds': 54},1.0,"{'minutes': 7, 'seconds': 36}",77.0,323012433.0,32301243304,South Alabama,Sun Belt,3.0,False,2012,1.0,"{'minutes': 8, 'seconds': 30}",81.0,4.0
224,South Alabama,Sun Belt,TURNOVER ON DOWNS,{},1.0,"{'minutes': 7, 'seconds': 36}",72.0,323012433.0,32301243305,Louisiana Monroe,Sun Belt,9.0,False,2012,1.0,"{'minutes': 7, 'seconds': 36}",38.0,34.0
225,Louisiana Monroe,Sun Belt,PASSING TD,"{'minutes': 4, 'seconds': 19}",1.0,"{'minutes': 3, 'seconds': 17}",0.0,323012433.0,32301243306,South Alabama,Sun Belt,4.0,True,2012,1.0,"{'minutes': 7, 'seconds': 36}",72.0,72.0
226,South Alabama,Sun Belt,PASSING TD,"{'minutes': 6, 'seconds': 28}",2.0,"{'minutes': 11, 'seconds': 49}",100.0,323012433.0,32301243307,Louisiana Monroe,Sun Belt,15.0,False,2012,1.0,"{'minutes': 3, 'seconds': 17}",19.0,81.0
