,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
664,Eastern Illinois,,PUNT,{'seconds': 44},2,{'seconds': 13},22,272512509,27251250915,Purdue,Big Ten,3,False,2,{'seconds': 57},17,5,2007
665,Purdue,Big Ten,END OF HALF,{'seconds': 13},2,{},77,272512509,27251250916,Eastern Illinois,,1,False,2,{'seconds': 13},76,-1,2007
666,Purdue,Big Ten,TURNOVER ON DOWNS,{},3,{'minutes': 15},71,272512509,27251250917,Eastern Illinois,,4,False,3,{'minutes': 15},72,1,2007
667,Eastern Illinois,,PASSING TD,"{'minutes': 6, 'seconds': 42}",3,"{'minutes': 8, 'seconds': 18}",100,272512509,27251250918,Purdue,Big Ten,14,True,3,{'minutes': 15},27,73,2007
668,Purdue,Big Ten,PUNT,{},3,"{'minutes': 8, 'seconds': 18}",61,272512509,27251250919,Eastern Illinois,,3,False,3,"{'minutes': 8, 'seconds': 18}",64,3,2007
669,Eastern Illinois,,PUNT,"{'minutes': 1, 'seconds': 41}",3,"{'minutes': 6, 'seconds': 37}",26,272512509,27251250920,Purdue,Big Ten,0,False,3,"{'minutes': 8, 'seconds': 18}",20,6,2007
670,Purdue,Big Ten,FG GOOD,"{'minutes': 4, 'seconds': 11}",3,"{'minutes': 2, 'seconds': 26}",10,272512509,27251250921,Eastern Illinois,,9,True,3,"{'minutes': 6, 'seconds': 37}",71,61,2007
671,Eastern Illinois,,PASSING TD,"{'minutes': 4, 'seconds': 49}",4,"{'minutes': 12, 'seconds': 37}",100,272512509,27251250922,Purdue,Big Ten,11,True,3,"{'minutes': 2, 'seconds': 26}",44,56,2007
672,Purdue,Big Ten,TURNOVER ON DOWNS,{},4,"{'minutes': 12, 'seconds': 37}",48,272512509,27251250923,Eastern Illinois,,4,False,4,"{'minutes': 12, 'seconds': 37}",50,2,2007
673,Eastern Illinois,,PUNT,"{'minutes': 2, 'seconds': 27}",4,"{'minutes': 10, 'seconds': 10}",56,272512509,27251250924,Purdue,Big Ten,3,False,4,"{'minutes': 12, 'seconds': 37}",49,7,2007
674,Purdue,Big Ten,PUNT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 8, 'seconds': 34}",90,272512509,27251250925,Eastern Illinois,,3,False,4,"{'minutes': 10, 'seconds': 10}",98,8,2007
675,Eastern Illinois,,RUSHING TD,"{'minutes': 4, 'seconds': 49}",4,"{'minutes': 3, 'seconds': 45}",100,272512509,27251250926,Purdue,Big Ten,7,True,4,"{'minutes': 8, 'seconds': 34}",46,54,2007
676,Purdue,Big Ten,PUNT,{},4,"{'minutes': 3, 'seconds': 45}",64,272512509,27251250927,Eastern Illinois,,4,False,4,"{'minutes': 3, 'seconds': 45}",73,9,2007
677,Eastern Illinois,,END OF GAME,"{'minutes': 3, 'seconds': 45}",4,{},40,272512509,27251250928,Purdue,Big Ten,3,False,4,"{'minutes': 3, 'seconds': 45}",26,14,2007
678,Central Michigan,Mid-American,FUMBLE,{},1,{'minutes': 15},98,272582509,27258250901,Purdue,Big Ten,5,False,1,{'minutes': 15},24,74,2007
