,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
844,Mississippi State,SEC,RUSHING TD,"{'minutes': 3, 'seconds': 22}",2,{'seconds': 18},0,282850344,28285034410,Vanderbilt,SEC,6,True,2,"{'minutes': 3, 'seconds': 40}",17,17,2008
845,Vanderbilt,SEC,END OF HALF,{'seconds': 18},2,{},42,282850344,28285034411,Mississippi State,SEC,2,False,2,{'seconds': 18},30,12,2008
846,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 5}",3,"{'minutes': 13, 'seconds': 55}",69,282850344,28285034412,Vanderbilt,SEC,3,False,3,{'minutes': 15},69,0,2008
847,Vanderbilt,SEC,PASSING TD,"{'minutes': 5, 'seconds': 46}",3,"{'minutes': 8, 'seconds': 9}",100,282850344,28285034413,Mississippi State,SEC,12,True,3,"{'minutes': 13, 'seconds': 55}",41,59,2008
848,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 50}",3,"{'minutes': 6, 'seconds': 19}",67,282850344,28285034414,Vanderbilt,SEC,3,False,3,"{'minutes': 8, 'seconds': 9}",73,6,2008
849,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 16}",3,"{'minutes': 4, 'seconds': 3}",25,282850344,28285034415,Mississippi State,SEC,3,False,3,"{'minutes': 6, 'seconds': 19}",19,6,2008
850,Mississippi State,SEC,PUNT,"{'minutes': 1, 'seconds': 7}",3,"{'minutes': 2, 'seconds': 56}",74,282850344,28285034416,Vanderbilt,SEC,3,False,3,"{'minutes': 4, 'seconds': 3}",73,-1,2008
851,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 56}",3,{},54,282850344,28285034417,Mississippi State,SEC,5,False,3,"{'minutes': 2, 'seconds': 56}",56,-2,2008
852,Mississippi State,SEC,INT,{'seconds': 10},4,"{'minutes': 14, 'seconds': 50}",86,282850344,28285034418,Vanderbilt,SEC,1,False,3,{},86,0,2008
853,Vanderbilt,SEC,RUSHING TD,"{'minutes': 1, 'seconds': 23}",4,"{'minutes': 13, 'seconds': 27}",100,282850344,28285034419,Mississippi State,SEC,3,True,4,"{'minutes': 14, 'seconds': 50}",93,7,2008
854,Mississippi State,SEC,RUSHING TD,"{'minutes': 5, 'seconds': 11}",4,"{'minutes': 8, 'seconds': 16}",0,282850344,28285034420,Vanderbilt,SEC,10,True,4,"{'minutes': 13, 'seconds': 27}",57,57,2008
855,Vanderbilt,SEC,PUNT,"{'minutes': 3, 'seconds': 27}",4,"{'minutes': 4, 'seconds': 49}",41,282850344,28285034421,Mississippi State,SEC,6,False,4,"{'minutes': 8, 'seconds': 16}",28,13,2008
856,Mississippi State,SEC,PUNT,{'seconds': 40},4,"{'minutes': 4, 'seconds': 9}",81,282850344,28285034422,Vanderbilt,SEC,3,False,4,"{'minutes': 4, 'seconds': 49}",85,4,2008
857,Vanderbilt,SEC,PUNT,{'seconds': 32},4,"{'minutes': 3, 'seconds': 37}",47,282850344,28285034423,Mississippi State,SEC,3,False,4,"{'minutes': 4, 'seconds': 9}",44,3,2008
858,Mississippi State,SEC,INT,{'seconds': 19},4,"{'minutes': 3, 'seconds': 18}",79,282850344,28285034424,Vanderbilt,SEC,2,False,4,"{'minutes': 3, 'seconds': 37}",72,-7,2008
859,Vanderbilt,SEC,END OF GAME,"{'minutes': 3, 'seconds': 18}",4,{},87,282850344,28285034425,Mississippi State,SEC,5,False,4,"{'minutes': 3, 'seconds': 18}",76,11,2008
860,Georgia,SEC,PUNT,"{'minutes': 3, 'seconds': 11}",1,"{'minutes': 11, 'seconds': 49}",53,282920061,28292006101,Vanderbilt,SEC,5,False,1,{'minutes': 15},73,20,2008
861,Vanderbilt,SEC,FG MISSED,"{'minutes': 4, 'seconds': 33}",1,"{'minutes': 7, 'seconds': 16}",78,282920061,28292006102,Georgia,SEC,9,False,1,"{'minutes': 11, 'seconds': 49}",14,64,2008
862,Georgia,SEC,INT,"{'minutes': 4, 'seconds': 6}",1,"{'minutes': 3, 'seconds': 10}",39,282920061,28292006103,Vanderbilt,SEC,6,False,1,"{'minutes': 7, 'seconds': 16}",77,38,2008
863,Vanderbilt,SEC,PASSING TD,"{'minutes': 2, 'seconds': 6}",1,"{'minutes': 1, 'seconds': 4}",100,282920061,28292006104,Georgia,SEC,4,True,1,"{'minutes': 3, 'seconds': 10}",30,70,2008
864,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 21}",2,"{'minutes': 14, 'seconds': 43}",69,282920061,28292006105,Vanderbilt,SEC,3,False,1,"{'minutes': 1, 'seconds': 4}",77,8,2008
865,Vanderbilt,SEC,INT,"{'minutes': 2, 'seconds': 35}",2,"{'minutes': 12, 'seconds': 8}",48,282920061,28292006106,Georgia,SEC,6,False,2,"{'minutes': 14, 'seconds': 43}",24,24,2008
866,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 45}",2,"{'minutes': 10, 'seconds': 23}",90,282920061,28292006107,Vanderbilt,SEC,3,False,2,"{'minutes': 12, 'seconds': 8}",98,8,2008
867,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 24}",2,"{'minutes': 8, 'seconds': 59}",45,282920061,28292006108,Georgia,SEC,3,False,2,"{'minutes': 10, 'seconds': 23}",49,-4,2008
868,Georgia,SEC,INT,"{'minutes': 3, 'seconds': 33}",2,"{'minutes': 5, 'seconds': 26}",62,282920061,28292006109,Vanderbilt,SEC,7,False,2,"{'minutes': 8, 'seconds': 59}",94,32,2008
869,Vanderbilt,SEC,PASSING TD,"{'minutes': 2, 'seconds': 41}",2,"{'minutes': 2, 'seconds': 45}",100,282920061,28292006110,Georgia,SEC,6,True,2,"{'minutes': 5, 'seconds': 26}",43,57,2008
870,Georgia,SEC,PASSING TD,"{'minutes': 2, 'seconds': 23}",2,{'seconds': 22},0,282920061,28292006111,Vanderbilt,SEC,8,True,2,"{'minutes': 2, 'seconds': 45}",75,75,2008
871,Vanderbilt,SEC,END OF HALF,{'seconds': 22},2,{},43,282920061,28292006112,Georgia,SEC,2,False,2,{'seconds': 22},21,22,2008
872,Vanderbilt,SEC,RUSHING TD,"{'minutes': 2, 'seconds': 48}",3,"{'minutes': 12, 'seconds': 12}",100,282920061,28292006113,Georgia,SEC,6,True,3,{'minutes': 15},27,73,2008
873,Georgia,SEC,PUNT,"{'minutes': 2, 'seconds': 58}",3,"{'minutes': 9, 'seconds': 14}",57,282920061,28292006114,Vanderbilt,SEC,4,False,3,"{'minutes': 12, 'seconds': 12}",73,16,2008
874,Vanderbilt,SEC,INT,"{'minutes': 1, 'seconds': 26}",3,"{'minutes': 7, 'seconds': 48}",23,282920061,28292006115,Georgia,SEC,4,False,3,"{'minutes': 9, 'seconds': 14}",5,18,2008
875,Georgia,SEC,PASSING TD,"{'minutes': 1, 'seconds': 28}",3,"{'minutes': 6, 'seconds': 20}",0,282920061,28292006116,Vanderbilt,SEC,4,True,3,"{'minutes': 7, 'seconds': 48}",26,26,2008
876,Vanderbilt,SEC,PUNT,"{'minutes': 2, 'seconds': 14}",3,"{'minutes': 4, 'seconds': 6}",25,282920061,28292006117,Georgia,SEC,3,False,3,"{'minutes': 6, 'seconds': 20}",21,4,2008
877,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 15}",3,"{'minutes': 2, 'seconds': 51}",43,282920061,28292006118,Vanderbilt,SEC,3,False,3,"{'minutes': 4, 'seconds': 6}",62,19,2008
878,Vanderbilt,SEC,PUNT,"{'minutes': 3, 'seconds': 38}",4,"{'minutes': 14, 'seconds': 13}",48,282920061,28292006119,Georgia,SEC,5,False,3,"{'minutes': 2, 'seconds': 51}",20,28,2008
879,Georgia,SEC,PUNT,"{'minutes': 1, 'seconds': 32}",4,"{'minutes': 12, 'seconds': 41}",80,282920061,28292006120,Vanderbilt,SEC,3,False,4,"{'minutes': 14, 'seconds': 13}",86,6,2008
880,Vanderbilt,SEC,PUNT,"{'minutes': 1, 'seconds': 9}",4,"{'minutes': 11, 'seconds': 32}",22,282920061,28292006121,Georgia,SEC,3,False,4,"{'minutes': 12, 'seconds': 41}",23,-1,2008
881,Georgia,SEC,PUNT,"{'minutes': 3, 'seconds': 3}",4,"{'minutes': 8, 'seconds': 29}",40,282920061,28292006122,Vanderbilt,SEC,6,False,4,"{'minutes': 11, 'seconds': 32}",62,22,2008
