,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2738,Florida Atlantic,Conference USA,TD,{'seconds': 55},2,"{'minutes': 14, 'seconds': 49}",0,400869286,4008692866,Ball State,Mid-American,5,True,1,{'seconds': 44},75,75,2016
2739,Ball State,Mid-American,FUMBLE,"{'minutes': 1, 'seconds': 3}",2,"{'minutes': 13, 'seconds': 46}",48,400869286,4008692867,Florida Atlantic,Conference USA,3,False,2,"{'minutes': 14, 'seconds': 49}",33,15,2016
2740,Florida Atlantic,Conference USA,TD,"{'minutes': 3, 'seconds': 17}",2,"{'minutes': 10, 'seconds': 29}",0,400869286,4008692868,Ball State,Mid-American,7,True,2,"{'minutes': 13, 'seconds': 46}",48,48,2016
2741,Ball State,Mid-American,TD,{'minutes': 1},2,"{'minutes': 9, 'seconds': 29}",100,400869286,4008692869,Florida Atlantic,Conference USA,3,True,2,"{'minutes': 10, 'seconds': 29}",32,68,2016
2742,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 56}",1,"{'minutes': 13, 'seconds': 4}",90,400869343,4008693431,Southern Illinois,,3,False,1,{'minutes': 15},85,-5,2016
2743,Southern Illinois,,TD,{'seconds': 15},1,"{'minutes': 12, 'seconds': 49}",100,400869343,4008693432,Florida Atlantic,Conference USA,2,True,1,"{'minutes': 13, 'seconds': 4}",49,51,2016
2744,Florida Atlantic,Conference USA,TD,"{'minutes': 2, 'seconds': 3}",1,"{'minutes': 10, 'seconds': 46}",0,400869343,4008693433,Southern Illinois,,7,True,1,"{'minutes': 12, 'seconds': 49}",79,79,2016
2745,Southern Illinois,,PUNT,"{'minutes': 1, 'seconds': 23}",1,"{'minutes': 9, 'seconds': 23}",29,400869343,4008693434,Florida Atlantic,Conference USA,3,False,1,"{'minutes': 10, 'seconds': 46}",25,4,2016
2746,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 2}",1,"{'minutes': 8, 'seconds': 21}",60,400869343,4008693435,Southern Illinois,,3,False,1,"{'minutes': 9, 'seconds': 23}",65,5,2016
2747,Southern Illinois,,PUNT,"{'minutes': 2, 'seconds': 41}",1,"{'minutes': 5, 'seconds': 40}",53,400869343,4008693436,Florida Atlantic,Conference USA,7,False,1,"{'minutes': 8, 'seconds': 21}",20,33,2016
2748,Florida Atlantic,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",1,"{'minutes': 4, 'seconds': 35}",84,400869343,4008693437,Southern Illinois,,3,False,1,"{'minutes': 5, 'seconds': 40}",84,0,2016
2749,Southern Illinois,,TD,{'seconds': 32},1,"{'minutes': 4, 'seconds': 3}",100,400869343,4008693438,Florida Atlantic,Conference USA,2,True,1,"{'minutes': 4, 'seconds': 35}",55,45,2016
