,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3616,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 35}",1,"{'minutes': 11, 'seconds': 13}",23,400945275,4009452753,Fresno State,Mountain West,3,False,1,"{'minutes': 12, 'seconds': 48}",14,9,2017
3617,Fresno State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 52}",1,"{'minutes': 9, 'seconds': 21}",63,400945275,4009452754,New Mexico,Mountain West,3,False,1,"{'minutes': 11, 'seconds': 13}",69,6,2017
3618,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 3}",1,"{'minutes': 8, 'seconds': 18}",26,400945275,4009452755,Fresno State,Mountain West,3,False,1,"{'minutes': 9, 'seconds': 21}",19,7,2017
3619,Fresno State,Mountain West,MISSED FG,"{'minutes': 3, 'seconds': 4}",1,"{'minutes': 5, 'seconds': 14}",26,400945275,4009452756,New Mexico,Mountain West,6,False,1,"{'minutes': 8, 'seconds': 18}",69,43,2017
3620,New Mexico,Mountain West,TD,{'seconds': 51},1,"{'minutes': 4, 'seconds': 23}",100,400945275,4009452757,Fresno State,Mountain West,2,True,1,"{'minutes': 5, 'seconds': 14}",26,74,2017
3621,Fresno State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 54}",1,"{'minutes': 1, 'seconds': 29}",57,400945275,4009452758,New Mexico,Mountain West,5,False,1,"{'minutes': 4, 'seconds': 23}",35,23,2017
3622,New Mexico,Mountain West,TD,{'seconds': 48},1,{'seconds': 41},100,400945275,4009452759,Fresno State,Mountain West,2,True,1,"{'minutes': 1, 'seconds': 29}",13,87,2017
3623,Colorado State,Mountain West,DOWNS,"{'minutes': 4, 'seconds': 54}",1,"{'minutes': 10, 'seconds': 6}",68,400945280,4009452801,New Mexico,Mountain West,8,False,1,{'minutes': 15},25,45,2017
3624,New Mexico,Mountain West,DOWNS,"{'minutes': 4, 'seconds': 22}",1,"{'minutes': 5, 'seconds': 44}",26,400945280,4009452802,Colorado State,Mountain West,10,False,1,"{'minutes': 10, 'seconds': 6}",70,44,2017
3625,Colorado State,Mountain West,TD,"{'minutes': 5, 'seconds': 9}",1,{'seconds': 35},100,400945280,4009452803,New Mexico,Mountain West,9,True,1,"{'minutes': 5, 'seconds': 44}",26,74,2017
3626,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 31}",2,"{'minutes': 14, 'seconds': 4}",55,400945280,4009452804,Colorado State,Mountain West,4,False,1,{'seconds': 35},75,20,2017
3627,Colorado State,Mountain West,MISSED FG,"{'minutes': 2, 'seconds': 59}",2,"{'minutes': 11, 'seconds': 5}",77,400945280,4009452805,New Mexico,Mountain West,5,False,2,"{'minutes': 14, 'seconds': 4}",16,61,2017
3628,New Mexico,Mountain West,TD,"{'minutes': 3, 'seconds': 17}",2,"{'minutes': 7, 'seconds': 48}",0,400945280,4009452806,Colorado State,Mountain West,6,True,2,"{'minutes': 11, 'seconds': 5}",77,77,2017
3629,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 39}",2,"{'minutes': 6, 'seconds': 9}",11,400945280,4009452807,New Mexico,Mountain West,3,False,2,"{'minutes': 7, 'seconds': 48}",10,1,2017
3630,New Mexico,Mountain West,TD,"{'minutes': 3, 'seconds': 50}",2,"{'minutes': 2, 'seconds': 19}",0,400945280,4009452808,Colorado State,Mountain West,9,True,2,"{'minutes': 6, 'seconds': 9}",89,89,2017
