,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
1294,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 33}",2.0,"{'minutes': 13, 'seconds': 28}",100.0,400869406.0,4008694067,Louisiana Tech,Conference USA,7.0,True,2016,1.0,"{'minutes': 1, 'seconds': 1}",40.0,60.0
1295,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 15}",2.0,"{'minutes': 11, 'seconds': 13}",74.0,400869406.0,4008694068,UT San Antonio,Conference USA,3.0,False,2016,2.0,"{'minutes': 13, 'seconds': 28}",72.0,-2.0
1296,UT San Antonio,Conference USA,TD,{'seconds': 40},2.0,"{'minutes': 10, 'seconds': 33}",100.0,400869406.0,4008694069,Louisiana Tech,Conference USA,2.0,True,2016,2.0,"{'minutes': 11, 'seconds': 13}",28.0,72.0
1297,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 24}",1.0,"{'minutes': 13, 'seconds': 36}",100.0,400869415.0,4008694151,UT San Antonio,Conference USA,3.0,True,2016,1.0,{'minutes': 15},10.0,90.0
1298,UT San Antonio,Conference USA,TD,{'seconds': 38},1.0,"{'minutes': 12, 'seconds': 58}",0.0,400869415.0,4008694152,Charlotte,Conference USA,3.0,True,2016,1.0,"{'minutes': 13, 'seconds': 36}",75.0,75.0
1299,Charlotte,Conference USA,PUNT,{'seconds': 58},1.0,{'minutes': 12},28.0,400869415.0,4008694153,UT San Antonio,Conference USA,3.0,False,2016,1.0,"{'minutes': 12, 'seconds': 58}",25.0,3.0
1300,UT San Antonio,Conference USA,PUNT,{'seconds': 55},1.0,"{'minutes': 11, 'seconds': 5}",77.0,400869415.0,4008694154,Charlotte,Conference USA,3.0,False,2016,1.0,{'minutes': 12},74.0,-3.0
1301,Charlotte,Conference USA,FG,"{'minutes': 7, 'seconds': 45}",1.0,"{'minutes': 3, 'seconds': 20}",97.0,400869415.0,4008694155,UT San Antonio,Conference USA,15.0,True,2016,1.0,"{'minutes': 11, 'seconds': 5}",23.0,74.0
1302,UT San Antonio,Conference USA,PUNT,{'seconds': 47},1.0,"{'minutes': 2, 'seconds': 33}",70.0,400869415.0,4008694156,Charlotte,Conference USA,3.0,False,2016,1.0,"{'minutes': 3, 'seconds': 20}",75.0,5.0
1303,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 52}",1.0,{'seconds': 41},42.0,400869415.0,4008694157,UT San Antonio,Conference USA,4.0,False,2016,1.0,"{'minutes': 2, 'seconds': 33}",35.0,7.0
1304,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 33}",2.0,"{'minutes': 12, 'seconds': 8}",42.0,400869415.0,4008694158,Charlotte,Conference USA,8.0,False,2016,1.0,{'seconds': 41},79.0,37.0
1305,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 29}",2.0,"{'minutes': 10, 'seconds': 39}",20.0,400869415.0,4008694159,UT San Antonio,Conference USA,3.0,False,2016,2.0,"{'minutes': 12, 'seconds': 8}",18.0,2.0
1306,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 30}",2.0,"{'minutes': 2, 'seconds': 24}",26.0,400869065.0,40086906510,Texas A&M,SEC,4.0,False,2016,2.0,"{'minutes': 3, 'seconds': 54}",21.0,5.0
1307,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 27}",2.0,{'seconds': 57},59.0,400869065.0,40086906511,UT San Antonio,Conference USA,3.0,False,2016,2.0,"{'minutes': 2, 'seconds': 24}",59.0,0.0
1308,UT San Antonio,Conference USA,FG,{'seconds': 57},2.0,{},81.0,400869065.0,40086906512,Texas A&M,SEC,8.0,True,2016,2.0,{'seconds': 57},20.0,61.0
1309,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",3.0,"{'minutes': 13, 'seconds': 55}",23.0,400869065.0,40086906513,Texas A&M,SEC,3.0,False,2016,3.0,{'minutes': 15},17.0,6.0
1310,Texas A&M,SEC,DOWNS,"{'minutes': 4, 'seconds': 31}",3.0,"{'minutes': 9, 'seconds': 24}",22.0,400869065.0,40086906514,UT San Antonio,Conference USA,9.0,False,2016,3.0,"{'minutes': 13, 'seconds': 55}",56.0,34.0
1311,UT San Antonio,Conference USA,TD,"{'minutes': 1, 'seconds': 2}",3.0,"{'minutes': 8, 'seconds': 22}",100.0,400869065.0,40086906515,Texas A&M,SEC,4.0,True,2016,3.0,"{'minutes': 9, 'seconds': 24}",22.0,78.0
1312,Texas A&M,SEC,FG,"{'minutes': 6, 'seconds': 5}",3.0,"{'minutes': 2, 'seconds': 17}",6.0,400869065.0,40086906516,UT San Antonio,Conference USA,14.0,True,2016,3.0,"{'minutes': 8, 'seconds': 22}",81.0,75.0
1313,UT San Antonio,Conference USA,PUNT,{'seconds': 45},3.0,"{'minutes': 1, 'seconds': 32}",28.0,400869065.0,40086906517,Texas A&M,SEC,3.0,False,2016,3.0,"{'minutes': 2, 'seconds': 17}",29.0,-1.0
1314,Texas A&M,SEC,FUMBLE,"{'minutes': 2, 'seconds': 39}",4.0,"{'minutes': 13, 'seconds': 53}",42.0,400869065.0,40086906518,UT San Antonio,Conference USA,6.0,False,2016,3.0,"{'minutes': 1, 'seconds': 32}",72.0,30.0
1315,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 40}",4.0,"{'minutes': 11, 'seconds': 13}",61.0,400869065.0,40086906519,Texas A&M,SEC,5.0,False,2016,4.0,"{'minutes': 13, 'seconds': 53}",42.0,19.0
1316,Texas A&M,SEC,PUNT,"{'minutes': 2, 'seconds': 5}",4.0,"{'minutes': 9, 'seconds': 8}",91.0,400869065.0,40086906520,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 11, 'seconds': 13}",92.0,1.0
1317,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 6}",4.0,"{'minutes': 6, 'seconds': 2}",52.0,400869065.0,40086906521,Texas A&M,SEC,6.0,False,2016,4.0,"{'minutes': 9, 'seconds': 8}",45.0,7.0
1318,Texas A&M,SEC,PUNT,"{'minutes': 1, 'seconds': 13}",4.0,"{'minutes': 4, 'seconds': 49}",79.0,400869065.0,40086906522,UT San Antonio,Conference USA,5.0,False,2016,4.0,"{'minutes': 6, 'seconds': 2}",92.0,13.0
1319,UT San Antonio,Conference USA,END OF GAME,"{'minutes': 4, 'seconds': 49}",4.0,{},93.0,400869065.0,40086906523,Texas A&M,SEC,9.0,False,2016,4.0,"{'minutes': 4, 'seconds': 49}",35.0,58.0
1320,UT San Antonio,Conference USA,FG,"{'minutes': 1, 'seconds': 9}",2.0,"{'minutes': 8, 'seconds': 2}",36.0,400869109.0,40086910910,Arizona State,Pac-12,7.0,True,2016,2.0,"{'minutes': 9, 'seconds': 11}",91.0,55.0
1321,Arizona State,Pac-12,PUNT,"{'minutes': 4, 'seconds': 53}",2.0,"{'minutes': 3, 'seconds': 9}",63.0,400869109.0,40086910911,UT San Antonio,Conference USA,9.0,False,2016,2.0,"{'minutes': 8, 'seconds': 2}",25.0,38.0
1322,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 6}",2.0,{'seconds': 3},0.0,400869109.0,40086910912,Arizona State,Pac-12,12.0,True,2016,2.0,"{'minutes': 3, 'seconds': 9}",91.0,91.0
1323,Arizona State,Pac-12,Uncategorized,{'seconds': 3},2.0,{},43.0,400869109.0,40086910913,UT San Antonio,Conference USA,0.0,False,2016,2.0,{'seconds': 3},43.0,0.0
1324,Arizona State,Pac-12,TD,"{'minutes': 2, 'seconds': 35}",3.0,"{'minutes': 12, 'seconds': 25}",100.0,400869109.0,40086910914,UT San Antonio,Conference USA,5.0,True,2016,3.0,{'minutes': 15},65.0,92.0
1325,UT San Antonio,Conference USA,MISSED FG,"{'minutes': 2, 'seconds': 38}",3.0,"{'minutes': 9, 'seconds': 47}",35.0,400869109.0,40086910915,Arizona State,Pac-12,8.0,False,2016,3.0,"{'minutes': 12, 'seconds': 25}",35.0,44.0
1326,Arizona State,Pac-12,FUMBLE,"{'minutes': 1, 'seconds': 19}",3.0,"{'minutes': 8, 'seconds': 28}",41.0,400869109.0,40086910916,UT San Antonio,Conference USA,3.0,False,2016,3.0,"{'minutes': 9, 'seconds': 47}",35.0,6.0
1327,Arizona State,Pac-12,TD,{'seconds': 8},3.0,"{'minutes': 8, 'seconds': 20}",100.0,400869109.0,40086910917,UT San Antonio,Conference USA,1.0,True,2016,3.0,"{'minutes': 8, 'seconds': 28}",76.0,24.0
1328,UT San Antonio,Conference USA,FG,"{'minutes': 3, 'seconds': 22}",3.0,"{'minutes': 4, 'seconds': 58}",27.0,400869109.0,40086910918,Arizona State,Pac-12,8.0,True,2016,3.0,"{'minutes': 8, 'seconds': 20}",35.0,37.0
1329,Arizona State,Pac-12,PUNT,"{'minutes': 1, 'seconds': 4}",3.0,"{'minutes': 3, 'seconds': 54}",24.0,400869109.0,40086910919,UT San Antonio,Conference USA,3.0,False,2016,3.0,"{'minutes': 4, 'seconds': 58}",25.0,-1.0
1330,UT San Antonio,Conference USA,FG,"{'minutes': 3, 'seconds': 59}",4.0,"{'minutes': 14, 'seconds': 55}",8.0,400869109.0,40086910920,Arizona State,Pac-12,11.0,True,2016,3.0,"{'minutes': 3, 'seconds': 54}",48.0,40.0
1331,Arizona State,Pac-12,PUNT,"{'minutes': 2, 'seconds': 11}",4.0,"{'minutes': 12, 'seconds': 44}",33.0,400869109.0,40086910921,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 14, 'seconds': 55}",25.0,8.0
1332,UT San Antonio,Conference USA,TD,"{'minutes': 1, 'seconds': 4}",4.0,"{'minutes': 11, 'seconds': 40}",0.0,400869109.0,40086910922,Arizona State,Pac-12,4.0,True,2016,4.0,"{'minutes': 12, 'seconds': 44}",68.0,68.0
1333,Arizona State,Pac-12,PUNT,"{'minutes': 1, 'seconds': 4}",4.0,"{'minutes': 10, 'seconds': 36}",31.0,400869109.0,40086910923,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 11, 'seconds': 40}",25.0,6.0
1334,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 56}",4.0,"{'minutes': 8, 'seconds': 40}",60.0,400869109.0,40086910924,Arizona State,Pac-12,3.0,False,2016,4.0,"{'minutes': 10, 'seconds': 36}",69.0,9.0
1335,Arizona State,Pac-12,PUNT,"{'minutes': 1, 'seconds': 35}",4.0,"{'minutes': 7, 'seconds': 5}",20.0,400869109.0,40086910925,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 8, 'seconds': 40}",19.0,1.0
1336,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 50}",4.0,"{'minutes': 3, 'seconds': 15}",0.0,400869109.0,40086910926,Arizona State,Pac-12,9.0,True,2016,4.0,"{'minutes': 7, 'seconds': 5}",58.0,58.0
1337,Arizona State,Pac-12,DOWNS,"{'minutes': 1, 'seconds': 31}",4.0,"{'minutes': 1, 'seconds': 44}",36.0,400869109.0,40086910927,UT San Antonio,Conference USA,4.0,False,2016,4.0,"{'minutes': 3, 'seconds': 15}",25.0,11.0
1338,Arizona State,Pac-12,DOWNS,{'seconds': 34},4.0,"{'minutes': 1, 'seconds': 10}",32.0,400869109.0,40086910928,UT San Antonio,Conference USA,5.0,False,2016,4.0,"{'minutes': 1, 'seconds': 44}",36.0,-4.0
1339,UT San Antonio,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 10}",4.0,{},35.0,400869109.0,40086910929,Arizona State,Pac-12,2.0,False,2016,4.0,"{'minutes': 1, 'seconds': 10}",32.0,-3.0
1340,Colorado State,Mountain West,TD,"{'minutes': 3, 'seconds': 3}",2.0,{'seconds': 15},0.0,400869185.0,40086918510,UT San Antonio,Conference USA,8.0,True,2016,2.0,"{'minutes': 3, 'seconds': 18}",75.0,75.0
1341,UT San Antonio,Conference USA,FG,{'seconds': 15},2.0,{},90.0,400869185.0,40086918511,Colorado State,Mountain West,3.0,True,2016,2.0,{'seconds': 15},65.0,64.0
1342,Colorado State,Mountain West,PUNT,{'minutes': 2},3.0,{'minutes': 13},79.0,400869185.0,40086918512,UT San Antonio,Conference USA,3.0,False,2016,3.0,{'minutes': 15},75.0,-4.0
1343,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 57}",3.0,"{'minutes': 10, 'seconds': 3}",59.0,400869185.0,40086918513,Colorado State,Mountain West,6.0,False,2016,3.0,{'minutes': 13},46.0,13.0
1344,Colorado State,Mountain West,DOWNS,"{'minutes': 5, 'seconds': 44}",3.0,"{'minutes': 4, 'seconds': 19}",41.0,400869185.0,40086918514,UT San Antonio,Conference USA,10.0,False,2016,3.0,"{'minutes': 10, 'seconds': 3}",80.0,39.0
1345,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 20}",3.0,"{'minutes': 2, 'seconds': 59}",30.0,400869185.0,40086918515,Colorado State,Mountain West,3.0,False,2016,3.0,"{'minutes': 4, 'seconds': 19}",41.0,4.0
1346,Colorado State,Mountain West,DOWNS,"{'minutes': 3, 'seconds': 8}",4.0,"{'minutes': 14, 'seconds': 51}",30.0,400869185.0,40086918516,UT San Antonio,Conference USA,7.0,False,2016,3.0,"{'minutes': 2, 'seconds': 59}",67.0,37.0
1347,UT San Antonio,Conference USA,PUNT,{'seconds': 28},4.0,"{'minutes': 14, 'seconds': 23}",30.0,400869185.0,40086918517,Colorado State,Mountain West,3.0,False,2016,4.0,"{'minutes': 14, 'seconds': 51}",30.0,0.0
1348,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 42}",4.0,"{'minutes': 12, 'seconds': 41}",94.0,400869185.0,40086918518,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 14, 'seconds': 23}",82.0,-12.0
1349,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 7}",4.0,"{'minutes': 11, 'seconds': 34}",52.0,400869185.0,40086918519,Colorado State,Mountain West,4.0,False,2016,4.0,"{'minutes': 12, 'seconds': 41}",40.0,12.0
1350,Colorado State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 35}",4.0,"{'minutes': 9, 'seconds': 59}",81.0,400869185.0,40086918520,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 11, 'seconds': 34}",85.0,4.0
1351,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 27}",4.0,"{'minutes': 8, 'seconds': 32}",27.0,400869185.0,40086918521,Colorado State,Mountain West,3.0,False,2016,4.0,"{'minutes': 9, 'seconds': 59}",24.0,3.0
1352,Colorado State,Mountain West,PUNT,"{'minutes': 2, 'seconds': 18}",4.0,"{'minutes': 6, 'seconds': 14}",87.0,400869185.0,40086918522,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 8, 'seconds': 32}",83.0,-4.0
1353,UT San Antonio,Conference USA,FG,"{'minutes': 3, 'seconds': 50}",4.0,"{'minutes': 2, 'seconds': 24}",72.0,400869185.0,40086918523,Colorado State,Mountain West,9.0,True,2016,4.0,"{'minutes': 6, 'seconds': 14}",39.0,33.0
1354,Colorado State,Mountain West,INT,"{'minutes': 1, 'seconds': 14}",4.0,"{'minutes': 1, 'seconds': 10}",72.0,400869185.0,40086918524,UT San Antonio,Conference USA,4.0,False,2016,4.0,"{'minutes': 2, 'seconds': 24}",75.0,3.0
1355,UT San Antonio,Conference USA,END OF GAME,"{'minutes': 1, 'seconds': 10}",4.0,{},67.0,400869185.0,40086918525,Colorado State,Mountain West,2.0,False,2016,4.0,"{'minutes': 1, 'seconds': 10}",71.0,-4.0
1356,Alabama State,,TD,"{'minutes': 3, 'seconds': 20}",2.0,"{'minutes': 3, 'seconds': 44}",100.0,400869349.0,40086934910,UT San Antonio,Conference USA,8.0,True,2016,2.0,"{'minutes': 7, 'seconds': 4}",15.0,85.0
1357,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 57}",2.0,"{'minutes': 1, 'seconds': 47}",96.0,400869349.0,40086934911,Alabama State,,3.0,False,2016,2.0,"{'minutes': 3, 'seconds': 44}",89.0,-7.0
1358,Alabama State,,PUNT,{'seconds': 38},2.0,"{'minutes': 1, 'seconds': 9}",65.0,400869349.0,40086934912,UT San Antonio,Conference USA,3.0,False,2016,2.0,"{'minutes': 1, 'seconds': 47}",58.0,7.0
1359,UT San Antonio,Conference USA,END OF HALF,"{'minutes': 1, 'seconds': 9}",2.0,{},49.0,400869349.0,40086934913,Alabama State,,4.0,False,2016,2.0,"{'minutes': 1, 'seconds': 9}",92.0,43.0
1360,Alabama State,,TD,{'minutes': 3},3.0,{'minutes': 12},100.0,400869349.0,40086934914,UT San Antonio,Conference USA,6.0,True,2016,3.0,{'minutes': 15},26.0,74.0
1361,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 3}",3.0,"{'minutes': 9, 'seconds': 57}",83.0,400869349.0,40086934915,Alabama State,,3.0,False,2016,3.0,{'minutes': 12},75.0,-8.0
1362,Alabama State,,INT,"{'minutes': 1, 'seconds': 39}",3.0,"{'minutes': 8, 'seconds': 18}",71.0,400869349.0,40086934916,UT San Antonio,Conference USA,5.0,False,2016,3.0,"{'minutes': 9, 'seconds': 57}",45.0,26.0
1363,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 22}",3.0,"{'minutes': 4, 'seconds': 56}",87.0,400869349.0,40086934917,Alabama State,,5.0,False,2016,3.0,"{'minutes': 8, 'seconds': 18}",98.0,11.0
1364,Alabama State,,PUNT,"{'minutes': 2, 'seconds': 45}",3.0,"{'minutes': 2, 'seconds': 11}",55.0,400869349.0,40086934918,UT San Antonio,Conference USA,6.0,False,2016,3.0,"{'minutes': 4, 'seconds': 56}",51.0,4.0
1365,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 18}",4.0,"{'minutes': 13, 'seconds': 53}",42.0,400869349.0,40086934919,Alabama State,,8.0,False,2016,3.0,"{'minutes': 2, 'seconds': 11}",77.0,35.0
1366,Alabama State,,TD,"{'minutes': 3, 'seconds': 46}",4.0,"{'minutes': 10, 'seconds': 7}",100.0,400869349.0,40086934920,UT San Antonio,Conference USA,11.0,True,2016,4.0,"{'minutes': 13, 'seconds': 53}",15.0,85.0
1367,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 4}",4.0,"{'minutes': 8, 'seconds': 3}",76.0,400869349.0,40086934921,Alabama State,,3.0,False,2016,4.0,"{'minutes': 10, 'seconds': 7}",75.0,-1.0
1368,Alabama State,,PUNT,"{'minutes': 2, 'seconds': 43}",4.0,"{'minutes': 5, 'seconds': 20}",53.0,400869349.0,40086934922,UT San Antonio,Conference USA,4.0,False,2016,4.0,"{'minutes': 8, 'seconds': 3}",43.0,10.0
1369,UT San Antonio,Conference USA,PUNT,"{'minutes': 1, 'seconds': 53}",4.0,"{'minutes': 3, 'seconds': 27}",66.0,400869349.0,40086934923,Alabama State,,3.0,False,2016,4.0,"{'minutes': 5, 'seconds': 20}",74.0,8.0
1370,UT San Antonio,Conference USA,TD,{'seconds': 52},4.0,"{'minutes': 2, 'seconds': 35}",0.0,400869349.0,40086934925,Alabama State,,4.0,True,2016,4.0,"{'minutes': 3, 'seconds': 27}",37.0,37.0
1371,Alabama State,,PUNT,"{'minutes': 1, 'seconds': 41}",4.0,{'seconds': 54},59.0,400869349.0,40086934926,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 2, 'seconds': 35}",52.0,7.0
1372,UT San Antonio,Conference USA,END OF GAME,{'seconds': 54},4.0,{},86.0,400869349.0,40086934927,Alabama State,,3.0,False,2016,4.0,{'seconds': 54},93.0,7.0
1373,Old Dominion,Conference USA,PUNT,"{'minutes': 4, 'seconds': 44}",2.0,"{'minutes': 4, 'seconds': 19}",45.0,400869368.0,40086936810,UT San Antonio,Conference USA,9.0,False,2016,2.0,"{'minutes': 9, 'seconds': 3}",88.0,43.0
1374,UT San Antonio,Conference USA,PUNT,{'seconds': 26},2.0,"{'minutes': 3, 'seconds': 53}",28.0,400869368.0,40086936811,Old Dominion,Conference USA,3.0,False,2016,2.0,"{'minutes': 4, 'seconds': 19}",28.0,0.0
1375,Old Dominion,Conference USA,INT,"{'minutes': 2, 'seconds': 6}",2.0,"{'minutes': 1, 'seconds': 47}",26.0,400869368.0,40086936812,UT San Antonio,Conference USA,5.0,False,2016,2.0,"{'minutes': 3, 'seconds': 53}",61.0,35.0
1376,UT San Antonio,Conference USA,TD,"{'minutes': 1, 'seconds': 25}",2.0,{'seconds': 22},100.0,400869368.0,40086936813,Old Dominion,Conference USA,8.0,True,2016,2.0,"{'minutes': 1, 'seconds': 47}",20.0,80.0
1377,Old Dominion,Conference USA,END OF HALF,{'seconds': 22},2.0,{},73.0,400869368.0,40086936814,UT San Antonio,Conference USA,2.0,False,2016,2.0,{'seconds': 22},66.0,-7.0
1378,Old Dominion,Conference USA,FUMBLE,{'seconds': 9},3.0,"{'minutes': 14, 'seconds': 40}",77.0,400869368.0,40086936815,UT San Antonio,Conference USA,1.0,False,2016,3.0,"{'minutes': 14, 'seconds': 49}",75.0,-2.0
1379,UT San Antonio,Conference USA,TD,"{'minutes': 2, 'seconds': 38}",3.0,"{'minutes': 12, 'seconds': 2}",100.0,400869368.0,40086936816,Old Dominion,Conference USA,6.0,True,2016,3.0,"{'minutes': 14, 'seconds': 40}",77.0,23.0
1380,Old Dominion,Conference USA,FG,"{'minutes': 2, 'seconds': 27}",3.0,"{'minutes': 9, 'seconds': 35}",9.0,400869368.0,40086936817,UT San Antonio,Conference USA,6.0,True,2016,3.0,"{'minutes': 12, 'seconds': 2}",75.0,66.0
1381,UT San Antonio,Conference USA,TD,"{'minutes': 4, 'seconds': 51}",3.0,"{'minutes': 4, 'seconds': 44}",100.0,400869368.0,40086936818,Old Dominion,Conference USA,13.0,True,2016,3.0,"{'minutes': 9, 'seconds': 35}",18.0,82.0
1382,Old Dominion,Conference USA,TD,"{'minutes': 4, 'seconds': 3}",3.0,{'seconds': 41},0.0,400869368.0,40086936819,UT San Antonio,Conference USA,10.0,True,2016,3.0,"{'minutes': 4, 'seconds': 44}",74.0,74.0
1383,UT San Antonio,Conference USA,TD,"{'minutes': 3, 'seconds': 46}",4.0,"{'minutes': 11, 'seconds': 48}",100.0,400869368.0,40086936820,Old Dominion,Conference USA,9.0,True,2016,3.0,{'seconds': 41},18.0,82.0
1384,Old Dominion,Conference USA,PUNT,{'seconds': 51},4.0,"{'minutes': 10, 'seconds': 57}",86.0,400869368.0,40086936821,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 11, 'seconds': 48}",88.0,2.0
1385,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 14}",4.0,"{'minutes': 8, 'seconds': 43}",60.0,400869368.0,40086936822,Old Dominion,Conference USA,3.0,False,2016,4.0,"{'minutes': 10, 'seconds': 57}",55.0,5.0
1386,Old Dominion,Conference USA,PUNT,"{'minutes': 1, 'seconds': 17}",4.0,"{'minutes': 7, 'seconds': 26}",76.0,400869368.0,40086936823,UT San Antonio,Conference USA,3.0,False,2016,4.0,"{'minutes': 8, 'seconds': 43}",80.0,4.0
1387,UT San Antonio,Conference USA,PUNT,"{'minutes': 5, 'seconds': 52}",4.0,"{'minutes': 1, 'seconds': 34}",60.0,400869368.0,40086936824,Old Dominion,Conference USA,11.0,False,2016,4.0,"{'minutes': 7, 'seconds': 26}",17.0,43.0
1388,Old Dominion,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 20}",4.0,{'seconds': 14},26.0,400869368.0,40086936825,UT San Antonio,Conference USA,9.0,False,2016,4.0,"{'minutes': 1, 'seconds': 34}",89.0,63.0
1389,UT San Antonio,Conference USA,END OF GAME,{'seconds': 14},4.0,{},24.0,400869368.0,40086936826,Old Dominion,Conference USA,1.0,False,2016,4.0,{'seconds': 14},26.0,-2.0
1390,UT San Antonio,Conference USA,PUNT,"{'minutes': 2, 'seconds': 28}",2.0,"{'minutes': 7, 'seconds': 39}",41.0,400869381.0,40086938110,Southern Mississippi,Conference USA,6.0,False,2016,2.0,"{'minutes': 10, 'seconds': 7}",77.0,36.0
1391,Southern Mississippi,Conference USA,TD,{'seconds': 13},2.0,"{'minutes': 7, 'seconds': 26}",100.0,400869381.0,40086938111,UT San Antonio,Conference USA,1.0,True,2016,2.0,"{'minutes': 7, 'seconds': 39}",20.0,80.0
1392,UT San Antonio,Conference USA,TD,"{'minutes': 4, 'seconds': 2}",2.0,"{'minutes': 3, 'seconds': 24}",0.0,400869381.0,40086938112,Southern Mississippi,Conference USA,10.0,True,2016,2.0,"{'minutes': 7, 'seconds': 26}",80.0,80.0
1393,Southern Mississippi,Conference USA,FG,"{'minutes': 3, 'seconds': 24}",2.0,{},73.0,400869381.0,40086938113,UT San Antonio,Conference USA,6.0,True,2016,2.0,"{'minutes': 3, 'seconds': 24}",39.0,34.0
1394,UT San Antonio,Conference USA,FG,"{'minutes': 5, 'seconds': 50}",3.0,"{'minutes': 9, 'seconds': 10}",10.0,400869381.0,40086938114,Southern Mississippi,Conference USA,13.0,True,2016,3.0,{'minutes': 15},85.0,75.0
1395,Southern Mississippi,Conference USA,TD,"{'minutes': 2, 'seconds': 47}",3.0,"{'minutes': 6, 'seconds': 23}",100.0,400869381.0,40086938115,UT San Antonio,Conference USA,6.0,True,2016,3.0,"{'minutes': 9, 'seconds': 10}",43.0,57.0
1396,UT San Antonio,Conference USA,DOWNS,"{'minutes': 2, 'seconds': 57}",3.0,"{'minutes': 3, 'seconds': 26}",11.0,400869381.0,40086938116,Southern Mississippi,Conference USA,7.0,False,2016,3.0,"{'minutes': 6, 'seconds': 23}",77.0,66.0
1397,Southern Mississippi,Conference USA,PUNT,"{'minutes': 2, 'seconds': 7}",3.0,"{'minutes': 1, 'seconds': 19}",1.0,400869381.0,40086938117,UT San Antonio,Conference USA,3.0,False,2016,3.0,"{'minutes': 3, 'seconds': 26}",11.0,-10.0
1398,UT San Antonio,Conference USA,FUMBLE,"{'minutes': 2, 'seconds': 7}",4.0,"{'minutes': 14, 'seconds': 12}",30.0,400869381.0,40086938118,Southern Mississippi,Conference USA,6.0,False,2016,3.0,"{'minutes': 1, 'seconds': 19}",45.0,15.0
