,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
526,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 50}",2.0,"{'minutes': 9, 'seconds': 18}",44.0,273270245.0,27327024508,Texas,Big 12,6.0,False,2007,2.0,"{'minutes': 11, 'seconds': 8}",75.0,31.0
527,Texas,Big 12,RUSHING TD,"{'minutes': 6, 'seconds': 23}",2.0,"{'minutes': 2, 'seconds': 55}",100.0,273270245.0,27327024509,Texas A&M,Big 12,11.0,True,2007,2.0,"{'minutes': 9, 'seconds': 18}",5.0,95.0
528,Texas A&M,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 43}",2.0,{'seconds': 12},10.0,273270245.0,27327024510,Texas,Big 12,5.0,True,2007,2.0,"{'minutes': 2, 'seconds': 55}",80.0,70.0
529,Texas,Big 12,END OF HALF,{'seconds': 12},2.0,{},24.0,273270245.0,27327024511,Texas A&M,Big 12,1.0,False,2007,2.0,{'seconds': 12},25.0,-1.0
530,Texas A&M,Big 12,INT,"{'minutes': 1, 'seconds': 32}",3.0,"{'minutes': 13, 'seconds': 28}",52.0,273270245.0,27327024512,Texas,Big 12,4.0,False,2007,3.0,{'minutes': 15},71.0,19.0
531,Texas,Big 12,INT,"{'minutes': 2, 'seconds': 39}",3.0,"{'minutes': 10, 'seconds': 49}",92.0,273270245.0,27327024513,Texas A&M,Big 12,0.0,False,2007,3.0,"{'minutes': 13, 'seconds': 28}",7.0,25.0
532,Texas A&M,Big 12,RUSHING TD,{'seconds': 3},3.0,"{'minutes': 10, 'seconds': 46}",0.0,273270245.0,27327024514,Texas,Big 12,1.0,True,2007,3.0,"{'minutes': 10, 'seconds': 49}",8.0,8.0
533,Texas,Big 12,TURNOVER ON DOWNS,"{'minutes': 5, 'seconds': 11}",3.0,"{'minutes': 5, 'seconds': 35}",73.0,273270245.0,27327024515,Texas A&M,Big 12,11.0,False,2007,3.0,"{'minutes': 10, 'seconds': 46}",16.0,57.0
534,Texas A&M,Big 12,FUMBLE,"{'minutes': 1, 'seconds': 35}",3.0,{'minutes': 4},54.0,273270245.0,27327024516,Texas,Big 12,5.0,False,2007,3.0,"{'minutes': 5, 'seconds': 35}",73.0,19.0
535,Texas,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 25}",3.0,{'seconds': 35},100.0,273270245.0,27327024517,Texas A&M,Big 12,6.0,True,2007,3.0,{'minutes': 4},54.0,46.0
536,Texas A&M,Big 12,KICKOFF RETURN TD,{'seconds': -1},3.0,{'seconds': 36},0.0,273270245.0,27327024518,Texas,Big 12,1.0,True,2007,3.0,{'seconds': 35},3.0,91.0
537,Texas,Big 12,PASSING TD,{'seconds': 45},4.0,"{'minutes': 14, 'seconds': 51}",100.0,273270245.0,27327024519,Texas A&M,Big 12,2.0,True,2007,3.0,{'seconds': 36},49.0,51.0
538,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 19}",4.0,"{'minutes': 13, 'seconds': 32}",64.0,273270245.0,27327024520,Texas,Big 12,3.0,False,2007,4.0,"{'minutes': 14, 'seconds': 51}",66.0,2.0
539,Texas,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 53}",4.0,"{'minutes': 11, 'seconds': 39}",100.0,273270245.0,27327024521,Texas A&M,Big 12,4.0,True,2007,4.0,"{'minutes': 13, 'seconds': 32}",10.0,90.0
540,Texas A&M,Big 12,FUMBLE,{'seconds': 31},4.0,"{'minutes': 11, 'seconds': 8}",61.0,273270245.0,27327024522,Texas,Big 12,2.0,False,2007,4.0,"{'minutes': 11, 'seconds': 39}",67.0,6.0
541,Texas,Big 12,PUNT,"{'minutes': 1, 'seconds': 39}",4.0,"{'minutes': 9, 'seconds': 29}",41.0,273270245.0,27327024523,Texas A&M,Big 12,3.0,False,2007,4.0,"{'minutes': 11, 'seconds': 8}",61.0,-20.0
542,Texas A&M,Big 12,PASSING TD,"{'minutes': 1, 'seconds': 53}",4.0,"{'minutes': 7, 'seconds': 36}",0.0,273270245.0,27327024524,Texas,Big 12,9.0,True,2007,4.0,"{'minutes': 9, 'seconds': 29}",80.0,80.0
543,Texas,Big 12,PUNT,"{'minutes': 2, 'seconds': 44}",4.0,"{'minutes': 4, 'seconds': 52}",34.0,273270245.0,27327024525,Texas A&M,Big 12,3.0,False,2007,4.0,"{'minutes': 7, 'seconds': 36}",41.0,-7.0
544,Texas A&M,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 7}",4.0,"{'minutes': 2, 'seconds': 45}",0.0,273270245.0,27327024526,Texas,Big 12,12.0,True,2007,4.0,"{'minutes': 4, 'seconds': 52}",73.0,73.0
545,Texas,Big 12,END OF GAME,"{'minutes': 2, 'seconds': 45}",4.0,{},41.0,273270245.0,27327024527,Texas A&M,Big 12,6.0,False,2007,4.0,"{'minutes': 2, 'seconds': 45}",33.0,8.0
546,Texas A&M,Big 12,FG GOOD,"{'minutes': 6, 'seconds': 15}",1.0,"{'minutes': 8, 'seconds': 45}",20.0,282430245.0,28243024501,Arkansas State,Sun Belt,12.0,True,2008,1.0,{'minutes': 15},69.0,60.0
547,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 2, 'seconds': 25}",1.0,"{'minutes': 6, 'seconds': 20}",100.0,282430245.0,28243024502,Texas A&M,Big 12,7.0,True,2008,1.0,"{'minutes': 8, 'seconds': 45}",51.0,69.0
548,Texas A&M,Big 12,TURNOVER ON DOWNS,{'minutes': 4},1.0,"{'minutes': 2, 'seconds': 20}",72.0,282430245.0,28243024503,Arkansas State,Sun Belt,9.0,False,2008,1.0,"{'minutes': 6, 'seconds': 20}",63.0,53.0
549,Arkansas State,Sun Belt,FG MISSED,"{'minutes': 3, 'seconds': 20}",2.0,"{'minutes': 13, 'seconds': 10}",85.0,282430245.0,28243024504,Texas A&M,Big 12,10.0,False,2008,1.0,"{'minutes': 2, 'seconds': 20}",34.0,57.0
550,Texas A&M,Big 12,PUNT,{},2.0,"{'minutes': 13, 'seconds': 10}",63.0,282430245.0,28243024505,Arkansas State,Sun Belt,6.0,False,2008,2.0,"{'minutes': 13, 'seconds': 10}",80.0,17.0
551,Arkansas State,Sun Belt,RUSHING TD,"{'minutes': 8, 'seconds': 47}",2.0,"{'minutes': 4, 'seconds': 23}",100.0,282430245.0,28243024506,Texas A&M,Big 12,12.0,True,2008,2.0,"{'minutes': 13, 'seconds': 10}",23.0,77.0
552,Texas A&M,Big 12,FUMBLE,{},2.0,"{'minutes': 4, 'seconds': 23}",39.0,282430245.0,28243024507,Arkansas State,Sun Belt,6.0,False,2008,2.0,"{'minutes': 4, 'seconds': 23}",79.0,40.0
553,Arkansas State,Sun Belt,TURNOVER ON DOWNS,"{'minutes': 3, 'seconds': 51}",2.0,{'seconds': 32},66.0,282430245.0,28243024508,Texas A&M,Big 12,6.0,False,2008,2.0,"{'minutes': 4, 'seconds': 23}",39.0,27.0
554,Texas A&M,Big 12,END OF HALF,{'seconds': 32},2.0,{},51.0,282430245.0,28243024509,Arkansas State,Sun Belt,3.0,False,2008,2.0,{'seconds': 32},66.0,15.0
555,Arkansas State,Sun Belt,PUNT,{},3.0,{'minutes': 15},25.0,282430245.0,28243024510,Texas A&M,Big 12,3.0,False,2008,3.0,{'minutes': 15},35.0,-10.0
556,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 36}",3.0,"{'minutes': 12, 'seconds': 24}",38.0,282430245.0,28243024511,Arkansas State,Sun Belt,6.0,False,2008,3.0,{'minutes': 15},68.0,30.0
557,Arkansas State,Sun Belt,INT,"{'minutes': 2, 'seconds': 31}",3.0,"{'minutes': 9, 'seconds': 53}",22.0,282430245.0,28243024512,Texas A&M,Big 12,2.0,False,2008,3.0,"{'minutes': 12, 'seconds': 24}",20.0,2.0
558,Texas A&M,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 25}",3.0,"{'minutes': 5, 'seconds': 28}",12.0,282430245.0,28243024513,Arkansas State,Sun Belt,9.0,True,2008,3.0,"{'minutes': 9, 'seconds': 53}",59.0,47.0
559,Arkansas State,Sun Belt,FUMBLE,{},3.0,"{'minutes': 5, 'seconds': 28}",47.0,282430245.0,28243024514,Texas A&M,Big 12,6.0,False,2008,3.0,"{'minutes': 5, 'seconds': 28}",26.0,21.0
560,Texas A&M,Big 12,FG GOOD,"{'minutes': 5, 'seconds': 14}",3.0,{'seconds': 14},8.0,282430245.0,28243024515,Arkansas State,Sun Belt,5.0,True,2008,3.0,"{'minutes': 5, 'seconds': 28}",47.0,39.0
561,Arkansas State,Sun Belt,PUNT,{'seconds': 14},4.0,{'minutes': 15},33.0,282430245.0,28243024516,Texas A&M,Big 12,3.0,False,2008,3.0,{'seconds': 14},30.0,3.0
562,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 50}",4.0,"{'minutes': 13, 'seconds': 10}",81.0,282430245.0,28243024517,Arkansas State,Sun Belt,3.0,False,2008,4.0,{'minutes': 15},79.0,-2.0
563,Arkansas State,Sun Belt,FG MISSED,"{'minutes': 3, 'seconds': 40}",4.0,"{'minutes': 9, 'seconds': 30}",92.0,282430245.0,28243024518,Texas A&M,Big 12,6.0,False,2008,4.0,"{'minutes': 13, 'seconds': 10}",54.0,38.0
564,Texas A&M,Big 12,PASSING TD,"{'minutes': 4, 'seconds': 51}",4.0,"{'minutes': 4, 'seconds': 39}",0.0,282430245.0,28243024519,Arkansas State,Sun Belt,10.0,True,2008,4.0,"{'minutes': 9, 'seconds': 30}",80.0,80.0
565,Arkansas State,Sun Belt,FUMBLE,{},4.0,"{'minutes': 4, 'seconds': 39}",41.0,282430245.0,28243024520,Texas A&M,Big 12,4.0,False,2008,4.0,"{'minutes': 4, 'seconds': 39}",20.0,21.0
566,Texas A&M,Big 12,FG GOOD,"{'minutes': 3, 'seconds': 27}",4.0,"{'minutes': 1, 'seconds': 12}",20.0,282430245.0,28243024521,Arkansas State,Sun Belt,6.0,True,2008,4.0,"{'minutes': 4, 'seconds': 39}",41.0,21.0
567,Arkansas State,Sun Belt,INT,{},4.0,"{'minutes': 1, 'seconds': 12}",66.0,282430245.0,28243024522,Texas A&M,Big 12,6.0,False,2008,4.0,"{'minutes': 1, 'seconds': 12}",38.0,28.0
568,Texas A&M,Big 12,END OF GAME,"{'minutes': 1, 'seconds': 12}",4.0,{},67.0,282430245.0,28243024523,Arkansas State,Sun Belt,1.0,False,2008,4.0,"{'minutes': 1, 'seconds': 12}",62.0,-5.0
569,New Mexico,Mountain West,PUNT,"{'minutes': 4, 'seconds': 16}",1.0,"{'minutes': 10, 'seconds': 44}",50.0,282500167.0,28250016701,Texas A&M,Big 12,9.0,False,2008,1.0,{'minutes': 15},80.0,30.0
570,Texas A&M,Big 12,INT,"{'minutes': 3, 'seconds': 37}",1.0,"{'minutes': 7, 'seconds': 7}",23.0,282500167.0,28250016702,New Mexico,Mountain West,7.0,True,2008,1.0,"{'minutes': 10, 'seconds': 44}",5.0,18.0
571,New Mexico,Mountain West,INT RETURN TOUCH,{},1.0,"{'minutes': 7, 'seconds': 7}",0.0,282500167.0,28250016703,Texas A&M,Big 12,0.0,True,2008,1.0,"{'minutes': 7, 'seconds': 7}",48.0,0.0
572,Texas A&M,Big 12,INT,{'seconds': 46},1.0,"{'minutes': 6, 'seconds': 21}",25.0,282500167.0,28250016704,New Mexico,Mountain West,2.0,False,2008,1.0,"{'minutes': 7, 'seconds': 7}",20.0,5.0
573,New Mexico,Mountain West,PASSING TD,"{'minutes': 1, 'seconds': 40}",1.0,"{'minutes': 4, 'seconds': 41}",0.0,282500167.0,28250016705,Texas A&M,Big 12,3.0,True,2008,1.0,"{'minutes': 6, 'seconds': 21}",20.0,20.0
574,Texas A&M,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 43}",1.0,"{'minutes': 1, 'seconds': 58}",100.0,282500167.0,28250016706,New Mexico,Mountain West,6.0,True,2008,1.0,"{'minutes': 4, 'seconds': 41}",20.0,80.0
575,New Mexico,Mountain West,PUNT,"{'minutes': 3, 'seconds': 28}",2.0,"{'minutes': 13, 'seconds': 31}",52.0,282500167.0,28250016707,Texas A&M,Big 12,7.0,False,2008,1.0,"{'minutes': 1, 'seconds': 58}",86.0,34.0
576,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 36}",2.0,"{'minutes': 10, 'seconds': 55}",17.0,282500167.0,28250016708,New Mexico,Mountain West,3.0,False,2008,2.0,"{'minutes': 13, 'seconds': 31}",15.0,2.0
577,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 58}",2.0,"{'minutes': 8, 'seconds': 57}",40.0,282500167.0,28250016709,Texas A&M,Big 12,3.0,False,2008,2.0,"{'minutes': 10, 'seconds': 55}",44.0,4.0
578,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 37}",2.0,"{'minutes': 6, 'seconds': 20}",51.0,282500167.0,28250016710,New Mexico,Mountain West,6.0,False,2008,2.0,"{'minutes': 8, 'seconds': 57}",20.0,31.0
579,New Mexico,Mountain West,PASSING TD,"{'minutes': 5, 'seconds': 29}",2.0,{'seconds': 51},0.0,282500167.0,28250016711,Texas A&M,Big 12,14.0,True,2008,2.0,"{'minutes': 6, 'seconds': 20}",93.0,93.0
580,Texas A&M,Big 12,END OF HALF,{'seconds': 51},2.0,{},38.0,282500167.0,28250016712,New Mexico,Mountain West,4.0,False,2008,2.0,{'seconds': 51},20.0,18.0
581,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 43}",3.0,"{'minutes': 13, 'seconds': 9}",28.0,282500167.0,28250016713,New Mexico,Mountain West,3.0,False,2008,3.0,"{'minutes': 14, 'seconds': 52}",24.0,4.0
582,Texas A&M,Big 12,FG GOOD,"{'minutes': 2, 'seconds': 2}",3.0,"{'minutes': 11, 'seconds': 7}",90.0,282500167.0,28250016715,New Mexico,Mountain West,4.0,True,2008,3.0,"{'minutes': 13, 'seconds': 9}",86.0,4.0
583,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 38}",3.0,"{'minutes': 9, 'seconds': 29}",83.0,282500167.0,28250016716,Texas A&M,Big 12,3.0,False,2008,3.0,"{'minutes': 11, 'seconds': 7}",85.0,2.0
584,Texas A&M,Big 12,FUMBLE,{'seconds': 41},3.0,"{'minutes': 8, 'seconds': 48}",76.0,282500167.0,28250016717,New Mexico,Mountain West,2.0,False,2008,3.0,"{'minutes': 9, 'seconds': 29}",68.0,8.0
585,New Mexico,Mountain West,PUNT,"{'minutes': 1, 'seconds': 38}",3.0,"{'minutes': 7, 'seconds': 10}",79.0,282500167.0,28250016718,Texas A&M,Big 12,3.0,False,2008,3.0,"{'minutes': 8, 'seconds': 48}",76.0,-3.0
586,Texas A&M,Big 12,PUNT,"{'minutes': 3, 'seconds': 20}",3.0,"{'minutes': 3, 'seconds': 50}",66.0,282500167.0,28250016719,New Mexico,Mountain West,6.0,False,2008,3.0,"{'minutes': 7, 'seconds': 10}",39.0,27.0
587,New Mexico,Mountain West,PUNT,"{'minutes': 3, 'seconds': 3}",3.0,{'seconds': 47},90.0,282500167.0,28250016720,Texas A&M,Big 12,5.0,False,2008,3.0,"{'minutes': 3, 'seconds': 50}",99.0,9.0
588,Texas A&M,Big 12,FUMBLE,{'seconds': 59},4.0,"{'minutes': 14, 'seconds': 48}",58.0,282500167.0,28250016721,New Mexico,Mountain West,3.0,False,2008,3.0,{'seconds': 47},63.0,-4.0
589,New Mexico,Mountain West,PASSING TD,"{'minutes': 1, 'seconds': 28}",4.0,"{'minutes': 13, 'seconds': 20}",0.0,282500167.0,28250016722,Texas A&M,Big 12,4.0,True,2008,4.0,"{'minutes': 14, 'seconds': 48}",21.0,58.0
590,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 7}",4.0,"{'minutes': 12, 'seconds': 13}",20.0,282500167.0,28250016723,New Mexico,Mountain West,3.0,False,2008,4.0,"{'minutes': 13, 'seconds': 20}",22.0,-2.0
591,New Mexico,Mountain West,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 35}",4.0,"{'minutes': 9, 'seconds': 38}",32.0,282500167.0,28250016724,Texas A&M,Big 12,6.0,False,2008,4.0,"{'minutes': 12, 'seconds': 13}",41.0,9.0
592,Texas A&M,Big 12,RUSHING TD,"{'minutes': 3, 'seconds': 43}",4.0,"{'minutes': 5, 'seconds': 55}",100.0,282500167.0,28250016725,New Mexico,Mountain West,11.0,True,2008,4.0,"{'minutes': 9, 'seconds': 38}",32.0,68.0
593,New Mexico,Mountain West,PUNT,"{'minutes': 2, 'seconds': 59}",4.0,"{'minutes': 2, 'seconds': 56}",36.0,282500167.0,28250016726,Texas A&M,Big 12,5.0,False,2008,4.0,"{'minutes': 5, 'seconds': 55}",45.0,9.0
594,Texas A&M,Big 12,RUSHING TD,"{'minutes': 2, 'seconds': 22}",4.0,{'seconds': 34},100.0,282500167.0,28250016727,New Mexico,Mountain West,17.0,False,2008,4.0,"{'minutes': 2, 'seconds': 56}",8.0,92.0
595,New Mexico,Mountain West,END OF GAME,{'seconds': 34},4.0,{},47.0,282500167.0,28250016728,Texas A&M,Big 12,1.0,False,2008,4.0,{'seconds': 34},47.0,0.0
596,Miami,ACC,PASSING TD,{'seconds': 20},1.0,"{'minutes': 14, 'seconds': 40}",100.0,282640245.0,28264024501,Texas A&M,Big 12,1.0,True,2008,1.0,{'minutes': 15},43.0,57.0
597,Texas A&M,Big 12,RUSHING TD,"{'minutes': 1, 'seconds': 44}",1.0,"{'minutes': 12, 'seconds': 56}",0.0,282640245.0,28264024502,Miami,ACC,4.0,True,2008,1.0,"{'minutes': 14, 'seconds': 40}",59.0,59.0
598,Miami,ACC,PUNT,"{'minutes': 3, 'seconds': 41}",1.0,"{'minutes': 9, 'seconds': 15}",24.0,282640245.0,28264024503,Texas A&M,Big 12,5.0,False,2008,1.0,"{'minutes': 12, 'seconds': 56}",4.0,20.0
599,Texas A&M,Big 12,RUSHING TD,{'seconds': 35},1.0,"{'minutes': 8, 'seconds': 40}",0.0,282640245.0,28264024504,Miami,ACC,2.0,True,2008,1.0,"{'minutes': 9, 'seconds': 15}",62.0,62.0
600,Miami,ACC,FG GOOD,"{'minutes': 5, 'seconds': 19}",1.0,"{'minutes': 3, 'seconds': 21}",79.0,282640245.0,28264024505,Texas A&M,Big 12,13.0,True,2008,1.0,"{'minutes': 8, 'seconds': 40}",19.0,60.0
601,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 9}",1.0,"{'minutes': 1, 'seconds': 12}",75.0,282640245.0,28264024506,Miami,ACC,4.0,False,2008,1.0,"{'minutes': 3, 'seconds': 21}",76.0,1.0
602,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 51}",2.0,"{'minutes': 13, 'seconds': 21}",63.0,282640245.0,28264024507,Texas A&M,Big 12,5.0,False,2008,1.0,"{'minutes': 1, 'seconds': 12}",43.0,20.0
603,Texas A&M,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 59}",2.0,"{'minutes': 8, 'seconds': 22}",3.0,282640245.0,28264024508,Miami,ACC,13.0,True,2008,2.0,"{'minutes': 13, 'seconds': 21}",91.0,88.0
604,Miami,ACC,FG MISSED,{'minutes': 5},2.0,"{'minutes': 3, 'seconds': 22}",69.0,282640245.0,28264024509,Texas A&M,Big 12,8.0,False,2008,2.0,"{'minutes': 8, 'seconds': 22}",30.0,39.0
605,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 19}",2.0,"{'minutes': 2, 'seconds': 3}",64.0,282640245.0,28264024510,Miami,ACC,3.0,False,2008,2.0,"{'minutes': 3, 'seconds': 22}",69.0,5.0
606,Miami,ACC,PUNT,"{'minutes': 1, 'seconds': 17}",2.0,{'seconds': 46},25.0,282640245.0,28264024511,Texas A&M,Big 12,3.0,False,2008,2.0,"{'minutes': 2, 'seconds': 3}",31.0,-6.0
607,Texas A&M,Big 12,PASSING TD,{'seconds': 26},2.0,{'seconds': 20},0.0,282640245.0,28264024512,Miami,ACC,3.0,False,2008,2.0,{'seconds': 46},41.0,41.0
608,Miami,ACC,END OF HALF,{'seconds': 20},2.0,{},38.0,282640245.0,28264024513,Texas A&M,Big 12,1.0,False,2008,2.0,{'seconds': 20},33.0,5.0
609,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 22}",3.0,"{'minutes': 13, 'seconds': 38}",72.0,282640245.0,28264024514,Miami,ACC,3.0,False,2008,3.0,{'minutes': 15},80.0,8.0
610,Miami,ACC,PUNT,"{'minutes': 2, 'seconds': 8}",3.0,"{'minutes': 11, 'seconds': 30}",34.0,282640245.0,28264024515,Texas A&M,Big 12,3.0,False,2008,3.0,"{'minutes': 13, 'seconds': 38}",25.0,9.0
611,Texas A&M,Big 12,FG GOOD,"{'minutes': 4, 'seconds': 36}",3.0,"{'minutes': 6, 'seconds': 54}",2.0,282640245.0,28264024516,Miami,ACC,11.0,True,2008,3.0,"{'minutes': 11, 'seconds': 30}",86.0,84.0
612,Miami,ACC,INT,{'seconds': 10},3.0,"{'minutes': 6, 'seconds': 44}",25.0,282640245.0,28264024517,Texas A&M,Big 12,1.0,False,2008,3.0,"{'minutes': 6, 'seconds': 54}",25.0,0.0
613,Texas A&M,Big 12,PASSING TD,{'seconds': 8},3.0,"{'minutes': 6, 'seconds': 36}",0.0,282640245.0,28264024518,Miami,ACC,1.0,True,2008,3.0,"{'minutes': 6, 'seconds': 44}",15.0,15.0
614,Miami,ACC,FUMBLE,{'seconds': 53},3.0,"{'minutes': 5, 'seconds': 43}",2.0,282640245.0,28264024519,Texas A&M,Big 12,2.0,True,2008,3.0,"{'minutes': 6, 'seconds': 36}",20.0,-18.0
615,Texas A&M,Big 12,FUMBLE RETURN TD,{},3.0,"{'minutes': 5, 'seconds': 43}",2.0,282640245.0,28264024520,Miami,ACC,0.0,True,2008,3.0,"{'minutes': 5, 'seconds': 43}",3.0,2.0
616,Miami,ACC,PASSING TD,"{'minutes': 3, 'seconds': 48}",3.0,"{'minutes': 1, 'seconds': 55}",100.0,282640245.0,28264024521,Texas A&M,Big 12,8.0,True,2008,3.0,"{'minutes': 5, 'seconds': 43}",42.0,58.0
617,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 43}",3.0,{'seconds': 12},91.0,282640245.0,28264024522,Miami,ACC,3.0,False,2008,3.0,"{'minutes': 1, 'seconds': 55}",80.0,-11.0
618,Miami,ACC,PASSING TD,"{'minutes': 5, 'seconds': 40}",4.0,"{'minutes': 9, 'seconds': 32}",100.0,282640245.0,28264024523,Texas A&M,Big 12,11.0,True,2008,3.0,{'seconds': 12},52.0,48.0
619,Texas A&M,Big 12,INT,"{'minutes': 5, 'seconds': 13}",4.0,"{'minutes': 4, 'seconds': 19}",12.0,282640245.0,28264024524,Miami,ACC,8.0,False,2008,4.0,"{'minutes': 9, 'seconds': 32}",41.0,29.0
620,Miami,ACC,TURNOVER ON DOWNS,"{'minutes': 1, 'seconds': 58}",4.0,"{'minutes': 2, 'seconds': 21}",41.0,282640245.0,28264024525,Texas A&M,Big 12,8.0,False,2008,4.0,"{'minutes': 4, 'seconds': 19}",2.0,39.0
621,Texas A&M,Big 12,TURNOVER ON DOWNS,"{'minutes': 2, 'seconds': 21}",4.0,{},34.0,282640245.0,28264024526,Miami,ACC,4.0,False,2008,4.0,"{'minutes': 2, 'seconds': 21}",41.0,7.0
622,Texas A&M,Big 12,PUNT,"{'minutes': 1, 'seconds': 33}",1.0,"{'minutes': 13, 'seconds': 27}",26.0,282710245.0,28271024501,Army,FBS Independents,3.0,False,2008,1.0,{'minutes': 15},86.0,6.0
623,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 37}",1.0,"{'minutes': 11, 'seconds': 50}",76.0,282710245.0,28271024502,Texas A&M,Big 12,3.0,False,2008,1.0,"{'minutes': 13, 'seconds': 27}",80.0,6.0
624,Texas A&M,Big 12,PUNT,"{'minutes': 2, 'seconds': 12}",1.0,"{'minutes': 9, 'seconds': 38}",29.0,282710245.0,28271024503,Army,FBS Independents,3.0,False,2008,1.0,"{'minutes': 11, 'seconds': 50}",74.0,-12.0
625,Army,FBS Independents,PUNT,"{'minutes': 2, 'seconds': 18}",1.0,"{'minutes': 7, 'seconds': 20}",62.0,282710245.0,28271024504,Texas A&M,Big 12,3.0,False,2008,1.0,"{'minutes': 9, 'seconds': 38}",79.0,9.0
626,Texas A&M,Big 12,PUNT,{'minutes': 4},1.0,"{'minutes': 3, 'seconds': 20}",18.0,282710245.0,28271024505,Army,FBS Independents,6.0,False,2008,1.0,"{'minutes': 7, 'seconds': 20}",21.0,12.0
627,Army,FBS Independents,PUNT,"{'minutes': 1, 'seconds': 33}",1.0,"{'minutes': 1, 'seconds': 47}",61.0,282710245.0,28271024506,Texas A&M,Big 12,3.0,False,2008,1.0,"{'minutes': 3, 'seconds': 20}",32.0,5.0
628,Texas A&M,Big 12,PUNT,"{'minutes': 6, 'seconds': 35}",2.0,"{'minutes': 10, 'seconds': 12}",39.0,282710245.0,28271024507,Army,FBS Independents,11.0,False,2008,1.0,"{'minutes': 1, 'seconds': 47}",72.0,43.0
629,Army,FBS Independents,PASSING TD,{'minutes': 3},2.0,"{'minutes': 7, 'seconds': 12}",53.0,282710245.0,28271024508,Texas A&M,Big 12,8.0,False,2008,2.0,"{'minutes': 10, 'seconds': 12}",49.0,90.0
630,Texas A&M,Big 12,RUSHING TD,"{'minutes': 4, 'seconds': 3}",2.0,"{'minutes': 3, 'seconds': 9}",55.0,282710245.0,28271024509,Army,FBS Independents,8.0,True,2008,2.0,"{'minutes': 7, 'seconds': 12}",84.0,15.0
631,Army,FBS Independents,INT,"{'minutes': 2, 'seconds': 8}",2.0,"{'minutes': 1, 'seconds': 1}",45.0,282710245.0,28271024510,Texas A&M,Big 12,8.0,False,2008,2.0,"{'minutes': 3, 'seconds': 9}",26.0,21.0
632,Texas A&M,Big 12,FUMBLE,{'seconds': 55},2.0,{'seconds': 6},100.0,282710245.0,28271024511,Army,FBS Independents,2.0,True,2008,2.0,"{'minutes': 1, 'seconds': 1}",58.0,-55.0
633,Army,FBS Independents,FUMBLE RETURN TD,{},2.0,{'seconds': 6},50.0,282710245.0,28271024512,Texas A&M,Big 12,0.0,False,2008,2.0,{'seconds': 6},0.0,111.0
634,Texas A&M,Big 12,FUMBLE,{'seconds': 6},2.0,{},100.0,282710245.0,28271024513,Army,FBS Independents,1.0,False,2008,2.0,{'seconds': 6},39.0,-5.0
635,Army,FBS Independents,PASSING TD,"{'minutes': 1, 'seconds': 16}",3.0,"{'minutes': 13, 'seconds': 44}",100.0,282710245.0,28271024514,Texas A&M,Big 12,3.0,True,2008,3.0,{'minutes': 15},24.0,71.0
636,Texas A&M,Big 12,FG GOOD,"{'minutes': 8, 'seconds': 16}",3.0,"{'minutes': 5, 'seconds': 28}",7.0,282710245.0,28271024515,Army,FBS Independents,17.0,True,2008,3.0,"{'minutes': 13, 'seconds': 44}",20.0,71.0
637,Army,FBS Independents,PUNT,"{'minutes': 5, 'seconds': 33}",4.0,{'minutes': 15},64.0,282710245.0,28271024516,Texas A&M,Big 12,10.0,False,2008,3.0,"{'minutes': 5, 'seconds': 28}",100.0,39.0
638,Texas A&M,Big 12,RUSHING TD,"{'minutes': 6, 'seconds': 14}",4.0,"{'minutes': 8, 'seconds': 46}",0.0,282710245.0,28271024517,Army,FBS Independents,13.0,True,2008,4.0,{'minutes': 15},74.0,74.0
639,Army,FBS Independents,PUNT,{},4.0,"{'minutes': 8, 'seconds': 46}",30.0,282710245.0,28271024518,Texas A&M,Big 12,3.0,False,2008,4.0,"{'minutes': 8, 'seconds': 46}",24.0,6.0
