,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4036,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 53}",3,"{'minutes': 13, 'seconds': 7}",31,400941837,40094183711,Tulane,American Athletic,3,False,3,{'minutes': 15},25,6,2017
4037,Tulane,American Athletic,TD,"{'minutes': 5, 'seconds': 55}",3,"{'minutes': 7, 'seconds': 12}",0,400941837,40094183712,Cincinnati,American Athletic,10,True,3,"{'minutes': 13, 'seconds': 7}",72,72,2017
4038,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 27}",3,"{'minutes': 5, 'seconds': 45}",42,400941837,40094183713,Tulane,American Athletic,3,False,3,"{'minutes': 7, 'seconds': 12}",35,7,2017
4039,Tulane,American Athletic,PUNT,"{'minutes': 2, 'seconds': 35}",3,"{'minutes': 3, 'seconds': 10}",65,400941837,40094183714,Cincinnati,American Athletic,4,False,3,"{'minutes': 5, 'seconds': 45}",85,20,2017
4040,Cincinnati,American Athletic,PUNT,"{'minutes': 1, 'seconds': 8}",3,"{'minutes': 2, 'seconds': 2}",20,400941837,40094183715,Tulane,American Athletic,3,False,3,"{'minutes': 3, 'seconds': 10}",17,3,2017
4041,Tulane,American Athletic,MISSED FG,"{'minutes': 3, 'seconds': 48}",4,"{'minutes': 13, 'seconds': 14}",24,400941837,40094183716,Cincinnati,American Athletic,9,False,3,"{'minutes': 2, 'seconds': 2}",57,33,2017
4042,Cincinnati,American Athletic,FG,"{'minutes': 5, 'seconds': 20}",4,"{'minutes': 7, 'seconds': 54}",91,400941837,40094183717,Tulane,American Athletic,10,True,4,"{'minutes': 13, 'seconds': 14}",24,67,2017
4043,Tulane,American Athletic,PUNT,"{'minutes': 2, 'seconds': 39}",4,"{'minutes': 5, 'seconds': 15}",55,400941837,40094183718,Cincinnati,American Athletic,4,False,4,"{'minutes': 7, 'seconds': 54}",80,25,2017
4044,Cincinnati,American Athletic,MISSED FG,"{'minutes': 3, 'seconds': 54}",4,"{'minutes': 1, 'seconds': 21}",82,400941837,40094183719,Tulane,American Athletic,11,False,4,"{'minutes': 5, 'seconds': 15}",15,67,2017
4045,Tulane,American Athletic,END OF GAME,"{'minutes': 1, 'seconds': 21}",4,{},14,400941837,40094183720,Cincinnati,American Athletic,5,False,4,"{'minutes': 1, 'seconds': 21}",80,66,2017
