,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,season,start_period,start_time,start_yardline,yards
414,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 51}",1.0,"{'minutes': 6, 'seconds': 31}",100.0,400869386.0,4008693864,Marshall,Conference USA,6.0,True,2016,1.0,"{'minutes': 8, 'seconds': 22}",20.0,80.0
415,Marshall,Conference USA,INT,"{'minutes': 1, 'seconds': 36}",1.0,"{'minutes': 4, 'seconds': 55}",72.0,400869386.0,4008693865,Charlotte,Conference USA,4.0,False,2016,1.0,"{'minutes': 6, 'seconds': 31}",92.0,20.0
416,Charlotte,Conference USA,TD,{'seconds': 5},1.0,"{'minutes': 4, 'seconds': 50}",100.0,400869386.0,4008693866,Marshall,Conference USA,1.0,True,2016,1.0,"{'minutes': 4, 'seconds': 55}",96.0,4.0
417,Marshall,Conference USA,FG,"{'minutes': 3, 'seconds': 40}",1.0,"{'minutes': 1, 'seconds': 10}",21.0,400869386.0,4008693867,Charlotte,Conference USA,11.0,True,2016,1.0,"{'minutes': 4, 'seconds': 50}",75.0,54.0
418,Charlotte,Conference USA,TD,"{'minutes': 4, 'seconds': 46}",2.0,"{'minutes': 11, 'seconds': 24}",100.0,400869386.0,4008693868,Marshall,Conference USA,11.0,True,2016,1.0,"{'minutes': 1, 'seconds': 10}",27.0,73.0
419,Marshall,Conference USA,TD,"{'minutes': 2, 'seconds': 36}",2.0,"{'minutes': 8, 'seconds': 48}",0.0,400869386.0,4008693869,Charlotte,Conference USA,6.0,True,2016,2.0,"{'minutes': 11, 'seconds': 24}",75.0,75.0
420,Charlotte,Conference USA,PUNT,"{'minutes': 3, 'seconds': 7}",1.0,"{'minutes': 11, 'seconds': 53}",56.0,400869397.0,4008693971,Southern Mississippi,Conference USA,6.0,False,2016,1.0,{'minutes': 15},28.0,28.0
421,Southern Mississippi,Conference USA,TD,"{'minutes': 1, 'seconds': 20}",1.0,"{'minutes': 10, 'seconds': 33}",0.0,400869397.0,4008693972,Charlotte,Conference USA,3.0,True,2016,1.0,"{'minutes': 11, 'seconds': 53}",80.0,80.0
422,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 58}",1.0,"{'minutes': 8, 'seconds': 35}",47.0,400869397.0,4008693973,Southern Mississippi,Conference USA,4.0,False,2016,1.0,"{'minutes': 10, 'seconds': 33}",25.0,22.0
423,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 35}",1.0,{'minutes': 7},85.0,400869397.0,4008693974,Charlotte,Conference USA,3.0,False,2016,1.0,"{'minutes': 8, 'seconds': 35}",93.0,8.0
424,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 15}",1.0,"{'minutes': 5, 'seconds': 45}",100.0,400869397.0,4008693975,Southern Mississippi,Conference USA,3.0,True,2016,1.0,{'minutes': 7},65.0,35.0
425,Southern Mississippi,Conference USA,PUNT,{'seconds': 56},1.0,"{'minutes': 4, 'seconds': 49}",68.0,400869397.0,4008693976,Charlotte,Conference USA,3.0,False,2016,1.0,"{'minutes': 5, 'seconds': 45}",75.0,7.0
426,Charlotte,Conference USA,INT,"{'minutes': 2, 'seconds': 15}",1.0,"{'minutes': 2, 'seconds': 34}",75.0,400869397.0,4008693977,Southern Mississippi,Conference USA,5.0,False,2016,1.0,"{'minutes': 4, 'seconds': 49}",24.0,51.0
427,Southern Mississippi,Conference USA,PUNT,"{'minutes': 1, 'seconds': 40}",1.0,{'seconds': 54},58.0,400869397.0,4008693978,Charlotte,Conference USA,4.0,False,2016,1.0,"{'minutes': 2, 'seconds': 34}",80.0,22.0
428,Charlotte,Conference USA,TD,{'seconds': 19},1.0,{'seconds': 35},100.0,400869397.0,4008693979,Southern Mississippi,Conference USA,2.0,True,2016,1.0,{'seconds': 54},22.0,78.0
429,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 3}",1.0,"{'minutes': 12, 'seconds': 57}",38.0,400869404.0,4008694042,Rice,Conference USA,7.0,False,2016,1.0,{'minutes': 15},72.0,34.0
430,Rice,Conference USA,PUNT,"{'minutes': 2, 'seconds': 1}",1.0,"{'minutes': 10, 'seconds': 56}",39.0,400869404.0,4008694043,Charlotte,Conference USA,6.0,False,2016,1.0,"{'minutes': 12, 'seconds': 57}",11.0,28.0
431,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 5}",1.0,"{'minutes': 9, 'seconds': 51}",81.0,400869404.0,4008694044,Rice,Conference USA,3.0,False,2016,1.0,"{'minutes': 10, 'seconds': 56}",83.0,2.0
432,Rice,Conference USA,TD,"{'minutes': 2, 'seconds': 54}",1.0,"{'minutes': 6, 'seconds': 57}",100.0,400869404.0,4008694045,Charlotte,Conference USA,8.0,True,2016,1.0,"{'minutes': 9, 'seconds': 51}",29.0,71.0
433,Charlotte,Conference USA,PUNT,"{'minutes': 2, 'seconds': 39}",1.0,"{'minutes': 4, 'seconds': 18}",61.0,400869404.0,4008694046,Rice,Conference USA,5.0,False,2016,1.0,"{'minutes': 6, 'seconds': 57}",84.0,23.0
434,Rice,Conference USA,TD,"{'minutes': 5, 'seconds': 59}",2.0,"{'minutes': 13, 'seconds': 19}",100.0,400869404.0,4008694047,Charlotte,Conference USA,13.0,True,2016,1.0,"{'minutes': 4, 'seconds': 18}",25.0,75.0
435,Charlotte,Conference USA,INT,"{'minutes': 1, 'seconds': 51}",2.0,"{'minutes': 11, 'seconds': 28}",35.0,400869404.0,4008694048,Rice,Conference USA,6.0,False,2016,2.0,"{'minutes': 13, 'seconds': 19}",75.0,40.0
436,Rice,Conference USA,PUNT,"{'minutes': 1, 'seconds': 12}",2.0,"{'minutes': 10, 'seconds': 16}",64.0,400869404.0,4008694049,Charlotte,Conference USA,3.0,False,2016,2.0,"{'minutes': 11, 'seconds': 28}",66.0,-2.0
437,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 40}",1.0,"{'minutes': 11, 'seconds': 20}",0.0,400869410.0,4008694102,Middle Tennessee,Conference USA,9.0,True,2016,1.0,{'minutes': 15},75.0,75.0
438,Middle Tennessee,Conference USA,PUNT,"{'minutes': 1, 'seconds': 26}",1.0,"{'minutes': 9, 'seconds': 54}",30.0,400869410.0,4008694103,Charlotte,Conference USA,3.0,False,2016,1.0,"{'minutes': 11, 'seconds': 20}",22.0,8.0
439,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 22}",1.0,"{'minutes': 6, 'seconds': 32}",0.0,400869410.0,4008694104,Middle Tennessee,Conference USA,8.0,True,2016,1.0,"{'minutes': 9, 'seconds': 54}",76.0,76.0
440,Middle Tennessee,Conference USA,MISSED FG,"{'minutes': 3, 'seconds': 4}",1.0,"{'minutes': 3, 'seconds': 28}",60.0,400869410.0,4008694105,Charlotte,Conference USA,8.0,False,2016,1.0,"{'minutes': 6, 'seconds': 32}",50.0,10.0
441,Charlotte,Conference USA,PUNT,{'seconds': 48},1.0,"{'minutes': 2, 'seconds': 40}",66.0,400869410.0,4008694106,Middle Tennessee,Conference USA,3.0,False,2016,1.0,"{'minutes': 3, 'seconds': 28}",61.0,-5.0
442,Middle Tennessee,Conference USA,PUNT,"{'minutes': 1, 'seconds': 14}",1.0,"{'minutes': 1, 'seconds': 26}",43.0,400869410.0,4008694107,Charlotte,Conference USA,3.0,False,2016,1.0,"{'minutes': 2, 'seconds': 40}",41.0,2.0
443,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 18}",1.0,{'seconds': 8},80.0,400869410.0,4008694108,Middle Tennessee,Conference USA,3.0,False,2016,1.0,"{'minutes': 1, 'seconds': 26}",83.0,3.0
444,Middle Tennessee,Conference USA,TD,"{'minutes': 1, 'seconds': 56}",2.0,"{'minutes': 13, 'seconds': 12}",100.0,400869410.0,4008694109,Charlotte,Conference USA,7.0,True,2016,1.0,{'seconds': 8},62.0,38.0
445,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 24}",1.0,"{'minutes': 13, 'seconds': 36}",100.0,400869415.0,4008694151,UT San Antonio,Conference USA,3.0,True,2016,1.0,{'minutes': 15},10.0,90.0
446,UT San Antonio,Conference USA,TD,{'seconds': 38},1.0,"{'minutes': 12, 'seconds': 58}",0.0,400869415.0,4008694152,Charlotte,Conference USA,3.0,True,2016,1.0,"{'minutes': 13, 'seconds': 36}",75.0,75.0
447,Charlotte,Conference USA,PUNT,{'seconds': 58},1.0,{'minutes': 12},28.0,400869415.0,4008694153,UT San Antonio,Conference USA,3.0,False,2016,1.0,"{'minutes': 12, 'seconds': 58}",25.0,3.0
448,UT San Antonio,Conference USA,PUNT,{'seconds': 55},1.0,"{'minutes': 11, 'seconds': 5}",77.0,400869415.0,4008694154,Charlotte,Conference USA,3.0,False,2016,1.0,{'minutes': 12},74.0,-3.0
449,Charlotte,Conference USA,FG,"{'minutes': 7, 'seconds': 45}",1.0,"{'minutes': 3, 'seconds': 20}",97.0,400869415.0,4008694155,UT San Antonio,Conference USA,15.0,True,2016,1.0,"{'minutes': 11, 'seconds': 5}",23.0,74.0
450,UT San Antonio,Conference USA,PUNT,{'seconds': 47},1.0,"{'minutes': 2, 'seconds': 33}",70.0,400869415.0,4008694156,Charlotte,Conference USA,3.0,False,2016,1.0,"{'minutes': 3, 'seconds': 20}",75.0,5.0
451,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 52}",1.0,{'seconds': 41},42.0,400869415.0,4008694157,UT San Antonio,Conference USA,4.0,False,2016,1.0,"{'minutes': 2, 'seconds': 33}",35.0,7.0
452,UT San Antonio,Conference USA,PUNT,"{'minutes': 3, 'seconds': 33}",2.0,"{'minutes': 12, 'seconds': 8}",42.0,400869415.0,4008694158,Charlotte,Conference USA,8.0,False,2016,1.0,{'seconds': 41},79.0,37.0
453,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 29}",2.0,"{'minutes': 10, 'seconds': 39}",20.0,400869415.0,4008694159,UT San Antonio,Conference USA,3.0,False,2016,2.0,"{'minutes': 12, 'seconds': 8}",18.0,2.0
454,Charlotte,Conference USA,FG,"{'minutes': 5, 'seconds': 58}",2.0,"{'minutes': 5, 'seconds': 36}",4.0,400869280.0,40086928010,Eastern Michigan,Mid-American,12.0,True,2016,2.0,"{'minutes': 11, 'seconds': 34}",75.0,71.0
455,Eastern Michigan,Mid-American,INT,"{'minutes': 2, 'seconds': 3}",2.0,"{'minutes': 3, 'seconds': 33}",33.0,400869280.0,40086928011,Charlotte,Conference USA,5.0,False,2016,2.0,"{'minutes': 5, 'seconds': 36}",20.0,13.0
456,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 23}",2.0,"{'minutes': 1, 'seconds': 10}",0.0,400869280.0,40086928012,Eastern Michigan,Mid-American,5.0,True,2016,2.0,"{'minutes': 3, 'seconds': 33}",20.0,20.0
457,Eastern Michigan,Mid-American,MISSED FG,"{'minutes': 1, 'seconds': 10}",2.0,{},65.0,400869280.0,40086928013,Charlotte,Conference USA,9.0,False,2016,2.0,"{'minutes': 1, 'seconds': 10}",30.0,35.0
458,Eastern Michigan,Mid-American,FUMBLE,"{'minutes': 2, 'seconds': 46}",3.0,"{'minutes': 12, 'seconds': 14}",53.0,400869280.0,40086928015,Charlotte,Conference USA,10.0,False,2016,3.0,{'minutes': 15},25.0,28.0
459,Charlotte,Conference USA,TD,{'seconds': 38},3.0,"{'minutes': 11, 'seconds': 36}",0.0,400869280.0,40086928016,Eastern Michigan,Mid-American,2.0,True,2016,3.0,"{'minutes': 12, 'seconds': 14}",53.0,53.0
460,Eastern Michigan,Mid-American,FG,"{'minutes': 2, 'seconds': 8}",3.0,"{'minutes': 9, 'seconds': 28}",92.0,400869280.0,40086928017,Charlotte,Conference USA,7.0,True,2016,3.0,"{'minutes': 11, 'seconds': 36}",42.0,50.0
461,Charlotte,Conference USA,FG,"{'minutes': 5, 'seconds': 8}",3.0,"{'minutes': 4, 'seconds': 20}",18.0,400869280.0,40086928018,Eastern Michigan,Mid-American,10.0,True,2016,3.0,"{'minutes': 9, 'seconds': 28}",50.0,32.0
462,Eastern Michigan,Mid-American,INT TD,{'seconds': 29},3.0,"{'minutes': 3, 'seconds': 51}",25.0,400869280.0,40086928019,Charlotte,Conference USA,3.0,True,2016,3.0,"{'minutes': 4, 'seconds': 20}",25.0,0.0
463,Charlotte,Conference USA,TD,{},3.0,"{'minutes': 3, 'seconds': 51}",0.0,400869280.0,40086928020,Eastern Michigan,Mid-American,0.0,False,2016,3.0,"{'minutes': 3, 'seconds': 51}",0.0,0.0
464,Eastern Michigan,Mid-American,TD,"{'minutes': 4, 'seconds': 34}",4.0,"{'minutes': 14, 'seconds': 17}",100.0,400869280.0,40086928021,Charlotte,Conference USA,11.0,True,2016,3.0,"{'minutes': 3, 'seconds': 51}",16.0,84.0
465,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 41}",4.0,"{'minutes': 12, 'seconds': 36}",60.0,400869280.0,40086928022,Eastern Michigan,Mid-American,3.0,False,2016,4.0,"{'minutes': 14, 'seconds': 17}",68.0,8.0
466,Eastern Michigan,Mid-American,TD,"{'minutes': 2, 'seconds': 54}",4.0,"{'minutes': 9, 'seconds': 42}",100.0,400869280.0,40086928023,Charlotte,Conference USA,11.0,True,2016,4.0,"{'minutes': 12, 'seconds': 36}",17.0,83.0
467,Charlotte,Conference USA,FG,"{'minutes': 6, 'seconds': 24}",4.0,"{'minutes': 3, 'seconds': 18}",14.0,400869280.0,40086928024,Eastern Michigan,Mid-American,12.0,True,2016,4.0,"{'minutes': 9, 'seconds': 42}",78.0,64.0
468,Eastern Michigan,Mid-American,DOWNS,"{'minutes': 2, 'seconds': 23}",4.0,{'seconds': 55},89.0,400869280.0,40086928025,Charlotte,Conference USA,9.0,False,2016,4.0,"{'minutes': 3, 'seconds': 18}",44.0,45.0
469,Charlotte,Conference USA,END OF GAME,{'seconds': 55},4.0,{},91.0,400869280.0,40086928026,Eastern Michigan,Mid-American,2.0,False,2016,4.0,{'seconds': 55},89.0,-2.0
470,Louisville,ACC,PUNT,"{'minutes': 2, 'seconds': 18}",2.0,"{'minutes': 12, 'seconds': 42}",72.0,400869341.0,40086934110,Charlotte,Conference USA,3.0,False,2016,2.0,{'minutes': 15},78.0,1.0
471,Charlotte,Conference USA,TD,{'seconds': 37},2.0,"{'minutes': 12, 'seconds': 5}",100.0,400869341.0,40086934111,Louisville,ACC,2.0,True,2016,2.0,"{'minutes': 12, 'seconds': 42}",40.0,60.0
472,Louisville,ACC,PUNT,"{'minutes': 3, 'seconds': 49}",2.0,"{'minutes': 8, 'seconds': 16}",59.0,400869341.0,40086934112,Charlotte,Conference USA,7.0,False,2016,2.0,"{'minutes': 12, 'seconds': 5}",78.0,19.0
473,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 49}",2.0,"{'minutes': 6, 'seconds': 27}",100.0,400869341.0,40086934113,Louisville,ACC,5.0,True,2016,2.0,"{'minutes': 8, 'seconds': 16}",35.0,65.0
474,Louisville,ACC,PUNT,"{'minutes': 2, 'seconds': 7}",2.0,"{'minutes': 4, 'seconds': 20}",59.0,400869341.0,40086934114,Charlotte,Conference USA,3.0,False,2016,2.0,"{'minutes': 6, 'seconds': 27}",68.0,9.0
475,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 21}",2.0,"{'minutes': 2, 'seconds': 59}",100.0,400869341.0,40086934115,Louisville,ACC,3.0,True,2016,2.0,"{'minutes': 4, 'seconds': 20}",37.0,63.0
476,Louisville,ACC,PUNT,"{'minutes': 1, 'seconds': 28}",2.0,"{'minutes': 1, 'seconds': 31}",71.0,400869341.0,40086934116,Charlotte,Conference USA,3.0,False,2016,2.0,"{'minutes': 2, 'seconds': 59}",80.0,9.0
477,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 26}",2.0,{'seconds': 5},100.0,400869341.0,40086934117,Louisville,ACC,8.0,True,2016,2.0,"{'minutes': 1, 'seconds': 31}",34.0,66.0
478,Louisville,ACC,Uncategorized,{'seconds': 5},2.0,{},79.0,400869341.0,40086934118,Charlotte,Conference USA,0.0,False,2016,2.0,{'seconds': 5},79.0,0.0
479,Louisville,ACC,PUNT,{'seconds': 54},3.0,"{'minutes': 14, 'seconds': 6}",72.0,400869341.0,40086934119,Charlotte,Conference USA,3.0,False,2016,3.0,{'minutes': 15},75.0,3.0
480,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 27}",3.0,"{'minutes': 12, 'seconds': 39}",44.0,400869341.0,40086934120,Louisville,ACC,3.0,False,2016,3.0,"{'minutes': 14, 'seconds': 6}",35.0,9.0
481,Louisville,ACC,PUNT,"{'minutes': 3, 'seconds': 12}",3.0,"{'minutes': 9, 'seconds': 27}",68.0,400869341.0,40086934121,Charlotte,Conference USA,5.0,False,2016,3.0,"{'minutes': 12, 'seconds': 39}",85.0,17.0
482,Charlotte,Conference USA,INT,{'seconds': 11},3.0,"{'minutes': 9, 'seconds': 16}",31.0,400869341.0,40086934122,Louisville,ACC,1.0,False,2016,3.0,"{'minutes': 9, 'seconds': 27}",31.0,0.0
483,Louisville,ACC,TD,{'seconds': 40},3.0,"{'minutes': 8, 'seconds': 36}",0.0,400869341.0,40086934123,Charlotte,Conference USA,5.0,True,2016,3.0,"{'minutes': 9, 'seconds': 16}",39.0,39.0
484,Charlotte,Conference USA,TD,"{'minutes': 3, 'seconds': 53}",3.0,"{'minutes': 4, 'seconds': 43}",100.0,400869341.0,40086934124,Louisville,ACC,8.0,True,2016,3.0,"{'minutes': 8, 'seconds': 36}",36.0,64.0
485,Louisville,ACC,PUNT,"{'minutes': 4, 'seconds': 11}",3.0,{'seconds': 32},56.0,400869341.0,40086934125,Charlotte,Conference USA,9.0,False,2016,3.0,"{'minutes': 4, 'seconds': 43}",81.0,25.0
486,Charlotte,Conference USA,TD,"{'minutes': 5, 'seconds': 16}",4.0,"{'minutes': 10, 'seconds': 16}",100.0,400869341.0,40086934126,Louisville,ACC,10.0,True,2016,3.0,{'seconds': 32},25.0,75.0
487,Louisville,ACC,PUNT,"{'minutes': 2, 'seconds': 21}",4.0,"{'minutes': 7, 'seconds': 55}",61.0,400869341.0,40086934127,Charlotte,Conference USA,5.0,False,2016,4.0,"{'minutes': 10, 'seconds': 16}",82.0,21.0
488,Charlotte,Conference USA,FUMBLE,"{'minutes': 1, 'seconds': 25}",4.0,"{'minutes': 6, 'seconds': 30}",29.0,400869341.0,40086934128,Louisville,ACC,3.0,False,2016,4.0,"{'minutes': 7, 'seconds': 55}",21.0,8.0
489,Louisville,ACC,TD,"{'minutes': 3, 'seconds': 14}",4.0,"{'minutes': 3, 'seconds': 46}",0.0,400869341.0,40086934130,Charlotte,Conference USA,3.0,True,2016,4.0,{'minutes': 7},29.0,-14.0
490,Charlotte,Conference USA,END OF GAME,"{'minutes': 3, 'seconds': 46}",4.0,{},67.0,400869341.0,40086934131,Louisville,ACC,6.0,False,2016,4.0,"{'minutes': 3, 'seconds': 46}",23.0,44.0
491,Charlotte,Conference USA,INT,"{'minutes': 1, 'seconds': 23}",2.0,"{'minutes': 7, 'seconds': 10}",66.0,400869350.0,40086935010,Elon,,4.0,False,2016,2.0,"{'minutes': 8, 'seconds': 33}",79.0,13.0
492,Elon,,TD,"{'minutes': 2, 'seconds': 37}",2.0,"{'minutes': 4, 'seconds': 33}",100.0,400869350.0,40086935011,Charlotte,Conference USA,6.0,True,2016,2.0,"{'minutes': 7, 'seconds': 10}",74.0,26.0
493,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 48}",2.0,"{'minutes': 2, 'seconds': 45}",84.0,400869350.0,40086935012,Elon,,5.0,False,2016,2.0,"{'minutes': 4, 'seconds': 33}",78.0,-6.0
494,Elon,,TD,"{'minutes': 2, 'seconds': 17}",2.0,{'seconds': 28},100.0,400869350.0,40086935013,Charlotte,Conference USA,9.0,True,2016,2.0,"{'minutes': 2, 'seconds': 45}",51.0,49.0
495,Charlotte,Conference USA,END OF HALF,{'seconds': 28},2.0,{},66.0,400869350.0,40086935014,Elon,,1.0,False,2016,2.0,{'seconds': 28},71.0,5.0
496,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 50}",3.0,"{'minutes': 13, 'seconds': 10}",45.0,400869350.0,40086935015,Elon,,5.0,False,2016,3.0,{'minutes': 15},75.0,30.0
497,Elon,,TD,"{'minutes': 1, 'seconds': 34}",3.0,"{'minutes': 11, 'seconds': 36}",100.0,400869350.0,40086935016,Charlotte,Conference USA,5.0,True,2016,3.0,"{'minutes': 13, 'seconds': 10}",20.0,80.0
498,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 10}",3.0,"{'minutes': 10, 'seconds': 26}",68.0,400869350.0,40086935017,Elon,,3.0,False,2016,3.0,"{'minutes': 11, 'seconds': 36}",70.0,2.0
499,Elon,,PUNT,"{'minutes': 1, 'seconds': 25}",3.0,"{'minutes': 9, 'seconds': 1}",17.0,400869350.0,40086935018,Charlotte,Conference USA,3.0,False,2016,3.0,"{'minutes': 10, 'seconds': 26}",17.0,0.0
500,Charlotte,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 35}",3.0,"{'minutes': 7, 'seconds': 26}",34.0,400869350.0,40086935019,Elon,,5.0,False,2016,3.0,"{'minutes': 9, 'seconds': 1}",53.0,19.0
501,Elon,,TD,"{'minutes': 2, 'seconds': 31}",3.0,"{'minutes': 4, 'seconds': 55}",100.0,400869350.0,40086935020,Charlotte,Conference USA,8.0,True,2016,3.0,"{'minutes': 7, 'seconds': 26}",34.0,66.0
502,Charlotte,Conference USA,PUNT,"{'minutes': 1, 'seconds': 26}",3.0,"{'minutes': 3, 'seconds': 29}",65.0,400869350.0,40086935021,Elon,,3.0,False,2016,3.0,"{'minutes': 4, 'seconds': 55}",74.0,9.0
503,Elon,,DOWNS,"{'minutes': 2, 'seconds': 2}",3.0,"{'minutes': 1, 'seconds': 27}",82.0,400869350.0,40086935022,Charlotte,Conference USA,6.0,False,2016,3.0,"{'minutes': 3, 'seconds': 29}",21.0,61.0
504,Charlotte,Conference USA,INT,"{'minutes': 4, 'seconds': 31}",4.0,"{'minutes': 11, 'seconds': 56}",27.0,400869350.0,40086935023,Elon,,11.0,False,2016,3.0,"{'minutes': 1, 'seconds': 27}",82.0,55.0
505,Elon,,TD,{'seconds': 48},4.0,"{'minutes': 11, 'seconds': 8}",100.0,400869350.0,40086935024,Charlotte,Conference USA,2.0,True,2016,4.0,"{'minutes': 11, 'seconds': 56}",20.0,80.0
506,Charlotte,Conference USA,FUMBLE TD,"{'minutes': 1, 'seconds': 32}",4.0,"{'minutes': 9, 'seconds': 36}",41.0,400869350.0,40086935025,Elon,,5.0,True,2016,4.0,"{'minutes': 11, 'seconds': 8}",81.0,40.0
507,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 45}",4.0,"{'minutes': 6, 'seconds': 45}",0.0,400869350.0,40086935027,Elon,,7.0,True,2016,4.0,"{'minutes': 9, 'seconds': 30}",68.0,68.0
508,Elon,,PUNT,"{'minutes': 1, 'seconds': 25}",4.0,"{'minutes': 5, 'seconds': 20}",13.0,400869350.0,40086935028,Charlotte,Conference USA,3.0,False,2016,4.0,"{'minutes': 6, 'seconds': 45}",10.0,3.0
509,Charlotte,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 48}",4.0,"{'minutes': 3, 'seconds': 32}",45.0,400869350.0,40086935029,Elon,,6.0,False,2016,4.0,"{'minutes': 5, 'seconds': 20}",64.0,19.0
510,Elon,,PUNT,"{'minutes': 1, 'seconds': 39}",4.0,"{'minutes': 1, 'seconds': 53}",52.0,400869350.0,40086935030,Charlotte,Conference USA,3.0,False,2016,4.0,"{'minutes': 3, 'seconds': 32}",45.0,7.0
511,Charlotte,Conference USA,DOWNS,"{'minutes': 1, 'seconds': 25}",4.0,{'seconds': 28},53.0,400869350.0,40086935031,Elon,,6.0,False,2016,4.0,"{'minutes': 1, 'seconds': 53}",90.0,37.0
512,Elon,,END OF GAME,{'seconds': 28},4.0,{},51.0,400869350.0,40086935032,Charlotte,Conference USA,1.0,False,2016,4.0,{'seconds': 28},53.0,-2.0
513,Temple,American Athletic,FUMBLE,"{'minutes': 1, 'seconds': 4}",2.0,{'minutes': 7},67.0,400869363.0,40086936310,Charlotte,Conference USA,3.0,False,2016,2.0,"{'minutes': 8, 'seconds': 4}",69.0,2.0
514,Charlotte,Conference USA,TD,{'seconds': 7},2.0,"{'minutes': 6, 'seconds': 53}",100.0,400869363.0,40086936311,Temple,American Athletic,1.0,True,2016,2.0,{'minutes': 7},87.0,13.0
515,Temple,American Athletic,PUNT,{'seconds': 58},2.0,"{'minutes': 5, 'seconds': 55}",72.0,400869363.0,40086936312,Charlotte,Conference USA,3.0,False,2016,2.0,"{'minutes': 6, 'seconds': 53}",75.0,3.0
516,Charlotte,Conference USA,TD,"{'minutes': 1, 'seconds': 35}",2.0,"{'minutes': 4, 'seconds': 20}",100.0,400869363.0,40086936313,Temple,American Athletic,3.0,True,2016,2.0,"{'minutes': 5, 'seconds': 55}",56.0,44.0
517,Temple,American Athletic,PUNT,"{'minutes': 1, 'seconds': 11}",2.0,"{'minutes': 3, 'seconds': 9}",85.0,400869363.0,40086936314,Charlotte,Conference USA,3.0,False,2016,2.0,"{'minutes': 4, 'seconds': 20}",92.0,7.0
518,Charlotte,Conference USA,TD,"{'minutes': 2, 'seconds': 36}",2.0,{'seconds': 33},100.0,400869363.0,40086936315,Temple,American Athletic,6.0,True,2016,2.0,"{'minutes': 3, 'seconds': 9}",54.0,46.0
519,Temple,American Athletic,END OF HALF,{'seconds': 33},2.0,{},61.0,400869363.0,40086936316,Charlotte,Conference USA,5.0,False,2016,2.0,{'seconds': 33},75.0,14.0
520,Temple,American Athletic,TD,"{'minutes': 1, 'seconds': 35}",3.0,"{'minutes': 13, 'seconds': 25}",0.0,400869363.0,40086936317,Charlotte,Conference USA,4.0,True,2016,3.0,{'minutes': 15},78.0,78.0
521,Charlotte,Conference USA,TD,"{'minutes': 4, 'seconds': 54}",3.0,"{'minutes': 8, 'seconds': 31}",100.0,400869363.0,40086936318,Temple,American Athletic,11.0,True,2016,3.0,"{'minutes': 13, 'seconds': 25}",26.0,74.0
