,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
4350,Ohio State,Big Ten,PUNT,"{'minutes': 2, 'seconds': 7}",4,"{'minutes': 4, 'seconds': 35}",58,401013347,40101334732,Penn State,Big Ten,4,False,4,"{'minutes': 6, 'seconds': 42}",30,28,2018
4351,Penn State,Big Ten,TD,"{'minutes': 2, 'seconds': 32}",4,"{'minutes': 2, 'seconds': 3}",0,401013347,40101334733,Ohio State,Big Ten,8,True,4,"{'minutes': 4, 'seconds': 35}",96,96,2018
4352,Ohio State,Big Ten,DOWNS,{'seconds': 47},4,"{'minutes': 1, 'seconds': 16}",57,401013347,40101334734,Penn State,Big Ten,5,False,4,"{'minutes': 2, 'seconds': 3}",25,30,2018
4353,Penn State,Big Ten,END OF GAME,"{'minutes': 1, 'seconds': 16}",4,{},65,401013347,40101334735,Ohio State,Big Ten,3,False,4,"{'minutes': 1, 'seconds': 16}",55,-10,2018
4354,Penn State,Big Ten,PUNT,"{'minutes': 4, 'seconds': 44}",2,"{'minutes': 4, 'seconds': 44}",53,401013349,40101334910,Appalachian State,Sun Belt,9,False,2,"{'minutes': 9, 'seconds': 28}",79,26,2018
4355,Appalachian State,Sun Belt,FG,"{'minutes': 4, 'seconds': 33}",2,{'seconds': 11},86,401013349,40101334911,Penn State,Big Ten,12,True,2,"{'minutes': 4, 'seconds': 44}",9,77,2018
4356,Appalachian State,Sun Belt,END OF HALF,{'seconds': 11},2,{},54,401013349,40101334912,Penn State,Big Ten,2,False,2,{'seconds': 11},48,6,2018
4357,Penn State,Big Ten,PUNT,"{'minutes': 1, 'seconds': 57}",3,"{'minutes': 13, 'seconds': 3}",70,401013349,40101334913,Appalachian State,Sun Belt,5,False,3,{'minutes': 15},75,5,2018
4358,Appalachian State,Sun Belt,TD,"{'minutes': 3, 'seconds': 28}",3,"{'minutes': 9, 'seconds': 35}",100,401013349,40101334914,Penn State,Big Ten,8,True,3,"{'minutes': 13, 'seconds': 3}",35,65,2018
4359,Penn State,Big Ten,PUNT,"{'minutes': 3, 'seconds': 14}",3,"{'minutes': 6, 'seconds': 21}",62,401013349,40101334915,Appalachian State,Sun Belt,6,False,3,"{'minutes': 9, 'seconds': 35}",86,24,2018
