,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
666,Clemson,ACC,PUNT,{'seconds': 55},1,"{'minutes': 6, 'seconds': 53}",31,272720059,27272005905,Georgia Tech,ACC,3,False,1,"{'minutes': 7, 'seconds': 48}",30,1,2007
667,Georgia Tech,ACC,PUNT,{'seconds': 55},1,"{'minutes': 5, 'seconds': 58}",77,272720059,27272005906,Clemson,ACC,3,False,1,"{'minutes': 6, 'seconds': 53}",74,-3,2007
668,Clemson,ACC,RUSHING TD,{'seconds': 53},1,"{'minutes': 5, 'seconds': 5}",100,272720059,27272005907,Georgia Tech,ACC,3,True,1,"{'minutes': 5, 'seconds': 58}",92,8,2007
669,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 8}",1,"{'minutes': 3, 'seconds': 57}",76,272720059,27272005908,Clemson,ACC,3,False,1,"{'minutes': 5, 'seconds': 5}",80,4,2007
670,Clemson,ACC,PUNT,"{'minutes': 4, 'seconds': 4}",2,"{'minutes': 14, 'seconds': 53}",55,272720059,27272005909,Georgia Tech,ACC,7,False,1,"{'minutes': 3, 'seconds': 57}",25,30,2007
671,Georgia Tech,ACC,PUNT,"{'minutes': 3, 'seconds': 17}",2,"{'minutes': 11, 'seconds': 36}",67,272720059,27272005910,Clemson,ACC,6,False,2,"{'minutes': 14, 'seconds': 53}",86,19,2007
672,Clemson,ACC,PUNT,"{'minutes': 2, 'seconds': 44}",2,"{'minutes': 8, 'seconds': 52}",30,272720059,27272005911,Georgia Tech,ACC,5,False,2,"{'minutes': 11, 'seconds': 36}",7,23,2007
673,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 25}",2,"{'minutes': 7, 'seconds': 27}",59,272720059,27272005912,Clemson,ACC,5,False,2,"{'minutes': 8, 'seconds': 52}",70,11,2007
674,Clemson,ACC,PUNT,"{'minutes': 2, 'seconds': 18}",2,"{'minutes': 5, 'seconds': 9}",41,272720059,27272005913,Georgia Tech,ACC,5,False,2,"{'minutes': 7, 'seconds': 27}",28,13,2007
675,Georgia Tech,ACC,FG MISSED,"{'minutes': 5, 'seconds': 9}",2,{},12,272720059,27272005914,Clemson,ACC,19,False,2,"{'minutes': 5, 'seconds': 9}",80,68,2007
676,Clemson,ACC,END OF HALF,{},2,{},13,272720059,27272005915,Georgia Tech,ACC,1,False,2,{},13,0,2007
677,Georgia Tech,ACC,FG MISSED,"{'minutes': 2, 'seconds': 49}",3,"{'minutes': 12, 'seconds': 4}",32,272720059,27272005916,Clemson,ACC,8,False,3,"{'minutes': 14, 'seconds': 53}",76,44,2007
678,Clemson,ACC,INT,"{'minutes': 3, 'seconds': 2}",3,"{'minutes': 9, 'seconds': 2}",89,272720059,27272005917,Georgia Tech,ACC,7,False,3,"{'minutes': 12, 'seconds': 4}",33,56,2007
679,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 46}",3,"{'minutes': 7, 'seconds': 16}",95,272720059,27272005918,Clemson,ACC,3,False,3,"{'minutes': 9, 'seconds': 2}",96,1,2007
680,Clemson,ACC,FG GOOD,"{'minutes': 1, 'seconds': 42}",3,"{'minutes': 5, 'seconds': 34}",70,272720059,27272005919,Georgia Tech,ACC,5,True,3,"{'minutes': 7, 'seconds': 16}",59,11,2007
681,Georgia Tech,ACC,FG MISSED,"{'minutes': 5, 'seconds': 40}",4,"{'minutes': 14, 'seconds': 54}",31,272720059,27272005920,Clemson,ACC,12,False,3,"{'minutes': 5, 'seconds': 34}",71,40,2007
682,Clemson,ACC,PUNT,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 13, 'seconds': 16}",34,272720059,27272005921,Georgia Tech,ACC,3,False,4,"{'minutes': 14, 'seconds': 54}",31,3,2007
683,Clemson,ACC,FG GOOD,"{'minutes': 1, 'seconds': 59}",4,"{'minutes': 11, 'seconds': 33}",76,272720059,27272005923,Georgia Tech,ACC,4,True,4,"{'minutes': 13, 'seconds': 32}",67,9,2007
684,Georgia Tech,ACC,INT,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 9, 'seconds': 57}",90,272720059,27272005924,Clemson,ACC,3,False,4,"{'minutes': 11, 'seconds': 33}",76,-14,2007
685,Clemson,ACC,PUNT,"{'minutes': 2, 'seconds': 12}",4,"{'minutes': 7, 'seconds': 45}",52,272720059,27272005925,Georgia Tech,ACC,3,False,4,"{'minutes': 9, 'seconds': 57}",52,0,2007
686,Georgia Tech,ACC,PUNT,{'seconds': 22},4,"{'minutes': 7, 'seconds': 23}",80,272720059,27272005926,Clemson,ACC,3,False,4,"{'minutes': 7, 'seconds': 45}",80,0,2007
687,Clemson,ACC,END OF GAME,"{'minutes': 7, 'seconds': 23}",4,{},80,272720059,27272005927,Georgia Tech,ACC,12,False,4,"{'minutes': 7, 'seconds': 23}",20,60,2007
688,Virginia Tech,ACC,INT,"{'minutes': 1, 'seconds': 10}",1,"{'minutes': 13, 'seconds': 50}",10,272790228,27279022801,Clemson,ACC,3,True,1,{'minutes': 15},19,-9,2007
689,Clemson,ACC,INT RETURN TOUCH,{},1,"{'minutes': 13, 'seconds': 50}",0,272790228,27279022802,Virginia Tech,ACC,1,True,1,"{'minutes': 13, 'seconds': 50}",3,32,2007
690,Virginia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 37}",1,"{'minutes': 12, 'seconds': 13}",21,272790228,27279022803,Clemson,ACC,3,False,1,"{'minutes': 13, 'seconds': 50}",20,1,2007
