,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
2382,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 3}",2,{'seconds': 29},48,400548021,40054802114,North Texas,Conference USA,8,False,2,"{'minutes': 2, 'seconds': 32}",20,28,2014
2383,North Texas,Conference USA,END OF HALF,{'seconds': 29},2,{},81,400548021,40054802115,Louisiana Tech,Conference USA,1,False,2,{'seconds': 29},86,5,2014
2384,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 44}",3,"{'minutes': 13, 'seconds': 16}",24,400548021,40054802116,North Texas,Conference USA,3,False,3,{'minutes': 15},28,-4,2014
2385,North Texas,Conference USA,INT,"{'minutes': 1, 'seconds': 9}",3,"{'minutes': 12, 'seconds': 7}",43,400548021,40054802117,Louisiana Tech,Conference USA,3,False,3,"{'minutes': 13, 'seconds': 16}",59,16,2014
2386,Louisiana Tech,Conference USA,FUMBLE,"{'minutes': 4, 'seconds': 39}",3,"{'minutes': 7, 'seconds': 28}",63,400548021,40054802118,North Texas,Conference USA,10,False,3,"{'minutes': 12, 'seconds': 7}",10,53,2014
2387,North Texas,Conference USA,TD,{'seconds': 6},3,"{'minutes': 7, 'seconds': 22}",0,400548021,40054802119,Louisiana Tech,Conference USA,1,True,3,"{'minutes': 7, 'seconds': 28}",2,2,2014
2388,Louisiana Tech,Conference USA,TD,"{'minutes': 3, 'seconds': 7}",3,"{'minutes': 4, 'seconds': 15}",100,400548021,40054802120,North Texas,Conference USA,8,True,3,"{'minutes': 7, 'seconds': 22}",41,59,2014
2389,North Texas,Conference USA,TD,"{'minutes': 2, 'seconds': 29}",3,"{'minutes': 1, 'seconds': 46}",0,400548021,40054802121,Louisiana Tech,Conference USA,6,True,3,"{'minutes': 4, 'seconds': 15}",71,71,2014
2390,Louisiana Tech,Conference USA,PUNT,"{'minutes': 1, 'seconds': 3}",3,{'seconds': 43},28,400548021,40054802122,North Texas,Conference USA,3,False,3,"{'minutes': 1, 'seconds': 46}",28,0,2014
2391,North Texas,Conference USA,PUNT,"{'minutes': 2, 'seconds': 39}",4,"{'minutes': 13, 'seconds': 4}",45,400548021,40054802123,Louisiana Tech,Conference USA,5,False,3,{'seconds': 43},80,35,2014
2392,North Texas,Conference USA,TD,{'seconds': 5},4,"{'minutes': 12, 'seconds': 59}",0,400548021,40054802125,Louisiana Tech,Conference USA,1,True,4,"{'minutes': 13, 'seconds': 4}",12,12,2014
2393,Louisiana Tech,Conference USA,PUNT,"{'minutes': 2, 'seconds': 52}",4,"{'minutes': 10, 'seconds': 7}",47,400548021,40054802126,North Texas,Conference USA,6,False,4,"{'minutes': 12, 'seconds': 59}",47,19,2014
2394,North Texas,Conference USA,PUNT,"{'minutes': 2, 'seconds': 5}",4,"{'minutes': 8, 'seconds': 2}",72,400548021,40054802127,Louisiana Tech,Conference USA,4,False,4,"{'minutes': 10, 'seconds': 7}",87,15,2014
2395,Louisiana Tech,Conference USA,TD,"{'minutes': 4, 'seconds': 24}",4,"{'minutes': 3, 'seconds': 38}",100,400548021,40054802128,North Texas,Conference USA,9,True,4,"{'minutes': 8, 'seconds': 2}",29,71,2014
2396,North Texas,Conference USA,PUNT,"{'minutes': 1, 'seconds': 42}",4,"{'minutes': 1, 'seconds': 56}",69,400548021,40054802129,Louisiana Tech,Conference USA,3,False,4,"{'minutes': 3, 'seconds': 38}",75,6,2014
2397,Louisiana Tech,Conference USA,TD,"{'minutes': 1, 'seconds': 22}",4,{'seconds': 34},100,400548021,40054802130,North Texas,Conference USA,5,True,4,"{'minutes': 1, 'seconds': 56}",36,64,2014
2398,North Texas,Conference USA,END OF GAME,{'seconds': 34},4,{},90,400548021,40054802131,Louisiana Tech,Conference USA,1,False,4,{'seconds': 34},95,5,2014
2399,North Texas,Conference USA,INT TD,{'seconds': 16},2,"{'minutes': 14, 'seconds': 8}",100,400548030,40054803010,Nicholls,,1,True,2,"{'minutes': 14, 'seconds': 24}",72,0,2014
2400,North Texas,Conference USA,PUNT,"{'minutes': 3, 'seconds': 39}",2,"{'minutes': 10, 'seconds': 29}",59,400548030,40054803011,Nicholls,,6,False,2,"{'minutes': 14, 'seconds': 8}",75,-2,2014
