,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3902,Kansas,Big 12,FUMBLE,"{'minutes': 3, 'seconds': 33}",4,"{'minutes': 2, 'seconds': 55}",66,400869604,40086960425,Kansas State,Big 12,6,False,4,"{'minutes': 6, 'seconds': 28}",65,54,2016
3903,Kansas State,Big 12,FUMBLE,{'seconds': 49},4,"{'minutes': 2, 'seconds': 6}",58,400869604,40086960426,Kansas,Big 12,3,False,4,"{'minutes': 2, 'seconds': 55}",66,8,2016
3904,Kansas,Big 12,END OF GAME,"{'minutes': 2, 'seconds': 6}",4,{},84,400869604,40086960427,Kansas State,Big 12,4,False,4,"{'minutes': 2, 'seconds': 6}",58,26,2016
3905,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 34}",1,"{'minutes': 13, 'seconds': 26}",67,400934490,4009344901,Southeast Missouri State,,3,False,1,{'minutes': 15},75,8,2017
3906,Southeast Missouri State,,TD,{'seconds': 45},1,"{'minutes': 12, 'seconds': 41}",100,400934490,4009344902,Kansas,Big 12,3,True,1,"{'minutes': 13, 'seconds': 26}",23,81,2017
3907,Kansas,Big 12,PUNT,"{'minutes': 1, 'seconds': 14}",1,"{'minutes': 11, 'seconds': 27}",86,400934490,4009344903,Southeast Missouri State,,3,False,1,"{'minutes': 12, 'seconds': 41}",75,-11,2017
3908,Southeast Missouri State,,TD,"{'minutes': 2, 'seconds': 30}",1,"{'minutes': 8, 'seconds': 57}",100,400934490,4009344904,Kansas,Big 12,7,True,1,"{'minutes': 11, 'seconds': 27}",66,34,2017
3909,Kansas,Big 12,PUNT,"{'minutes': 5, 'seconds': 41}",1,"{'minutes': 3, 'seconds': 16}",42,400934490,4009344905,Southeast Missouri State,,10,False,1,"{'minutes': 8, 'seconds': 57}",75,33,2017
3910,Southeast Missouri State,,PUNT,"{'minutes': 1, 'seconds': 11}",1,"{'minutes': 2, 'seconds': 5}",24,400934490,4009344906,Kansas,Big 12,3,False,1,"{'minutes': 3, 'seconds': 16}",20,4,2017
3911,Kansas,Big 12,DOWNS,"{'minutes': 2, 'seconds': 56}",2,"{'minutes': 14, 'seconds': 9}",50,400934490,4009344907,Southeast Missouri State,,7,False,1,"{'minutes': 2, 'seconds': 5}",75,25,2017
3912,Southeast Missouri State,,PUNT,"{'minutes': 1, 'seconds': 20}",2,"{'minutes': 12, 'seconds': 49}",49,400934490,4009344908,Kansas,Big 12,3,False,2,"{'minutes': 14, 'seconds': 9}",50,-1,2017
3913,Kansas,Big 12,PUNT,{'seconds': 56},2,"{'minutes': 11, 'seconds': 53}",60,400934490,4009344909,Southeast Missouri State,,3,False,2,"{'minutes': 12, 'seconds': 49}",60,0,2017
3914,Kansas,Big 12,PUNT,"{'minutes': 4, 'seconds': 23}",1,"{'minutes': 10, 'seconds': 37}",39,400934500,4009345001,Central Michigan,Mid-American,10,False,1,{'minutes': 15},75,36,2017
3915,Central Michigan,Mid-American,PUNT,"{'minutes': 2, 'seconds': 35}",1,"{'minutes': 8, 'seconds': 2}",44,400934500,4009345002,Kansas,Big 12,7,False,1,"{'minutes': 10, 'seconds': 37}",7,37,2017
3916,Kansas,Big 12,PUNT,"{'minutes': 2, 'seconds': 25}",1,"{'minutes': 5, 'seconds': 37}",77,400934500,4009345003,Central Michigan,Mid-American,3,False,1,"{'minutes': 8, 'seconds': 2}",85,8,2017
3917,Central Michigan,Mid-American,FG,"{'minutes': 4, 'seconds': 8}",1,"{'minutes': 1, 'seconds': 29}",94,400934500,4009345004,Kansas,Big 12,12,True,1,"{'minutes': 5, 'seconds': 37}",28,66,2017
3918,Kansas,Big 12,FG,"{'minutes': 3, 'seconds': 29}",2,{'minutes': 13},9,400934500,4009345005,Central Michigan,Mid-American,9,True,1,"{'minutes': 1, 'seconds': 29}",75,66,2017
3919,Central Michigan,Mid-American,INT,{'seconds': 30},2,"{'minutes': 12, 'seconds': 30}",25,400934500,4009345006,Kansas,Big 12,3,False,2,{'minutes': 13},25,0,2017
3920,Kansas,Big 12,TD,"{'minutes': 1, 'seconds': 33}",2,"{'minutes': 10, 'seconds': 57}",0,400934500,4009345007,Central Michigan,Mid-American,4,True,2,"{'minutes': 12, 'seconds': 30}",49,49,2017
3921,Central Michigan,Mid-American,PUNT,{'seconds': 44},2,"{'minutes': 10, 'seconds': 13}",25,400934500,4009345008,Kansas,Big 12,3,False,2,"{'minutes': 10, 'seconds': 57}",25,0,2017
