,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
3570,Wyoming,Mountain West,TD,"{'minutes': 1, 'seconds': 35}",3,"{'minutes': 8, 'seconds': 1}",0,400869239,40086923917,Utah State,Mountain West,5,True,3,"{'minutes': 9, 'seconds': 36}",80,80,2016
3571,Utah State,Mountain West,PUNT,"{'minutes': 1, 'seconds': 6}",3,"{'minutes': 6, 'seconds': 55}",32,400869239,40086923918,Wyoming,Mountain West,3,False,3,"{'minutes': 8, 'seconds': 1}",25,7,2016
3572,Wyoming,Mountain West,TD,{'seconds': 48},3,"{'minutes': 6, 'seconds': 7}",0,400869239,40086923919,Utah State,Mountain West,3,True,3,"{'minutes': 6, 'seconds': 55}",64,64,2016
3573,Utah State,Mountain West,INT,{'seconds': 20},3,"{'minutes': 5, 'seconds': 47}",12,400869239,40086923920,Wyoming,Mountain West,2,False,3,"{'minutes': 6, 'seconds': 7}",12,0,2016
3574,Wyoming,Mountain West,TD,{'seconds': 27},3,"{'minutes': 5, 'seconds': 20}",0,400869239,40086923921,Utah State,Mountain West,3,True,3,"{'minutes': 5, 'seconds': 47}",49,49,2016
3575,Utah State,Mountain West,TD,{'seconds': 39},3,"{'minutes': 4, 'seconds': 41}",100,400869239,40086923922,Wyoming,Mountain West,3,True,3,"{'minutes': 5, 'seconds': 20}",25,75,2016
3576,Wyoming,Mountain West,MISSED FG,"{'minutes': 3, 'seconds': 4}",3,"{'minutes': 1, 'seconds': 37}",30,400869239,40086923923,Utah State,Mountain West,8,False,3,"{'minutes': 4, 'seconds': 41}",75,45,2016
3577,Utah State,Mountain West,FG,"{'minutes': 5, 'seconds': 7}",4,"{'minutes': 11, 'seconds': 30}",97,400869239,40086923924,Wyoming,Mountain West,10,True,3,"{'minutes': 1, 'seconds': 37}",30,67,2016
3578,Wyoming,Mountain West,INT,"{'minutes': 4, 'seconds': 25}",4,"{'minutes': 7, 'seconds': 5}",23,400869239,40086923925,Utah State,Mountain West,9,False,4,"{'minutes': 11, 'seconds': 30}",73,50,2016
3579,Utah State,Mountain West,TD,"{'minutes': 1, 'seconds': 38}",4,"{'minutes': 5, 'seconds': 27}",100,400869239,40086923926,Wyoming,Mountain West,4,True,4,"{'minutes': 7, 'seconds': 5}",74,26,2016
3580,Wyoming,Mountain West,DOWNS,"{'minutes': 2, 'seconds': 28}",4,"{'minutes': 2, 'seconds': 59}",56,400869239,40086923927,Utah State,Mountain West,7,False,4,"{'minutes': 5, 'seconds': 27}",71,15,2016
3581,Utah State,Mountain West,END OF GAME,"{'minutes': 2, 'seconds': 59}",4,{},91,400869239,40086923928,Wyoming,Mountain West,6,False,4,"{'minutes': 2, 'seconds': 59}",56,35,2016
3582,UNLV,Mountain West,PUNT,"{'minutes': 1, 'seconds': 58}",2,"{'minutes': 10, 'seconds': 27}",83,400869244,40086924410,Wyoming,Mountain West,3,False,2,"{'minutes': 12, 'seconds': 25}",90,7,2016
3583,Wyoming,Mountain West,TD,"{'minutes': 3, 'seconds': 18}",2,"{'minutes': 7, 'seconds': 9}",100,400869244,40086924411,UNLV,Mountain West,7,True,2,"{'minutes': 10, 'seconds': 27}",29,71,2016
3584,UNLV,Mountain West,FUMBLE,{'seconds': 7},2,"{'minutes': 7, 'seconds': 2}",71,400869244,40086924412,Wyoming,Mountain West,1,False,2,"{'minutes': 7, 'seconds': 9}",75,4,2016
3585,Wyoming,Mountain West,FG,"{'minutes': 1, 'seconds': 16}",2,"{'minutes': 5, 'seconds': 46}",92,400869244,40086924413,UNLV,Mountain West,5,True,2,"{'minutes': 7, 'seconds': 2}",71,21,2016
3586,UNLV,Mountain West,FUMBLE,{'seconds': 7},2,"{'minutes': 5, 'seconds': 39}",82,400869244,40086924414,Wyoming,Mountain West,0,False,2,"{'minutes': 5, 'seconds': 46}",84,2,2016
3587,Wyoming,Mountain West,TD,{'seconds': 10},2,"{'minutes': 5, 'seconds': 29}",100,400869244,40086924415,UNLV,Mountain West,1,True,2,"{'minutes': 5, 'seconds': 39}",82,18,2016
3588,UNLV,Mountain West,PUNT,"{'minutes': 1, 'seconds': 54}",2,"{'minutes': 3, 'seconds': 35}",54,400869244,40086924416,Wyoming,Mountain West,6,False,2,"{'minutes': 5, 'seconds': 29}",75,21,2016
3589,Wyoming,Mountain West,PUNT,"{'minutes': 2, 'seconds': 15}",2,"{'minutes': 1, 'seconds': 20}",18,400869244,40086924417,UNLV,Mountain West,3,False,2,"{'minutes': 3, 'seconds': 35}",11,7,2016
3590,UNLV,Mountain West,TD,{'seconds': 16},2,"{'minutes': 1, 'seconds': 4}",0,400869244,40086924418,Wyoming,Mountain West,2,True,2,"{'minutes': 1, 'seconds': 20}",50,50,2016
3591,Wyoming,Mountain West,FG,"{'minutes': 1, 'seconds': 4}",2,{},90,400869244,40086924419,UNLV,Mountain West,8,True,2,"{'minutes': 1, 'seconds': 4}",36,54,2016
3592,UNLV,Mountain West,Uncategorized,{},2,{},68,400869244,40086924420,Wyoming,Mountain West,0,False,2,{},68,0,2016
3593,UNLV,Mountain West,PUNT,{'seconds': 59},3,"{'minutes': 13, 'seconds': 54}",70,400869244,40086924421,Wyoming,Mountain West,3,False,3,"{'minutes': 14, 'seconds': 53}",73,3,2016
3594,Wyoming,Mountain West,TD,"{'minutes': 3, 'seconds': 25}",3,"{'minutes': 10, 'seconds': 29}",100,400869244,40086924422,UNLV,Mountain West,8,True,3,"{'minutes': 13, 'seconds': 54}",36,64,2016
3595,UNLV,Mountain West,TD,"{'minutes': 4, 'seconds': 25}",3,"{'minutes': 6, 'seconds': 4}",0,400869244,40086924423,Wyoming,Mountain West,8,True,3,"{'minutes': 10, 'seconds': 29}",74,74,2016
3596,Wyoming,Mountain West,PUNT,{'seconds': 21},3,"{'minutes': 5, 'seconds': 43}",24,400869244,40086924424,UNLV,Mountain West,3,False,3,"{'minutes': 6, 'seconds': 4}",24,0,2016
3597,UNLV,Mountain West,PUNT,"{'minutes': 1, 'seconds': 1}",3,"{'minutes': 4, 'seconds': 42}",65,400869244,40086924425,Wyoming,Mountain West,3,False,3,"{'minutes': 5, 'seconds': 43}",67,2,2016
3598,Wyoming,Mountain West,TD,"{'minutes': 6, 'seconds': 24}",4,"{'minutes': 13, 'seconds': 18}",100,400869244,40086924426,UNLV,Mountain West,14,True,3,"{'minutes': 4, 'seconds': 42}",9,91,2016
3599,UNLV,Mountain West,TD,{'seconds': 44},4,"{'minutes': 12, 'seconds': 34}",0,400869244,40086924427,Wyoming,Mountain West,2,True,4,"{'minutes': 13, 'seconds': 18}",65,65,2016
3600,Wyoming,Mountain West,PUNT RETURN TD,"{'minutes': 1, 'seconds': 36}",4,"{'minutes': 10, 'seconds': 58}",23,400869244,40086924428,UNLV,Mountain West,3,True,4,"{'minutes': 12, 'seconds': 34}",19,4,2016
3601,Wyoming,Mountain West,TD,{'seconds': 24},4,"{'minutes': 10, 'seconds': 27}",100,400869244,40086924430,UNLV,Mountain West,1,True,4,"{'minutes': 10, 'seconds': 51}",24,76,2016
3602,UNLV,Mountain West,INT,{'seconds': 47},4,"{'minutes': 9, 'seconds': 40}",35,400869244,40086924431,Wyoming,Mountain West,3,False,4,"{'minutes': 10, 'seconds': 27}",36,1,2016
3603,Wyoming,Mountain West,PUNT,"{'minutes': 1, 'seconds': 45}",4,"{'minutes': 7, 'seconds': 55}",22,400869244,40086924432,UNLV,Mountain West,3,False,4,"{'minutes': 9, 'seconds': 40}",23,-1,2016
