,defense,defense_conference,drive_result,elapsed,end_period,end_time,end_yardline,game_id,id,offense,offense_conference,plays,scoring,start_period,start_time,start_yardline,yards,season
675,Georgia Tech,ACC,RUSHING TD,"{'minutes': 1, 'seconds': 40}",1,"{'minutes': 11, 'seconds': 21}",100,272650258,27265025802,Virginia,ACC,5,True,1,"{'minutes': 13, 'seconds': 1}",19,81,2007
676,Virginia,ACC,PUNT,"{'minutes': 2, 'seconds': 29}",1,"{'minutes': 8, 'seconds': 52}",60,272650258,27265025803,Georgia Tech,ACC,6,False,1,"{'minutes': 11, 'seconds': 21}",80,20,2007
677,Georgia Tech,ACC,RUSHING TD,"{'minutes': 6, 'seconds': 32}",1,"{'minutes': 2, 'seconds': 20}",100,272650258,27265025804,Virginia,ACC,14,True,1,"{'minutes': 8, 'seconds': 52}",6,94,2007
678,Virginia,ACC,INT,{'seconds': 20},1,{'minutes': 2},67,272650258,27265025805,Georgia Tech,ACC,2,True,1,"{'minutes': 2, 'seconds': 20}",79,12,2007
679,Georgia Tech,ACC,INT RETURN TOUCH,{'seconds': -1},1,"{'minutes': 2, 'seconds': 1}",100,272650258,27265025806,Virginia,ACC,1,True,1,{'minutes': 2},97,25,2007
680,Virginia,ACC,PUNT,"{'minutes': 1, 'seconds': 40}",1,{'seconds': 21},78,272650258,27265025807,Georgia Tech,ACC,3,False,1,"{'minutes': 2, 'seconds': 1}",79,1,2007
681,Georgia Tech,ACC,PUNT,{'seconds': 55},2,"{'minutes': 14, 'seconds': 26}",42,272650258,27265025808,Virginia,ACC,3,False,1,{'seconds': 21},41,1,2007
682,Virginia,ACC,PUNT,"{'minutes': 1, 'seconds': 11}",2,"{'minutes': 13, 'seconds': 15}",80,272650258,27265025809,Georgia Tech,ACC,3,False,2,"{'minutes': 14, 'seconds': 26}",80,0,2007
683,Virginia,ACC,RUSHING TD,{'seconds': 46},2,"{'minutes': 12, 'seconds': 29}",0,272650258,27265025811,Georgia Tech,ACC,2,True,2,"{'minutes': 13, 'seconds': 15}",30,30,2007
684,Georgia Tech,ACC,PUNT,"{'minutes': 2, 'seconds': 24}",2,"{'minutes': 10, 'seconds': 5}",33,272650258,27265025812,Virginia,ACC,5,False,2,"{'minutes': 12, 'seconds': 29}",25,8,2007
685,Virginia,ACC,PUNT,"{'minutes': 1, 'seconds': 9}",2,"{'minutes': 8, 'seconds': 56}",71,272650258,27265025813,Georgia Tech,ACC,3,False,2,"{'minutes': 10, 'seconds': 5}",64,-7,2007
686,Georgia Tech,ACC,PUNT,"{'minutes': 1, 'seconds': 30}",2,"{'minutes': 7, 'seconds': 26}",27,272650258,27265025814,Virginia,ACC,3,False,2,"{'minutes': 8, 'seconds': 56}",21,6,2007
687,Virginia,ACC,PUNT,"{'minutes': 2, 'seconds': 36}",2,"{'minutes': 4, 'seconds': 50}",47,272650258,27265025815,Georgia Tech,ACC,4,False,2,"{'minutes': 7, 'seconds': 26}",66,19,2007
688,Georgia Tech,ACC,PUNT,"{'minutes': 3, 'seconds': 16}",2,"{'minutes': 1, 'seconds': 34}",32,272650258,27265025816,Virginia,ACC,9,False,2,"{'minutes': 4, 'seconds': 50}",1,31,2007
689,Virginia,ACC,FG GOOD,"{'minutes': 1, 'seconds': 29}",2,{'seconds': 5},12,272650258,27265025817,Georgia Tech,ACC,10,True,2,"{'minutes': 1, 'seconds': 34}",77,65,2007
690,Georgia Tech,ACC,END OF HALF,{'seconds': 5},2,{},26,272650258,27265025818,Virginia,ACC,1,False,2,{'seconds': 5},38,-12,2007
691,Georgia Tech,ACC,FUMBLE,"{'minutes': 1, 'seconds': 23}",3,"{'minutes': 13, 'seconds': 37}",49,272650258,27265025819,Virginia,ACC,4,False,3,{'minutes': 15},24,25,2007
692,Virginia,ACC,FG GOOD,"{'minutes': 1, 'seconds': 52}",3,"{'minutes': 11, 'seconds': 45}",26,272650258,27265025820,Georgia Tech,ACC,5,True,3,"{'minutes': 13, 'seconds': 37}",49,23,2007
